sep=,
timestamp, deadSpace, offset, spikeWidth, ratio, X, Y, Z, area, sensor1, sensor2, sensor3, sensor4, sensor5, sensor6, sensor7
2017-07-27T19:15:28+02:00,100,100,35,100,0,27,-69.3,3.75,945, 872, 272, 328, 964, 909, 924
2017-07-27T19:15:29+02:00,100,100,35,100,0,28,-69.3,3.75,934, 880, 299, 309, 937, 913, 919
2017-07-27T19:15:31+02:00,100,100,35,100,0,29,-69.3,3.75,950, 933, 304, 295, 967, 914, 928
2017-07-27T19:15:32+02:00,100,100,35,100,0,30,-69.3,3.75,939, 954, 326, 279, 949, 909, 925
2017-07-27T19:15:33+02:00,100,100,35,100,0,31,-69.3,3.75,957, 982, 339, 272, 942, 914, 932
2017-07-27T19:15:35+02:00,100,100,35,100,0,32,-69.3,3.75,931, 952, 356, 266, 917, 910, 925
2017-07-27T19:15:36+02:00,100,100,35,100,0,33,-69.3,3.75,972, 972, 378, 243, 851, 904, 920
2017-07-27T19:15:37+02:00,100,100,35,100,0,34,-69.3,3.75,954, 959, 391, 247, 786, 915, 929
2017-07-27T19:15:38+02:00,100,100,35,100,0,35,-69.3,3.75,949, 955, 402, 234, 767, 921, 940
2017-07-27T19:15:40+02:00,100,100,35,100,0,36,-69.3,3.75,948, 966, 415, 221, 685, 918, 932
2017-07-27T19:15:41+02:00,100,100,35,100,0,37,-69.3,3.75,964, 951, 428, 213, 658, 923, 932
2017-07-27T19:15:42+02:00,100,100,35,100,0,38,-69.3,3.75,962, 970, 458, 216, 607, 918, 936
2017-07-27T19:15:43+02:00,100,100,35,100,0,39,-69.3,3.75,959, 974, 473, 219, 561, 910, 931
2017-07-27T19:15:45+02:00,100,100,35,100,0,40,-69.3,3.75,940, 967, 485, 214, 536, 921, 927
2017-07-27T19:15:46+02:00,100,100,35,100,0,41,-69.3,3.75,960, 953, 492, 214, 489, 919, 930
2017-07-27T19:15:47+02:00,100,100,35,100,0,42,-69.3,3.75,957, 963, 549, 215, 454, 906, 929
2017-07-27T19:15:49+02:00,100,100,35,100,0,43,-69.3,3.75,940, 947, 566, 217, 419, 916, 931
2017-07-27T19:15:50+02:00,100,100,35,100,0,44,-69.3,3.75,943, 958, 620, 220, 403, 915, 925
2017-07-27T19:15:51+02:00,100,100,35,100,0,45,-69.3,3.75,946, 966, 640, 224, 369, 911, 917
2017-07-27T19:15:52+02:00,100,100,35,100,0,46,-69.3,3.75,947, 951, 679, 232, 361, 918, 939
2017-07-27T19:15:54+02:00,100,100,35,100,0,47,-69.3,3.75,962, 979, 701, 220, 340, 910, 925
2017-07-27T19:15:55+02:00,100,100,35,100,0,48,-69.3,3.75,959, 957, 723, 230, 329, 907, 936
2017-07-27T19:15:56+02:00,100,100,35,100,0,49,-69.3,3.75,948, 947, 735, 226, 288, 909, 922
2017-07-27T19:15:57+02:00,100,100,35,100,0,50,-69.3,3.75,954, 957, 763, 232, 283, 914, 926
2017-07-27T19:15:59+02:00,100,100,35,100,0,51,-69.3,3.75,955, 967, 825, 239, 270, 914, 934
2017-07-27T19:16:00+02:00,100,100,35,100,0,52,-69.3,3.75,960, 960, 874, 246, 260, 923, 953
2017-07-27T19:16:01+02:00,100,100,35,100,0,53,-69.3,3.75,962, 973, 902, 268, 259, 915, 939
2017-07-27T19:16:03+02:00,100,100,35,100,0,54,-69.3,3.75,972, 961, 914, 273, 246, 896, 940
2017-07-27T19:16:04+02:00,100,100,35,100,0,55,-69.3,3.75,951, 940, 920, 289, 233, 832, 927
2017-07-27T19:16:05+02:00,100,100,35,100,0,56,-69.3,3.75,961, 956, 933, 298, 227, 805, 923
2017-07-27T19:16:06+02:00,100,100,35,100,0,57,-69.3,3.75,952, 957, 929, 303, 223, 762, 922
2017-07-27T19:16:08+02:00,100,100,35,100,0,58,-69.3,3.75,947, 950, 926, 316, 217, 752, 926
2017-07-27T19:16:09+02:00,100,100,35,100,0,59,-69.3,3.75,968, 963, 923, 339, 212, 690, 922
2017-07-27T19:16:10+02:00,100,100,35,100,0,60,-69.3,3.75,950, 957, 918, 346, 208, 651, 930
2017-07-27T19:16:12+02:00,100,100,35,100,0,61,-69.3,3.75,961, 971, 926, 365, 198, 600, 926
2017-07-27T19:16:13+02:00,100,100,35,100,0,62,-69.3,3.75,943, 962, 918, 387, 200, 555, 939
2017-07-27T19:16:14+02:00,100,100,35,100,0,63,-69.3,3.75,952, 973, 923, 411, 199, 499, 936
2017-07-27T19:16:15+02:00,100,100,35,100,0,64,-69.3,3.75,942, 956, 918, 425, 194, 485, 933
2017-07-27T19:16:17+02:00,100,100,35,100,0,65,-69.3,3.75,952, 959, 927, 434, 199, 454, 930
2017-07-27T19:16:18+02:00,100,100,35,100,0,66,-69.3,3.75,950, 966, 931, 485, 188, 420, 923
2017-07-27T19:16:19+02:00,100,100,35,100,0,67,-69.3,3.75,947, 952, 919, 516, 182, 402, 918
2017-07-27T19:16:20+02:00,100,100,35,100,0,68,-69.3,3.75,955, 947, 910, 540, 188, 383, 926
2017-07-27T19:16:22+02:00,100,100,35,100,0,69,-69.3,3.75,945, 962, 924, 601, 191, 342, 930
2017-07-27T19:16:23+02:00,100,100,35,100,0,70,-69.3,3.75,957, 960, 931, 607, 187, 321, 920
2017-07-27T19:16:25+02:00,100,100,35,100,-2.5,0,-69.3,3.75,803, 294, 382, 879, 929, 914, 934
2017-07-27T19:16:26+02:00,100,100,35,100,-2.5,1,-69.3,3.75,829, 297, 350, 899, 956, 907, 921
2017-07-27T19:16:28+02:00,100,100,35,100,-2.5,2,-69.3,3.75,860, 291, 341, 904, 954, 917, 931
2017-07-27T19:16:29+02:00,100,100,35,100,-2.5,3,-69.3,3.75,887, 304, 319, 885, 950, 917, 927
2017-07-27T19:16:30+02:00,100,100,35,100,-2.5,4,-69.3,3.75,922, 307, 316, 890, 947, 915, 930
2017-07-27T19:16:32+02:00,100,100,35,100,-2.5,5,-69.3,3.75,942, 336, 304, 886, 926, 913, 921
2017-07-27T19:16:33+02:00,100,100,35,100,-2.5,6,-69.3,3.75,929, 336, 282, 881, 945, 916, 932
2017-07-27T19:16:34+02:00,100,100,35,100,-2.5,7,-69.3,3.75,943, 357, 285, 869, 957, 912, 924
2017-07-27T19:16:35+02:00,100,100,35,100,-2.5,8,-69.3,3.75,930, 358, 272, 821, 934, 907, 939
2017-07-27T19:16:37+02:00,100,100,35,100,-2.5,9,-69.3,3.75,940, 377, 267, 800, 954, 913, 922
2017-07-27T19:16:38+02:00,100,100,35,100,-2.5,10,-69.3,3.75,960, 385, 260, 780, 938, 912, 922
2017-07-27T19:16:39+02:00,100,100,35,100,-2.5,11,-69.3,3.75,955, 390, 254, 714, 936, 912, 922
2017-07-27T19:16:41+02:00,100,100,35,100,-2.5,12,-69.3,3.75,961, 418, 251, 703, 954, 922, 926
2017-07-27T19:16:42+02:00,100,100,35,100,-2.5,13,-69.3,3.75,963, 444, 244, 639, 953, 929, 937
2017-07-27T19:16:43+02:00,100,100,35,100,-2.5,14,-69.3,3.75,968, 464, 244, 597, 958, 907, 919
2017-07-27T19:16:44+02:00,100,100,35,100,-2.5,15,-69.3,3.75,963, 490, 251, 566, 966, 913, 915
2017-07-27T19:16:46+02:00,100,100,35,100,-2.5,16,-69.3,3.75,946, 512, 244, 517, 952, 920, 930
2017-07-27T19:16:47+02:00,100,100,35,100,-2.5,17,-69.3,3.75,959, 529, 243, 482, 941, 915, 928
2017-07-27T19:16:48+02:00,100,100,35,100,-2.5,18,-69.3,3.75,963, 527, 251, 461, 946, 908, 918
2017-07-27T19:16:49+02:00,100,100,35,100,-2.5,19,-69.3,3.75,948, 543, 245, 430, 943, 913, 933
2017-07-27T19:16:51+02:00,100,100,35,100,-2.5,20,-69.3,3.75,940, 560, 238, 423, 949, 906, 918
2017-07-27T19:16:52+02:00,100,100,35,100,-2.5,21,-69.3,3.75,951, 600, 245, 398, 953, 916, 923
2017-07-27T19:16:53+02:00,100,100,35,100,-2.5,22,-69.3,3.75,941, 611, 245, 383, 958, 918, 917
2017-07-27T19:16:55+02:00,100,100,35,100,-2.5,23,-69.3,3.75,961, 662, 242, 373, 965, 907, 920
2017-07-27T19:16:56+02:00,100,100,35,100,-2.5,24,-69.3,3.75,951, 700, 248, 343, 957, 922, 924
2017-07-27T19:16:57+02:00,100,100,35,100,-2.5,25,-69.3,3.75,955, 774, 253, 341, 948, 913, 927
2017-07-27T19:16:58+02:00,100,100,35,100,-2.5,26,-69.3,3.75,953, 846, 267, 322, 948, 918, 922
2017-07-27T19:17:00+02:00,100,100,35,100,-2.5,27,-69.3,3.75,946, 902, 273, 302, 952, 906, 926
2017-07-27T19:17:01+02:00,100,100,35,100,-2.5,28,-69.3,3.75,940, 920, 285, 278, 958, 914, 917
2017-07-27T19:17:02+02:00,100,100,35,100,-2.5,29,-69.3,3.75,960, 939, 297, 267, 960, 921, 923
2017-07-27T19:17:04+02:00,100,100,35,100,-2.5,30,-69.3,3.75,968, 965, 306, 253, 959, 931, 928
2017-07-27T19:17:05+02:00,100,100,35,100,-2.5,31,-69.3,3.75,951, 971, 319, 250, 936, 913, 933
2017-07-27T19:17:06+02:00,100,100,35,100,-2.5,32,-69.3,3.75,963, 953, 335, 243, 914, 917, 928
2017-07-27T19:17:07+02:00,100,100,35,100,-2.5,33,-69.3,3.75,953, 969, 348, 234, 867, 906, 917
2017-07-27T19:17:09+02:00,100,100,35,100,-2.5,34,-69.3,3.75,943, 962, 376, 226, 837, 905, 932
2017-07-27T19:17:10+02:00,100,100,35,100,-2.5,35,-69.3,3.75,946, 948, 385, 220, 814, 919, 918
2017-07-27T19:17:11+02:00,100,100,35,100,-2.5,36,-69.3,3.75,952, 957, 400, 208, 729, 918, 927
2017-07-27T19:17:12+02:00,100,100,35,100,-2.5,37,-69.3,3.75,952, 943, 426, 207, 668, 911, 919
2017-07-27T19:17:14+02:00,100,100,35,100,-2.5,38,-69.3,3.75,959, 966, 419, 204, 613, 907, 923
2017-07-27T19:17:15+02:00,100,100,35,100,-2.5,39,-69.3,3.75,955, 948, 443, 197, 560, 908, 931
2017-07-27T19:17:16+02:00,100,100,35,100,-2.5,40,-69.3,3.75,957, 947, 463, 193, 530, 917, 920
2017-07-27T19:17:18+02:00,100,100,35,100,-2.5,41,-69.3,3.75,958, 965, 484, 193, 481, 916, 911
2017-07-27T19:17:19+02:00,100,100,35,100,-2.5,42,-69.3,3.75,951, 951, 493, 195, 437, 928, 921
2017-07-27T19:17:20+02:00,100,100,35,100,-2.5,43,-69.3,3.75,938, 945, 542, 196, 408, 914, 931
2017-07-27T19:17:21+02:00,100,100,35,100,-2.5,44,-69.3,3.75,960, 952, 598, 201, 372, 906, 921
2017-07-27T19:17:23+02:00,100,100,35,100,-2.5,45,-69.3,3.75,958, 963, 633, 207, 366, 913, 921
2017-07-27T19:17:24+02:00,100,100,35,100,-2.5,46,-69.3,3.75,952, 954, 653, 200, 336, 914, 926
2017-07-27T19:17:25+02:00,100,100,35,100,-2.5,47,-69.3,3.75,953, 949, 681, 204, 327, 910, 932
2017-07-27T19:17:27+02:00,100,100,35,100,-2.5,48,-69.3,3.75,957, 946, 702, 209, 298, 915, 928
2017-07-27T19:17:28+02:00,100,100,35,100,-2.5,49,-69.3,3.75,935, 946, 776, 215, 294, 916, 929
2017-07-27T19:17:29+02:00,100,100,35,100,-2.5,50,-69.3,3.75,954, 944, 817, 219, 262, 913, 922
2017-07-27T19:17:30+02:00,100,100,35,100,-2.5,51,-69.3,3.75,959, 975, 865, 226, 254, 918, 928
2017-07-27T19:17:32+02:00,100,100,35,100,-2.5,52,-69.3,3.75,953, 961, 899, 227, 240, 912, 924
2017-07-27T19:17:33+02:00,100,100,35,100,-2.5,53,-69.3,3.75,943, 957, 901, 237, 242, 923, 937
2017-07-27T19:17:34+02:00,100,100,35,100,-2.5,54,-69.3,3.75,934, 946, 911, 250, 237, 909, 950
2017-07-27T19:17:35+02:00,100,100,35,100,-2.5,55,-69.3,3.75,948, 945, 916, 258, 215, 860, 923
2017-07-27T19:17:37+02:00,100,100,35,100,-2.5,56,-69.3,3.75,944, 957, 927, 270, 219, 847, 936
2017-07-27T19:17:38+02:00,100,100,35,100,-2.5,57,-69.3,3.75,949, 955, 918, 272, 214, 806, 932
2017-07-27T19:17:39+02:00,100,100,35,100,-2.5,58,-69.3,3.75,940, 949, 915, 296, 197, 745, 927
2017-07-27T19:17:41+02:00,100,100,35,100,-2.5,59,-69.3,3.75,944, 944, 926, 312, 194, 723, 924
2017-07-27T19:17:42+02:00,100,100,35,100,-2.5,60,-69.3,3.75,948, 970, 922, 314, 194, 676, 929
2017-07-27T19:17:43+02:00,100,100,35,100,-2.5,61,-69.3,3.75,952, 963, 923, 342, 187, 627, 919
2017-07-27T19:17:44+02:00,100,100,35,100,-2.5,62,-69.3,3.75,955, 956, 916, 364, 183, 587, 930
2017-07-27T19:17:46+02:00,100,100,35,100,-2.5,63,-69.3,3.75,960, 961, 916, 386, 177, 554, 920
2017-07-27T19:17:47+02:00,100,100,35,100,-2.5,64,-69.3,3.75,966, 971, 922, 411, 186, 507, 927
2017-07-27T19:17:48+02:00,100,100,35,100,-2.5,65,-69.3,3.75,943, 958, 911, 418, 179, 450, 926
2017-07-27T19:17:50+02:00,100,100,35,100,-2.5,66,-69.3,3.75,957, 961, 921, 443, 185, 426, 926
2017-07-27T19:17:51+02:00,100,100,35,100,-2.5,67,-69.3,3.75,946, 954, 905, 461, 175, 390, 923
2017-07-27T19:17:52+02:00,100,100,35,100,-2.5,68,-69.3,3.75,941, 946, 914, 513, 183, 367, 930
2017-07-27T19:17:53+02:00,100,100,35,100,-2.5,69,-69.3,3.75,961, 955, 915, 556, 178, 347, 930
2017-07-27T19:17:55+02:00,100,100,35,100,-2.5,70,-69.3,3.75,959, 953, 922, 583, 183, 330, 930
2017-07-27T19:17:57+02:00,100,100,35,100,-5,0,-69.3,3.75,796, 292, 370, 899, 949, 911, 917
2017-07-27T19:17:58+02:00,100,100,35,100,-5,1,-69.3,3.75,833, 280, 341, 885, 954, 922, 922
2017-07-27T19:17:59+02:00,100,100,35,100,-5,2,-69.3,3.75,872, 296, 326, 890, 947, 919, 926
2017-07-27T19:18:01+02:00,100,100,35,100,-5,3,-69.3,3.75,909, 304, 318, 887, 938, 908, 915
2017-07-27T19:18:02+02:00,100,100,35,100,-5,4,-69.3,3.75,910, 316, 302, 892, 942, 907, 929
2017-07-27T19:18:03+02:00,100,100,35,100,-5,5,-69.3,3.75,944, 315, 290, 892, 947, 920, 928
2017-07-27T19:18:04+02:00,100,100,35,100,-5,6,-69.3,3.75,932, 335, 281, 899, 946, 904, 917
2017-07-27T19:18:06+02:00,100,100,35,100,-5,7,-69.3,3.75,958, 357, 271, 833, 944, 910, 924
2017-07-27T19:18:07+02:00,100,100,35,100,-5,8,-69.3,3.75,935, 352, 259, 820, 956, 914, 914
2017-07-27T19:18:08+02:00,100,100,35,100,-5,9,-69.3,3.75,953, 368, 257, 789, 956, 906, 924
2017-07-27T19:18:10+02:00,100,100,35,100,-5,10,-69.3,3.75,949, 380, 248, 730, 948, 902, 946
2017-07-27T19:18:11+02:00,100,100,35,100,-5,11,-69.3,3.75,943, 378, 238, 684, 956, 917, 933
2017-07-27T19:18:12+02:00,100,100,35,100,-5,12,-69.3,3.75,960, 413, 238, 652, 945, 912, 923
2017-07-27T19:18:13+02:00,100,100,35,100,-5,13,-69.3,3.75,937, 427, 239, 604, 965, 910, 933
2017-07-27T19:18:15+02:00,100,100,35,100,-5,14,-69.3,3.75,943, 446, 231, 556, 959, 912, 922
2017-07-27T19:18:16+02:00,100,100,35,100,-5,15,-69.3,3.75,956, 453, 229, 512, 922, 915, 923
2017-07-27T19:18:17+02:00,100,100,35,100,-5,16,-69.3,3.75,969, 465, 231, 491, 948, 907, 918
2017-07-27T19:18:18+02:00,100,100,35,100,-5,17,-69.3,3.75,964, 484, 230, 470, 955, 924, 936
2017-07-27T19:18:20+02:00,100,100,35,100,-5,18,-69.3,3.75,942, 498, 233, 451, 949, 909, 946
2017-07-27T19:18:21+02:00,100,100,35,100,-5,19,-69.3,3.75,952, 494, 232, 414, 948, 911, 908
2017-07-27T19:18:22+02:00,100,100,35,100,-5,20,-69.3,3.75,954, 555, 235, 391, 952, 912, 921
2017-07-27T19:18:24+02:00,100,100,35,100,-5,21,-69.3,3.75,951, 573, 237, 375, 941, 908, 935
2017-07-27T19:18:25+02:00,100,100,35,100,-5,22,-69.3,3.75,935, 607, 237, 353, 941, 914, 909
2017-07-27T19:18:26+02:00,100,100,35,100,-5,23,-69.3,3.75,952, 677, 243, 347, 955, 916, 922
2017-07-27T19:18:27+02:00,100,100,35,100,-5,24,-69.3,3.75,942, 702, 246, 330, 949, 908, 933
2017-07-27T19:18:29+02:00,100,100,35,100,-5,25,-69.3,3.75,942, 773, 250, 317, 951, 910, 923
2017-07-27T19:18:30+02:00,100,100,35,100,-5,26,-69.3,3.75,944, 825, 262, 302, 951, 913, 921
2017-07-27T19:18:31+02:00,100,100,35,100,-5,27,-69.3,3.75,958, 884, 271, 285, 950, 909, 929
2017-07-27T19:18:33+02:00,100,100,35,100,-5,28,-69.3,3.75,949, 901, 280, 275, 945, 913, 916
2017-07-27T19:18:34+02:00,100,100,35,100,-5,29,-69.3,3.75,952, 959, 290, 253, 944, 917, 932
2017-07-27T19:18:35+02:00,100,100,35,100,-5,30,-69.3,3.75,945, 953, 301, 241, 959, 923, 922
2017-07-27T19:18:36+02:00,100,100,35,100,-5,31,-69.295,3.75,948, 946, 306, 228, 945, 921, 931
2017-07-27T19:18:38+02:00,100,100,35,100,-5,32,-69.3,3.75,952, 965, 334, 225, 915, 916, 923
2017-07-27T19:18:39+02:00,100,100,35,100,-5,33,-69.3,3.75,944, 960, 341, 221, 872, 914, 934
2017-07-27T19:18:40+02:00,100,100,35,100,-5,34,-69.3,3.75,946, 963, 352, 212, 815, 920, 929
2017-07-27T19:18:42+02:00,100,100,35,100,-5,35,-69.3,3.75,949, 959, 372, 205, 751, 912, 916
2017-07-27T19:18:43+02:00,100,100,35,100,-5,36,-69.3,3.75,963, 969, 385, 196, 714, 910, 918
2017-07-27T19:18:44+02:00,100,100,35,100,-5,37,-69.3,3.75,956, 941, 402, 194, 670, 912, 923
2017-07-27T19:18:45+02:00,100,100,35,100,-5,38,-69.3,3.75,958, 957, 417, 194, 624, 913, 923
2017-07-27T19:18:47+02:00,100,100,35,100,-5,39,-69.3,3.75,944, 965, 432, 194, 568, 908, 921
2017-07-27T19:18:48+02:00,100,100,35,100,-5,40,-69.3,3.75,955, 949, 444, 188, 515, 915, 934
2017-07-27T19:18:49+02:00,100,100,35,100,-5,41,-69.3,3.75,934, 951, 482, 182, 457, 923, 925
2017-07-27T19:18:50+02:00,100,100,35,100,-5,42,-69.3,3.75,959, 961, 497, 185, 427, 911, 917
2017-07-27T19:18:52+02:00,100,100,35,100,-5,43,-69.3,3.75,963, 975, 541, 186, 400, 909, 922
2017-07-27T19:18:53+02:00,100,100,35,100,-5,44,-69.3,3.75,945, 952, 587, 191, 371, 908, 927
2017-07-27T19:18:54+02:00,100,100,35,100,-5,45,-69.3,3.75,942, 946, 619, 186, 342, 912, 926
2017-07-27T19:18:56+02:00,100,100,35,100,-5,46,-69.3,3.75,951, 955, 649, 189, 324, 913, 926
2017-07-27T19:18:57+02:00,100,100,35,100,-5,47,-69.3,3.75,937, 943, 710, 193, 300, 908, 915
2017-07-27T19:18:58+02:00,100,100,35,100,-5,48,-69.3,3.75,967, 961, 776, 195, 290, 904, 927
2017-07-27T19:18:59+02:00,100,100,35,100,-5,49,-69.3,3.75,950, 950, 776, 193, 265, 914, 919
2017-07-27T19:19:01+02:00,100,100,35,100,-5,50,-69.3,3.75,958, 965, 815, 205, 256, 922, 919
2017-07-27T19:19:02+02:00,100,100,35,100,-5,51,-69.3,3.75,954, 946, 856, 210, 244, 918, 924
2017-07-27T19:19:03+02:00,100,100,35,100,-5,52,-69.3,3.75,938, 954, 877, 214, 230, 909, 925
2017-07-27T19:19:04+02:00,100,100,35,100,-5,53,-69.3,3.75,952, 932, 884, 217, 231, 917, 936
2017-07-27T19:19:06+02:00,100,100,35,100,-5,54,-69.3,3.75,954, 955, 916, 228, 220, 904, 923
2017-07-27T19:19:07+02:00,100,100,35,100,-5,55,-69.3,3.75,956, 976, 929, 239, 216, 905, 928
2017-07-27T19:19:08+02:00,100,100,35,100,-5,56,-69.3,3.75,960, 967, 925, 240, 207, 840, 928
2017-07-27T19:19:10+02:00,100,100,35,100,-5,57,-69.3,3.75,953, 958, 917, 250, 196, 783, 931
2017-07-27T19:19:11+02:00,100,100,35,100,-5,58,-69.3,3.75,948, 960, 924, 263, 199, 760, 924
2017-07-27T19:19:12+02:00,100,100,35,100,-5,59,-69.3,3.75,955, 957, 918, 286, 194, 731, 931
2017-07-27T19:19:13+02:00,100,100,35,100,-5,60,-69.3,3.75,960, 966, 927, 315, 190, 690, 920
2017-07-27T19:19:15+02:00,100,100,35,100,-5,61,-69.3,3.75,951, 950, 927, 327, 189, 629, 935
2017-07-27T19:19:16+02:00,100,100,35,100,-5,62,-69.3,3.75,949, 966, 934, 349, 184, 577, 922
2017-07-27T19:19:17+02:00,100,100,35,100,-5,63,-69.3,3.75,965, 966, 927, 372, 181, 548, 920
2017-07-27T19:19:18+02:00,100,100,35,100,-5,64,-69.3,3.75,953, 948, 914, 372, 177, 507, 920
2017-07-27T19:19:20+02:00,100,100,35,100,-5,65,-69.3,3.75,966, 949, 929, 395, 179, 470, 928
2017-07-27T19:19:21+02:00,100,100,35,100,-5,66,-69.3,3.75,964, 961, 921, 425, 179, 443, 951
2017-07-27T19:19:22+02:00,100,100,35,100,-5,67,-69.3,3.75,941, 943, 927, 463, 183, 421, 934
2017-07-27T19:19:24+02:00,100,100,35,100,-5,68,-69.3,3.75,948, 951, 923, 488, 176, 382, 909
2017-07-27T19:19:25+02:00,100,100,35,100,-5,69,-69.3,3.75,957, 969, 923, 537, 178, 355, 930
2017-07-27T19:19:26+02:00,100,100,35,100,-5,70,-69.3,3.75,948, 958, 925, 566, 182, 343, 931
2017-07-27T19:19:28+02:00,100,100,35,100,-7.5,0,-69.3,3.75,770, 295, 364, 888, 961, 919, 929
2017-07-27T19:19:29+02:00,100,100,35,100,-7.5,1,-69.3,3.75,807, 298, 336, 889, 951, 911, 927
2017-07-27T19:19:31+02:00,100,100,35,100,-7.5,2,-69.3,3.75,823, 295, 328, 891, 952, 915, 937
2017-07-27T19:19:32+02:00,100,100,35,100,-7.5,3,-69.3,3.75,895, 308, 312, 873, 931, 911, 915
2017-07-27T19:19:33+02:00,100,100,35,100,-7.5,4,-69.3,3.75,917, 323, 305, 892, 949, 925, 928
2017-07-27T19:19:35+02:00,100,100,35,100,-7.5,5,-69.3,3.75,924, 322, 289, 886, 947, 900, 924
2017-07-27T19:19:36+02:00,100,100,35,100,-7.5,6,-69.3,3.75,946, 327, 285, 878, 946, 918, 927
2017-07-27T19:19:37+02:00,100,100,35,100,-7.5,7,-69.3,3.75,932, 329, 264, 860, 948, 910, 936
2017-07-27T19:19:38+02:00,100,100,35,100,-7.5,8,-69.3,3.75,938, 349, 253, 789, 947, 911, 919
2017-07-27T19:19:40+02:00,100,100,35,100,-7.5,9,-69.3,3.75,962, 358, 247, 752, 956, 913, 929
2017-07-27T19:19:41+02:00,100,100,35,100,-7.5,10,-69.3,3.75,960, 388, 243, 715, 939, 906, 917
2017-07-27T19:19:42+02:00,100,100,35,100,-7.5,11,-69.3,3.75,953, 379, 234, 682, 937, 917, 924
2017-07-27T19:19:43+02:00,100,100,35,100,-7.5,12,-69.3,3.75,951, 390, 231, 638, 930, 901, 935
2017-07-27T19:19:45+02:00,100,100,35,100,-7.5,13,-69.3,3.75,948, 413, 238, 599, 950, 909, 924
2017-07-27T19:19:46+02:00,100,100,35,100,-7.5,14,-69.3,3.75,958, 424, 241, 557, 945, 907, 930
2017-07-27T19:19:47+02:00,100,100,35,100,-7.5,15,-69.3,3.75,963, 435, 236, 521, 931, 902, 930
2017-07-27T19:19:49+02:00,100,100,35,100,-7.5,16,-69.3,3.75,951, 447, 229, 478, 952, 913, 934
2017-07-27T19:19:50+02:00,100,100,35,100,-7.5,17,-69.3,3.75,962, 468, 229, 453, 926, 898, 917
2017-07-27T19:19:51+02:00,100,100,35,100,-7.5,18,-69.3,3.75,951, 468, 229, 438, 947, 917, 919
