sep=,
timestamp, deadSpace, offset, spikeWidth, ratio, X, Y, Z, area, sensor1, sensor2, sensor3, sensor4, sensor5, sensor6, sensor7
2017-07-28T22:28:18+02:00,100,100,95,85,0,56,-43.097,3.75,911, 934, 929, 333, 319, 946, 978
2017-07-28T22:28:19+02:00,100,100,95,85,0,57,-43.102,3.75,922, 935, 919, 338, 295, 948, 976
2017-07-28T22:28:21+02:00,100,100,95,85,0,58,-43.097,3.75,901, 929, 917, 344, 289, 956, 982
2017-07-28T22:28:22+02:00,100,100,95,85,0,59,-43.102,3.75,924, 943, 923, 356, 275, 952, 984
2017-07-28T22:28:24+02:00,100,100,95,85,0,60,-43.102,3.75,901, 936, 920, 383, 252, 944, 978
2017-07-28T22:28:25+02:00,100,100,95,85,0,61,-43.097,3.75,904, 927, 933, 389, 251, 939, 985
2017-07-28T22:28:27+02:00,100,100,95,85,0,62,-43.102,3.75,909, 936, 926, 405, 232, 908, 974
2017-07-28T22:28:28+02:00,100,100,95,85,0,63,-43.097,3.75,912, 928, 922, 437, 230, 911, 979
2017-07-28T22:28:30+02:00,100,100,95,85,0,64,-43.102,3.75,911, 937, 919, 453, 224, 903, 983
2017-07-28T22:28:31+02:00,100,100,95,85,0,65,-43.102,3.75,918, 946, 921, 485, 230, 892, 984
2017-07-28T22:28:33+02:00,100,100,95,85,0,66,-43.097,3.75,895, 924, 927, 532, 227, 854, 984
2017-07-28T22:28:34+02:00,100,100,95,85,0,67,-43.102,3.75,909, 919, 917, 591, 227, 817, 979
2017-07-28T22:28:36+02:00,100,100,95,85,0,68,-43.097,3.75,909, 923, 904, 631, 236, 784, 980
2017-07-28T22:28:37+02:00,100,100,95,85,0,69,-43.102,3.75,910, 931, 920, 677, 233, 735, 989
2017-07-28T22:28:38+02:00,100,100,95,85,0,70,-43.102,3.75,901, 930, 917, 715, 239, 701, 983
2017-07-28T22:28:41+02:00,100,100,95,85,-2.5,0,-43.097,3.75,860, 231, 580, 934, 931, 961, 970
2017-07-28T22:28:42+02:00,100,100,95,85,-2.5,1,-43.102,3.75,861, 238, 536, 929, 926, 949, 980
2017-07-28T22:28:44+02:00,100,100,95,85,-2.5,2,-43.097,3.75,862, 247, 479, 943, 924, 946, 972
2017-07-28T22:28:45+02:00,100,100,95,85,-2.5,3,-43.102,3.75,868, 250, 432, 939, 931, 957, 979
2017-07-28T22:28:47+02:00,100,100,95,85,-2.5,4,-43.102,3.75,871, 266, 380, 934, 931, 951, 962
2017-07-28T22:28:48+02:00,100,100,95,85,-2.5,5,-43.097,3.75,901, 287, 338, 928, 918, 949, 971
2017-07-28T22:28:50+02:00,100,100,95,85,-2.5,6,-43.102,3.75,893, 298, 300, 928, 925, 956, 981
2017-07-28T22:28:51+02:00,100,100,95,85,-2.5,7,-43.097,3.75,903, 309, 275, 935, 932, 944, 980
2017-07-28T22:28:53+02:00,100,100,95,85,-2.5,8,-43.102,3.75,883, 325, 261, 944, 937, 961, 977
2017-07-28T22:28:54+02:00,100,100,95,85,-2.5,9,-43.102,3.75,900, 340, 243, 938, 936, 956, 980
2017-07-28T22:28:56+02:00,100,100,95,85,-2.5,10,-43.097,3.75,920, 371, 236, 942, 942, 962, 976
2017-07-28T22:28:57+02:00,100,100,95,85,-2.5,11,-43.102,3.75,913, 396, 213, 920, 930, 957, 985
2017-07-28T22:28:58+02:00,100,100,95,85,-2.5,12,-43.097,3.75,909, 410, 207, 935, 945, 959, 979
2017-07-28T22:29:00+02:00,100,100,95,85,-2.5,13,-43.102,3.75,916, 430, 197, 932, 938, 964, 987
2017-07-28T22:29:01+02:00,100,100,95,85,-2.5,14,-43.102,3.75,912, 455, 182, 907, 946, 956, 976
2017-07-28T22:29:03+02:00,100,100,95,85,-2.5,15,-43.097,3.75,927, 477, 185, 905, 933, 959, 977
2017-07-28T22:29:04+02:00,100,100,95,85,-2.5,16,-43.102,3.75,920, 493, 173, 913, 934, 950, 991
2017-07-28T22:29:06+02:00,100,100,95,85,-2.5,17,-43.097,3.75,915, 555, 177, 897, 943, 959, 976
2017-07-28T22:29:07+02:00,100,100,95,85,-2.5,18,-43.102,3.75,916, 562, 173, 851, 931, 955, 974
2017-07-28T22:29:09+02:00,100,100,95,85,-2.5,19,-43.102,3.75,927, 621, 175, 806, 940, 945, 983
2017-07-28T22:29:10+02:00,100,100,95,85,-2.5,20,-43.097,3.75,918, 681, 182, 757, 941, 951, 980
2017-07-28T22:29:12+02:00,100,100,95,85,-2.5,21,-43.102,3.75,926, 719, 193, 714, 931, 951, 978
2017-07-28T22:29:13+02:00,100,100,95,85,-2.5,22,-43.097,3.75,930, 809, 199, 670, 927, 953, 974
2017-07-28T22:29:15+02:00,100,100,95,85,-2.5,23,-43.102,3.75,916, 879, 204, 638, 942, 959, 980
2017-07-28T22:29:16+02:00,100,100,95,85,-2.5,24,-43.102,3.75,920, 934, 217, 581, 938, 952, 969
2017-07-28T22:29:18+02:00,100,100,95,85,-2.5,25,-43.102,3.75,920, 920, 233, 554, 939, 969, 978
2017-07-28T22:29:19+02:00,100,100,95,85,-2.5,26,-43.102,3.75,930, 937, 251, 523, 942, 957, 974
2017-07-28T22:29:21+02:00,100,100,95,85,-2.5,27,-43.097,3.75,912, 932, 266, 494, 925, 953, 980
2017-07-28T22:29:22+02:00,100,100,95,85,-2.5,28,-43.102,3.75,926, 946, 269, 468, 952, 957, 979
2017-07-28T22:29:24+02:00,100,100,95,85,-2.5,29,-43.102,3.75,920, 932, 284, 433, 938, 948, 982
2017-07-28T22:29:25+02:00,100,100,95,85,-2.5,30,-43.102,3.75,925, 933, 296, 397, 932, 960, 983
2017-07-28T22:29:27+02:00,100,100,95,85,-2.5,31,-43.102,3.75,930, 959, 324, 373, 950, 964, 984
2017-07-28T22:29:28+02:00,100,100,95,85,-2.5,32,-43.097,3.75,919, 954, 343, 362, 941, 957, 982
2017-07-28T22:29:30+02:00,100,100,95,85,-2.5,33,-43.102,3.75,920, 948, 355, 340, 944, 959, 976
2017-07-28T22:29:31+02:00,100,100,95,85,-2.5,34,-43.102,3.75,914, 953, 373, 311, 932, 967, 982
2017-07-28T22:29:33+02:00,100,100,95,85,-2.5,35,-43.102,3.75,915, 939, 377, 297, 933, 952, 975
2017-07-28T22:29:34+02:00,100,100,95,85,-2.5,36,-43.102,3.75,921, 953, 405, 274, 926, 957, 970
2017-07-28T22:29:36+02:00,100,100,95,85,-2.5,37,-43.097,3.75,927, 948, 428, 265, 913, 959, 966
2017-07-28T22:29:37+02:00,100,100,95,85,-2.5,38,-43.102,3.75,917, 940, 442, 248, 929, 954, 967
2017-07-28T22:29:39+02:00,100,100,95,85,-2.5,39,-43.102,3.75,916, 936, 470, 245, 906, 955, 973
2017-07-28T22:29:40+02:00,100,100,95,85,-2.5,40,-43.102,3.75,912, 934, 486, 235, 893, 952, 970
2017-07-28T22:29:41+02:00,100,100,95,85,-2.5,41,-43.102,3.75,910, 941, 518, 229, 854, 963, 976
2017-07-28T22:29:43+02:00,100,100,95,85,-2.5,42,-43.097,3.75,907, 943, 541, 226, 793, 953, 965
2017-07-28T22:29:44+02:00,100,100,95,85,-2.5,43,-43.102,3.75,919, 930, 580, 229, 759, 964, 979
2017-07-28T22:29:46+02:00,100,100,95,85,-2.5,44,-43.102,3.75,911, 935, 622, 232, 714, 953, 971
2017-07-28T22:29:47+02:00,100,100,95,85,-2.5,45,-43.102,3.75,919, 938, 681, 230, 671, 950, 975
2017-07-28T22:29:49+02:00,100,100,95,85,-2.5,46,-43.102,3.75,901, 938, 720, 232, 636, 954, 971
2017-07-28T22:29:50+02:00,100,100,95,85,-2.5,47,-43.097,3.75,911, 946, 789, 234, 599, 958, 973
2017-07-28T22:29:52+02:00,100,100,95,85,-2.5,48,-43.102,3.75,908, 933, 834, 235, 557, 954, 973
2017-07-28T22:29:53+02:00,100,100,95,85,-2.5,49,-43.102,3.75,900, 931, 851, 237, 517, 955, 981
2017-07-28T22:29:55+02:00,100,100,95,85,-2.5,50,-43.102,3.75,908, 930, 866, 247, 486, 953, 983
2017-07-28T22:29:56+02:00,100,100,95,85,-2.5,51,-43.102,3.75,900, 937, 873, 253, 452, 958, 982
2017-07-28T22:29:58+02:00,100,100,95,85,-2.5,52,-43.097,3.75,896, 937, 884, 256, 425, 951, 979
2017-07-28T22:29:59+02:00,100,100,95,85,-2.5,53,-43.102,3.75,901, 918, 891, 275, 392, 956, 984
2017-07-28T22:30:01+02:00,100,100,95,85,-2.5,54,-43.102,3.75,910, 930, 896, 282, 353, 951, 976
2017-07-28T22:30:02+02:00,100,100,95,85,-2.5,55,-43.102,3.75,919, 941, 911, 296, 328, 949, 977
2017-07-28T22:30:04+02:00,100,100,95,85,-2.5,56,-43.102,3.75,899, 926, 913, 312, 312, 950, 970
2017-07-28T22:30:05+02:00,100,100,95,85,-2.5,57,-43.097,3.75,911, 943, 923, 328, 303, 942, 970
2017-07-28T22:30:07+02:00,100,100,95,85,-2.5,58,-43.102,3.75,910, 928, 929, 343, 286, 944, 977
2017-07-28T22:30:08+02:00,100,100,95,85,-2.5,59,-43.102,3.75,902, 941, 932, 368, 279, 935, 975
2017-07-28T22:30:10+02:00,100,100,95,85,-2.5,60,-43.102,3.75,892, 938, 931, 370, 266, 944, 979
2017-07-28T22:30:11+02:00,100,100,95,85,-2.5,61,-43.102,3.75,911, 935, 925, 381, 262, 940, 978
2017-07-28T22:30:13+02:00,100,100,95,85,-2.5,62,-43.097,3.75,903, 931, 933, 416, 251, 924, 978
2017-07-28T22:30:14+02:00,100,100,95,85,-2.5,63,-43.102,3.75,914, 931, 926, 439, 239, 913, 984
2017-07-28T22:30:16+02:00,100,100,95,85,-2.5,64,-43.102,3.75,899, 929, 922, 468, 228, 905, 991
2017-07-28T22:30:17+02:00,100,100,95,85,-2.5,65,-43.102,3.75,896, 928, 913, 491, 231, 888, 987
2017-07-28T22:30:19+02:00,100,100,95,85,-2.5,66,-43.102,3.75,906, 931, 915, 515, 224, 865, 976
2017-07-28T22:30:20+02:00,100,100,95,85,-2.5,67,-43.097,3.75,897, 927, 918, 572, 224, 832, 989
2017-07-28T22:30:21+02:00,100,100,95,85,-2.5,68,-43.102,3.75,906, 917, 908, 608, 223, 788, 979
2017-07-28T22:30:23+02:00,100,100,95,85,-2.5,69,-43.102,3.75,897, 927, 907, 679, 227, 753, 986
2017-07-28T22:30:24+02:00,100,100,95,85,-2.5,70,-43.102,3.75,907, 941, 925, 721, 231, 703, 988
2017-07-28T22:30:27+02:00,100,100,95,85,-5,0,-43.102,3.75,817, 247, 634, 941, 929, 951, 975
2017-07-28T22:30:28+02:00,100,100,95,85,-5,1,-43.097,3.75,860, 256, 570, 935, 926, 942, 965
2017-07-28T22:30:30+02:00,100,100,95,85,-5,2,-43.102,3.75,867, 262, 504, 928, 925, 957, 978
2017-07-28T22:30:31+02:00,100,100,95,85,-5,3,-43.102,3.75,883, 274, 455, 926, 928, 961, 976
2017-07-28T22:30:33+02:00,100,100,95,85,-5,4,-43.102,3.75,904, 297, 403, 935, 942, 952, 986
2017-07-28T22:30:34+02:00,100,100,95,85,-5,5,-43.102,3.75,899, 305, 355, 946, 922, 949, 972
2017-07-28T22:30:36+02:00,100,100,95,85,-5,6,-43.097,3.75,884, 321, 326, 939, 942, 955, 976
2017-07-28T22:30:37+02:00,100,100,95,85,-5,7,-43.102,3.75,909, 336, 279, 947, 953, 953, 971
2017-07-28T22:30:39+02:00,100,100,95,85,-5,8,-43.102,3.75,903, 348, 255, 943, 933, 944, 978
2017-07-28T22:30:40+02:00,100,100,95,85,-5,9,-43.102,3.75,910, 355, 228, 954, 935, 951, 986
2017-07-28T22:30:41+02:00,100,100,95,85,-5,10,-43.102,3.75,923, 366, 213, 943, 933, 945, 985
2017-07-28T22:30:43+02:00,100,100,95,85,-5,11,-43.097,3.75,937, 393, 204, 951, 943, 962, 979
2017-07-28T22:30:44+02:00,100,100,95,85,-5,12,-43.102,3.75,922, 393, 184, 937, 947, 957, 974
2017-07-28T22:30:46+02:00,100,100,95,85,-5,13,-43.102,3.75,940, 414, 173, 936, 935, 944, 966
2017-07-28T22:30:47+02:00,100,100,95,85,-5,14,-43.102,3.75,928, 445, 170, 942, 922, 946, 975
2017-07-28T22:30:49+02:00,100,100,95,85,-5,15,-43.102,3.75,917, 455, 168, 929, 935, 954, 989
2017-07-28T22:30:50+02:00,100,100,95,85,-5,16,-43.097,3.75,924, 501, 164, 929, 947, 953, 976
2017-07-28T22:30:52+02:00,100,100,95,85,-5,17,-43.102,3.75,914, 539, 161, 926, 944, 949, 978
2017-07-28T22:30:53+02:00,100,100,95,85,-5,18,-43.102,3.75,923, 572, 168, 891, 952, 957, 988
2017-07-28T22:30:55+02:00,100,100,95,85,-5,19,-43.102,3.75,929, 594, 168, 833, 945, 949, 973
2017-07-28T22:30:56+02:00,100,100,95,85,-5,20,-43.102,3.75,918, 632, 171, 791, 926, 950, 968
2017-07-28T22:30:58+02:00,100,100,95,85,-5,21,-43.097,3.75,915, 660, 182, 758, 954, 956, 983
2017-07-28T22:30:59+02:00,100,100,95,85,-5,22,-43.102,3.75,917, 697, 185, 691, 944, 962, 972
2017-07-28T22:31:01+02:00,100,100,95,85,-5,23,-43.102,3.75,913, 740, 196, 642, 925, 944, 975
2017-07-28T22:31:02+02:00,100,100,95,85,-5,24,-43.102,3.75,929, 809, 209, 584, 944, 938, 976
2017-07-28T22:31:04+02:00,100,100,95,85,-5,25,-43.102,3.75,912, 865, 218, 557, 929, 945, 978
2017-07-28T22:31:05+02:00,100,100,95,85,-5,26,-43.097,3.75,922, 892, 229, 512, 937, 958, 981
2017-07-28T22:31:06+02:00,100,100,95,85,-5,27,-43.102,3.75,917, 926, 243, 490, 934, 949, 981
2017-07-28T22:31:08+02:00,100,100,95,85,-5,28,-43.102,3.75,917, 952, 258, 455, 953, 956, 980
2017-07-28T22:31:09+02:00,100,100,95,85,-5,29,-43.102,3.75,930, 946, 269, 437, 932, 952, 972
2017-07-28T22:31:11+02:00,100,100,95,85,-5,30,-43.102,3.75,925, 947, 284, 398, 930, 959, 983
2017-07-28T22:31:12+02:00,100,100,95,85,-5,31,-43.097,3.75,922, 947, 294, 387, 941, 957, 984
2017-07-28T22:31:14+02:00,100,100,95,85,-5,32,-43.102,3.75,921, 960, 304, 350, 945, 953, 981
2017-07-28T22:31:15+02:00,100,100,95,85,-5,33,-43.102,3.75,921, 943, 317, 317, 932, 949, 986
2017-07-28T22:31:17+02:00,100,100,95,85,-5,34,-43.102,3.75,932, 942, 343, 296, 936, 955, 986
2017-07-28T22:31:18+02:00,100,100,95,85,-5,35,-43.102,3.75,919, 944, 357, 287, 944, 961, 978
2017-07-28T22:31:20+02:00,100,100,95,85,-5,36,-43.097,3.75,918, 926, 379, 274, 934, 957, 981
2017-07-28T22:31:21+02:00,100,100,95,85,-5,37,-43.102,3.75,928, 947, 382, 251, 923, 952, 975
2017-07-28T22:31:23+02:00,100,100,95,85,-5,38,-43.102,3.75,922, 943, 386, 242, 915, 960, 976
2017-07-28T22:31:24+02:00,100,100,95,85,-5,39,-43.102,3.75,923, 923, 427, 234, 904, 948, 979
2017-07-28T22:31:26+02:00,100,100,95,85,-5,40,-43.102,3.75,910, 926, 443, 228, 874, 944, 979
2017-07-28T22:31:27+02:00,100,100,95,85,-5,41,-43.097,3.75,905, 932, 490, 225, 880, 962, 980
2017-07-28T22:31:29+02:00,100,100,95,85,-5,42,-43.102,3.75,910, 942, 537, 228, 838, 966, 990
2017-07-28T22:31:30+02:00,100,100,95,85,-5,43,-43.102,3.75,921, 952, 557, 219, 781, 944, 965
2017-07-28T22:31:31+02:00,100,100,95,85,-5,44,-43.102,3.75,911, 949, 606, 216, 738, 951, 972
2017-07-28T22:31:33+02:00,100,100,95,85,-5,45,-43.102,3.75,909, 933, 645, 212, 715, 952, 982
2017-07-28T22:31:34+02:00,100,100,95,85,-5,46,-43.097,3.75,909, 931, 680, 213, 661, 956, 980
2017-07-28T22:31:36+02:00,100,100,95,85,-5,47,-43.102,3.75,903, 929, 721, 214, 617, 953, 976
2017-07-28T22:31:37+02:00,100,100,95,85,-5,48,-43.102,3.75,920, 937, 760, 220, 556, 953, 975
2017-07-28T22:31:39+02:00,100,100,95,85,-5,49,-43.102,3.75,920, 931, 790, 223, 524, 950, 970
2017-07-28T22:31:40+02:00,100,100,95,85,-5,50,-43.102,3.75,895, 928, 852, 235, 481, 957, 991
2017-07-28T22:31:42+02:00,100,100,95,85,-5,51,-43.097,3.75,917, 948, 879, 242, 455, 945, 972
2017-07-28T22:31:43+02:00,100,100,95,85,-5,52,-43.102,3.75,903, 931, 901, 246, 415, 950, 978
2017-07-28T22:31:45+02:00,100,100,95,85,-5,53,-43.102,3.75,909, 952, 921, 257, 395, 952, 985
2017-07-28T22:31:46+02:00,100,100,95,85,-5,54,-43.102,3.75,898, 928, 902, 265, 362, 946, 985
2017-07-28T22:31:48+02:00,100,100,95,85,-5,55,-43.102,3.75,907, 946, 905, 276, 340, 947, 977
2017-07-28T22:31:49+02:00,100,100,95,85,-5,56,-43.097,3.75,919, 939, 918, 290, 320, 947, 980
2017-07-28T22:31:51+02:00,100,100,95,85,-5,57,-43.102,3.75,919, 941, 928, 291, 288, 938, 978
2017-07-28T22:31:52+02:00,100,100,95,85,-5,58,-43.102,3.75,902, 927, 924, 309, 279, 944, 992
2017-07-28T22:31:54+02:00,100,100,95,85,-5,59,-43.102,3.75,912, 931, 917, 319, 262, 936, 980
2017-07-28T22:31:55+02:00,100,100,95,85,-5,60,-43.102,3.75,897, 926, 919, 337, 251, 932, 981
2017-07-28T22:31:56+02:00,100,100,95,85,-5,61,-43.097,3.75,907, 933, 918, 365, 252, 938, 975
2017-07-28T22:31:58+02:00,100,100,95,85,-5,62,-43.102,3.75,897, 924, 914, 375, 231, 933, 977
2017-07-28T22:31:59+02:00,100,100,95,85,-5,63,-43.102,3.75,914, 943, 920, 408, 231, 926, 990
2017-07-28T22:32:01+02:00,100,100,95,85,-5,64,-43.102,3.75,901, 912, 907, 434, 225, 903, 972
2017-07-28T22:32:02+02:00,100,100,95,85,-5,65,-43.102,3.75,915, 933, 920, 491, 222, 900, 986
2017-07-28T22:32:04+02:00,100,100,95,85,-5,66,-43.097,3.75,906, 928, 911, 512, 219, 881, 984
2017-07-28T22:32:05+02:00,100,100,95,85,-5,67,-43.102,3.75,903, 923, 905, 547, 221, 854, 972
2017-07-28T22:32:07+02:00,100,100,95,85,-5,68,-43.102,3.75,895, 927, 915, 611, 213, 828, 978
2017-07-28T22:32:08+02:00,100,100,95,85,-5,69,-43.102,3.75,903, 917, 898, 640, 219, 763, 982
2017-07-28T22:32:10+02:00,100,100,95,85,-5,70,-43.102,3.75,910, 910, 903, 682, 224, 730, 976
2017-07-28T22:32:12+02:00,100,100,95,85,-7.5,0,-43.097,3.75,849, 275, 659, 944, 942, 951, 971
2017-07-28T22:32:14+02:00,100,100,95,85,-7.5,1,-43.102,3.75,860, 276, 601, 949, 919, 943, 975
2017-07-28T22:32:15+02:00,100,100,95,85,-7.5,2,-43.102,3.75,862, 289, 544, 954, 931, 954, 980
2017-07-28T22:32:17+02:00,100,100,95,85,-7.5,3,-43.102,3.75,873, 286, 473, 940, 931, 952, 973
2017-07-28T22:32:18+02:00,100,100,95,85,-7.5,4,-43.102,3.75,900, 297, 424, 958, 925, 938, 976
2017-07-28T22:32:19+02:00,100,100,95,85,-7.5,5,-43.097,3.75,902, 319, 359, 945, 927, 949, 976
2017-07-28T22:32:21+02:00,100,100,95,85,-7.5,6,-43.102,3.75,927, 312, 300, 948, 937, 950, 981
2017-07-28T22:32:22+02:00,100,100,95,85,-7.5,7,-43.102,3.75,935, 331, 261, 956, 936, 954, 987
2017-07-28T22:32:24+02:00,100,100,95,85,-7.5,8,-43.102,3.75,931, 358, 232, 954, 946, 947, 984
2017-07-28T22:32:25+02:00,100,100,95,85,-7.5,9,-43.102,3.75,925, 364, 213, 952, 932, 948, 980
2017-07-28T22:32:27+02:00,100,100,95,85,-7.5,10,-43.097,3.75,917, 374, 199, 943, 935, 944, 980
2017-07-28T22:32:28+02:00,100,100,95,85,-7.5,11,-43.102,3.75,915, 384, 181, 933, 936, 944, 984
2017-07-28T22:32:30+02:00,100,100,95,85,-7.5,12,-43.102,3.75,924, 412, 177, 948, 928, 943, 973
2017-07-28T22:32:31+02:00,100,100,95,85,-7.5,13,-43.102,3.75,924, 419, 168, 931, 928, 946, 975
2017-07-28T22:32:33+02:00,100,100,95,85,-7.5,14,-43.102,3.75,913, 444, 163, 931, 942, 951, 983
2017-07-28T22:32:34+02:00,100,100,95,85,-7.5,15,-43.097,3.75,925, 468, 166, 931, 939, 948, 979
2017-07-28T22:32:36+02:00,100,100,95,85,-7.5,16,-43.102,3.75,928, 488, 161, 916, 930, 941, 975
2017-07-28T22:32:37+02:00,100,100,95,85,-7.5,17,-43.102,3.75,916, 510, 160, 904, 937, 956, 973
2017-07-28T22:32:39+02:00,100,100,95,85,-7.5,18,-43.102,3.75,910, 541, 163, 893, 938, 957, 983
