sep=,
timestamp, deadSpace, offset, spikeWidth, ratio, X, Y, Z, area, sensor1, sensor2, sensor3, sensor4, sensor5, sensor6, sensor7
2017-07-28T03:01:16+02:00,100,100,55,55,0,57,-72.1,2.5,911, 963, 863, 426, 311, 903, 939
2017-07-28T03:01:17+02:00,100,100,55,55,0,58,-72.1,2.5,911, 936, 866, 445, 286, 914, 947
2017-07-28T03:01:19+02:00,100,100,55,55,0,59,-72.1,2.5,911, 957, 859, 487, 297, 906, 949
2017-07-28T03:01:20+02:00,100,100,55,55,0,60,-72.1,2.5,924, 945, 874, 499, 278, 905, 951
2017-07-28T03:01:21+02:00,100,100,55,55,0,61,-72.1,2.5,920, 951, 866, 524, 253, 911, 948
2017-07-28T03:01:23+02:00,100,100,55,55,0,62,-72.1,2.5,926, 973, 872, 533, 228, 908, 965
2017-07-28T03:01:24+02:00,100,100,55,55,0,63,-72.1,2.5,924, 957, 869, 573, 209, 909, 965
2017-07-28T03:01:26+02:00,100,100,55,55,0,64,-72.1,2.5,942, 949, 868, 597, 187, 903, 938
2017-07-28T03:01:27+02:00,100,100,55,55,0,65,-72.1,2.5,925, 976, 875, 631, 174, 905, 951
2017-07-28T03:01:29+02:00,100,100,55,55,0,66,-72.1,2.5,911, 928, 865, 635, 156, 904, 960
2017-07-28T03:01:30+02:00,100,100,55,55,0,67,-72.1,2.5,910, 950, 878, 697, 147, 899, 959
2017-07-28T03:01:32+02:00,100,100,55,55,0,68,-72.1,2.5,928, 948, 872, 721, 144, 899, 948
2017-07-28T03:01:33+02:00,100,100,55,55,0,69,-72.1,2.5,924, 966, 890, 761, 136, 819, 954
2017-07-28T03:01:34+02:00,100,100,55,55,0,70,-72.1,2.5,921, 953, 873, 787, 127, 631, 951
2017-07-28T03:01:37+02:00,100,100,55,55,-2.5,0,-72.1,2.5,876, 170, 535, 884, 910, 907, 968
2017-07-28T03:01:38+02:00,100,100,55,55,-2.5,1,-72.1,2.5,874, 179, 468, 883, 912, 912, 957
2017-07-28T03:01:40+02:00,100,100,55,55,-2.5,2,-72.1,2.5,880, 181, 415, 878, 911, 916, 948
2017-07-28T03:01:41+02:00,100,100,55,55,-2.5,3,-72.1,2.5,892, 201, 364, 893, 901, 902, 941
2017-07-28T03:01:42+02:00,100,100,55,55,-2.5,4,-72.1,2.5,903, 221, 345, 893, 896, 908, 947
2017-07-28T03:01:44+02:00,100,100,55,55,-2.5,5,-72.1,2.5,896, 234, 297, 874, 918, 909, 966
2017-07-28T03:01:45+02:00,100,100,55,55,-2.5,6,-72.1,2.5,903, 264, 273, 869, 893, 899, 944
2017-07-28T03:01:47+02:00,100,100,55,55,-2.5,7,-72.1,2.5,888, 290, 255, 878, 902, 903, 956
2017-07-28T03:01:48+02:00,100,100,55,55,-2.5,8,-72.1,2.5,899, 322, 253, 880, 914, 903, 940
2017-07-28T03:01:50+02:00,100,100,55,55,-2.5,9,-72.1,2.5,891, 354, 242, 884, 912, 908, 941
2017-07-28T03:01:51+02:00,100,100,55,55,-2.5,10,-72.1,2.5,898, 399, 244, 886, 914, 906, 953
2017-07-28T03:01:53+02:00,100,100,55,55,-2.5,11,-72.1,2.5,906, 425, 243, 863, 897, 909, 937
2017-07-28T03:01:54+02:00,100,100,55,55,-2.5,12,-72.1,2.5,902, 486, 243, 889, 921, 911, 949
2017-07-28T03:01:55+02:00,100,100,55,55,-2.5,13,-72.1,2.5,905, 520, 238, 891, 894, 901, 937
2017-07-28T03:01:57+02:00,100,100,55,55,-2.5,14,-72.1,2.5,916, 569, 226, 872, 913, 903, 941
2017-07-28T03:01:58+02:00,100,100,55,55,-2.5,15,-72.1,2.5,894, 607, 219, 880, 905, 907, 943
2017-07-28T03:02:00+02:00,100,100,55,55,-2.5,16,-72.1,2.5,904, 654, 217, 867, 892, 895, 953
2017-07-28T03:02:01+02:00,100,100,55,55,-2.5,17,-72.1,2.5,891, 699, 218, 867, 901, 909, 948
2017-07-28T03:02:03+02:00,100,100,55,55,-2.5,18,-72.1,2.5,903, 728, 216, 861, 889, 904, 941
2017-07-28T03:02:04+02:00,100,100,55,55,-2.5,19,-72.1,2.5,903, 760, 209, 875, 911, 909, 944
2017-07-28T03:02:06+02:00,100,100,55,55,-2.5,20,-72.1,2.5,893, 785, 209, 841, 893, 905, 948
2017-07-28T03:02:07+02:00,100,100,55,55,-2.5,21,-72.1,2.5,917, 815, 207, 837, 928, 920, 944
2017-07-28T03:02:08+02:00,100,100,55,55,-2.5,22,-72.1,2.5,900, 844, 220, 818, 902, 899, 953
2017-07-28T03:02:10+02:00,100,100,55,55,-2.5,23,-72.1,2.5,904, 859, 221, 790, 910, 914, 945
2017-07-28T03:02:11+02:00,100,100,55,55,-2.5,24,-72.1,2.5,917, 888, 229, 759, 905, 911, 958
2017-07-28T03:02:13+02:00,100,100,55,55,-2.5,25,-72.1,2.5,919, 907, 241, 693, 917, 932, 946
2017-07-28T03:02:14+02:00,100,100,55,55,-2.5,26,-72.1,2.5,918, 900, 252, 619, 929, 914, 947
2017-07-28T03:02:16+02:00,100,100,55,55,-2.5,27,-72.1,2.5,916, 938, 271, 587, 924, 915, 946
2017-07-28T03:02:17+02:00,100,100,55,55,-2.5,28,-72.1,2.5,919, 936, 296, 520, 900, 902, 943
2017-07-28T03:02:19+02:00,100,100,55,55,-2.5,29,-72.1,2.5,924, 959, 317, 457, 923, 907, 948
2017-07-28T03:02:20+02:00,100,100,55,55,-2.5,30,-72.1,2.5,922, 961, 337, 434, 924, 913, 942
2017-07-28T03:02:21+02:00,100,100,55,55,-2.5,31,-72.1,2.5,912, 951, 375, 399, 922, 920, 945
2017-07-28T03:02:23+02:00,100,100,55,55,-2.5,32,-72.1,2.5,923, 958, 393, 401, 938, 903, 954
2017-07-28T03:02:24+02:00,100,100,55,55,-2.5,33,-72.1,2.5,914, 937, 424, 383, 923, 919, 956
2017-07-28T03:02:26+02:00,100,100,55,55,-2.5,34,-72.1,2.5,915, 954, 470, 381, 934, 909, 966
2017-07-28T03:02:27+02:00,100,100,55,55,-2.5,35,-72.1,2.5,922, 950, 501, 371, 921, 927, 955
2017-07-28T03:02:29+02:00,100,100,55,55,-2.5,36,-72.1,2.5,915, 967, 545, 348, 927, 909, 948
2017-07-28T03:02:30+02:00,100,100,55,55,-2.5,37,-72.1,2.5,927, 946, 579, 327, 920, 907, 952
2017-07-28T03:02:32+02:00,100,100,55,55,-2.5,38,-72.1,2.5,926, 958, 625, 315, 907, 907, 937
2017-07-28T03:02:33+02:00,100,100,55,55,-2.5,39,-72.1,2.5,928, 958, 643, 317, 895, 909, 941
2017-07-28T03:02:34+02:00,100,100,55,55,-2.5,40,-72.1,2.5,906, 955, 684, 306, 919, 901, 946
2017-07-28T03:02:36+02:00,100,100,55,55,-2.5,41,-72.1,2.5,920, 957, 718, 295, 926, 907, 945
2017-07-28T03:02:37+02:00,100,100,55,55,-2.5,42,-72.1,2.5,928, 963, 736, 301, 917, 910, 940
2017-07-28T03:02:39+02:00,100,100,55,55,-2.5,43,-72.1,2.5,919, 944, 749, 274, 909, 903, 940
2017-07-28T03:02:40+02:00,100,100,55,55,-2.5,44,-72.1,2.5,927, 932, 769, 286, 894, 908, 954
2017-07-28T03:02:42+02:00,100,100,55,55,-2.5,45,-72.1,2.5,930, 951, 797, 284, 882, 925, 956
2017-07-28T03:02:43+02:00,100,100,55,55,-2.5,46,-72.1,2.5,918, 962, 805, 299, 867, 925, 949
2017-07-28T03:02:45+02:00,100,100,55,55,-2.5,47,-72.1,2.5,918, 948, 822, 303, 846, 922, 955
2017-07-28T03:02:46+02:00,100,100,55,55,-2.5,48,-72.1,2.5,918, 963, 829, 314, 809, 922, 955
2017-07-28T03:02:47+02:00,100,100,55,55,-2.5,49,-72.1,2.5,930, 957, 854, 310, 799, 916, 938
2017-07-28T03:02:49+02:00,100,100,55,55,-2.5,50,-72.1,2.5,938, 942, 856, 313, 728, 910, 942
2017-07-28T03:02:50+02:00,100,100,55,55,-2.5,51,-72.1,2.5,927, 961, 863, 319, 625, 917, 945
2017-07-28T03:02:52+02:00,100,100,55,55,-2.5,52,-72.1,2.5,929, 967, 871, 327, 531, 912, 941
2017-07-28T03:02:53+02:00,100,100,55,55,-2.5,53,-72.1,2.5,939, 961, 855, 336, 476, 922, 943
2017-07-28T03:02:55+02:00,100,100,55,55,-2.5,54,-72.1,2.5,920, 944, 862, 372, 401, 916, 946
2017-07-28T03:02:56+02:00,100,100,55,55,-2.5,55,-72.1,2.5,942, 944, 878, 375, 370, 905, 936
2017-07-28T03:02:57+02:00,100,100,55,55,-2.5,56,-72.1,2.5,924, 936, 861, 398, 346, 903, 947
2017-07-28T03:02:59+02:00,100,100,55,55,-2.5,57,-72.1,2.5,912, 956, 868, 428, 332, 899, 947
2017-07-28T03:03:00+02:00,100,100,55,55,-2.5,58,-72.1,2.5,916, 951, 863, 443, 311, 909, 948
2017-07-28T03:03:02+02:00,100,100,55,55,-2.5,59,-72.1,2.5,917, 939, 854, 487, 298, 923, 960
2017-07-28T03:03:03+02:00,100,100,55,55,-2.5,60,-72.1,2.5,923, 934, 872, 508, 261, 907, 947
2017-07-28T03:03:05+02:00,100,100,55,55,-2.5,61,-72.1,2.5,925, 948, 856, 533, 247, 915, 943
2017-07-28T03:03:06+02:00,100,100,55,55,-2.5,62,-72.1,2.5,919, 957, 868, 559, 219, 907, 957
2017-07-28T03:03:08+02:00,100,100,55,55,-2.5,63,-72.1,2.5,905, 947, 859, 568, 199, 921, 946
2017-07-28T03:03:09+02:00,100,100,55,55,-2.5,64,-72.1,2.5,939, 982, 871, 596, 189, 909, 944
2017-07-28T03:03:11+02:00,100,100,55,55,-2.5,65,-72.1,2.5,945, 948, 855, 620, 180, 906, 936
2017-07-28T03:03:12+02:00,100,100,55,55,-2.5,66,-72.1,2.5,918, 978, 861, 645, 163, 906, 943
2017-07-28T03:03:13+02:00,100,100,55,55,-2.5,67,-72.1,2.5,923, 950, 867, 685, 148, 901, 951
2017-07-28T03:03:15+02:00,100,100,55,55,-2.5,68,-72.1,2.5,914, 944, 858, 737, 142, 891, 961
2017-07-28T03:03:16+02:00,100,100,55,55,-2.5,69,-72.1,2.5,919, 949, 866, 768, 138, 908, 950
2017-07-28T03:03:18+02:00,100,100,55,55,-2.5,70,-72.1,2.5,906, 966, 868, 795, 127, 781, 952
2017-07-28T03:03:20+02:00,100,100,55,55,-5,0,-72.1,2.5,875, 180, 482, 883, 919, 908, 952
2017-07-28T03:03:21+02:00,100,100,55,55,-5,1,-72.1,2.5,879, 188, 455, 883, 911, 902, 971
2017-07-28T03:03:23+02:00,100,100,55,55,-5,2,-72.1,2.5,889, 200, 396, 890, 932, 903, 952
2017-07-28T03:03:24+02:00,100,100,55,55,-5,3,-72.1,2.5,899, 211, 392, 891, 914, 897, 949
2017-07-28T03:03:26+02:00,100,100,55,55,-5,4,-72.1,2.5,905, 237, 365, 887, 909, 910, 947
2017-07-28T03:03:27+02:00,100,100,55,55,-5,5,-72.1,2.5,910, 250, 338, 890, 921, 915, 942
2017-07-28T03:03:29+02:00,100,100,55,55,-5,6,-72.1,2.5,888, 267, 316, 872, 886, 896, 945
2017-07-28T03:03:30+02:00,100,100,55,55,-5,7,-72.1,2.5,889, 308, 297, 903, 917, 911, 947
2017-07-28T03:03:32+02:00,100,100,55,55,-5,8,-72.1,2.5,890, 331, 290, 894, 925, 906, 952
2017-07-28T03:03:33+02:00,100,100,55,55,-5,9,-72.1,2.5,897, 373, 275, 909, 903, 921, 933
2017-07-28T03:03:34+02:00,100,100,55,55,-5,10,-72.1,2.5,887, 414, 277, 880, 905, 905, 949
2017-07-28T03:03:36+02:00,100,100,55,55,-5,11,-72.1,2.5,906, 460, 271, 884, 907, 907, 953
2017-07-28T03:03:37+02:00,100,100,55,55,-5,12,-72.1,2.5,914, 520, 270, 894, 906, 915, 953
2017-07-28T03:03:39+02:00,100,100,55,55,-5,13,-72.1,2.5,897, 594, 261, 884, 921, 903, 948
2017-07-28T03:03:40+02:00,100,100,55,55,-5,14,-72.1,2.5,911, 646, 248, 871, 930, 909, 942
2017-07-28T03:03:42+02:00,100,100,55,55,-5,15,-72.1,2.5,891, 696, 237, 887, 916, 903, 953
2017-07-28T03:03:43+02:00,100,100,55,55,-5,16,-72.1,2.5,910, 728, 221, 868, 897, 901, 943
2017-07-28T03:03:45+02:00,100,100,55,55,-5,17,-72.1,2.5,913, 752, 221, 880, 923, 903, 932
2017-07-28T03:03:46+02:00,100,100,55,55,-5,18,-72.1,2.5,920, 788, 227, 894, 932, 907, 948
2017-07-28T03:03:47+02:00,100,100,55,55,-5,19,-72.1,2.5,911, 808, 217, 884, 906, 913, 950
2017-07-28T03:03:49+02:00,100,100,55,55,-5,20,-72.1,2.5,926, 825, 225, 869, 931, 917, 940
2017-07-28T03:03:50+02:00,100,100,55,55,-5,21,-72.1,2.5,911, 843, 227, 863, 924, 915, 959
2017-07-28T03:03:52+02:00,100,100,55,55,-5,22,-72.1,2.5,918, 865, 233, 832, 904, 910, 950
2017-07-28T03:03:53+02:00,100,100,55,55,-5,23,-72.1,2.5,924, 899, 241, 717, 924, 901, 950
2017-07-28T03:03:55+02:00,100,100,55,55,-5,24,-72.1,2.5,932, 932, 261, 656, 939, 908, 944
2017-07-28T03:03:56+02:00,100,100,55,55,-5,25,-72.1,2.5,922, 917, 284, 610, 925, 908, 939
2017-07-28T03:03:58+02:00,100,100,55,55,-5,26,-72.1,2.5,910, 899, 289, 568, 910, 913, 953
2017-07-28T03:03:59+02:00,100,100,55,55,-5,27,-72.1,2.5,919, 930, 297, 514, 913, 903, 939
2017-07-28T03:04:00+02:00,100,100,55,55,-5,28,-72.1,2.5,939, 955, 310, 480, 910, 904, 950
2017-07-28T03:04:02+02:00,100,100,55,55,-5,29,-72.1,2.5,913, 941, 329, 441, 915, 905, 937
2017-07-28T03:04:03+02:00,100,100,55,55,-5,30,-72.1,2.5,913, 950, 344, 409, 938, 913, 950
2017-07-28T03:04:05+02:00,100,100,55,55,-5,31,-72.1,2.5,918, 940, 376, 393, 916, 913, 956
2017-07-28T03:04:06+02:00,100,100,55,55,-5,32,-72.1,2.5,938, 948, 406, 374, 917, 905, 952
2017-07-28T03:04:08+02:00,100,100,55,55,-5,33,-72.1,2.5,913, 941, 425, 359, 922, 901, 954
2017-07-28T03:04:09+02:00,100,100,55,55,-5,34,-72.1,2.5,924, 969, 473, 344, 918, 899, 945
2017-07-28T03:04:11+02:00,100,100,55,55,-5,35,-72.1,2.5,932, 927, 505, 317, 923, 913, 958
2017-07-28T03:04:12+02:00,100,100,55,55,-5,36,-72.1,2.5,931, 941, 552, 302, 933, 916, 947
2017-07-28T03:04:13+02:00,100,100,55,55,-5,37,-72.1,2.5,929, 952, 591, 281, 911, 916, 947
2017-07-28T03:04:15+02:00,100,100,55,55,-5,38,-72.1,2.5,928, 959, 637, 286, 923, 914, 958
2017-07-28T03:04:16+02:00,100,100,55,55,-5,39,-72.1,2.5,917, 934, 673, 269, 916, 918, 956
2017-07-28T03:04:18+02:00,100,100,55,55,-5,40,-72.1,2.5,924, 957, 708, 288, 909, 910, 949
2017-07-28T03:04:19+02:00,100,100,55,55,-5,41,-72.1,2.5,923, 955, 731, 278, 903, 903, 954
2017-07-28T03:04:21+02:00,100,100,55,55,-5,42,-72.1,2.5,923, 950, 761, 272, 909, 910, 961
2017-07-28T03:04:22+02:00,100,100,55,55,-5,43,-72.1,2.5,920, 954, 789, 267, 899, 905, 954
2017-07-28T03:04:23+02:00,100,100,55,55,-5,44,-72.1,2.5,934, 936, 798, 263, 903, 912, 949
2017-07-28T03:04:25+02:00,100,100,55,55,-5,45,-72.1,2.5,922, 959, 803, 267, 911, 911, 954
2017-07-28T03:04:26+02:00,100,100,55,55,-5,46,-72.1,2.5,920, 947, 817, 274, 894, 909, 941
2017-07-28T03:04:28+02:00,100,100,55,55,-5,47,-72.1,2.5,947, 962, 819, 281, 862, 920, 959
2017-07-28T03:04:29+02:00,100,100,55,55,-5,48,-72.1,2.5,902, 950, 836, 290, 741, 915, 954
2017-07-28T03:04:31+02:00,100,100,55,55,-5,49,-72.1,2.5,925, 961, 845, 308, 678, 910, 950
2017-07-28T03:04:32+02:00,100,100,55,55,-5,50,-72.1,2.5,932, 977, 854, 317, 629, 915, 943
2017-07-28T03:04:34+02:00,100,100,55,55,-5,51,-72.1,2.5,930, 952, 851, 305, 598, 939, 936
2017-07-28T03:04:35+02:00,100,100,55,55,-5,52,-72.1,2.5,926, 951, 836, 313, 533, 922, 948
2017-07-28T03:04:36+02:00,100,100,55,55,-5,53,-72.1,2.5,907, 946, 847, 325, 490, 907, 951
2017-07-28T03:04:38+02:00,100,100,55,55,-5,54,-72.1,2.5,920, 942, 855, 338, 454, 904, 942
2017-07-28T03:04:39+02:00,100,100,55,55,-5,55,-72.1,2.5,935, 961, 850, 360, 410, 909, 949
2017-07-28T03:04:41+02:00,100,100,55,55,-5,56,-72.1,2.5,922, 950, 857, 385, 370, 911, 949
2017-07-28T03:04:42+02:00,100,100,55,55,-5,57,-72.1,2.5,917, 958, 856, 404, 347, 910, 937
2017-07-28T03:04:44+02:00,100,100,55,55,-5,58,-72.1,2.5,926, 956, 853, 434, 350, 909, 952
2017-07-28T03:04:45+02:00,100,100,55,55,-5,59,-72.1,2.5,923, 958, 846, 455, 303, 914, 947
2017-07-28T03:04:47+02:00,100,100,55,55,-5,60,-72.1,2.5,937, 981, 854, 494, 281, 912, 950
2017-07-28T03:04:48+02:00,100,100,55,55,-5,61,-72.1,2.5,929, 964, 854, 527, 255, 913, 959
2017-07-28T03:04:49+02:00,100,100,55,55,-5,62,-72.1,2.5,913, 934, 870, 561, 222, 912, 956
2017-07-28T03:04:51+02:00,100,100,55,55,-5,63,-72.1,2.5,919, 942, 863, 618, 204, 906, 951
2017-07-28T03:04:52+02:00,100,100,55,55,-5,64,-72.1,2.5,914, 947, 852, 647, 188, 909, 954
2017-07-28T03:04:54+02:00,100,100,55,55,-5,65,-72.1,2.5,921, 958, 861, 698, 173, 909, 955
2017-07-28T03:04:55+02:00,100,100,55,55,-5,66,-72.1,2.5,925, 947, 864, 696, 165, 923, 955
2017-07-28T03:04:57+02:00,100,100,55,55,-5,67,-72.1,2.5,929, 957, 861, 755, 157, 905, 949
2017-07-28T03:04:58+02:00,100,100,55,55,-5,68,-72.1,2.5,927, 947, 852, 787, 152, 912, 953
2017-07-28T03:04:59+02:00,100,100,55,55,-5,69,-72.1,2.5,921, 983, 869, 845, 151, 894, 968
2017-07-28T03:05:01+02:00,100,100,55,55,-5,70,-72.1,2.5,926, 938, 853, 843, 146, 904, 946
2017-07-28T03:05:03+02:00,100,100,55,55,-7.5,0,-72.1,2.5,865, 173, 567, 886, 925, 917, 955
2017-07-28T03:05:05+02:00,100,100,55,55,-7.5,1,-72.1,2.5,878, 185, 507, 885, 915, 910, 943
2017-07-28T03:05:06+02:00,100,100,55,55,-7.5,2,-72.1,2.5,888, 212, 446, 893, 901, 916, 947
2017-07-28T03:05:08+02:00,100,100,55,55,-7.5,3,-72.1,2.5,885, 226, 410, 890, 903, 900, 941
2017-07-28T03:05:09+02:00,100,100,55,55,-7.5,4,-72.1,2.5,903, 255, 373, 911, 929, 905, 934
2017-07-28T03:05:10+02:00,100,100,55,55,-7.5,5,-72.1,2.5,890, 281, 352, 891, 909, 912, 968
2017-07-28T03:05:12+02:00,100,100,55,55,-7.5,6,-72.1,2.5,909, 313, 337, 893, 902, 902, 953
2017-07-28T03:05:13+02:00,100,100,55,55,-7.5,7,-72.1,2.5,897, 341, 321, 879, 912, 918, 958
2017-07-28T03:05:15+02:00,100,100,55,55,-7.5,8,-72.1,2.5,899, 364, 318, 885, 902, 918, 955
2017-07-28T03:05:16+02:00,100,100,55,55,-7.5,9,-72.1,2.5,901, 411, 326, 881, 918, 907, 947
2017-07-28T03:05:18+02:00,100,100,55,55,-7.5,10,-72.1,2.5,920, 444, 319, 887, 892, 914, 943
2017-07-28T03:05:19+02:00,100,100,55,55,-7.5,11,-72.1,2.5,898, 482, 313, 889, 912, 905, 940
2017-07-28T03:05:21+02:00,100,100,55,55,-7.5,12,-72.1,2.5,910, 532, 303, 890, 919, 903, 959
2017-07-28T03:05:22+02:00,100,100,55,55,-7.5,13,-72.1,2.5,906, 567, 296, 881, 900, 894, 939
2017-07-28T03:05:24+02:00,100,100,55,55,-7.5,14,-72.1,2.5,906, 603, 284, 869, 908, 917, 949
2017-07-28T03:05:25+02:00,100,100,55,55,-7.5,15,-72.1,2.5,929, 641, 269, 885, 909, 908, 958
2017-07-28T03:05:26+02:00,100,100,55,55,-7.5,16,-72.1,2.5,904, 695, 258, 873, 909, 897, 939
2017-07-28T03:05:28+02:00,100,100,55,55,-7.5,17,-72.1,2.5,907, 739, 239, 891, 912, 909, 949
2017-07-28T03:05:29+02:00,100,100,55,55,-7.5,18,-72.1,2.5,909, 772, 230, 868, 915, 912, 950
