sep=,
timestamp, deadSpace, offset, spikeWidth, ratio, X, Y, Z, area, sensor1, sensor2, sensor3, sensor4, sensor5, sensor6, sensor7
2017-07-29T01:05:18+02:00,100,100,75,85,0,30,-46.802,2.5,963, 959, 384, 283, 940, 946, 936
2017-07-29T01:05:19+02:00,100,100,75,85,0,31,-46.802,2.5,954, 957, 407, 266, 936, 946, 948
2017-07-29T01:05:20+02:00,100,100,75,85,0,32,-46.796,2.5,961, 955, 455, 251, 947, 938, 955
2017-07-29T01:05:22+02:00,100,100,75,85,0,33,-46.802,2.5,962, 960, 513, 242, 940, 951, 943
2017-07-29T01:05:23+02:00,100,100,75,85,0,34,-46.802,2.5,968, 953, 558, 226, 921, 948, 945
2017-07-29T01:05:25+02:00,100,100,75,85,0,35,-46.796,2.5,971, 954, 620, 215, 933, 948, 937
2017-07-29T01:05:26+02:00,100,100,75,85,0,36,-46.802,2.5,968, 969, 679, 205, 924, 953, 939
2017-07-29T01:05:28+02:00,100,100,75,85,0,37,-46.802,2.5,965, 957, 721, 205, 937, 955, 950
2017-07-29T01:05:29+02:00,100,100,75,85,0,38,-46.796,2.5,969, 958, 752, 204, 918, 942, 942
2017-07-29T01:05:30+02:00,100,100,75,85,0,39,-46.802,2.5,967, 953, 785, 197, 838, 952, 951
2017-07-29T01:05:32+02:00,100,100,75,85,0,40,-46.802,2.5,978, 958, 811, 193, 707, 943, 946
2017-07-29T01:05:33+02:00,100,100,75,85,0,41,-46.796,2.5,964, 960, 819, 194, 598, 957, 941
2017-07-29T01:05:35+02:00,100,100,75,85,0,42,-46.802,2.5,966, 954, 833, 186, 484, 950, 940
2017-07-29T01:05:36+02:00,100,100,75,85,0,43,-46.802,2.5,969, 951, 851, 181, 426, 953, 940
2017-07-29T01:05:37+02:00,100,100,75,85,0,44,-46.796,2.5,968, 959, 861, 189, 397, 959, 937
2017-07-29T01:05:39+02:00,100,100,75,85,0,45,-46.802,2.5,972, 957, 863, 189, 386, 955, 943
2017-07-29T01:05:40+02:00,100,100,75,85,0,46,-46.802,2.5,974, 956, 884, 193, 388, 956, 944
2017-07-29T01:05:42+02:00,100,100,75,85,0,47,-46.796,2.5,984, 958, 886, 202, 395, 948, 941
2017-07-29T01:05:43+02:00,100,100,75,85,0,48,-46.802,2.5,976, 958, 895, 211, 401, 950, 940
2017-07-29T01:05:44+02:00,100,100,75,85,0,49,-46.802,2.5,980, 956, 902, 228, 392, 953, 942
2017-07-29T01:05:46+02:00,100,100,75,85,0,50,-46.796,2.5,972, 954, 914, 249, 364, 960, 939
2017-07-29T01:05:47+02:00,100,100,75,85,0,51,-46.802,2.5,962, 947, 919, 257, 346, 952, 941
2017-07-29T01:05:49+02:00,100,100,75,85,0,52,-46.802,2.5,975, 956, 932, 276, 313, 948, 947
2017-07-29T01:05:50+02:00,100,100,75,85,0,53,-46.796,2.5,958, 949, 919, 302, 293, 956, 949
2017-07-29T01:05:52+02:00,100,100,75,85,0,54,-46.802,2.5,976, 960, 920, 329, 273, 961, 939
2017-07-29T01:05:53+02:00,100,100,75,85,0,55,-46.802,2.5,959, 965, 930, 353, 263, 953, 943
2017-07-29T01:05:54+02:00,100,100,75,85,0,56,-46.796,2.5,967, 945, 916, 386, 260, 960, 947
2017-07-29T01:05:56+02:00,100,100,75,85,0,57,-46.802,2.5,970, 957, 935, 420, 237, 934, 945
2017-07-29T01:05:57+02:00,100,100,75,85,0,58,-46.802,2.5,964, 952, 923, 465, 245, 948, 934
2017-07-29T01:05:59+02:00,100,100,75,85,0,59,-46.796,2.5,963, 941, 929, 511, 241, 940, 934
2017-07-29T01:06:00+02:00,100,100,75,85,0,60,-46.802,2.5,975, 946, 917, 550, 238, 946, 930
2017-07-29T01:06:01+02:00,100,100,75,85,0,61,-46.802,2.5,959, 946, 924, 611, 240, 926, 948
2017-07-29T01:06:03+02:00,100,100,75,85,0,62,-46.796,2.5,973, 955, 925, 647, 247, 915, 947
2017-07-29T01:06:04+02:00,100,100,75,85,0,63,-46.802,2.5,974, 957, 916, 680, 238, 898, 932
2017-07-29T01:06:06+02:00,100,100,75,85,0,64,-46.802,2.5,972, 963, 938, 716, 227, 823, 934
2017-07-29T01:06:07+02:00,100,100,75,85,0,65,-46.796,2.5,966, 961, 925, 743, 225, 787, 944
2017-07-29T01:06:08+02:00,100,100,75,85,0,66,-46.802,2.5,970, 956, 926, 745, 222, 619, 928
2017-07-29T01:06:10+02:00,100,100,75,85,0,67,-46.802,2.5,970, 947, 928, 798, 221, 514, 935
2017-07-29T01:06:11+02:00,100,100,75,85,0,68,-46.796,2.5,972, 956, 928, 809, 218, 433, 936
2017-07-29T01:06:13+02:00,100,100,75,85,0,69,-46.802,2.5,966, 964, 934, 830, 217, 349, 940
2017-07-29T01:06:14+02:00,100,100,75,85,0,70,-46.802,2.5,976, 953, 939, 847, 214, 314, 942
2017-07-29T01:06:16+02:00,100,100,75,85,-2.5,0,-46.796,2.5,959, 437, 506, 890, 911, 947, 954
2017-07-29T01:06:18+02:00,100,100,75,85,-2.5,1,-46.802,2.5,957, 451, 495, 887, 916, 940, 943
2017-07-29T01:06:19+02:00,100,100,75,85,-2.5,2,-46.802,2.5,971, 490, 470, 877, 918, 932, 939
2017-07-29T01:06:21+02:00,100,100,75,85,-2.5,3,-46.796,2.5,956, 521, 424, 885, 915, 947, 948
2017-07-29T01:06:22+02:00,100,100,75,85,-2.5,4,-46.802,2.5,963, 524, 406, 865, 915, 961, 947
2017-07-29T01:06:23+02:00,100,100,75,85,-2.5,5,-46.802,2.5,962, 566, 405, 882, 912, 940, 945
2017-07-29T01:06:25+02:00,100,100,75,85,-2.5,6,-46.796,2.5,960, 595, 388, 873, 931, 946, 963
2017-07-29T01:06:26+02:00,100,100,75,85,-2.5,7,-46.802,2.5,966, 612, 379, 889, 911, 933, 944
2017-07-29T01:06:28+02:00,100,100,75,85,-2.5,8,-46.802,2.5,978, 634, 370, 879, 926, 944, 958
2017-07-29T01:06:29+02:00,100,100,75,85,-2.5,9,-46.796,2.5,972, 652, 361, 867, 923, 943, 958
2017-07-29T01:06:30+02:00,100,100,75,85,-2.5,10,-46.802,2.5,968, 675, 349, 866, 919, 937, 950
2017-07-29T01:06:32+02:00,100,100,75,85,-2.5,11,-46.802,2.5,975, 695, 327, 881, 935, 948, 938
2017-07-29T01:06:33+02:00,100,100,75,85,-2.5,12,-46.796,2.5,973, 720, 319, 867, 914, 938, 943
2017-07-29T01:06:35+02:00,100,100,75,85,-2.5,13,-46.802,2.5,965, 770, 298, 850, 912, 936, 944
2017-07-29T01:06:36+02:00,100,100,75,85,-2.5,14,-46.802,2.5,973, 826, 285, 826, 922, 954, 941
2017-07-29T01:06:38+02:00,100,100,75,85,-2.5,15,-46.796,2.5,955, 845, 269, 800, 928, 953, 945
2017-07-29T01:06:39+02:00,100,100,75,85,-2.5,16,-46.802,2.5,973, 885, 259, 766, 933, 940, 930
2017-07-29T01:06:40+02:00,100,100,75,85,-2.5,17,-46.802,2.5,974, 903, 257, 696, 935, 957, 949
2017-07-29T01:06:42+02:00,100,100,75,85,-2.5,18,-46.796,2.5,956, 925, 257, 648, 929, 948, 954
2017-07-29T01:06:43+02:00,100,100,75,85,-2.5,19,-46.802,2.5,977, 931, 249, 584, 920, 942, 945
2017-07-29T01:06:45+02:00,100,100,75,85,-2.5,20,-46.802,2.5,969, 924, 235, 540, 919, 944, 958
2017-07-29T01:06:46+02:00,100,100,75,85,-2.5,21,-46.796,2.5,966, 925, 243, 505, 929, 951, 949
2017-07-29T01:06:47+02:00,100,100,75,85,-2.5,22,-46.802,2.5,967, 931, 258, 434, 923, 938, 947
2017-07-29T01:06:49+02:00,100,100,75,85,-2.5,23,-46.802,2.5,961, 941, 267, 402, 922, 941, 940
2017-07-29T01:06:50+02:00,100,100,75,85,-2.5,24,-46.796,2.5,972, 943, 293, 393, 929, 942, 944
2017-07-29T01:06:52+02:00,100,100,75,85,-2.5,25,-46.802,2.5,971, 926, 290, 357, 928, 938, 949
2017-07-29T01:06:53+02:00,100,100,75,85,-2.5,26,-46.802,2.5,960, 944, 307, 341, 941, 949, 948
2017-07-29T01:06:54+02:00,100,100,75,85,-2.5,27,-46.796,2.5,979, 941, 327, 325, 934, 950, 952
2017-07-29T01:06:56+02:00,100,100,75,85,-2.5,28,-46.802,2.5,974, 948, 338, 309, 943, 944, 940
2017-07-29T01:06:57+02:00,100,100,75,85,-2.5,29,-46.802,2.5,975, 952, 354, 288, 937, 934, 952
2017-07-29T01:06:59+02:00,100,100,75,85,-2.5,30,-46.796,2.5,975, 954, 379, 279, 914, 938, 947
2017-07-29T01:07:00+02:00,100,100,75,85,-2.5,31,-46.802,2.5,979, 954, 401, 261, 922, 942, 950
2017-07-29T01:07:01+02:00,100,100,75,85,-2.5,32,-46.802,2.5,971, 945, 421, 246, 928, 944, 947
2017-07-29T01:07:03+02:00,100,100,75,85,-2.5,33,-46.796,2.5,967, 950, 457, 243, 939, 945, 948
2017-07-29T01:07:04+02:00,100,100,75,85,-2.5,34,-46.802,2.5,975, 961, 474, 229, 932, 948, 945
2017-07-29T01:07:06+02:00,100,100,75,85,-2.5,35,-46.802,2.5,954, 944, 521, 213, 932, 948, 958
2017-07-29T01:07:07+02:00,100,100,75,85,-2.5,36,-46.796,2.5,973, 957, 572, 212, 931, 940, 951
2017-07-29T01:07:09+02:00,100,100,75,85,-2.5,37,-46.802,2.5,958, 945, 627, 205, 918, 948, 951
2017-07-29T01:07:10+02:00,100,100,75,85,-2.5,38,-46.802,2.5,979, 944, 703, 206, 824, 944, 942
2017-07-29T01:07:11+02:00,100,100,75,85,-2.5,39,-46.796,2.5,960, 942, 755, 209, 731, 941, 947
2017-07-29T01:07:13+02:00,100,100,75,85,-2.5,40,-46.802,2.5,977, 954, 805, 205, 665, 943, 950
2017-07-29T01:07:14+02:00,100,100,75,85,-2.5,41,-46.802,2.5,962, 944, 836, 199, 569, 942, 940
2017-07-29T01:07:16+02:00,100,100,75,85,-2.5,42,-46.796,2.5,964, 938, 859, 198, 498, 949, 948
2017-07-29T01:07:17+02:00,100,100,75,85,-2.5,43,-46.802,2.5,967, 935, 870, 186, 454, 945, 952
2017-07-29T01:07:18+02:00,100,100,75,85,-2.5,44,-46.802,2.5,964, 950, 885, 192, 433, 943, 935
2017-07-29T01:07:20+02:00,100,100,75,85,-2.5,45,-46.796,2.5,967, 954, 896, 198, 414, 950, 945
2017-07-29T01:07:21+02:00,100,100,75,85,-2.5,46,-46.802,2.5,974, 950, 891, 202, 394, 951, 929
2017-07-29T01:07:23+02:00,100,100,75,85,-2.5,47,-46.802,2.5,955, 945, 907, 216, 385, 950, 949
2017-07-29T01:07:24+02:00,100,100,75,85,-2.5,48,-46.796,2.5,966, 958, 917, 230, 374, 945, 943
2017-07-29T01:07:25+02:00,100,100,75,85,-2.5,49,-46.802,2.5,976, 944, 921, 248, 356, 957, 929
2017-07-29T01:07:27+02:00,100,100,75,85,-2.5,50,-46.802,2.5,972, 949, 930, 258, 356, 948, 936
2017-07-29T01:07:28+02:00,100,100,75,85,-2.5,51,-46.796,2.5,960, 955, 919, 279, 345, 951, 936
2017-07-29T01:07:30+02:00,100,100,75,85,-2.5,52,-46.802,2.5,974, 949, 935, 298, 326, 960, 930
2017-07-29T01:07:31+02:00,100,100,75,85,-2.5,53,-46.802,2.5,959, 946, 929, 313, 301, 967, 948
2017-07-29T01:07:33+02:00,100,100,75,85,-2.5,54,-46.796,2.5,963, 943, 918, 340, 285, 948, 940
2017-07-29T01:07:34+02:00,100,100,75,85,-2.5,55,-46.802,2.5,964, 947, 927, 366, 278, 955, 941
2017-07-29T01:07:35+02:00,100,100,75,85,-2.5,56,-46.802,2.5,953, 946, 933, 385, 259, 957, 938
2017-07-29T01:07:37+02:00,100,100,75,85,-2.5,57,-46.796,2.5,960, 956, 919, 421, 248, 962, 938
2017-07-29T01:07:38+02:00,100,100,75,85,-2.5,58,-46.802,2.5,960, 954, 935, 453, 247, 964, 935
2017-07-29T01:07:40+02:00,100,100,75,85,-2.5,59,-46.802,2.5,963, 960, 934, 498, 246, 946, 930
2017-07-29T01:07:41+02:00,100,100,75,85,-2.5,60,-46.796,2.5,977, 949, 916, 543, 232, 937, 947
2017-07-29T01:07:42+02:00,100,100,75,85,-2.5,61,-46.802,2.5,967, 953, 923, 571, 230, 922, 933
2017-07-29T01:07:44+02:00,100,100,75,85,-2.5,62,-46.802,2.5,962, 945, 936, 632, 227, 898, 954
2017-07-29T01:07:45+02:00,100,100,75,85,-2.5,63,-46.796,2.5,955, 939, 925, 697, 218, 819, 943
2017-07-29T01:07:47+02:00,100,100,75,85,-2.5,64,-46.802,2.5,964, 952, 937, 739, 209, 762, 945
2017-07-29T01:07:48+02:00,100,100,75,85,-2.5,65,-46.802,2.5,960, 951, 923, 783, 214, 676, 943
2017-07-29T01:07:49+02:00,100,100,75,85,-2.5,66,-46.796,2.5,973, 944, 932, 810, 205, 590, 936
2017-07-29T01:07:51+02:00,100,100,75,85,-2.5,67,-46.802,2.5,961, 947, 925, 847, 203, 517, 933
2017-07-29T01:07:52+02:00,100,100,75,85,-2.5,68,-46.802,2.5,966, 951, 927, 859, 201, 423, 922
2017-07-29T01:07:54+02:00,100,100,75,85,-2.5,69,-46.796,2.5,977, 951, 926, 875, 193, 337, 947
2017-07-29T01:07:55+02:00,100,100,75,85,-2.5,70,-46.802,2.5,960, 947, 923, 874, 180, 296, 925
2017-07-29T01:07:57+02:00,100,100,75,85,-5,0,-46.802,2.5,948, 385, 537, 891, 918, 929, 940
2017-07-29T01:07:59+02:00,100,100,75,85,-5,1,-46.796,2.5,962, 409, 500, 891, 925, 946, 947
2017-07-29T01:08:00+02:00,100,100,75,85,-5,2,-46.802,2.5,963, 459, 473, 895, 932, 947, 941
2017-07-29T01:08:01+02:00,100,100,75,85,-5,3,-46.802,2.5,975, 506, 441, 887, 938, 949, 948
2017-07-29T01:08:03+02:00,100,100,75,85,-5,4,-46.796,2.5,961, 515, 416, 886, 926, 956, 949
2017-07-29T01:08:04+02:00,100,100,75,85,-5,5,-46.802,2.5,969, 510, 399, 876, 922, 940, 945
2017-07-29T01:08:06+02:00,100,100,75,85,-5,6,-46.802,2.5,965, 515, 399, 886, 921, 943, 937
2017-07-29T01:08:07+02:00,100,100,75,85,-5,7,-46.796,2.5,968, 524, 392, 876, 936, 947, 956
2017-07-29T01:08:08+02:00,100,100,75,85,-5,8,-46.802,2.5,963, 539, 387, 873, 919, 942, 941
2017-07-29T01:08:10+02:00,100,100,75,85,-5,9,-46.802,2.5,971, 564, 362, 867, 936, 938, 938
2017-07-29T01:08:11+02:00,100,100,75,85,-5,10,-46.796,2.5,969, 582, 333, 873, 920, 960, 940
2017-07-29T01:08:13+02:00,100,100,75,85,-5,11,-46.802,2.5,959, 598, 306, 867, 934, 948, 945
2017-07-29T01:08:14+02:00,100,100,75,85,-5,12,-46.802,2.5,958, 628, 291, 872, 928, 951, 945
2017-07-29T01:08:15+02:00,100,100,75,85,-5,13,-46.796,2.5,968, 646, 295, 847, 936, 945, 950
2017-07-29T01:08:17+02:00,100,100,75,85,-5,14,-46.802,2.5,952, 661, 285, 780, 921, 944, 951
2017-07-29T01:08:18+02:00,100,100,75,85,-5,15,-46.802,2.5,979, 687, 273, 766, 917, 945, 938
2017-07-29T01:08:20+02:00,100,100,75,85,-5,16,-46.796,2.5,970, 732, 267, 728, 926, 945, 939
2017-07-29T01:08:21+02:00,100,100,75,85,-5,17,-46.802,2.5,961, 762, 245, 644, 932, 936, 951
2017-07-29T01:08:22+02:00,100,100,75,85,-5,18,-46.802,2.5,959, 821, 229, 581, 918, 953, 948
2017-07-29T01:08:24+02:00,100,100,75,85,-5,19,-46.796,2.5,962, 879, 229, 542, 933, 959, 940
2017-07-29T01:08:25+02:00,100,100,75,85,-5,20,-46.802,2.5,963, 911, 223, 500, 926, 943, 937
2017-07-29T01:08:27+02:00,100,100,75,85,-5,21,-46.802,2.5,989, 928, 213, 432, 928, 952, 944
2017-07-29T01:08:28+02:00,100,100,75,85,-5,22,-46.796,2.5,973, 935, 221, 407, 924, 941, 945
2017-07-29T01:08:29+02:00,100,100,75,85,-5,23,-46.802,2.5,961, 938, 225, 405, 941, 950, 948
2017-07-29T01:08:31+02:00,100,100,75,85,-5,24,-46.802,2.5,963, 926, 237, 386, 924, 944, 939
2017-07-29T01:08:32+02:00,100,100,75,85,-5,25,-46.796,2.5,968, 931, 259, 368, 929, 945, 950
2017-07-29T01:08:34+02:00,100,100,75,85,-5,26,-46.802,2.5,984, 937, 268, 344, 924, 951, 939
2017-07-29T01:08:35+02:00,100,100,75,85,-5,27,-46.802,2.5,973, 945, 287, 321, 933, 946, 951
2017-07-29T01:08:36+02:00,100,100,75,85,-5,28,-46.796,2.5,968, 939, 302, 294, 920, 942, 938
2017-07-29T01:08:38+02:00,100,100,75,85,-5,29,-46.802,2.5,971, 937, 319, 282, 920, 947, 954
2017-07-29T01:08:39+02:00,100,100,75,85,-5,30,-46.802,2.5,955, 942, 340, 267, 922, 937, 935
2017-07-29T01:08:41+02:00,100,100,75,85,-5,31,-46.796,2.5,967, 959, 343, 273, 918, 939, 947
2017-07-29T01:08:42+02:00,100,100,75,85,-5,32,-46.802,2.5,971, 952, 366, 262, 941, 949, 943
2017-07-29T01:08:43+02:00,100,100,75,85,-5,33,-46.802,2.5,951, 949, 385, 244, 935, 943, 953
2017-07-29T01:08:45+02:00,100,100,75,85,-5,34,-46.796,2.5,976, 947, 420, 229, 925, 946, 936
2017-07-29T01:08:46+02:00,100,100,75,85,-5,35,-46.802,2.5,959, 947, 442, 224, 927, 948, 949
2017-07-29T01:08:48+02:00,100,100,75,85,-5,36,-46.802,2.5,965, 957, 477, 219, 936, 942, 942
2017-07-29T01:08:49+02:00,100,100,75,85,-5,37,-46.796,2.5,966, 954, 505, 214, 881, 952, 949
2017-07-29T01:08:51+02:00,100,100,75,85,-5,38,-46.802,2.5,949, 934, 547, 219, 790, 954, 942
2017-07-29T01:08:52+02:00,100,100,75,85,-5,39,-46.802,2.5,961, 942, 582, 215, 692, 948, 944
2017-07-29T01:08:53+02:00,100,100,75,85,-5,40,-46.796,2.5,959, 957, 637, 215, 584, 944, 965
2017-07-29T01:08:55+02:00,100,100,75,85,-5,41,-46.802,2.5,959, 938, 665, 215, 530, 950, 944
2017-07-29T01:08:56+02:00,100,100,75,85,-5,42,-46.802,2.5,969, 948, 720, 209, 467, 949, 950
2017-07-29T01:08:57+02:00,100,100,75,85,-5,43,-46.796,2.5,964, 947, 782, 206, 433, 949, 941
2017-07-29T01:08:59+02:00,100,100,75,85,-5,44,-46.802,2.5,971, 946, 844, 202, 417, 955, 948
2017-07-29T01:09:00+02:00,100,100,75,85,-5,45,-46.802,2.5,956, 943, 872, 207, 403, 954, 957
2017-07-29T01:09:02+02:00,100,100,75,85,-5,46,-46.796,2.5,954, 952, 904, 219, 407, 961, 939
2017-07-29T01:09:03+02:00,100,100,75,85,-5,47,-46.802,2.5,973, 961, 913, 220, 398, 948, 928
2017-07-29T01:09:04+02:00,100,100,75,85,-5,48,-46.802,2.5,970, 955, 921, 234, 403, 942, 938
2017-07-29T01:09:06+02:00,100,100,75,85,-5,49,-46.796,2.5,965, 947, 920, 249, 399, 951, 945
2017-07-29T01:09:07+02:00,100,100,75,85,-5,50,-46.802,2.5,966, 944, 921, 258, 378, 958, 932
2017-07-29T01:09:09+02:00,100,100,75,85,-5,51,-46.802,2.5,960, 939, 934, 266, 352, 960, 947
2017-07-29T01:09:10+02:00,100,100,75,85,-5,52,-46.796,2.5,969, 947, 921, 280, 347, 947, 942
2017-07-29T01:09:12+02:00,100,100,75,85,-5,53,-46.802,2.5,969, 948, 921, 310, 316, 949, 940
2017-07-29T01:09:13+02:00,100,100,75,85,-5,54,-46.802,2.5,966, 939, 922, 331, 293, 964, 939
2017-07-29T01:09:14+02:00,100,100,75,85,-5,55,-46.796,2.5,965, 939, 931, 343, 272, 955, 952
2017-07-29T01:09:16+02:00,100,100,75,85,-5,56,-46.802,2.5,972, 948, 929, 366, 259, 955, 939
2017-07-29T01:09:17+02:00,100,100,75,85,-5,57,-46.802,2.5,977, 953, 925, 376, 252, 945, 943
2017-07-29T01:09:19+02:00,100,100,75,85,-5,58,-46.796,2.5,961, 956, 938, 390, 241, 940, 942
2017-07-29T01:09:20+02:00,100,100,75,85,-5,59,-46.802,2.5,961, 943, 920, 425, 228, 935, 938
2017-07-29T01:09:21+02:00,100,100,75,85,-5,60,-46.802,2.5,960, 949, 921, 467, 216, 919, 928
2017-07-29T01:09:23+02:00,100,100,75,85,-5,61,-46.796,2.5,971, 940, 919, 517, 215, 926, 941
2017-07-29T01:09:24+02:00,100,100,75,85,-5,62,-46.802,2.5,966, 960, 939, 561, 210, 867, 939
2017-07-29T01:09:26+02:00,100,100,75,85,-5,63,-46.802,2.5,970, 956, 922, 590, 201, 810, 941
2017-07-29T01:09:27+02:00,100,100,75,85,-5,64,-46.796,2.5,969, 950, 934, 652, 199, 725, 927
2017-07-29T01:09:28+02:00,100,100,75,85,-5,65,-46.802,2.5,968, 956, 935, 704, 187, 636, 927
2017-07-29T01:09:30+02:00,100,100,75,85,-5,66,-46.802,2.5,963, 943, 919, 728, 188, 570, 924
2017-07-29T01:09:31+02:00,100,100,75,85,-5,67,-46.796,2.5,970, 932, 923, 773, 184, 475, 940
2017-07-29T01:09:33+02:00,100,100,75,85,-5,68,-46.802,2.5,964, 956, 928, 807, 180, 415, 940
2017-07-29T01:09:34+02:00,100,100,75,85,-5,69,-46.802,2.5,953, 950, 921, 861, 176, 358, 941
2017-07-29T01:09:35+02:00,100,100,75,85,-5,70,-46.796,2.5,960, 941, 923, 873, 176, 298, 934
2017-07-29T01:09:38+02:00,100,100,75,85,-7.5,0,-46.802,2.5,948, 392, 590, 892, 931, 955, 949
2017-07-29T01:09:39+02:00,100,100,75,85,-7.5,1,-46.802,2.5,955, 387, 572, 878, 921, 949, 948
2017-07-29T01:09:41+02:00,100,100,75,85,-7.5,2,-46.796,2.5,967, 385, 560, 887, 924, 940, 948
2017-07-29T01:09:42+02:00,100,100,75,85,-7.5,3,-46.802,2.5,957, 388, 515, 884, 916, 954, 948
2017-07-29T01:09:43+02:00,100,100,75,85,-7.5,4,-46.802,2.5,967, 391, 497, 877, 924, 938, 943
2017-07-29T01:09:45+02:00,100,100,75,85,-7.5,5,-46.796,2.5,958, 395, 476, 881, 915, 939, 942
2017-07-29T01:09:46+02:00,100,100,75,85,-7.5,6,-46.802,2.5,964, 414, 450, 888, 930, 953, 937
2017-07-29T01:09:48+02:00,100,100,75,85,-7.5,7,-46.802,2.5,961, 437, 425, 861, 933, 951, 947
2017-07-29T01:09:49+02:00,100,100,75,85,-7.5,8,-46.796,2.5,960, 477, 396, 862, 921, 946, 952
2017-07-29T01:09:50+02:00,100,100,75,85,-7.5,9,-46.802,2.5,966, 498, 360, 858, 919, 945, 941
2017-07-29T01:09:52+02:00,100,100,75,85,-7.5,10,-46.802,2.5,963, 493, 314, 866, 915, 949, 941
2017-07-29T01:09:53+02:00,100,100,75,85,-7.5,11,-46.796,2.5,971, 522, 299, 876, 915, 949, 946
2017-07-29T01:09:55+02:00,100,100,75,85,-7.5,12,-46.802,2.5,962, 540, 266, 844, 925, 951, 958
2017-07-29T01:09:56+02:00,100,100,75,85,-7.5,13,-46.802,2.5,963, 573, 264, 815, 919, 961, 951
2017-07-29T01:09:57+02:00,100,100,75,85,-7.5,14,-46.796,2.5,968, 587, 265, 800, 921, 955, 937
2017-07-29T01:09:59+02:00,100,100,75,85,-7.5,15,-46.802,2.5,962, 607, 248, 766, 918, 950, 939
2017-07-29T01:10:00+02:00,100,100,75,85,-7.5,16,-46.802,2.5,968, 633, 239, 726, 934, 943, 941
2017-07-29T01:10:02+02:00,100,100,75,85,-7.5,17,-46.796,2.5,965, 677, 221, 672, 933, 943, 950
2017-07-29T01:10:03+02:00,100,100,75,85,-7.5,18,-46.802,2.5,966, 718, 210, 598, 934, 936, 938
