sep=,
timestamp, deadSpace, offset, spikeWidth, ratio, X, Y, Z, area, sensor1, sensor2, sensor3, sensor4, sensor5, sensor6, sensor7
2017-07-28T03:52:10+02:00,100,100,55,55,0,56,-69.3,3.75,921, 933, 781, 118, 191, 928, 948
2017-07-28T03:52:12+02:00,100,100,55,55,0,57,-69.3,3.75,925, 945, 811, 124, 173, 917, 948
2017-07-28T03:52:13+02:00,100,100,55,55,0,58,-69.3,3.75,914, 949, 822, 127, 162, 907, 950
2017-07-28T03:52:14+02:00,100,100,55,55,0,59,-69.3,3.75,918, 954, 832, 128, 137, 924, 950
2017-07-28T03:52:16+02:00,100,100,55,55,0,60,-69.3,3.75,928, 959, 843, 139, 127, 927, 953
2017-07-28T03:52:17+02:00,100,100,55,55,0,61,-69.3,3.75,915, 948, 836, 140, 113, 911, 949
2017-07-28T03:52:18+02:00,100,100,55,55,0,62,-69.3,3.75,914, 935, 848, 142, 103, 908, 957
2017-07-28T03:52:19+02:00,100,100,55,55,0,63,-69.3,3.75,928, 944, 843, 144, 96, 907, 954
2017-07-28T03:52:21+02:00,100,100,55,55,0,64,-69.3,3.75,922, 963, 852, 155, 91, 923, 952
2017-07-28T03:52:22+02:00,100,100,55,55,0,65,-69.3,3.75,927, 954, 857, 165, 81, 907, 943
2017-07-28T03:52:23+02:00,100,100,55,55,0,66,-69.3,3.75,914, 955, 845, 187, 78, 749, 940
2017-07-28T03:52:25+02:00,100,100,55,55,0,67,-69.3,3.75,923, 944, 836, 191, 73, 627, 937
2017-07-28T03:52:26+02:00,100,100,55,55,0,68,-69.3,3.75,922, 976, 839, 220, 73, 576, 953
2017-07-28T03:52:27+02:00,100,100,55,55,0,69,-69.3,3.75,911, 948, 841, 237, 69, 509, 959
2017-07-28T03:52:28+02:00,100,100,55,55,0,70,-69.3,3.75,916, 960, 855, 263, 68, 439, 954
2017-07-28T03:52:31+02:00,100,100,55,55,-2.5,0,-69.3,3.75,371, 54, 242, 863, 897, 898, 944
2017-07-28T03:52:32+02:00,100,100,55,55,-2.5,1,-69.3,3.75,431, 55, 217, 867, 918, 899, 945
2017-07-28T03:52:33+02:00,100,100,55,55,-2.5,2,-69.3,3.75,492, 55, 176, 890, 922, 909, 945
2017-07-28T03:52:34+02:00,100,100,55,55,-2.5,3,-69.3,3.75,579, 58, 162, 873, 911, 906, 938
2017-07-28T03:52:36+02:00,100,100,55,55,-2.5,4,-69.3,3.75,683, 60, 144, 882, 930, 911, 946
2017-07-28T03:52:37+02:00,100,100,55,55,-2.5,5,-69.3,3.75,748, 59, 131, 866, 919, 891, 940
2017-07-28T03:52:38+02:00,100,100,55,55,-2.5,6,-69.3,3.75,798, 62, 120, 866, 931, 899, 945
2017-07-28T03:52:39+02:00,100,100,55,55,-2.5,7,-69.3,3.75,818, 67, 111, 868, 926, 904, 967
2017-07-28T03:52:41+02:00,100,100,55,55,-2.5,8,-69.3,3.75,855, 68, 103, 855, 905, 899, 943
2017-07-28T03:52:42+02:00,100,100,55,55,-2.5,9,-69.3,3.75,841, 71, 96, 858, 921, 902, 946
2017-07-28T03:52:43+02:00,100,100,55,55,-2.5,10,-69.3,3.75,880, 77, 91, 862, 911, 900, 956
2017-07-28T03:52:45+02:00,100,100,55,55,-2.5,11,-69.3,3.75,870, 79, 88, 857, 917, 891, 958
2017-07-28T03:52:46+02:00,100,100,55,55,-2.5,12,-69.3,3.75,899, 87, 81, 862, 930, 902, 945
2017-07-28T03:52:47+02:00,100,100,55,55,-2.5,13,-69.3,3.75,895, 91, 82, 859, 915, 900, 951
2017-07-28T03:52:48+02:00,100,100,55,55,-2.5,14,-69.3,3.75,892, 90, 77, 845, 929, 901, 940
2017-07-28T03:52:50+02:00,100,100,55,55,-2.5,15,-69.3,3.75,900, 97, 73, 846, 910, 894, 953
2017-07-28T03:52:51+02:00,100,100,55,55,-2.5,16,-69.3,3.75,919, 104, 71, 825, 923, 892, 936
2017-07-28T03:52:52+02:00,100,100,55,55,-2.5,17,-69.3,3.75,912, 109, 71, 789, 924, 905, 953
2017-07-28T03:52:54+02:00,100,100,55,55,-2.5,18,-69.3,3.75,940, 122, 72, 781, 943, 911, 959
2017-07-28T03:52:55+02:00,100,100,55,55,-2.5,19,-69.3,3.75,915, 137, 68, 742, 931, 911, 950
2017-07-28T03:52:56+02:00,100,100,55,55,-2.5,20,-69.3,3.75,919, 154, 67, 686, 910, 903, 947
2017-07-28T03:52:57+02:00,100,100,55,55,-2.5,21,-69.3,3.75,913, 179, 65, 648, 927, 902, 948
2017-07-28T03:52:59+02:00,100,100,55,55,-2.5,22,-69.3,3.75,922, 207, 65, 565, 924, 894, 949
2017-07-28T03:53:00+02:00,100,100,55,55,-2.5,23,-69.3,3.75,938, 245, 64, 521, 936, 900, 942
2017-07-28T03:53:01+02:00,100,100,55,55,-2.5,24,-69.3,3.75,921, 280, 67, 455, 925, 907, 945
2017-07-28T03:53:03+02:00,100,100,55,55,-2.5,25,-69.3,3.75,917, 331, 65, 408, 942, 909, 945
2017-07-28T03:53:04+02:00,100,100,55,55,-2.5,26,-69.3,3.75,942, 404, 66, 343, 923, 905, 937
2017-07-28T03:53:05+02:00,100,100,55,55,-2.5,27,-69.3,3.75,929, 480, 65, 312, 932, 913, 943
2017-07-28T03:53:06+02:00,100,100,55,55,-2.5,28,-69.3,3.75,932, 535, 68, 279, 924, 896, 942
2017-07-28T03:53:08+02:00,100,100,55,55,-2.5,29,-69.3,3.75,946, 608, 67, 259, 936, 898, 938
2017-07-28T03:53:09+02:00,100,100,55,55,-2.5,30,-69.3,3.75,919, 696, 73, 252, 920, 899, 949
2017-07-28T03:53:10+02:00,100,100,55,55,-2.5,31,-69.3,3.75,901, 800, 75, 214, 917, 888, 940
2017-07-28T03:53:12+02:00,100,100,55,55,-2.5,32,-69.3,3.75,928, 860, 78, 198, 922, 900, 938
2017-07-28T03:53:13+02:00,100,100,55,55,-2.5,33,-69.3,3.75,922, 867, 84, 185, 924, 899, 945
2017-07-28T03:53:14+02:00,100,100,55,55,-2.5,34,-69.3,3.75,913, 875, 87, 172, 916, 908, 949
2017-07-28T03:53:15+02:00,100,100,55,55,-2.5,35,-69.3,3.75,926, 902, 95, 164, 922, 893, 944
2017-07-28T03:53:17+02:00,100,100,55,55,-2.5,36,-69.3,3.75,938, 916, 102, 155, 928, 904, 958
2017-07-28T03:53:18+02:00,100,100,55,55,-2.5,37,-69.3,3.75,921, 925, 105, 146, 918, 903, 934
2017-07-28T03:53:19+02:00,100,100,55,55,-2.5,38,-69.3,3.75,945, 944, 112, 136, 913, 917, 944
2017-07-28T03:53:21+02:00,100,100,55,55,-2.5,39,-69.3,3.75,919, 924, 118, 132, 915, 904, 959
2017-07-28T03:53:22+02:00,100,100,55,55,-2.5,40,-69.3,3.75,933, 929, 126, 126, 888, 906, 943
2017-07-28T03:53:23+02:00,100,100,55,55,-2.5,41,-69.3,3.75,919, 943, 136, 123, 878, 899, 931
2017-07-28T03:53:24+02:00,100,100,55,55,-2.5,42,-69.3,3.75,925, 932, 151, 118, 853, 914, 953
2017-07-28T03:53:26+02:00,100,100,55,55,-2.5,43,-69.3,3.75,933, 960, 171, 117, 827, 904, 946
2017-07-28T03:53:27+02:00,100,100,55,55,-2.5,44,-69.3,3.75,933, 967, 195, 116, 820, 914, 952
2017-07-28T03:53:28+02:00,100,100,55,55,-2.5,45,-69.3,3.75,929, 969, 219, 109, 797, 924, 944
2017-07-28T03:53:30+02:00,100,100,55,55,-2.5,46,-69.3,3.75,937, 956, 261, 107, 725, 914, 947
2017-07-28T03:53:31+02:00,100,100,55,55,-2.5,47,-69.3,3.75,932, 959, 305, 110, 602, 915, 937
2017-07-28T03:53:32+02:00,100,100,55,55,-2.5,48,-69.3,3.75,920, 967, 370, 105, 506, 915, 943
2017-07-28T03:53:33+02:00,100,100,55,55,-2.5,49,-69.3,3.75,917, 952, 425, 106, 414, 921, 938
2017-07-28T03:53:35+02:00,100,100,55,55,-2.5,50,-69.3,3.75,919, 945, 462, 102, 345, 927, 940
2017-07-28T03:53:36+02:00,100,100,55,55,-2.5,51,-69.3,3.75,924, 951, 519, 106, 318, 934, 948
2017-07-28T03:53:37+02:00,100,100,55,55,-2.5,52,-69.3,3.75,914, 970, 579, 108, 277, 914, 952
2017-07-28T03:53:39+02:00,100,100,55,55,-2.5,53,-69.3,3.75,936, 965, 652, 107, 254, 929, 949
2017-07-28T03:53:40+02:00,100,100,55,55,-2.5,54,-69.3,3.75,918, 937, 699, 106, 225, 911, 934
2017-07-28T03:53:41+02:00,100,100,55,55,-2.5,55,-69.3,3.75,930, 946, 741, 114, 218, 919, 945
2017-07-28T03:53:42+02:00,100,100,55,55,-2.5,56,-69.3,3.75,927, 932, 791, 114, 195, 915, 949
2017-07-28T03:53:44+02:00,100,100,55,55,-2.5,57,-69.3,3.75,933, 938, 820, 122, 169, 917, 962
2017-07-28T03:53:45+02:00,100,100,55,55,-2.5,58,-69.3,3.75,916, 937, 820, 120, 155, 921, 939
2017-07-28T03:53:46+02:00,100,100,55,55,-2.5,59,-69.3,3.75,924, 943, 816, 128, 137, 919, 954
2017-07-28T03:53:48+02:00,100,100,55,55,-2.5,60,-69.3,3.75,928, 965, 824, 130, 126, 907, 942
2017-07-28T03:53:49+02:00,100,100,55,55,-2.5,61,-69.3,3.75,931, 936, 830, 138, 116, 919, 958
2017-07-28T03:53:50+02:00,100,100,55,55,-2.5,62,-69.3,3.75,926, 951, 831, 142, 101, 917, 943
2017-07-28T03:53:51+02:00,100,100,55,55,-2.5,63,-69.3,3.75,927, 937, 836, 153, 96, 937, 939
2017-07-28T03:53:53+02:00,100,100,55,55,-2.5,64,-69.3,3.75,904, 933, 840, 154, 89, 919, 959
2017-07-28T03:53:54+02:00,100,100,55,55,-2.5,65,-69.3,3.75,919, 934, 821, 166, 84, 865, 952
2017-07-28T03:53:55+02:00,100,100,55,55,-2.5,66,-69.3,3.75,926, 944, 841, 178, 79, 729, 945
2017-07-28T03:53:57+02:00,100,100,55,55,-2.5,67,-69.3,3.75,925, 946, 845, 187, 76, 652, 946
2017-07-28T03:53:58+02:00,100,100,55,55,-2.5,68,-69.3,3.75,924, 940, 840, 206, 75, 561, 946
2017-07-28T03:53:59+02:00,100,100,55,55,-2.5,69,-69.3,3.75,919, 945, 835, 224, 71, 518, 942
2017-07-28T03:54:00+02:00,100,100,55,55,-2.5,70,-69.3,3.75,919, 969, 841, 264, 68, 468, 959
2017-07-28T03:54:03+02:00,100,100,55,55,-5,0,-69.3,3.75,353, 52, 251, 871, 902, 892, 949
2017-07-28T03:54:04+02:00,100,100,55,55,-5,1,-69.3,3.75,401, 52, 213, 872, 913, 906, 951
2017-07-28T03:54:05+02:00,100,100,55,55,-5,2,-69.3,3.75,466, 55, 187, 902, 934, 900, 954
2017-07-28T03:54:06+02:00,100,100,55,55,-5,3,-69.3,3.75,571, 56, 160, 882, 936, 897, 941
2017-07-28T03:54:08+02:00,100,100,55,55,-5,4,-69.3,3.75,636, 59, 148, 885, 895, 899, 946
2017-07-28T03:54:09+02:00,100,100,55,55,-5,5,-69.3,3.75,736, 60, 133, 870, 928, 901, 946
2017-07-28T03:54:10+02:00,100,100,55,55,-5,6,-69.3,3.75,761, 61, 123, 866, 931, 909, 943
2017-07-28T03:54:11+02:00,100,100,55,55,-5,7,-69.3,3.75,804, 64, 115, 876, 910, 894, 945
2017-07-28T03:54:13+02:00,100,100,55,55,-5,8,-69.3,3.75,846, 65, 106, 866, 928, 908, 952
2017-07-28T03:54:14+02:00,100,100,55,55,-5,9,-69.3,3.75,868, 66, 100, 860, 923, 901, 951
2017-07-28T03:54:15+02:00,100,100,55,55,-5,10,-69.3,3.75,862, 70, 97, 873, 943, 909, 955
2017-07-28T03:54:17+02:00,100,100,55,55,-5,11,-69.3,3.75,875, 73, 89, 858, 903, 892, 943
2017-07-28T03:54:18+02:00,100,100,55,55,-5,12,-69.3,3.75,902, 79, 86, 861, 938, 899, 929
2017-07-28T03:54:19+02:00,100,100,55,55,-5,13,-69.3,3.75,898, 84, 81, 852, 933, 905, 932
2017-07-28T03:54:20+02:00,100,100,55,55,-5,14,-69.3,3.75,916, 84, 81, 855, 922, 900, 935
2017-07-28T03:54:22+02:00,100,100,55,55,-5,15,-69.3,3.75,902, 89, 74, 845, 927, 892, 954
2017-07-28T03:54:23+02:00,100,100,55,55,-5,16,-69.3,3.75,917, 96, 76, 826, 928, 905, 937
2017-07-28T03:54:24+02:00,100,100,55,55,-5,17,-69.3,3.75,912, 103, 71, 818, 929, 905, 948
2017-07-28T03:54:26+02:00,100,100,55,55,-5,18,-69.3,3.75,907, 120, 70, 788, 944, 903, 950
2017-07-28T03:54:27+02:00,100,100,55,55,-5,19,-69.3,3.75,918, 134, 70, 728, 925, 909, 938
2017-07-28T03:54:28+02:00,100,100,55,55,-5,20,-69.3,3.75,927, 156, 71, 672, 936, 896, 952
2017-07-28T03:54:29+02:00,100,100,55,55,-5,21,-69.3,3.75,919, 178, 69, 605, 932, 899, 939
2017-07-28T03:54:31+02:00,100,100,55,55,-5,22,-69.3,3.75,932, 207, 64, 545, 955, 909, 951
2017-07-28T03:54:32+02:00,100,100,55,55,-5,23,-69.3,3.75,912, 240, 70, 477, 939, 902, 945
2017-07-28T03:54:33+02:00,100,100,55,55,-5,24,-69.3,3.75,910, 288, 68, 434, 928, 896, 957
2017-07-28T03:54:35+02:00,100,100,55,55,-5,25,-69.3,3.75,931, 349, 68, 398, 955, 904, 949
2017-07-28T03:54:36+02:00,100,100,55,55,-5,26,-69.3,3.75,939, 392, 66, 345, 954, 915, 957
2017-07-28T03:54:37+02:00,100,100,55,55,-5,27,-69.3,3.75,925, 474, 66, 309, 924, 905, 951
2017-07-28T03:54:38+02:00,100,100,55,55,-5,28,-69.3,3.75,927, 593, 68, 274, 930, 913, 954
2017-07-28T03:54:40+02:00,100,100,55,55,-5,29,-69.3,3.75,925, 672, 68, 256, 937, 892, 948
2017-07-28T03:54:41+02:00,100,100,55,55,-5,30,-69.3,3.75,930, 727, 72, 230, 949, 903, 942
2017-07-28T03:54:42+02:00,100,100,55,55,-5,31,-69.295,3.75,915, 778, 70, 209, 922, 900, 948
2017-07-28T03:54:43+02:00,100,100,55,55,-5,32,-69.3,3.75,915, 805, 79, 191, 942, 909, 949
2017-07-28T03:54:45+02:00,100,100,55,55,-5,33,-69.3,3.75,908, 873, 83, 180, 923, 897, 944
2017-07-28T03:54:46+02:00,100,100,55,55,-5,34,-69.3,3.75,919, 898, 93, 164, 929, 898, 944
2017-07-28T03:54:47+02:00,100,100,55,55,-5,35,-69.3,3.75,916, 908, 91, 158, 924, 908, 948
2017-07-28T03:54:49+02:00,100,100,55,55,-5,36,-69.3,3.75,921, 942, 103, 149, 958, 912, 954
2017-07-28T03:54:50+02:00,100,100,55,55,-5,37,-69.3,3.75,915, 942, 107, 138, 916, 903, 941
2017-07-28T03:54:51+02:00,100,100,55,55,-5,38,-69.3,3.75,929, 956, 114, 134, 925, 895, 935
2017-07-28T03:54:52+02:00,100,100,55,55,-5,39,-69.3,3.75,946, 934, 120, 122, 912, 910, 938
2017-07-28T03:54:54+02:00,100,100,55,55,-5,40,-69.3,3.75,927, 955, 132, 123, 919, 913, 957
2017-07-28T03:54:55+02:00,100,100,55,55,-5,41,-69.3,3.75,932, 966, 145, 120, 892, 894, 956
2017-07-28T03:54:56+02:00,100,100,55,55,-5,42,-69.3,3.75,933, 951, 165, 115, 873, 922, 939
2017-07-28T03:54:58+02:00,100,100,55,55,-5,43,-69.3,3.75,925, 956, 183, 109, 847, 916, 943
2017-07-28T03:54:59+02:00,100,100,55,55,-5,44,-69.3,3.75,916, 938, 195, 108, 784, 912, 948
2017-07-28T03:55:00+02:00,100,100,55,55,-5,45,-69.3,3.75,924, 953, 233, 108, 725, 905, 942
2017-07-28T03:55:01+02:00,100,100,55,55,-5,46,-69.3,3.75,913, 964, 284, 101, 631, 913, 952
2017-07-28T03:55:03+02:00,100,100,55,55,-5,47,-69.3,3.75,918, 961, 340, 105, 559, 914, 934
2017-07-28T03:55:04+02:00,100,100,55,55,-5,48,-69.3,3.75,917, 974, 401, 103, 484, 926, 958
2017-07-28T03:55:05+02:00,100,100,55,55,-5,49,-69.3,3.75,916, 953, 449, 103, 424, 919, 947
2017-07-28T03:55:07+02:00,100,100,55,55,-5,50,-69.3,3.75,934, 946, 508, 96, 377, 916, 940
2017-07-28T03:55:08+02:00,100,100,55,55,-5,51,-69.3,3.75,937, 957, 564, 102, 330, 922, 936
2017-07-28T03:55:09+02:00,100,100,55,55,-5,52,-69.3,3.75,923, 947, 632, 102, 282, 938, 961
2017-07-28T03:55:10+02:00,100,100,55,55,-5,53,-69.3,3.75,918, 931, 686, 107, 259, 924, 950
2017-07-28T03:55:12+02:00,100,100,55,55,-5,54,-69.3,3.75,920, 965, 725, 111, 239, 923, 953
2017-07-28T03:55:13+02:00,100,100,55,55,-5,55,-69.3,3.75,939, 954, 742, 112, 213, 929, 952
2017-07-28T03:55:14+02:00,100,100,55,55,-5,56,-69.3,3.75,909, 951, 778, 114, 191, 933, 954
2017-07-28T03:55:15+02:00,100,100,55,55,-5,57,-69.3,3.75,909, 934, 807, 116, 174, 933, 952
2017-07-28T03:55:17+02:00,100,100,55,55,-5,58,-69.3,3.75,921, 932, 807, 118, 155, 923, 937
2017-07-28T03:55:18+02:00,100,100,55,55,-5,59,-69.3,3.75,903, 942, 803, 124, 142, 939, 945
2017-07-28T03:55:19+02:00,100,100,55,55,-5,60,-69.3,3.75,914, 937, 815, 130, 128, 929, 955
2017-07-28T03:55:21+02:00,100,100,55,55,-5,61,-69.3,3.75,924, 943, 826, 134, 117, 923, 940
2017-07-28T03:55:22+02:00,100,100,55,55,-5,62,-69.3,3.75,921, 931, 834, 139, 107, 912, 935
2017-07-28T03:55:23+02:00,100,100,55,55,-5,63,-69.3,3.75,922, 943, 833, 145, 105, 934, 964
2017-07-28T03:55:24+02:00,100,100,55,55,-5,64,-69.3,3.75,914, 923, 827, 151, 92, 913, 939
2017-07-28T03:55:26+02:00,100,100,55,55,-5,65,-69.3,3.75,916, 948, 833, 167, 87, 903, 945
2017-07-28T03:55:27+02:00,100,100,55,55,-5,66,-69.3,3.75,911, 954, 832, 172, 80, 779, 949
2017-07-28T03:55:28+02:00,100,100,55,55,-5,67,-69.3,3.75,912, 951, 846, 187, 76, 703, 943
2017-07-28T03:55:30+02:00,100,100,55,55,-5,68,-69.3,3.75,913, 942, 824, 213, 71, 605, 952
2017-07-28T03:55:31+02:00,100,100,55,55,-5,69,-69.3,3.75,906, 938, 824, 230, 73, 509, 965
2017-07-28T03:55:32+02:00,100,100,55,55,-5,70,-69.3,3.75,920, 934, 824, 263, 68, 441, 963
2017-07-28T03:55:34+02:00,100,100,55,55,-7.5,0,-69.3,3.75,361, 50, 257, 872, 924, 907, 953
2017-07-28T03:55:36+02:00,100,100,55,55,-7.5,1,-69.3,3.75,409, 53, 220, 864, 926, 909, 962
2017-07-28T03:55:37+02:00,100,100,55,55,-7.5,2,-69.3,3.75,490, 55, 202, 853, 912, 901, 945
2017-07-28T03:55:38+02:00,100,100,55,55,-7.5,3,-69.3,3.75,565, 52, 186, 869, 917, 899, 972
2017-07-28T03:55:39+02:00,100,100,55,55,-7.5,4,-69.3,3.75,651, 58, 162, 869, 919, 913, 947
2017-07-28T03:55:41+02:00,100,100,55,55,-7.5,5,-69.3,3.75,701, 60, 146, 873, 924, 919, 953
2017-07-28T03:55:42+02:00,100,100,55,55,-7.5,6,-69.3,3.75,768, 58, 137, 869, 921, 904, 948
2017-07-28T03:55:43+02:00,100,100,55,55,-7.5,7,-69.3,3.75,825, 63, 131, 873, 928, 903, 961
2017-07-28T03:55:45+02:00,100,100,55,55,-7.5,8,-69.3,3.75,865, 63, 117, 856, 921, 905, 952
2017-07-28T03:55:46+02:00,100,100,55,55,-7.5,9,-69.3,3.75,879, 67, 106, 861, 929, 903, 951
2017-07-28T03:55:47+02:00,100,100,55,55,-7.5,10,-69.3,3.75,890, 68, 102, 852, 937, 905, 952
2017-07-28T03:55:48+02:00,100,100,55,55,-7.5,11,-69.3,3.75,889, 70, 96, 866, 924, 907, 946
2017-07-28T03:55:50+02:00,100,100,55,55,-7.5,12,-69.3,3.75,898, 74, 89, 855, 926, 902, 953
2017-07-28T03:55:51+02:00,100,100,55,55,-7.5,13,-69.3,3.75,910, 82, 85, 855, 912, 898, 942
2017-07-28T03:55:52+02:00,100,100,55,55,-7.5,14,-69.3,3.75,904, 87, 82, 861, 936, 897, 946
2017-07-28T03:55:53+02:00,100,100,55,55,-7.5,15,-69.3,3.75,915, 89, 80, 843, 918, 895, 938
2017-07-28T03:55:55+02:00,100,100,55,55,-7.5,16,-69.3,3.75,919, 99, 76, 842, 930, 902, 948
2017-07-28T03:55:56+02:00,100,100,55,55,-7.5,17,-69.3,3.75,909, 108, 75, 800, 928, 913, 954
2017-07-28T03:55:57+02:00,100,100,55,55,-7.5,18,-69.3,3.75,916, 119, 71, 715, 918, 902, 933
