sep=,
timestamp, deadSpace, offset, spikeWidth, ratio, X, Y, Z, area, sensor1, sensor2, sensor3, sensor4, sensor5, sensor6, sensor7
2017-07-29T16:30:41+02:00,100,100,75,70,0,61,-42.996,3.75,889, 918, 946, 165, 135, 915, 964
2017-07-29T16:30:43+02:00,100,100,75,70,0,62,-43.002,3.75,885, 915, 957, 175, 130, 906, 971
2017-07-29T16:30:45+02:00,100,100,75,70,0,63,-43.002,3.75,876, 912, 938, 181, 126, 927, 969
2017-07-29T16:30:47+02:00,100,100,75,70,0,64,-42.996,3.75,891, 924, 951, 196, 118, 931, 966
2017-07-29T16:30:48+02:00,100,100,75,70,0,65,-43.002,3.75,895, 919, 954, 210, 115, 914, 971
2017-07-29T16:30:50+02:00,100,100,75,70,0,66,-43.002,3.75,876, 905, 941, 227, 113, 898, 966
2017-07-29T16:30:52+02:00,100,100,75,70,0,67,-42.996,3.75,900, 921, 954, 245, 111, 868, 976
2017-07-29T16:30:53+02:00,100,100,75,70,0,68,-43.002,3.75,895, 909, 956, 268, 104, 805, 974
2017-07-29T16:30:55+02:00,100,100,75,70,0,69,-43.002,3.75,893, 921, 949, 298, 104, 738, 977
2017-07-29T16:30:57+02:00,100,100,75,70,0,70,-42.996,3.75,886, 923, 947, 329, 106, 655, 956
2017-07-29T16:30:59+02:00,100,100,75,70,-2.5,0,-43.002,3.75,428, 99, 97, 934, 955, 925, 968
2017-07-29T16:31:01+02:00,100,100,75,70,-2.5,1,-43.002,3.75,451, 94, 94, 938, 955, 924, 969
2017-07-29T16:31:03+02:00,100,100,75,70,-2.5,2,-42.996,3.75,488, 95, 94, 924, 947, 924, 977
2017-07-29T16:31:04+02:00,100,100,75,70,-2.5,3,-43.002,3.75,536, 93, 92, 929, 941, 923, 965
2017-07-29T16:31:06+02:00,100,100,75,70,-2.5,4,-43.002,3.75,583, 89, 93, 932, 948, 927, 962
2017-07-29T16:31:08+02:00,100,100,75,70,-2.5,5,-42.996,3.75,629, 91, 91, 926, 962, 925, 958
2017-07-29T16:31:09+02:00,100,100,75,70,-2.5,6,-43.002,3.75,661, 91, 88, 922, 946, 921, 959
2017-07-29T16:31:11+02:00,100,100,75,70,-2.5,7,-43.002,3.75,726, 91, 90, 944, 956, 914, 958
2017-07-29T16:31:13+02:00,100,100,75,70,-2.5,8,-42.996,3.75,750, 90, 89, 945, 951, 916, 963
2017-07-29T16:31:14+02:00,100,100,75,70,-2.5,9,-43.002,3.75,831, 89, 89, 929, 955, 923, 965
2017-07-29T16:31:16+02:00,100,100,75,70,-2.5,10,-43.002,3.75,902, 90, 90, 934, 967, 929, 976
2017-07-29T16:31:18+02:00,100,100,75,70,-2.5,11,-42.996,3.75,911, 90, 90, 940, 947, 923, 964
2017-07-29T16:31:19+02:00,100,100,75,70,-2.5,12,-43.002,3.75,903, 91, 92, 940, 952, 921, 974
2017-07-29T16:31:21+02:00,100,100,75,70,-2.5,13,-43.002,3.75,906, 94, 94, 937, 965, 928, 959
2017-07-29T16:31:23+02:00,100,100,75,70,-2.5,14,-42.996,3.75,906, 93, 93, 949, 957, 922, 962
2017-07-29T16:31:25+02:00,100,100,75,70,-2.5,15,-43.002,3.75,920, 97, 93, 934, 943, 917, 965
2017-07-29T16:31:26+02:00,100,100,75,70,-2.5,16,-43.002,3.75,914, 94, 94, 885, 948, 918, 959
2017-07-29T16:31:28+02:00,100,100,75,70,-2.5,17,-42.996,3.75,914, 93, 93, 825, 952, 920, 972
2017-07-29T16:31:30+02:00,100,100,75,70,-2.5,18,-43.002,3.75,909, 95, 96, 776, 945, 914, 969
2017-07-29T16:31:31+02:00,100,100,75,70,-2.5,19,-43.002,3.75,903, 96, 95, 685, 936, 922, 959
2017-07-29T16:31:33+02:00,100,100,75,70,-2.5,20,-42.996,3.75,902, 98, 98, 635, 949, 918, 962
2017-07-29T16:31:35+02:00,100,100,75,70,-2.5,21,-43.002,3.75,896, 99, 99, 539, 946, 915, 968
2017-07-29T16:31:36+02:00,100,100,75,70,-2.5,22,-43.002,3.75,891, 102, 102, 476, 949, 922, 974
2017-07-29T16:31:38+02:00,100,100,75,70,-2.5,23,-42.996,3.75,906, 106, 105, 430, 963, 928, 967
2017-07-29T16:31:40+02:00,100,100,75,70,-2.5,24,-43.002,3.75,908, 109, 107, 392, 953, 926, 973
2017-07-29T16:31:41+02:00,100,100,75,70,-2.5,25,-43.002,3.75,894, 390, 122, 347, 963, 909, 956
2017-07-29T16:31:43+02:00,100,100,75,70,-2.5,26,-42.996,3.75,898, 111, 114, 313, 947, 918, 952
2017-07-29T16:31:45+02:00,100,100,75,70,-2.5,27,-43.002,3.75,899, 471, 127, 284, 943, 909, 953
2017-07-29T16:31:46+02:00,100,100,75,70,-2.5,28,-43.002,3.75,900, 503, 129, 260, 958, 937, 957
2017-07-29T16:31:48+02:00,100,100,75,70,-2.5,29,-42.996,3.75,896, 552, 129, 228, 949, 916, 962
2017-07-29T16:31:50+02:00,100,100,75,70,-2.5,30,-43.002,3.75,882, 606, 134, 216, 950, 921, 974
2017-07-29T16:31:52+02:00,100,100,75,70,-2.5,31,-43.002,3.75,902, 668, 143, 197, 958, 922, 959
2017-07-29T16:31:53+02:00,100,100,75,70,-2.5,32,-42.996,3.75,899, 703, 143, 186, 954, 918, 966
2017-07-29T16:31:55+02:00,100,100,75,70,-2.5,33,-43.002,3.75,888, 773, 148, 176, 956, 918, 962
2017-07-29T16:31:57+02:00,100,100,75,70,-2.5,34,-43.002,3.75,895, 900, 148, 167, 949, 917, 973
2017-07-29T16:31:58+02:00,100,100,75,70,-2.5,35,-42.996,3.75,899, 899, 159, 156, 960, 920, 963
2017-07-29T16:32:00+02:00,100,100,75,70,-2.5,36,-43.002,3.75,888, 891, 167, 144, 955, 940, 967
2017-07-29T16:32:02+02:00,100,100,75,70,-2.5,37,-43.002,3.75,886, 908, 173, 145, 958, 926, 986
2017-07-29T16:32:03+02:00,100,100,75,70,-2.5,38,-42.996,3.75,890, 913, 186, 136, 948, 915, 957
2017-07-29T16:32:05+02:00,100,100,75,70,-2.5,39,-43.002,3.75,894, 915, 198, 126, 937, 923, 965
2017-07-29T16:32:07+02:00,100,100,75,70,-2.5,40,-43.002,3.75,884, 910, 212, 127, 909, 929, 974
2017-07-29T16:32:08+02:00,100,100,75,70,-2.5,41,-42.996,3.75,894, 902, 232, 120, 825, 927, 980
2017-07-29T16:32:10+02:00,100,100,75,70,-2.5,42,-43.002,3.75,891, 908, 245, 115, 733, 922, 956
2017-07-29T16:32:12+02:00,100,100,75,70,-2.5,43,-43.002,3.75,886, 915, 265, 117, 634, 921, 975
2017-07-29T16:32:14+02:00,100,100,75,70,-2.5,44,-42.996,3.75,890, 910, 297, 113, 558, 929, 972
2017-07-29T16:32:15+02:00,100,100,75,70,-2.5,45,-43.002,3.75,896, 911, 308, 115, 472, 918, 974
2017-07-29T16:32:17+02:00,100,100,75,70,-2.5,46,-43.002,3.75,897, 920, 344, 112, 428, 925, 963
2017-07-29T16:32:19+02:00,100,100,75,70,-2.5,47,-42.996,3.75,890, 919, 374, 115, 378, 922, 976
2017-07-29T16:32:20+02:00,100,100,75,70,-2.5,48,-43.002,3.75,883, 918, 395, 113, 339, 918, 963
2017-07-29T16:32:22+02:00,100,100,75,70,-2.5,49,-43.002,3.75,883, 923, 419, 113, 316, 923, 958
2017-07-29T16:32:24+02:00,100,100,75,70,-2.5,50,-42.996,3.75,888, 914, 459, 114, 299, 919, 976
2017-07-29T16:32:25+02:00,100,100,75,70,-2.5,51,-43.002,3.75,900, 915, 487, 117, 269, 918, 961
2017-07-29T16:32:27+02:00,100,100,75,70,-2.5,52,-43.002,3.75,897, 924, 527, 119, 241, 922, 968
2017-07-29T16:32:29+02:00,100,100,75,70,-2.5,53,-42.996,3.75,879, 906, 587, 117, 224, 911, 967
2017-07-29T16:32:30+02:00,100,100,75,70,-2.5,54,-43.002,3.75,883, 911, 645, 122, 206, 919, 973
2017-07-29T16:32:32+02:00,100,100,75,70,-2.5,55,-43.002,3.75,884, 905, 688, 123, 194, 923, 964
2017-07-29T16:32:34+02:00,100,100,75,70,-2.5,56,-42.996,3.75,875, 910, 754, 127, 183, 926, 972
2017-07-29T16:32:35+02:00,100,100,75,70,-2.5,57,-43.002,3.75,882, 907, 775, 133, 167, 923, 978
2017-07-29T16:32:37+02:00,100,100,75,70,-2.5,58,-43.002,3.75,884, 913, 852, 134, 154, 908, 970
2017-07-29T16:32:39+02:00,100,100,75,70,-2.5,59,-42.996,3.75,881, 917, 918, 140, 145, 928, 968
2017-07-29T16:32:41+02:00,100,100,75,70,-2.5,60,-43.002,3.75,886, 903, 947, 149, 142, 922, 976
2017-07-29T16:32:42+02:00,100,100,75,70,-2.5,61,-43.002,3.75,883, 910, 945, 162, 131, 923, 973
2017-07-29T16:32:44+02:00,100,100,75,70,-2.5,62,-42.996,3.75,874, 909, 949, 168, 121, 920, 977
2017-07-29T16:32:46+02:00,100,100,75,70,-2.5,63,-43.002,3.75,878, 911, 944, 185, 117, 919, 974
2017-07-29T16:32:47+02:00,100,100,75,70,-2.5,64,-43.002,3.75,890, 909, 951, 200, 113, 916, 980
2017-07-29T16:32:49+02:00,100,100,75,70,-2.5,65,-42.996,3.75,890, 916, 955, 214, 108, 894, 971
2017-07-29T16:32:51+02:00,100,100,75,70,-2.5,66,-43.002,3.75,894, 915, 953, 223, 105, 845, 964
2017-07-29T16:32:52+02:00,100,100,75,70,-2.5,67,-43.002,3.75,885, 910, 943, 242, 102, 777, 965
2017-07-29T16:32:54+02:00,100,100,75,70,-2.5,68,-42.996,3.75,880, 911, 954, 264, 102, 711, 962
2017-07-29T16:32:56+02:00,100,100,75,70,-2.5,69,-43.002,3.75,884, 920, 955, 306, 102, 664, 969
2017-07-29T16:32:57+02:00,100,100,75,70,-2.5,70,-43.002,3.75,880, 899, 950, 335, 99, 606, 972
2017-07-29T16:33:00+02:00,100,100,75,70,-5,0,-42.996,3.75,430, 92, 92, 933, 958, 933, 973
2017-07-29T16:33:02+02:00,100,100,75,70,-5,1,-43.002,3.75,484, 91, 90, 919, 945, 915, 962
2017-07-29T16:33:03+02:00,100,100,75,70,-5,2,-43.002,3.75,514, 87, 87, 921, 947, 926, 967
2017-07-29T16:33:05+02:00,100,100,75,70,-5,3,-42.996,3.75,553, 86, 86, 935, 952, 929, 958
2017-07-29T16:33:07+02:00,100,100,75,70,-5,4,-43.002,3.75,590, 83, 84, 920, 941, 922, 957
2017-07-29T16:33:08+02:00,100,100,75,70,-5,5,-43.002,3.75,625, 83, 81, 925, 955, 926, 967
2017-07-29T16:33:10+02:00,100,100,75,70,-5,6,-42.996,3.75,710, 84, 83, 938, 948, 923, 964
2017-07-29T16:33:12+02:00,100,100,75,70,-5,7,-43.002,3.75,783, 83, 81, 926, 930, 925, 966
2017-07-29T16:33:13+02:00,100,100,75,70,-5,8,-43.002,3.75,867, 83, 82, 925, 957, 927, 973
2017-07-29T16:33:15+02:00,100,100,75,70,-5,9,-42.996,3.75,909, 83, 83, 924, 952, 921, 967
2017-07-29T16:33:17+02:00,100,100,75,70,-5,10,-43.002,3.75,909, 82, 83, 919, 950, 909, 960
2017-07-29T16:33:19+02:00,100,100,75,70,-5,11,-43.002,3.75,906, 81, 80, 936, 952, 924, 979
2017-07-29T16:33:20+02:00,100,100,75,70,-5,12,-42.996,3.75,918, 84, 82, 931, 946, 917, 970
2017-07-29T16:33:22+02:00,100,100,75,70,-5,13,-43.002,3.75,914, 83, 85, 916, 944, 922, 966
2017-07-29T16:33:24+02:00,100,100,75,70,-5,14,-43.002,3.75,915, 85, 84, 927, 941, 920, 965
2017-07-29T16:33:25+02:00,100,100,75,70,-5,15,-42.996,3.75,903, 85, 84, 872, 952, 917, 960
2017-07-29T16:33:27+02:00,100,100,75,70,-5,16,-43.002,3.75,916, 88, 84, 829, 953, 931, 961
2017-07-29T16:33:29+02:00,100,100,75,70,-5,17,-43.002,3.75,904, 87, 86, 763, 950, 918, 965
2017-07-29T16:33:30+02:00,100,100,75,70,-5,18,-42.996,3.75,902, 89, 88, 722, 953, 922, 958
2017-07-29T16:33:32+02:00,100,100,75,70,-5,19,-43.002,3.75,900, 91, 87, 663, 942, 926, 966
2017-07-29T16:33:34+02:00,100,100,75,70,-5,20,-43.002,3.75,895, 92, 93, 590, 960, 925, 968
2017-07-29T16:33:35+02:00,100,100,75,70,-5,21,-42.996,3.75,899, 96, 97, 503, 953, 912, 962
2017-07-29T16:33:37+02:00,100,100,75,70,-5,22,-43.002,3.75,903, 95, 93, 437, 960, 926, 976
2017-07-29T16:33:39+02:00,100,100,75,70,-5,23,-43.002,3.75,904, 96, 95, 396, 945, 918, 972
2017-07-29T16:33:40+02:00,100,100,75,70,-5,24,-42.996,3.75,904, 102, 98, 365, 946, 917, 968
2017-07-29T16:33:42+02:00,100,100,75,70,-5,25,-43.002,3.75,903, 393, 111, 340, 942, 912, 970
2017-07-29T16:33:44+02:00,100,100,75,70,-5,26,-43.002,3.75,899, 103, 102, 309, 947, 925, 972
2017-07-29T16:33:45+02:00,100,100,75,70,-5,27,-42.996,3.75,893, 477, 112, 287, 951, 927, 964
2017-07-29T16:33:47+02:00,100,100,75,70,-5,28,-43.002,3.75,905, 531, 116, 248, 944, 910, 964
2017-07-29T16:33:49+02:00,100,100,75,70,-5,29,-43.002,3.75,897, 593, 120, 227, 954, 928, 974
2017-07-29T16:33:51+02:00,100,100,75,70,-5,30,-42.996,3.75,892, 657, 123, 205, 947, 916, 977
2017-07-29T16:33:52+02:00,100,100,75,70,-5,31,-43.002,3.75,894, 729, 126, 196, 948, 926, 962
2017-07-29T16:33:54+02:00,100,100,75,70,-5,32,-43.002,3.75,897, 807, 127, 178, 944, 915, 974
2017-07-29T16:33:56+02:00,100,100,75,70,-5,33,-42.996,3.75,901, 891, 136, 170, 954, 925, 974
2017-07-29T16:33:57+02:00,100,100,75,70,-5,34,-43.002,3.75,894, 899, 142, 160, 955, 925, 964
2017-07-29T16:33:59+02:00,100,100,75,70,-5,35,-43.002,3.75,885, 901, 146, 153, 951, 923, 974
2017-07-29T16:34:01+02:00,100,100,75,70,-5,36,-42.996,3.75,887, 918, 158, 141, 965, 921, 967
2017-07-29T16:34:02+02:00,100,100,75,70,-5,37,-43.002,3.75,882, 914, 163, 132, 954, 921, 967
2017-07-29T16:34:04+02:00,100,100,75,70,-5,38,-43.002,3.75,878, 913, 172, 126, 945, 919, 968
2017-07-29T16:34:06+02:00,100,100,75,70,-5,39,-42.996,3.75,884, 918, 188, 124, 925, 926, 967
2017-07-29T16:34:07+02:00,100,100,75,70,-5,40,-43.002,3.75,887, 917, 209, 123, 825, 912, 969
2017-07-29T16:34:09+02:00,100,100,75,70,-5,41,-43.002,3.75,895, 926, 229, 118, 723, 931, 968
2017-07-29T16:34:11+02:00,100,100,75,70,-5,42,-42.996,3.75,893, 922, 237, 117, 639, 912, 954
2017-07-29T16:34:13+02:00,100,100,75,70,-5,43,-43.002,3.75,882, 915, 260, 112, 564, 920, 970
2017-07-29T16:34:14+02:00,100,100,75,70,-5,44,-43.002,3.75,896, 927, 276, 114, 501, 932, 969
2017-07-29T16:34:16+02:00,100,100,75,70,-5,45,-42.996,3.75,892, 936, 294, 109, 427, 913, 959
2017-07-29T16:34:18+02:00,100,100,75,70,-5,46,-43.002,3.75,892, 922, 322, 108, 387, 924, 963
2017-07-29T16:34:19+02:00,100,100,75,70,-5,47,-43.002,3.75,896, 927, 342, 106, 358, 912, 971
2017-07-29T16:34:21+02:00,100,100,75,70,-5,48,-42.996,3.75,894, 933, 374, 105, 331, 918, 964
2017-07-29T16:34:23+02:00,100,100,75,70,-5,49,-43.002,3.75,891, 925, 418, 105, 306, 916, 968
2017-07-29T16:34:24+02:00,100,100,75,70,-5,50,-43.002,3.75,892, 929, 469, 105, 288, 931, 974
2017-07-29T16:34:26+02:00,100,100,75,70,-5,51,-42.996,3.75,889, 920, 501, 105, 263, 921, 977
2017-07-29T16:34:28+02:00,100,100,75,70,-5,52,-43.002,3.75,884, 919, 540, 111, 236, 920, 973
2017-07-29T16:34:29+02:00,100,100,75,70,-5,53,-43.002,3.75,886, 926, 606, 112, 224, 917, 968
2017-07-29T16:34:31+02:00,100,100,75,70,-5,54,-42.996,3.75,890, 929, 671, 117, 203, 906, 956
2017-07-29T16:34:33+02:00,100,100,75,70,-5,55,-43.002,3.75,885, 913, 723, 120, 187, 914, 966
2017-07-29T16:34:34+02:00,100,100,75,70,-5,56,-43.002,3.75,892, 929, 773, 126, 174, 915, 965
2017-07-29T16:34:36+02:00,100,100,75,70,-5,57,-42.996,3.75,890, 924, 867, 130, 164, 923, 976
2017-07-29T16:34:38+02:00,100,100,75,70,-5,58,-43.002,3.75,883, 915, 914, 132, 156, 913, 971
2017-07-29T16:34:40+02:00,100,100,75,70,-5,59,-43.002,3.75,888, 928, 952, 141, 144, 916, 969
2017-07-29T16:34:41+02:00,100,100,75,70,-5,60,-42.996,3.75,881, 918, 930, 147, 134, 917, 973
2017-07-29T16:34:43+02:00,100,100,75,70,-5,61,-43.002,3.75,886, 921, 960, 161, 128, 911, 968
2017-07-29T16:34:45+02:00,100,100,75,70,-5,62,-43.002,3.75,899, 924, 946, 176, 120, 920, 970
2017-07-29T16:34:46+02:00,100,100,75,70,-5,63,-42.996,3.75,892, 910, 952, 187, 118, 924, 979
2017-07-29T16:34:48+02:00,100,100,75,70,-5,64,-43.002,3.75,887, 918, 942, 206, 114, 889, 977
2017-07-29T16:34:50+02:00,100,100,75,70,-5,65,-43.002,3.75,896, 927, 956, 212, 107, 829, 969
2017-07-29T16:34:51+02:00,100,100,75,70,-5,66,-42.996,3.75,883, 910, 944, 231, 103, 752, 966
2017-07-29T16:34:53+02:00,100,100,75,70,-5,67,-43.002,3.75,886, 912, 945, 241, 102, 693, 968
2017-07-29T16:34:55+02:00,100,100,75,70,-5,68,-43.002,3.75,887, 907, 944, 257, 102, 667, 971
2017-07-29T16:34:56+02:00,100,100,75,70,-5,69,-42.996,3.75,894, 928, 955, 283, 99, 625, 964
2017-07-29T16:34:58+02:00,100,100,75,70,-5,70,-43.002,3.75,881, 917, 948, 321, 97, 535, 967
2017-07-29T16:35:01+02:00,100,100,75,70,-7.5,0,-43.002,3.75,434, 84, 83, 930, 955, 922, 964
2017-07-29T16:35:02+02:00,100,100,75,70,-7.5,1,-42.996,3.75,464, 84, 82, 932, 953, 924, 968
2017-07-29T16:35:04+02:00,100,100,75,70,-7.5,2,-43.002,3.75,512, 77, 78, 934, 952, 922, 965
2017-07-29T16:35:06+02:00,100,100,75,70,-7.5,3,-43.002,3.75,564, 79, 77, 925, 955, 916, 959
2017-07-29T16:35:07+02:00,100,100,75,70,-7.5,4,-42.996,3.75,647, 78, 77, 917, 942, 908, 960
2017-07-29T16:35:09+02:00,100,100,75,70,-7.5,5,-43.002,3.75,724, 77, 77, 919, 949, 914, 964
2017-07-29T16:35:11+02:00,100,100,75,70,-7.5,6,-43.002,3.75,789, 76, 76, 927, 955, 920, 977
2017-07-29T16:35:12+02:00,100,100,75,70,-7.5,7,-42.996,3.75,858, 77, 75, 909, 945, 912, 957
2017-07-29T16:35:14+02:00,100,100,75,70,-7.5,8,-43.002,3.75,912, 75, 75, 919, 952, 920, 966
2017-07-29T16:35:16+02:00,100,100,75,70,-7.5,9,-43.002,3.75,902, 75, 75, 909, 942, 906, 964
2017-07-29T16:35:17+02:00,100,100,75,70,-7.5,10,-42.996,3.75,908, 76, 75, 915, 937, 903, 970
2017-07-29T16:35:19+02:00,100,100,75,70,-7.5,11,-43.002,3.75,922, 76, 75, 927, 936, 905, 961
2017-07-29T16:35:21+02:00,100,100,75,70,-7.5,12,-43.002,3.75,910, 76, 74, 910, 942, 911, 968
2017-07-29T16:35:23+02:00,100,100,75,70,-7.5,13,-42.996,3.75,915, 76, 77, 925, 949, 919, 970
2017-07-29T16:35:24+02:00,100,100,75,70,-7.5,14,-43.002,3.75,909, 76, 76, 897, 951, 909, 963
2017-07-29T16:35:26+02:00,100,100,75,70,-7.5,15,-43.002,3.75,920, 77, 77, 822, 943, 901, 966
2017-07-29T16:35:28+02:00,100,100,75,70,-7.5,16,-42.996,3.75,910, 78, 78, 794, 942, 909, 955
2017-07-29T16:35:29+02:00,100,100,75,70,-7.5,17,-43.002,3.75,902, 79, 79, 741, 955, 915, 966
2017-07-29T16:35:31+02:00,100,100,75,70,-7.5,18,-43.002,3.75,898, 81, 80, 676, 951, 914, 959
