sep=,
timestamp, deadSpace, offset, spikeWidth, ratio, X, Y, Z, area, sensor1, sensor2, sensor3, sensor4, sensor5, sensor6, sensor7
2017-07-28T21:40:08+02:00,100,100,95,85,0,16,-46.802,2.5,908, 703, 134, 852, 937, 962, 982
2017-07-28T21:40:09+02:00,100,100,95,85,0,17,-46.796,2.5,912, 739, 143, 766, 935, 954, 984
2017-07-28T21:40:10+02:00,100,100,95,85,0,18,-46.802,2.5,910, 792, 156, 703, 950, 969, 987
2017-07-28T21:40:12+02:00,100,100,95,85,0,19,-46.802,2.5,913, 810, 163, 670, 939, 950, 970
2017-07-28T21:40:13+02:00,100,100,95,85,0,20,-46.796,2.5,902, 841, 172, 623, 939, 963, 967
2017-07-28T21:40:15+02:00,100,100,95,85,0,21,-46.802,2.5,907, 878, 188, 578, 957, 957, 973
2017-07-28T21:40:16+02:00,100,100,95,85,0,22,-46.802,2.5,910, 872, 205, 544, 941, 958, 996
2017-07-28T21:40:18+02:00,100,100,95,85,0,23,-46.796,2.5,905, 885, 231, 494, 939, 954, 985
2017-07-28T21:40:19+02:00,100,100,95,85,0,24,-46.802,2.5,908, 895, 240, 451, 944, 955, 976
2017-07-28T21:40:20+02:00,100,100,95,85,0,25,-46.802,2.5,912, 896, 257, 432, 932, 960, 975
2017-07-28T21:40:22+02:00,100,100,95,85,0,26,-46.796,2.5,909, 905, 271, 417, 950, 966, 993
2017-07-28T21:40:23+02:00,100,100,95,85,0,27,-46.802,2.5,925, 934, 283, 358, 938, 952, 986
2017-07-28T21:40:25+02:00,100,100,95,85,0,28,-46.802,2.5,907, 915, 292, 298, 940, 965, 990
2017-07-28T21:40:26+02:00,100,100,95,85,0,29,-46.796,2.5,899, 905, 322, 271, 941, 966, 991
2017-07-28T21:40:27+02:00,100,100,95,85,0,30,-46.802,2.5,916, 914, 331, 249, 932, 957, 987
2017-07-28T21:40:29+02:00,100,100,95,85,0,31,-46.802,2.5,909, 910, 351, 236, 952, 965, 986
2017-07-28T21:40:30+02:00,100,100,95,85,0,32,-46.796,2.5,911, 931, 386, 227, 944, 971, 989
2017-07-28T21:40:32+02:00,100,100,95,85,0,33,-46.802,2.5,906, 907, 420, 214, 942, 959, 971
2017-07-28T21:40:33+02:00,100,100,95,85,0,34,-46.802,2.5,909, 909, 444, 206, 929, 958, 986
2017-07-28T21:40:34+02:00,100,100,95,85,0,35,-46.796,2.5,893, 899, 472, 203, 933, 957, 978
2017-07-28T21:40:36+02:00,100,100,95,85,0,36,-46.802,2.5,901, 924, 489, 209, 922, 953, 972
2017-07-28T21:40:37+02:00,100,100,95,85,0,37,-46.802,2.5,913, 911, 547, 197, 923, 951, 974
2017-07-28T21:40:39+02:00,100,100,95,85,0,38,-46.796,2.5,908, 907, 574, 189, 926, 967, 994
2017-07-28T21:40:40+02:00,100,100,95,85,0,39,-46.802,2.5,899, 895, 586, 178, 923, 954, 987
2017-07-28T21:40:41+02:00,100,100,95,85,0,40,-46.802,2.5,891, 905, 622, 186, 933, 964, 988
2017-07-28T21:40:43+02:00,100,100,95,85,0,41,-46.796,2.5,905, 912, 675, 176, 905, 962, 983
2017-07-28T21:40:44+02:00,100,100,95,85,0,42,-46.802,2.5,894, 900, 722, 187, 764, 965, 994
2017-07-28T21:40:46+02:00,100,100,95,85,0,43,-46.802,2.5,898, 918, 756, 184, 703, 968, 992
2017-07-28T21:40:47+02:00,100,100,95,85,0,44,-46.796,2.5,902, 909, 782, 193, 653, 959, 988
2017-07-28T21:40:48+02:00,100,100,95,85,0,45,-46.802,2.5,906, 905, 829, 204, 594, 952, 986
2017-07-28T21:40:50+02:00,100,100,95,85,0,46,-46.802,2.5,895, 909, 859, 213, 536, 950, 981
2017-07-28T21:40:51+02:00,100,100,95,85,0,47,-46.796,2.5,901, 894, 859, 221, 520, 960, 983
2017-07-28T21:40:53+02:00,100,100,95,85,0,48,-46.802,2.5,910, 915, 862, 215, 483, 963, 981
2017-07-28T21:40:54+02:00,100,100,95,85,0,49,-46.802,2.5,902, 909, 879, 222, 473, 955, 983
2017-07-28T21:40:56+02:00,100,100,95,85,0,50,-46.796,2.5,896, 917, 918, 229, 452, 953, 977
2017-07-28T21:40:57+02:00,100,100,95,85,0,51,-46.802,2.5,897, 909, 938, 248, 402, 950, 976
2017-07-28T21:40:58+02:00,100,100,95,85,0,52,-46.802,2.5,912, 910, 930, 258, 342, 944, 987
2017-07-28T21:41:00+02:00,100,100,95,85,0,53,-46.796,2.5,902, 910, 930, 262, 318, 945, 987
2017-07-28T21:41:01+02:00,100,100,95,85,0,54,-46.802,2.5,901, 921, 938, 283, 305, 954, 985
2017-07-28T21:41:03+02:00,100,100,95,85,0,55,-46.802,2.5,900, 926, 933, 286, 287, 949, 991
2017-07-28T21:41:04+02:00,100,100,95,85,0,56,-46.796,2.5,903, 908, 936, 302, 262, 949, 982
2017-07-28T21:41:05+02:00,100,100,95,85,0,57,-46.802,2.5,895, 921, 935, 319, 244, 942, 974
2017-07-28T21:41:07+02:00,100,100,95,85,0,58,-46.802,2.5,904, 908, 948, 341, 249, 951, 998
2017-07-28T21:41:08+02:00,100,100,95,85,0,59,-46.796,2.5,893, 910, 938, 359, 237, 940, 981
2017-07-28T21:41:10+02:00,100,100,95,85,0,60,-46.802,2.5,893, 901, 940, 370, 220, 950, 989
2017-07-28T21:41:11+02:00,100,100,95,85,0,61,-46.802,2.5,887, 897, 931, 419, 206, 948, 988
2017-07-28T21:41:12+02:00,100,100,95,85,0,62,-46.796,2.5,894, 910, 940, 451, 205, 935, 985
2017-07-28T21:41:14+02:00,100,100,95,85,0,63,-46.802,2.5,897, 906, 940, 497, 197, 935, 986
2017-07-28T21:41:15+02:00,100,100,95,85,0,64,-46.802,2.5,888, 898, 944, 523, 185, 942, 988
2017-07-28T21:41:17+02:00,100,100,95,85,0,65,-46.796,2.5,889, 907, 942, 551, 181, 900, 984
2017-07-28T21:41:18+02:00,100,100,95,85,0,66,-46.802,2.5,893, 905, 941, 602, 178, 827, 980
2017-07-28T21:41:20+02:00,100,100,95,85,0,67,-46.802,2.5,886, 900, 949, 696, 182, 741, 988
2017-07-28T21:41:21+02:00,100,100,95,85,0,68,-46.796,2.5,895, 903, 937, 728, 183, 676, 982
2017-07-28T21:41:22+02:00,100,100,95,85,0,69,-46.802,2.5,901, 915, 951, 769, 183, 640, 985
2017-07-28T21:41:24+02:00,100,100,95,85,0,70,-46.802,2.5,892, 898, 930, 813, 192, 596, 990
2017-07-28T21:41:26+02:00,100,100,95,85,-2.5,0,-46.796,2.5,900, 197, 203, 943, 936, 960, 984
2017-07-28T21:41:27+02:00,100,100,95,85,-2.5,1,-46.802,2.5,889, 224, 178, 939, 946, 948, 984
2017-07-28T21:41:29+02:00,100,100,95,85,-2.5,2,-46.802,2.5,900, 234, 153, 943, 926, 958, 968
2017-07-28T21:41:30+02:00,100,100,95,85,-2.5,3,-46.796,2.5,903, 245, 142, 947, 913, 950, 984
2017-07-28T21:41:32+02:00,100,100,95,85,-2.5,4,-46.802,2.5,905, 236, 131, 946, 927, 965, 987
2017-07-28T21:41:33+02:00,100,100,95,85,-2.5,5,-46.802,2.5,909, 248, 121, 928, 929, 953, 985
2017-07-28T21:41:34+02:00,100,100,95,85,-2.5,6,-46.796,2.5,902, 261, 113, 936, 934, 955, 994
2017-07-28T21:41:36+02:00,100,100,95,85,-2.5,7,-46.802,2.5,893, 287, 110, 942, 928, 951, 982
2017-07-28T21:41:37+02:00,100,100,95,85,-2.5,8,-46.802,2.5,901, 328, 107, 935, 928, 961, 977
2017-07-28T21:41:39+02:00,100,100,95,85,-2.5,9,-46.796,2.5,898, 378, 107, 937, 933, 956, 987
2017-07-28T21:41:40+02:00,100,100,95,85,-2.5,10,-46.802,2.5,902, 409, 112, 926, 941, 964, 990
2017-07-28T21:41:41+02:00,100,100,95,85,-2.5,11,-46.802,2.5,904, 453, 115, 920, 938, 962, 987
2017-07-28T21:41:43+02:00,100,100,95,85,-2.5,12,-46.796,2.5,895, 493, 124, 910, 931, 941, 977
2017-07-28T21:41:44+02:00,100,100,95,85,-2.5,13,-46.802,2.5,907, 527, 123, 903, 936, 950, 988
2017-07-28T21:41:46+02:00,100,100,95,85,-2.5,14,-46.802,2.5,910, 586, 125, 902, 925, 948, 983
2017-07-28T21:41:47+02:00,100,100,95,85,-2.5,15,-46.796,2.5,911, 637, 130, 830, 944, 954, 979
2017-07-28T21:41:48+02:00,100,100,95,85,-2.5,16,-46.802,2.5,898, 663, 129, 704, 940, 956, 985
2017-07-28T21:41:50+02:00,100,100,95,85,-2.5,17,-46.802,2.5,901, 718, 139, 675, 944, 946, 970
2017-07-28T21:41:51+02:00,100,100,95,85,-2.5,18,-46.796,2.5,906, 765, 151, 625, 932, 947, 989
2017-07-28T21:41:53+02:00,100,100,95,85,-2.5,19,-46.802,2.5,901, 769, 163, 583, 940, 961, 991
2017-07-28T21:41:54+02:00,100,100,95,85,-2.5,20,-46.802,2.5,905, 802, 176, 546, 921, 948, 977
2017-07-28T21:41:55+02:00,100,100,95,85,-2.5,21,-46.796,2.5,906, 848, 193, 503, 928, 949, 977
2017-07-28T21:41:57+02:00,100,100,95,85,-2.5,22,-46.802,2.5,905, 874, 204, 462, 934, 952, 980
2017-07-28T21:41:58+02:00,100,100,95,85,-2.5,23,-46.802,2.5,906, 898, 237, 425, 942, 953, 983
2017-07-28T21:42:00+02:00,100,100,95,85,-2.5,24,-46.796,2.5,906, 927, 251, 396, 932, 951, 975
2017-07-28T21:42:01+02:00,100,100,95,85,-2.5,25,-46.802,2.5,901, 925, 264, 378, 919, 965, 994
2017-07-28T21:42:03+02:00,100,100,95,85,-2.5,26,-46.802,2.5,907, 918, 296, 336, 931, 953, 994
2017-07-28T21:42:04+02:00,100,100,95,85,-2.5,27,-46.796,2.5,895, 916, 319, 328, 916, 958, 985
2017-07-28T21:42:05+02:00,100,100,95,85,-2.5,28,-46.802,2.5,896, 915, 330, 306, 923, 960, 996
2017-07-28T21:42:07+02:00,100,100,95,85,-2.5,29,-46.802,2.5,898, 915, 319, 301, 927, 959, 989
2017-07-28T21:42:08+02:00,100,100,95,85,-2.5,30,-46.796,2.5,900, 914, 322, 287, 942, 959, 989
2017-07-28T21:42:10+02:00,100,100,95,85,-2.5,31,-46.802,2.5,898, 935, 331, 261, 923, 948, 982
2017-07-28T21:42:11+02:00,100,100,95,85,-2.5,32,-46.802,2.5,904, 922, 379, 246, 942, 948, 982
2017-07-28T21:42:12+02:00,100,100,95,85,-2.5,33,-46.796,2.5,897, 920, 426, 231, 929, 943, 976
2017-07-28T21:42:14+02:00,100,100,95,85,-2.5,34,-46.802,2.5,891, 919, 457, 231, 940, 954, 987
2017-07-28T21:42:15+02:00,100,100,95,85,-2.5,35,-46.802,2.5,899, 920, 493, 239, 922, 944, 977
2017-07-28T21:42:17+02:00,100,100,95,85,-2.5,36,-46.796,2.5,891, 935, 499, 235, 924, 941, 974
2017-07-28T21:42:18+02:00,100,100,95,85,-2.5,37,-46.802,2.5,894, 917, 546, 225, 923, 948, 978
2017-07-28T21:42:19+02:00,100,100,95,85,-2.5,38,-46.802,2.5,909, 914, 568, 223, 915, 954, 987
2017-07-28T21:42:21+02:00,100,100,95,85,-2.5,39,-46.796,2.5,900, 908, 593, 216, 911, 947, 979
2017-07-28T21:42:22+02:00,100,100,95,85,-2.5,40,-46.802,2.5,902, 914, 635, 207, 845, 954, 976
2017-07-28T21:42:24+02:00,100,100,95,85,-2.5,41,-46.802,2.5,896, 904, 669, 203, 712, 954, 980
2017-07-28T21:42:25+02:00,100,100,95,85,-2.5,42,-46.796,2.5,897, 926, 716, 214, 661, 956, 989
2017-07-28T21:42:26+02:00,100,100,95,85,-2.5,43,-46.802,2.5,903, 912, 742, 209, 611, 953, 988
2017-07-28T21:42:28+02:00,100,100,95,85,-2.5,44,-46.802,2.5,901, 913, 757, 209, 587, 946, 970
2017-07-28T21:42:29+02:00,100,100,95,85,-2.5,45,-46.796,2.5,906, 904, 790, 216, 525, 954, 981
2017-07-28T21:42:31+02:00,100,100,95,85,-2.5,46,-46.802,2.5,896, 914, 807, 224, 501, 952, 978
2017-07-28T21:42:32+02:00,100,100,95,85,-2.5,47,-46.802,2.5,900, 912, 847, 238, 475, 961, 993
2017-07-28T21:42:34+02:00,100,100,95,85,-2.5,48,-46.796,2.5,902, 914, 898, 242, 429, 962, 982
2017-07-28T21:42:35+02:00,100,100,95,85,-2.5,49,-46.802,2.5,904, 906, 921, 246, 389, 948, 986
2017-07-28T21:42:36+02:00,100,100,95,85,-2.5,50,-46.802,2.5,901, 911, 927, 243, 375, 954, 987
2017-07-28T21:42:38+02:00,100,100,95,85,-2.5,51,-46.796,2.5,903, 917, 935, 253, 360, 948, 984
2017-07-28T21:42:39+02:00,100,100,95,85,-2.5,52,-46.802,2.5,899, 909, 932, 260, 353, 956, 985
2017-07-28T21:42:41+02:00,100,100,95,85,-2.5,53,-46.802,2.5,899, 915, 947, 274, 334, 955, 994
2017-07-28T21:42:42+02:00,100,100,95,85,-2.5,54,-46.796,2.5,899, 905, 932, 262, 333, 947, 987
2017-07-28T21:42:43+02:00,100,100,95,85,-2.5,55,-46.802,2.5,899, 905, 939, 273, 304, 944, 973
2017-07-28T21:42:45+02:00,100,100,95,85,-2.5,56,-46.802,2.5,909, 907, 937, 296, 283, 934, 985
2017-07-28T21:42:46+02:00,100,100,95,85,-2.5,57,-46.796,2.5,903, 907, 935, 335, 267, 957, 985
2017-07-28T21:42:48+02:00,100,100,95,85,-2.5,58,-46.802,2.5,894, 907, 940, 356, 247, 945, 986
2017-07-28T21:42:49+02:00,100,100,95,85,-2.5,59,-46.802,2.5,896, 905, 939, 359, 245, 944, 980
2017-07-28T21:42:50+02:00,100,100,95,85,-2.5,60,-46.796,2.5,889, 918, 942, 387, 236, 929, 984
2017-07-28T21:42:52+02:00,100,100,95,85,-2.5,61,-46.802,2.5,888, 904, 926, 421, 233, 929, 989
2017-07-28T21:42:53+02:00,100,100,95,85,-2.5,62,-46.802,2.5,896, 896, 935, 428, 229, 942, 993
2017-07-28T21:42:55+02:00,100,100,95,85,-2.5,63,-46.796,2.5,903, 901, 935, 459, 222, 924, 985
2017-07-28T21:42:56+02:00,100,100,95,85,-2.5,64,-46.802,2.5,894, 906, 931, 482, 206, 876, 973
2017-07-28T21:42:57+02:00,100,100,95,85,-2.5,65,-46.802,2.5,895, 902, 937, 545, 206, 788, 988
2017-07-28T21:42:59+02:00,100,100,95,85,-2.5,66,-46.796,2.5,903, 905, 942, 611, 211, 725, 976
2017-07-28T21:43:00+02:00,100,100,95,85,-2.5,67,-46.802,2.5,902, 925, 943, 642, 210, 655, 979
2017-07-28T21:43:02+02:00,100,100,95,85,-2.5,68,-46.802,2.5,891, 902, 945, 713, 202, 612, 991
2017-07-28T21:43:03+02:00,100,100,95,85,-2.5,69,-46.796,2.5,898, 920, 941, 742, 203, 551, 995
2017-07-28T21:43:05+02:00,100,100,95,85,-2.5,70,-46.802,2.5,900, 909, 944, 788, 212, 522, 981
2017-07-28T21:43:07+02:00,100,100,95,85,-5,0,-46.802,2.5,904, 209, 172, 932, 926, 950, 977
2017-07-28T21:43:08+02:00,100,100,95,85,-5,1,-46.796,2.5,898, 221, 158, 935, 927, 945, 975
2017-07-28T21:43:10+02:00,100,100,95,85,-5,2,-46.802,2.5,912, 250, 141, 950, 912, 946, 989
2017-07-28T21:43:11+02:00,100,100,95,85,-5,3,-46.802,2.5,897, 257, 125, 945, 922, 947, 992
2017-07-28T21:43:12+02:00,100,100,95,85,-5,4,-46.796,2.5,910, 267, 120, 930, 918, 947, 985
2017-07-28T21:43:14+02:00,100,100,95,85,-5,5,-46.802,2.5,906, 294, 113, 950, 916, 956, 986
2017-07-28T21:43:15+02:00,100,100,95,85,-5,6,-46.802,2.5,901, 320, 108, 941, 925, 954, 990
2017-07-28T21:43:17+02:00,100,100,95,85,-5,7,-46.796,2.5,899, 334, 104, 921, 907, 953, 989
2017-07-28T21:43:18+02:00,100,100,95,85,-5,8,-46.802,2.5,906, 348, 105, 940, 915, 948, 979
2017-07-28T21:43:19+02:00,100,100,95,85,-5,9,-46.802,2.5,895, 374, 105, 936, 918, 944, 963
2017-07-28T21:43:21+02:00,100,100,95,85,-5,10,-46.796,2.5,894, 408, 107, 936, 910, 943, 984
2017-07-28T21:43:22+02:00,100,100,95,85,-5,11,-46.802,2.5,899, 431, 105, 932, 921, 944, 972
2017-07-28T21:43:24+02:00,100,100,95,85,-5,12,-46.802,2.5,900, 456, 109, 925, 921, 954, 984
2017-07-28T21:43:25+02:00,100,100,95,85,-5,13,-46.796,2.5,899, 499, 113, 902, 926, 945, 971
2017-07-28T21:43:26+02:00,100,100,95,85,-5,14,-46.802,2.5,892, 533, 118, 804, 927, 942, 983
2017-07-28T21:43:28+02:00,100,100,95,85,-5,15,-46.802,2.5,900, 600, 123, 740, 940, 963, 978
2017-07-28T21:43:29+02:00,100,100,95,85,-5,16,-46.796,2.5,897, 630, 130, 687, 946, 959, 982
2017-07-28T21:43:31+02:00,100,100,95,85,-5,17,-46.802,2.5,898, 667, 140, 656, 931, 951, 980
2017-07-28T21:43:32+02:00,100,100,95,85,-5,18,-46.802,2.5,903, 709, 152, 603, 946, 958, 990
2017-07-28T21:43:33+02:00,100,100,95,85,-5,19,-46.796,2.5,898, 763, 163, 555, 933, 952, 978
2017-07-28T21:43:35+02:00,100,100,95,85,-5,20,-46.802,2.5,896, 820, 177, 505, 952, 961, 984
2017-07-28T21:43:36+02:00,100,100,95,85,-5,21,-46.802,2.5,906, 877, 189, 471, 927, 948, 981
2017-07-28T21:43:38+02:00,100,100,95,85,-5,22,-46.796,2.5,908, 900, 198, 418, 922, 958, 982
2017-07-28T21:43:39+02:00,100,100,95,85,-5,23,-46.802,2.5,904, 906, 218, 396, 934, 954, 979
2017-07-28T21:43:40+02:00,100,100,95,85,-5,24,-46.802,2.5,912, 915, 238, 376, 936, 962, 979
2017-07-28T21:43:42+02:00,100,100,95,85,-5,25,-46.796,2.5,904, 922, 253, 357, 932, 960, 984
2017-07-28T21:43:43+02:00,100,100,95,85,-5,26,-46.802,2.5,900, 914, 264, 338, 925, 945, 982
2017-07-28T21:43:45+02:00,100,100,95,85,-5,27,-46.802,2.5,897, 904, 293, 318, 935, 955, 974
2017-07-28T21:43:46+02:00,100,100,95,85,-5,28,-46.796,2.5,890, 904, 308, 291, 916, 939, 984
2017-07-28T21:43:47+02:00,100,100,95,85,-5,29,-46.802,2.5,897, 910, 347, 262, 929, 950, 979
2017-07-28T21:43:49+02:00,100,100,95,85,-5,30,-46.802,2.5,897, 911, 373, 253, 938, 950, 970
2017-07-28T21:43:50+02:00,100,100,95,85,-5,31,-46.796,2.5,908, 919, 411, 245, 924, 948, 979
2017-07-28T21:43:52+02:00,100,100,95,85,-5,32,-46.802,2.5,892, 913, 410, 235, 923, 946, 986
2017-07-28T21:43:53+02:00,100,100,95,85,-5,33,-46.802,2.5,892, 908, 441, 238, 944, 953, 988
2017-07-28T21:43:54+02:00,100,100,95,85,-5,34,-46.796,2.5,908, 932, 463, 241, 934, 956, 982
2017-07-28T21:43:56+02:00,100,100,95,85,-5,35,-46.802,2.5,897, 911, 471, 234, 940, 959, 978
2017-07-28T21:43:57+02:00,100,100,95,85,-5,36,-46.802,2.5,882, 905, 503, 231, 913, 955, 983
2017-07-28T21:43:59+02:00,100,100,95,85,-5,37,-46.796,2.5,901, 926, 534, 231, 921, 959, 991
2017-07-28T21:44:00+02:00,100,100,95,85,-5,38,-46.802,2.5,909, 916, 556, 230, 893, 949, 979
2017-07-28T21:44:01+02:00,100,100,95,85,-5,39,-46.802,2.5,897, 913, 606, 227, 792, 955, 977
2017-07-28T21:44:03+02:00,100,100,95,85,-5,40,-46.796,2.5,908, 916, 645, 230, 711, 954, 979
2017-07-28T21:44:04+02:00,100,100,95,85,-5,41,-46.802,2.5,899, 914, 655, 228, 667, 952, 973
2017-07-28T21:44:06+02:00,100,100,95,85,-5,42,-46.802,2.5,895, 910, 677, 229, 607, 963, 979
2017-07-28T21:44:07+02:00,100,100,95,85,-5,43,-46.796,2.5,894, 909, 686, 227, 560, 954, 991
2017-07-28T21:44:08+02:00,100,100,95,85,-5,44,-46.802,2.5,900, 910, 726, 225, 541, 952, 971
2017-07-28T21:44:10+02:00,100,100,95,85,-5,45,-46.802,2.5,899, 919, 826, 241, 485, 951, 983
2017-07-28T21:44:11+02:00,100,100,95,85,-5,46,-46.796,2.5,906, 925, 875, 242, 434, 951, 989
2017-07-28T21:44:13+02:00,100,100,95,85,-5,47,-46.802,2.5,891, 906, 902, 250, 404, 946, 981
2017-07-28T21:44:14+02:00,100,100,95,85,-5,48,-46.802,2.5,894, 916, 921, 267, 381, 965, 986
2017-07-28T21:44:15+02:00,100,100,95,85,-5,49,-46.796,2.5,890, 911, 929, 279, 370, 942, 984
2017-07-28T21:44:17+02:00,100,100,95,85,-5,50,-46.802,2.5,897, 906, 935, 281, 345, 950, 979
2017-07-28T21:44:18+02:00,100,100,95,85,-5,51,-46.802,2.5,900, 916, 935, 281, 335, 949, 993
2017-07-28T21:44:20+02:00,100,100,95,85,-5,52,-46.796,2.5,906, 919, 940, 298, 317, 942, 978
2017-07-28T21:44:21+02:00,100,100,95,85,-5,53,-46.802,2.5,891, 894, 932, 294, 313, 947, 980
2017-07-28T21:44:22+02:00,100,100,95,85,-5,54,-46.802,2.5,884, 900, 931, 304, 275, 940, 970
2017-07-28T21:44:24+02:00,100,100,95,85,-5,55,-46.796,2.5,897, 904, 931, 312, 271, 956, 987
2017-07-28T21:44:25+02:00,100,100,95,85,-5,56,-46.802,2.5,899, 903, 930, 348, 259, 942, 996
2017-07-28T21:44:27+02:00,100,100,95,85,-5,57,-46.802,2.5,899, 917, 943, 348, 256, 942, 978
2017-07-28T21:44:28+02:00,100,100,95,85,-5,58,-46.796,2.5,901, 915, 935, 368, 254, 941, 985
2017-07-28T21:44:29+02:00,100,100,95,85,-5,59,-46.802,2.5,909, 911, 934, 380, 241, 944, 991
2017-07-28T21:44:31+02:00,100,100,95,85,-5,60,-46.802,2.5,896, 914, 941, 416, 249, 941, 988
2017-07-28T21:44:32+02:00,100,100,95,85,-5,61,-46.796,2.5,904, 903, 933, 437, 236, 928, 979
2017-07-28T21:44:34+02:00,100,100,95,85,-5,62,-46.802,2.5,895, 906, 936, 471, 245, 929, 990
2017-07-28T21:44:35+02:00,100,100,95,85,-5,63,-46.802,2.5,897, 896, 941, 509, 238, 858, 990
2017-07-28T21:44:36+02:00,100,100,95,85,-5,64,-46.796,2.5,896, 901, 931, 524, 227, 796, 992
2017-07-28T21:44:38+02:00,100,100,95,85,-5,65,-46.802,2.5,898, 907, 933, 588, 240, 744, 985
2017-07-28T21:44:39+02:00,100,100,95,85,-5,66,-46.802,2.5,896, 903, 924, 625, 231, 661, 975
2017-07-28T21:44:41+02:00,100,100,95,85,-5,67,-46.796,2.5,911, 921, 944, 639, 234, 624, 983
2017-07-28T21:44:42+02:00,100,100,95,85,-5,68,-46.802,2.5,899, 908, 933, 689, 232, 556, 987
2017-07-28T21:44:43+02:00,100,100,95,85,-5,69,-46.802,2.5,894, 895, 923, 716, 243, 530, 985
2017-07-28T21:44:45+02:00,100,100,95,85,-5,70,-46.796,2.5,890, 888, 930, 798, 242, 495, 988
2017-07-28T21:44:47+02:00,100,100,95,85,-7.5,0,-46.802,2.5,906, 221, 167, 938, 909, 948, 979
2017-07-28T21:44:49+02:00,100,100,95,85,-7.5,1,-46.802,2.5,904, 227, 150, 950, 915, 940, 976
2017-07-28T21:44:50+02:00,100,100,95,85,-7.5,2,-46.796,2.5,907, 248, 141, 921, 914, 949, 996
2017-07-28T21:44:51+02:00,100,100,95,85,-7.5,3,-46.802,2.5,909, 258, 127, 920, 915, 944, 977
2017-07-28T21:44:53+02:00,100,100,95,85,-7.5,4,-46.802,2.5,917, 261, 113, 947, 918, 955, 971
2017-07-28T21:44:54+02:00,100,100,95,85,-7.5,5,-46.796,2.5,905, 286, 108, 930, 909, 948, 987
2017-07-28T21:44:56+02:00,100,100,95,85,-7.5,6,-46.802,2.5,901, 308, 102, 946, 923, 952, 984
2017-07-28T21:44:57+02:00,100,100,95,85,-7.5,7,-46.802,2.5,912, 322, 102, 954, 922, 943, 979
2017-07-28T21:44:58+02:00,100,100,95,85,-7.5,8,-46.796,2.5,896, 347, 99, 953, 926, 950, 983
2017-07-28T21:45:00+02:00,100,100,95,85,-7.5,9,-46.802,2.5,899, 377, 98, 940, 923, 934, 975
2017-07-28T21:45:01+02:00,100,100,95,85,-7.5,10,-46.802,2.5,908, 405, 100, 947, 931, 937, 977
2017-07-28T21:45:03+02:00,100,100,95,85,-7.5,11,-46.796,2.5,905, 417, 99, 934, 928, 946, 991
2017-07-28T21:45:04+02:00,100,100,95,85,-7.5,12,-46.802,2.5,901, 453, 104, 931, 920, 949, 976
2017-07-28T21:45:05+02:00,100,100,95,85,-7.5,13,-46.802,2.5,906, 497, 111, 891, 933, 944, 973
2017-07-28T21:45:07+02:00,100,100,95,85,-7.5,14,-46.796,2.5,910, 573, 112, 792, 913, 943, 984
2017-07-28T21:45:08+02:00,100,100,95,85,-7.5,15,-46.802,2.5,898, 630, 122, 735, 925, 948, 977
2017-07-28T21:45:10+02:00,100,100,95,85,-7.5,16,-46.802,2.5,899, 691, 127, 687, 910, 946, 983
2017-07-28T21:45:11+02:00,100,100,95,85,-7.5,17,-46.796,2.5,902, 787, 132, 633, 917, 946, 979
2017-07-28T21:45:12+02:00,100,100,95,85,-7.5,18,-46.802,2.5,904, 870, 149, 585, 918, 946, 992
