sep=,
timestamp, deadSpace, offset, spikeWidth, ratio, X, Y, Z, area, sensor1, sensor2, sensor3, sensor4, sensor5, sensor6, sensor7
2017-07-27T06:19:38+02:00,100,100,75,100,0,19,-68.898,3.75,934, 98, 77, 768, 881, 882, 952
2017-07-27T06:19:39+02:00,100,100,75,100,0,20,-68.898,3.75,948, 103, 78, 742, 889, 868, 962
2017-07-27T06:19:41+02:00,100,100,75,100,0,21,-68.898,3.75,944, 112, 69, 701, 893, 874, 954
2017-07-27T06:19:42+02:00,100,100,75,100,0,22,-68.898,3.75,934, 121, 71, 635, 887, 863, 939
2017-07-27T06:19:43+02:00,100,100,75,100,0,23,-68.898,3.75,930, 129, 71, 595, 888, 872, 958
2017-07-27T06:19:45+02:00,100,100,75,100,0,24,-68.898,3.75,938, 134, 69, 487, 885, 865, 952
2017-07-27T06:19:46+02:00,100,100,75,100,0,25,-68.898,3.75,948, 146, 68, 419, 902, 877, 948
2017-07-27T06:19:48+02:00,100,100,75,100,0,26,-68.898,3.75,943, 160, 69, 360, 887, 867, 940
2017-07-27T06:19:49+02:00,100,100,75,100,0,27,-68.898,3.75,953, 175, 69, 317, 893, 868, 940
2017-07-27T06:19:51+02:00,100,100,75,100,0,28,-68.898,3.75,951, 191, 69, 287, 890, 867, 938
2017-07-27T06:19:52+02:00,100,100,75,100,0,29,-68.898,3.75,928, 215, 71, 261, 879, 865, 937
2017-07-27T06:19:53+02:00,100,100,75,100,0,30,-68.898,3.75,940, 243, 64, 223, 892, 868, 942
2017-07-27T06:19:55+02:00,100,100,75,100,0,31,-68.898,3.75,944, 270, 69, 196, 901, 862, 937
2017-07-27T06:19:56+02:00,100,100,75,100,0,32,-68.898,3.75,923, 308, 71, 180, 909, 867, 959
2017-07-27T06:19:58+02:00,100,100,75,100,0,33,-68.898,3.75,932, 326, 71, 148, 927, 876, 949
2017-07-27T06:19:59+02:00,100,100,75,100,0,34,-68.898,3.75,937, 398, 73, 136, 902, 885, 946
2017-07-27T06:20:01+02:00,100,100,75,100,0,35,-68.898,3.75,931, 461, 75, 121, 904, 876, 958
2017-07-27T06:20:02+02:00,100,100,75,100,0,36,-68.898,3.75,920, 554, 78, 109, 888, 879, 972
2017-07-27T06:20:03+02:00,100,100,75,100,0,37,-68.898,3.75,925, 633, 85, 97, 875, 878, 949
2017-07-27T06:20:05+02:00,100,100,75,100,0,38,-68.898,3.75,932, 721, 85, 90, 890, 868, 953
2017-07-27T06:20:06+02:00,100,100,75,100,0,39,-68.898,3.75,926, 801, 83, 81, 881, 875, 958
2017-07-27T06:20:08+02:00,100,100,75,100,0,40,-68.898,3.75,935, 850, 92, 78, 877, 862, 946
2017-07-27T06:20:09+02:00,100,100,75,100,0,41,-68.898,3.75,922, 904, 96, 72, 862, 863, 950
2017-07-27T06:20:11+02:00,100,100,75,100,0,42,-68.898,3.75,922, 938, 101, 64, 830, 858, 953
2017-07-27T06:20:12+02:00,100,100,75,100,0,43,-68.898,3.75,929, 930, 105, 64, 767, 873, 951
2017-07-27T06:20:13+02:00,100,100,75,100,0,44,-68.898,3.75,931, 935, 118, 60, 742, 875, 957
2017-07-27T06:20:15+02:00,100,100,75,100,0,45,-68.898,3.75,926, 960, 124, 56, 684, 870, 955
2017-07-27T06:20:16+02:00,100,100,75,100,0,46,-68.898,3.75,915, 933, 134, 55, 638, 869, 955
2017-07-27T06:20:18+02:00,100,100,75,100,0,47,-68.898,3.75,917, 956, 139, 51, 604, 876, 950
2017-07-27T06:20:19+02:00,100,100,75,100,0,48,-68.898,3.75,918, 948, 148, 51, 486, 870, 956
2017-07-27T06:20:20+02:00,100,100,75,100,0,49,-68.898,3.75,932, 964, 169, 51, 451, 877, 954
2017-07-27T06:20:22+02:00,100,100,75,100,0,50,-68.898,3.75,931, 951, 188, 50, 409, 877, 964
2017-07-27T06:20:23+02:00,100,100,75,100,0,51,-68.898,3.75,938, 940, 198, 49, 345, 874, 956
2017-07-27T06:20:25+02:00,100,100,75,100,0,52,-68.898,3.75,927, 958, 216, 51, 287, 878, 943
2017-07-27T06:20:26+02:00,100,100,75,100,0,53,-68.898,3.75,928, 945, 232, 47, 244, 866, 940
2017-07-27T06:20:28+02:00,100,100,75,100,0,54,-68.898,3.75,925, 951, 250, 48, 209, 869, 944
2017-07-27T06:20:29+02:00,100,100,75,100,0,55,-68.898,3.75,932, 921, 273, 48, 181, 868, 939
2017-07-27T06:20:30+02:00,100,100,75,100,0,56,-68.898,3.75,936, 951, 300, 50, 160, 871, 946
2017-07-27T06:20:32+02:00,100,100,75,100,0,57,-68.898,3.75,933, 966, 311, 50, 145, 864, 938
2017-07-27T06:20:33+02:00,100,100,75,100,0,58,-68.898,3.75,919, 947, 328, 51, 134, 864, 933
2017-07-27T06:20:35+02:00,100,100,75,100,0,59,-68.898,3.75,932, 947, 351, 52, 120, 876, 964
2017-07-27T06:20:36+02:00,100,100,75,100,0,60,-68.898,3.75,926, 955, 401, 53, 105, 864, 952
2017-07-27T06:20:38+02:00,100,100,75,100,0,61,-68.898,3.75,940, 935, 455, 55, 108, 866, 954
2017-07-27T06:20:39+02:00,100,100,75,100,0,62,-68.898,3.75,926, 950, 495, 55, 91, 864, 946
2017-07-27T06:20:40+02:00,100,100,75,100,0,63,-68.898,3.75,925, 974, 570, 59, 86, 867, 955
2017-07-27T06:20:42+02:00,100,100,75,100,0,64,-68.898,3.75,931, 943, 656, 63, 81, 863, 943
2017-07-27T06:20:43+02:00,100,100,75,100,0,65,-68.898,3.75,925, 955, 734, 68, 75, 858, 954
2017-07-27T06:20:45+02:00,100,100,75,100,0,66,-68.898,3.75,919, 934, 775, 68, 71, 857, 957
2017-07-27T06:20:46+02:00,100,100,75,100,0,67,-68.898,3.75,942, 956, 800, 72, 67, 855, 946
2017-07-27T06:20:48+02:00,100,100,75,100,0,68,-68.898,3.75,924, 942, 813, 74, 65, 809, 951
2017-07-27T06:20:49+02:00,100,100,75,100,0,69,-68.898,3.75,928, 937, 821, 84, 60, 746, 937
2017-07-27T06:20:50+02:00,100,100,75,100,0,70,-68.898,3.75,923, 936, 820, 89, 58, 706, 950
2017-07-27T06:20:53+02:00,100,100,75,100,-2.5,0,-68.898,3.75,190, 63, 407, 798, 849, 865, 952
2017-07-27T06:20:54+02:00,100,100,75,100,-2.5,1,-68.898,3.75,206, 64, 384, 796, 865, 868, 952
2017-07-27T06:20:55+02:00,100,100,75,100,-2.5,2,-68.898,3.75,217, 62, 331, 801, 852, 867, 958
2017-07-27T06:20:57+02:00,100,100,75,100,-2.5,3,-68.898,3.75,239, 61, 298, 802, 837, 858, 966
2017-07-27T06:20:58+02:00,100,100,75,100,-2.5,4,-68.898,3.75,267, 61, 254, 795, 846, 866, 944
2017-07-27T06:21:00+02:00,100,100,75,100,-2.5,5,-68.898,3.75,276, 60, 234, 799, 855, 874, 950
2017-07-27T06:21:01+02:00,100,100,75,100,-2.5,6,-68.898,3.75,308, 60, 204, 821, 848, 863, 964
2017-07-27T06:21:03+02:00,100,100,75,100,-2.5,7,-68.898,3.75,341, 61, 183, 788, 841, 861, 948
2017-07-27T06:21:04+02:00,100,100,75,100,-2.5,8,-68.898,3.75,388, 61, 162, 796, 855, 861, 938
2017-07-27T06:21:05+02:00,100,100,75,100,-2.5,9,-68.898,3.75,458, 63, 144, 783, 846, 856, 952
2017-07-27T06:21:07+02:00,100,100,75,100,-2.5,10,-68.898,3.75,499, 63, 133, 801, 866, 877, 944
2017-07-27T06:21:08+02:00,100,100,75,100,-2.5,11,-68.898,3.75,559, 68, 119, 779, 845, 866, 959
2017-07-27T06:21:10+02:00,100,100,75,100,-2.5,12,-68.898,3.75,622, 69, 112, 797, 861, 868, 965
2017-07-27T06:21:11+02:00,100,100,75,100,-2.5,13,-68.898,3.75,684, 77, 102, 794, 842, 876, 956
2017-07-27T06:21:13+02:00,100,100,75,100,-2.5,14,-68.898,3.75,758, 71, 102, 812, 869, 872, 960
2017-07-27T06:21:14+02:00,100,100,75,100,-2.5,15,-68.898,3.75,804, 76, 94, 796, 857, 868, 946
2017-07-27T06:21:15+02:00,100,100,75,100,-2.5,16,-68.898,3.75,844, 81, 87, 793, 868, 862, 939
2017-07-27T06:21:17+02:00,100,100,75,100,-2.5,17,-68.898,3.75,885, 84, 83, 760, 847, 858, 941
2017-07-27T06:21:18+02:00,100,100,75,100,-2.5,18,-68.898,3.75,941, 87, 78, 756, 853, 863, 948
2017-07-27T06:21:20+02:00,100,100,75,100,-2.5,19,-68.898,3.75,935, 93, 80, 727, 864, 864, 947
2017-07-27T06:21:21+02:00,100,100,75,100,-2.5,20,-68.898,3.75,933, 103, 75, 698, 863, 855, 946
2017-07-27T06:21:22+02:00,100,100,75,100,-2.5,21,-68.898,3.75,946, 108, 73, 666, 867, 857, 940
2017-07-27T06:21:24+02:00,100,100,75,100,-2.5,22,-68.898,3.75,941, 117, 72, 652, 855, 864, 938
2017-07-27T06:21:25+02:00,100,100,75,100,-2.5,23,-68.898,3.75,937, 132, 74, 632, 894, 865, 963
2017-07-27T06:21:27+02:00,100,100,75,100,-2.5,24,-68.898,3.75,930, 132, 70, 572, 872, 867, 963
2017-07-27T06:21:28+02:00,100,100,75,100,-2.5,25,-68.898,3.75,929, 145, 72, 539, 870, 869, 951
2017-07-27T06:21:30+02:00,100,100,75,100,-2.5,26,-68.898,3.75,916, 156, 70, 470, 874, 865, 961
2017-07-27T06:21:31+02:00,100,100,75,100,-2.5,27,-68.898,3.75,936, 168, 71, 387, 855, 862, 948
2017-07-27T06:21:32+02:00,100,100,75,100,-2.5,28,-68.898,3.75,929, 190, 69, 345, 879, 862, 932
2017-07-27T06:21:34+02:00,100,100,75,100,-2.5,29,-68.898,3.75,933, 203, 70, 291, 866, 870, 957
2017-07-27T06:21:35+02:00,100,100,75,100,-2.5,30,-68.898,3.75,917, 226, 69, 258, 875, 866, 964
2017-07-27T06:21:37+02:00,100,100,75,100,-2.5,31,-68.898,3.75,931, 253, 67, 221, 870, 874, 952
2017-07-27T06:21:38+02:00,100,100,75,100,-2.5,32,-68.898,3.75,921, 277, 69, 191, 874, 864, 952
2017-07-27T06:21:39+02:00,100,100,75,100,-2.5,33,-68.898,3.75,931, 335, 72, 166, 895, 863, 952
2017-07-27T06:21:41+02:00,100,100,75,100,-2.5,34,-68.898,3.75,937, 374, 74, 141, 887, 864, 954
2017-07-27T06:21:42+02:00,100,100,75,100,-2.5,35,-68.898,3.75,939, 433, 76, 125, 856, 859, 945
2017-07-27T06:21:44+02:00,100,100,75,100,-2.5,36,-68.898,3.75,923, 505, 79, 112, 865, 875, 940
2017-07-27T06:21:45+02:00,100,100,75,100,-2.5,37,-68.898,3.75,929, 585, 81, 102, 868, 866, 936
2017-07-27T06:21:47+02:00,100,100,75,100,-2.5,38,-68.898,3.75,923, 698, 83, 90, 876, 858, 954
2017-07-27T06:21:48+02:00,100,100,75,100,-2.5,39,-68.898,3.75,920, 758, 90, 82, 859, 863, 942
2017-07-27T06:21:49+02:00,100,100,75,100,-2.5,40,-68.898,3.75,924, 839, 93, 73, 853, 858, 967
2017-07-27T06:21:51+02:00,100,100,75,100,-2.5,41,-68.898,3.75,921, 892, 95, 68, 840, 870, 950
2017-07-27T06:21:52+02:00,100,100,75,100,-2.5,42,-68.898,3.75,919, 922, 97, 65, 785, 865, 955
2017-07-27T06:21:54+02:00,100,100,75,100,-2.5,43,-68.898,3.75,925, 944, 105, 61, 715, 860, 956
2017-07-27T06:21:55+02:00,100,100,75,100,-2.5,44,-68.898,3.75,922, 938, 110, 59, 691, 868, 944
2017-07-27T06:21:57+02:00,100,100,75,100,-2.5,45,-68.898,3.75,934, 937, 118, 54, 641, 876, 957
2017-07-27T06:21:58+02:00,100,100,75,100,-2.5,46,-68.898,3.75,914, 936, 127, 52, 609, 872, 963
2017-07-27T06:21:59+02:00,100,100,75,100,-2.5,47,-68.898,3.75,938, 943, 139, 53, 578, 864, 945
2017-07-27T06:22:01+02:00,100,100,75,100,-2.5,48,-68.898,3.75,924, 934, 154, 50, 528, 871, 950
2017-07-27T06:22:02+02:00,100,100,75,100,-2.5,49,-68.898,3.75,931, 938, 169, 50, 472, 864, 954
2017-07-27T06:22:04+02:00,100,100,75,100,-2.5,50,-68.898,3.75,925, 941, 181, 51, 400, 859, 952
2017-07-27T06:22:05+02:00,100,100,75,100,-2.5,51,-68.898,3.75,923, 950, 196, 50, 359, 872, 940
2017-07-27T06:22:06+02:00,100,100,75,100,-2.5,52,-68.898,3.75,937, 933, 218, 50, 293, 867, 942
2017-07-27T06:22:08+02:00,100,100,75,100,-2.5,53,-68.898,3.75,925, 941, 234, 47, 255, 861, 938
2017-07-27T06:22:09+02:00,100,100,75,100,-2.5,54,-68.898,3.75,918, 945, 245, 51, 209, 865, 936
2017-07-27T06:22:11+02:00,100,100,75,100,-2.5,55,-68.898,3.75,934, 956, 260, 48, 178, 865, 942
2017-07-27T06:22:12+02:00,100,100,75,100,-2.5,56,-68.898,3.75,925, 936, 275, 49, 158, 884, 952
2017-07-27T06:22:14+02:00,100,100,75,100,-2.5,57,-68.898,3.75,922, 935, 293, 48, 139, 866, 948
2017-07-27T06:22:15+02:00,100,100,75,100,-2.5,58,-68.898,3.75,923, 936, 316, 49, 126, 882, 961
2017-07-27T06:22:16+02:00,100,100,75,100,-2.5,59,-68.898,3.75,916, 933, 346, 51, 114, 856, 951
2017-07-27T06:22:18+02:00,100,100,75,100,-2.5,60,-68.898,3.75,927, 945, 388, 52, 106, 861, 938
2017-07-27T06:22:19+02:00,100,100,75,100,-2.5,61,-68.898,3.75,908, 950, 425, 55, 98, 875, 950
2017-07-27T06:22:21+02:00,100,100,75,100,-2.5,62,-68.898,3.75,937, 927, 460, 54, 88, 853, 935
2017-07-27T06:22:22+02:00,100,100,75,100,-2.5,63,-68.898,3.75,925, 944, 548, 59, 85, 875, 934
2017-07-27T06:22:24+02:00,100,100,75,100,-2.5,64,-68.898,3.75,922, 931, 635, 59, 78, 869, 940
2017-07-27T06:22:25+02:00,100,100,75,100,-2.5,65,-68.898,3.75,930, 936, 717, 63, 74, 869, 953
2017-07-27T06:22:26+02:00,100,100,75,100,-2.5,66,-68.898,3.75,917, 932, 758, 66, 69, 856, 953
2017-07-27T06:22:28+02:00,100,100,75,100,-2.5,67,-68.898,3.75,932, 926, 813, 70, 68, 834, 947
2017-07-27T06:22:29+02:00,100,100,75,100,-2.5,68,-68.898,3.75,930, 937, 808, 73, 60, 754, 942
2017-07-27T06:22:31+02:00,100,100,75,100,-2.5,69,-68.898,3.75,920, 935, 817, 80, 58, 714, 955
2017-07-27T06:22:32+02:00,100,100,75,100,-2.5,70,-68.898,3.75,919, 938, 816, 87, 56, 690, 941
2017-07-27T06:22:34+02:00,100,100,75,100,-5,0,-68.898,3.75,192, 63, 367, 780, 817, 866, 955
2017-07-27T06:22:36+02:00,100,100,75,100,-5,1,-68.898,3.75,198, 63, 336, 794, 850, 867, 939
2017-07-27T06:22:37+02:00,100,100,75,100,-5,2,-68.898,3.75,223, 63, 302, 798, 848, 854, 941
2017-07-27T06:22:39+02:00,100,100,75,100,-5,3,-68.898,3.75,242, 59, 267, 795, 854, 865, 953
2017-07-27T06:22:40+02:00,100,100,75,100,-5,4,-68.898,3.75,262, 60, 241, 797, 854, 863, 950
2017-07-27T06:22:41+02:00,100,100,75,100,-5,5,-68.898,3.75,276, 58, 212, 795, 848, 857, 948
2017-07-27T06:22:43+02:00,100,100,75,100,-5,6,-68.898,3.75,329, 59, 192, 795, 847, 866, 940
2017-07-27T06:22:44+02:00,100,100,75,100,-5,7,-68.898,3.75,375, 58, 182, 793, 844, 850, 956
2017-07-27T06:22:46+02:00,100,100,75,100,-5,8,-68.898,3.75,430, 56, 165, 795, 860, 865, 944
2017-07-27T06:22:47+02:00,100,100,75,100,-5,9,-68.898,3.75,470, 58, 153, 790, 840, 873, 944
2017-07-27T06:22:49+02:00,100,100,75,100,-5,10,-68.898,3.75,514, 63, 135, 813, 863, 866, 950
2017-07-27T06:22:50+02:00,100,100,75,100,-5,11,-68.898,3.75,584, 63, 125, 799, 855, 879, 955
2017-07-27T06:22:51+02:00,100,100,75,100,-5,12,-68.898,3.75,649, 68, 113, 800, 843, 857, 946
2017-07-27T06:22:53+02:00,100,100,75,100,-5,13,-68.898,3.75,735, 68, 110, 814, 857, 869, 954
2017-07-27T06:22:54+02:00,100,100,75,100,-5,14,-68.898,3.75,796, 71, 101, 801, 852, 856, 946
2017-07-27T06:22:56+02:00,100,100,75,100,-5,15,-68.898,3.75,826, 70, 96, 797, 833, 864, 950
2017-07-27T06:22:57+02:00,100,100,75,100,-5,16,-68.898,3.75,901, 76, 95, 776, 866, 865, 945
2017-07-27T06:22:59+02:00,100,100,75,100,-5,17,-68.898,3.75,916, 80, 83, 770, 850, 873, 958
2017-07-27T06:23:00+02:00,100,100,75,100,-5,18,-68.898,3.75,921, 81, 87, 732, 858, 861, 948
2017-07-27T06:23:01+02:00,100,100,75,100,-5,19,-68.898,3.75,944, 90, 80, 704, 885, 864, 953
2017-07-27T06:23:03+02:00,100,100,75,100,-5,20,-68.898,3.75,921, 96, 78, 671, 866, 866, 953
2017-07-27T06:23:04+02:00,100,100,75,100,-5,21,-68.898,3.75,925, 104, 77, 642, 874, 868, 961
2017-07-27T06:23:06+02:00,100,100,75,100,-5,22,-68.898,3.75,945, 111, 76, 625, 869, 870, 961
2017-07-27T06:23:07+02:00,100,100,75,100,-5,23,-68.898,3.75,932, 119, 73, 579, 854, 867, 945
2017-07-27T06:23:08+02:00,100,100,75,100,-5,24,-68.898,3.75,925, 130, 72, 549, 868, 864, 948
2017-07-27T06:23:10+02:00,100,100,75,100,-5,25,-68.898,3.75,918, 143, 73, 518, 861, 863, 950
2017-07-27T06:23:11+02:00,100,100,75,100,-5,26,-68.898,3.75,936, 150, 71, 479, 878, 879, 950
2017-07-27T06:23:13+02:00,100,100,75,100,-5,27,-68.898,3.75,919, 167, 63, 434, 883, 865, 950
2017-07-27T06:23:14+02:00,100,100,75,100,-5,28,-68.898,3.75,916, 179, 69, 408, 890, 869, 951
2017-07-27T06:23:16+02:00,100,100,75,100,-5,29,-68.898,3.75,923, 204, 70, 348, 871, 865, 950
2017-07-27T06:23:17+02:00,100,100,75,100,-5,30,-68.898,3.75,914, 222, 73, 301, 872, 872, 944
2017-07-27T06:23:18+02:00,100,100,75,100,-5,31,-68.898,3.75,922, 243, 70, 244, 873, 862, 942
2017-07-27T06:23:20+02:00,100,100,75,100,-5,32,-68.898,3.75,931, 294, 70, 205, 874, 859, 943
2017-07-27T06:23:21+02:00,100,100,75,100,-5,33,-68.898,3.75,926, 342, 71, 172, 873, 852, 953
2017-07-27T06:23:23+02:00,100,100,75,100,-5,34,-68.898,3.75,922, 389, 68, 157, 887, 869, 947
2017-07-27T06:23:24+02:00,100,100,75,100,-5,35,-68.898,3.75,920, 449, 73, 130, 907, 872, 947
2017-07-27T06:23:26+02:00,100,100,75,100,-5,36,-68.898,3.75,923, 526, 79, 118, 889, 863, 944
2017-07-27T06:23:27+02:00,100,100,75,100,-5,37,-68.898,3.75,920, 639, 79, 103, 876, 869, 952
2017-07-27T06:23:28+02:00,100,100,75,100,-5,38,-68.898,3.75,917, 732, 80, 94, 874, 868, 953
2017-07-27T06:23:30+02:00,100,100,75,100,-5,39,-68.898,3.75,915, 813, 85, 84, 860, 867, 958
2017-07-27T06:23:31+02:00,100,100,75,100,-5,40,-68.898,3.75,921, 873, 87, 75, 837, 862, 940
2017-07-27T06:23:33+02:00,100,100,75,100,-5,41,-68.898,3.75,919, 936, 93, 72, 783, 863, 958
2017-07-27T06:23:34+02:00,100,100,75,100,-5,42,-68.898,3.75,930, 938, 105, 64, 739, 858, 957
2017-07-27T06:23:35+02:00,100,100,75,100,-5,43,-68.898,3.75,920, 926, 104, 63, 686, 872, 956
2017-07-27T06:23:37+02:00,100,100,75,100,-5,44,-68.898,3.75,910, 943, 108, 58, 645, 859, 944
2017-07-27T06:23:38+02:00,100,100,75,100,-5,45,-68.898,3.75,921, 939, 112, 55, 595, 867, 943
2017-07-27T06:23:40+02:00,100,100,75,100,-5,46,-68.898,3.75,931, 934, 123, 54, 562, 870, 949
2017-07-27T06:23:41+02:00,100,100,75,100,-5,47,-68.898,3.75,928, 949, 137, 54, 537, 874, 954
2017-07-27T06:23:43+02:00,100,100,75,100,-5,48,-68.898,3.75,923, 950, 148, 51, 489, 877, 941
2017-07-27T06:23:44+02:00,100,100,75,100,-5,49,-68.898,3.75,928, 927, 167, 46, 415, 857, 946
2017-07-27T06:23:45+02:00,100,100,75,100,-5,50,-68.898,3.75,924, 934, 180, 49, 374, 863, 961
2017-07-27T06:23:47+02:00,100,100,75,100,-5,51,-68.898,3.75,934, 950, 203, 48, 343, 863, 947
2017-07-27T06:23:48+02:00,100,100,75,100,-5,52,-68.898,3.75,912, 932, 209, 49, 295, 867, 960
2017-07-27T06:23:50+02:00,100,100,75,100,-5,53,-68.898,3.75,911, 921, 221, 47, 247, 863, 938
2017-07-27T06:23:51+02:00,100,100,75,100,-5,54,-68.898,3.75,921, 938, 242, 47, 212, 868, 948
2017-07-27T06:23:52+02:00,100,100,75,100,-5,55,-68.898,3.75,936, 937, 257, 49, 177, 860, 946
2017-07-27T06:23:54+02:00,100,100,75,100,-5,56,-68.898,3.75,917, 934, 277, 49, 159, 858, 941
2017-07-27T06:23:55+02:00,100,100,75,100,-5,57,-68.898,3.75,930, 926, 303, 48, 142, 868, 943
2017-07-27T06:23:57+02:00,100,100,75,100,-5,58,-68.898,3.75,919, 930, 340, 51, 130, 869, 943
2017-07-27T06:23:58+02:00,100,100,75,100,-5,59,-68.898,3.75,907, 918, 353, 49, 113, 875, 938
2017-07-27T06:24:00+02:00,100,100,75,100,-5,60,-68.898,3.75,908, 932, 383, 51, 112, 868, 952
2017-07-27T06:24:01+02:00,100,100,75,100,-5,61,-68.898,3.75,923, 937, 449, 55, 101, 876, 941
2017-07-27T06:24:02+02:00,100,100,75,100,-5,62,-68.898,3.75,923, 926, 501, 53, 90, 872, 945
2017-07-27T06:24:04+02:00,100,100,75,100,-5,63,-68.898,3.75,923, 943, 609, 55, 83, 866, 950
2017-07-27T06:24:05+02:00,100,100,75,100,-5,64,-68.898,3.75,926, 935, 691, 57, 81, 864, 942
2017-07-27T06:24:07+02:00,100,100,75,100,-5,65,-68.898,3.75,920, 950, 767, 61, 75, 867, 956
2017-07-27T06:24:08+02:00,100,100,75,100,-5,66,-68.898,3.75,913, 922, 813, 61, 70, 824, 959
2017-07-27T06:24:10+02:00,100,100,75,100,-5,67,-68.898,3.75,918, 918, 820, 68, 65, 772, 952
2017-07-27T06:24:11+02:00,100,100,75,100,-5,68,-68.898,3.75,920, 926, 821, 73, 62, 708, 941
2017-07-27T06:24:12+02:00,100,100,75,100,-5,69,-68.898,3.75,916, 909, 831, 76, 58, 667, 945
2017-07-27T06:24:14+02:00,100,100,75,100,-5,70,-68.898,3.75,933, 932, 830, 84, 56, 618, 944
2017-07-27T06:24:16+02:00,100,100,75,100,-7.5,0,-68.898,3.75,196, 62, 333, 795, 847, 872, 945
2017-07-27T06:24:18+02:00,100,100,75,100,-7.5,1,-68.898,3.75,218, 61, 302, 781, 844, 873, 959
2017-07-27T06:24:19+02:00,100,100,75,100,-7.5,2,-68.898,3.75,222, 59, 276, 792, 832, 891, 957
2017-07-27T06:24:20+02:00,100,100,75,100,-7.5,3,-68.898,3.75,248, 62, 246, 793, 854, 868, 947
2017-07-27T06:24:22+02:00,100,100,75,100,-7.5,4,-68.898,3.75,279, 58, 219, 794, 827, 863, 955
2017-07-27T06:24:23+02:00,100,100,75,100,-7.5,5,-68.898,3.75,332, 58, 198, 778, 814, 863, 948
2017-07-27T06:24:25+02:00,100,100,75,100,-7.5,6,-68.898,3.75,369, 57, 184, 786, 824, 865, 947
2017-07-27T06:24:26+02:00,100,100,75,100,-7.5,7,-68.898,3.75,410, 58, 171, 793, 850, 858, 944
2017-07-27T06:24:28+02:00,100,100,75,100,-7.5,8,-68.898,3.75,466, 57, 158, 779, 836, 870, 941
2017-07-27T06:24:29+02:00,100,100,75,100,-7.5,9,-68.898,3.75,533, 59, 147, 786, 857, 862, 942
2017-07-27T06:24:30+02:00,100,100,75,100,-7.5,10,-68.898,3.75,595, 57, 136, 803, 843, 878, 940
2017-07-27T06:24:32+02:00,100,100,75,100,-7.5,11,-68.898,3.75,659, 63, 133, 801, 882, 866, 938
2017-07-27T06:24:33+02:00,100,100,75,100,-7.5,12,-68.898,3.75,729, 62, 125, 814, 853, 872, 954
2017-07-27T06:24:35+02:00,100,100,75,100,-7.5,13,-68.898,3.75,788, 63, 120, 809, 864, 875, 937
2017-07-27T06:24:36+02:00,100,100,75,100,-7.5,14,-68.898,3.75,854, 65, 105, 801, 850, 854, 944
2017-07-27T06:24:37+02:00,100,100,75,100,-7.5,15,-68.898,3.75,914, 68, 95, 792, 875, 871, 933
2017-07-27T06:24:39+02:00,100,100,75,100,-7.5,16,-68.898,3.75,916, 73, 96, 786, 863, 861, 950
2017-07-27T06:24:40+02:00,100,100,75,100,-7.5,17,-68.898,3.75,913, 76, 89, 754, 860, 867, 950
2017-07-27T06:24:42+02:00,100,100,75,100,-7.5,18,-68.898,3.75,935, 78, 89, 706, 864, 861, 943
