sep=,
timestamp, deadSpace, offset, spikeWidth, ratio, X, Y, Z, area, sensor1, sensor2, sensor3, sensor4, sensor5, sensor6, sensor7
2017-07-29T02:06:20+02:00,100,100,75,85,0,46,-42.996,3.75,967, 949, 538, 128, 361, 946, 949
2017-07-29T02:06:21+02:00,100,100,75,85,0,47,-43.002,3.75,957, 936, 596, 124, 340, 935, 938
2017-07-29T02:06:23+02:00,100,100,75,85,0,48,-43.002,3.75,973, 940, 645, 127, 315, 946, 939
2017-07-29T02:06:25+02:00,100,100,75,85,0,49,-42.996,3.75,961, 929, 688, 131, 294, 937, 936
2017-07-29T02:06:26+02:00,100,100,75,85,0,50,-43.002,3.75,955, 932, 735, 128, 275, 935, 939
2017-07-29T02:06:28+02:00,100,100,75,85,0,51,-43.002,3.75,970, 943, 760, 130, 253, 924, 934
2017-07-29T02:06:30+02:00,100,100,75,85,0,52,-42.996,3.75,961, 942, 814, 133, 250, 933, 942
2017-07-29T02:06:32+02:00,100,100,75,85,0,53,-43.002,3.75,960, 926, 819, 137, 231, 934, 943
2017-07-29T02:06:33+02:00,100,100,75,85,0,54,-43.002,3.75,962, 923, 859, 135, 220, 931, 944
2017-07-29T02:06:35+02:00,100,100,75,85,0,55,-42.996,3.75,952, 929, 913, 147, 212, 931, 952
2017-07-29T02:06:37+02:00,100,100,75,85,0,56,-43.002,3.75,967, 938, 937, 146, 206, 937, 937
2017-07-29T02:06:38+02:00,100,100,75,85,0,57,-43.002,3.75,954, 932, 922, 154, 199, 925, 941
2017-07-29T02:06:40+02:00,100,100,75,85,0,58,-42.996,3.75,957, 946, 945, 166, 187, 930, 952
2017-07-29T02:06:42+02:00,100,100,75,85,0,59,-43.002,3.75,968, 936, 938, 175, 181, 934, 933
2017-07-29T02:06:43+02:00,100,100,75,85,0,60,-43.002,3.75,970, 937, 935, 183, 170, 894, 934
2017-07-29T02:06:45+02:00,100,100,75,85,0,61,-42.996,3.75,964, 930, 934, 194, 167, 838, 939
2017-07-29T02:06:47+02:00,100,100,75,85,0,62,-43.002,3.75,968, 939, 928, 204, 166, 764, 938
2017-07-29T02:06:48+02:00,100,100,75,85,0,63,-43.002,3.75,959, 928, 941, 215, 161, 699, 938
2017-07-29T02:06:50+02:00,100,100,75,85,0,64,-42.996,3.75,966, 941, 947, 230, 155, 609, 939
2017-07-29T02:06:52+02:00,100,100,75,85,0,65,-43.002,3.75,965, 943, 942, 241, 157, 514, 933
2017-07-29T02:06:54+02:00,100,100,75,85,0,66,-43.002,3.75,959, 942, 950, 262, 156, 432, 932
2017-07-29T02:06:55+02:00,100,100,75,85,0,67,-42.996,3.75,965, 931, 935, 272, 155, 379, 935
2017-07-29T02:06:57+02:00,100,100,75,85,0,68,-43.002,3.75,960, 926, 949, 297, 152, 350, 940
2017-07-29T02:06:59+02:00,100,100,75,85,0,69,-43.002,3.75,970, 942, 948, 330, 152, 315, 936
2017-07-29T02:07:00+02:00,100,100,75,85,0,70,-42.996,3.75,973, 938, 947, 372, 153, 286, 945
2017-07-29T02:07:03+02:00,100,100,75,85,-2.5,0,-43.002,3.75,585, 230, 424, 859, 920, 950, 930
2017-07-29T02:07:05+02:00,100,100,75,85,-2.5,1,-43.002,3.75,654, 238, 407, 862, 927, 948, 945
2017-07-29T02:07:06+02:00,100,100,75,85,-2.5,2,-42.996,3.75,705, 243, 390, 864, 926, 953, 949
2017-07-29T02:07:08+02:00,100,100,75,85,-2.5,3,-43.002,3.75,812, 255, 363, 855, 927, 944, 947
2017-07-29T02:07:10+02:00,100,100,75,85,-2.5,4,-43.002,3.75,874, 259, 341, 871, 932, 956, 947
2017-07-29T02:07:11+02:00,100,100,75,85,-2.5,5,-42.996,3.75,916, 271, 326, 869, 933, 953, 938
2017-07-29T02:07:13+02:00,100,100,75,85,-2.5,6,-43.002,3.75,941, 279, 309, 866, 927, 948, 933
2017-07-29T02:07:15+02:00,100,100,75,85,-2.5,7,-43.002,3.75,957, 288, 280, 856, 935, 949, 931
2017-07-29T02:07:16+02:00,100,100,75,85,-2.5,8,-42.996,3.75,949, 310, 271, 860, 931, 947, 939
2017-07-29T02:07:18+02:00,100,100,75,85,-2.5,9,-43.002,3.75,955, 315, 252, 864, 938, 941, 935
2017-07-29T02:07:20+02:00,100,100,75,85,-2.5,10,-43.002,3.75,951, 335, 235, 825, 930, 942, 923
2017-07-29T02:07:21+02:00,100,100,75,85,-2.5,11,-42.996,3.75,956, 342, 228, 813, 937, 958, 947
2017-07-29T02:07:23+02:00,100,100,75,85,-2.5,12,-43.002,3.75,964, 351, 214, 777, 935, 943, 930
2017-07-29T02:07:25+02:00,100,100,75,85,-2.5,13,-43.002,3.75,960, 356, 202, 732, 932, 943, 928
2017-07-29T02:07:26+02:00,100,100,75,85,-2.5,14,-42.996,3.75,963, 368, 196, 692, 929, 962, 944
2017-07-29T02:07:28+02:00,100,100,75,85,-2.5,15,-43.002,3.75,971, 389, 181, 651, 921, 947, 928
2017-07-29T02:07:30+02:00,100,100,75,85,-2.5,16,-43.002,3.75,966, 398, 180, 604, 928, 946, 929
2017-07-29T02:07:32+02:00,100,100,75,85,-2.5,17,-42.996,3.75,959, 419, 178, 550, 928, 949, 950
2017-07-29T02:07:33+02:00,100,100,75,85,-2.5,18,-43.002,3.75,960, 450, 173, 488, 928, 957, 943
2017-07-29T02:07:35+02:00,100,100,75,85,-2.5,19,-43.002,3.75,955, 476, 172, 446, 924, 945, 953
2017-07-29T02:07:37+02:00,100,100,75,85,-2.5,20,-42.996,3.75,959, 522, 176, 424, 925, 942, 937
2017-07-29T02:07:38+02:00,100,100,75,85,-2.5,21,-43.002,3.75,975, 559, 167, 401, 927, 937, 942
2017-07-29T02:07:40+02:00,100,100,75,85,-2.5,22,-43.002,3.75,948, 595, 170, 385, 924, 953, 946
2017-07-29T02:07:42+02:00,100,100,75,85,-2.5,23,-42.996,3.75,960, 669, 169, 354, 930, 948, 940
2017-07-29T02:07:43+02:00,100,100,75,85,-2.5,24,-43.002,3.75,956, 678, 168, 334, 923, 943, 924
2017-07-29T02:07:45+02:00,100,100,75,85,-2.5,25,-43.002,3.75,966, 703, 172, 312, 934, 942, 929
2017-07-29T02:07:47+02:00,100,100,75,85,-2.5,26,-42.996,3.75,967, 736, 177, 293, 918, 937, 934
2017-07-29T02:07:48+02:00,100,100,75,85,-2.5,27,-43.002,3.75,955, 740, 172, 270, 920, 938, 928
2017-07-29T02:07:50+02:00,100,100,75,85,-2.5,28,-43.002,3.75,966, 817, 183, 259, 927, 946, 929
2017-07-29T02:07:52+02:00,100,100,75,85,-2.5,29,-42.996,3.75,961, 860, 189, 244, 926, 951, 937
2017-07-29T02:07:54+02:00,100,100,75,85,-2.5,30,-43.002,3.75,946, 895, 196, 224, 917, 938, 945
2017-07-29T02:07:55+02:00,100,100,75,85,-2.5,31,-43.002,3.75,959, 927, 204, 210, 927, 945, 936
2017-07-29T02:07:57+02:00,100,100,75,85,-2.5,32,-42.996,3.75,957, 934, 223, 204, 920, 950, 940
2017-07-29T02:07:59+02:00,100,100,75,85,-2.5,33,-43.002,3.75,957, 933, 232, 190, 935, 948, 946
2017-07-29T02:08:00+02:00,100,100,75,85,-2.5,34,-43.002,3.75,963, 937, 242, 178, 914, 947, 935
2017-07-29T02:08:02+02:00,100,100,75,85,-2.5,35,-42.996,3.75,968, 934, 256, 172, 822, 945, 933
2017-07-29T02:08:04+02:00,100,100,75,85,-2.5,36,-43.002,3.75,970, 929, 261, 167, 756, 934, 942
2017-07-29T02:08:05+02:00,100,100,75,85,-2.5,37,-43.002,3.75,961, 932, 278, 157, 699, 945, 939
2017-07-29T02:08:07+02:00,100,100,75,85,-2.5,38,-42.996,3.75,969, 941, 291, 149, 602, 952, 936
2017-07-29T02:08:09+02:00,100,100,75,85,-2.5,39,-43.002,3.75,968, 943, 309, 142, 543, 943, 930
2017-07-29T02:08:10+02:00,100,100,75,85,-2.5,40,-43.002,3.75,962, 925, 319, 137, 490, 942, 935
2017-07-29T02:08:12+02:00,100,100,75,85,-2.5,41,-42.996,3.75,967, 941, 347, 136, 464, 946, 931
2017-07-29T02:08:14+02:00,100,100,75,85,-2.5,42,-43.002,3.75,963, 928, 367, 132, 447, 943, 924
2017-07-29T02:08:16+02:00,100,100,75,85,-2.5,43,-43.002,3.75,964, 940, 411, 131, 429, 945, 934
2017-07-29T02:08:17+02:00,100,100,75,85,-2.5,44,-42.996,3.75,970, 942, 450, 132, 399, 948, 934
2017-07-29T02:08:19+02:00,100,100,75,85,-2.5,45,-43.002,3.75,959, 937, 481, 129, 381, 949, 947
2017-07-29T02:08:21+02:00,100,100,75,85,-2.5,46,-43.002,3.75,961, 941, 542, 129, 359, 954, 939
2017-07-29T02:08:22+02:00,100,100,75,85,-2.5,47,-42.996,3.75,968, 935, 596, 127, 350, 939, 943
2017-07-29T02:08:24+02:00,100,100,75,85,-2.5,48,-43.002,3.75,965, 942, 643, 129, 323, 940, 930
2017-07-29T02:08:26+02:00,100,100,75,85,-2.5,49,-43.002,3.75,969, 937, 703, 131, 299, 960, 926
2017-07-29T02:08:27+02:00,100,100,75,85,-2.5,50,-42.996,3.75,967, 930, 745, 129, 271, 956, 943
2017-07-29T02:08:29+02:00,100,100,75,85,-2.5,51,-43.002,3.75,958, 931, 763, 127, 256, 952, 943
2017-07-29T02:08:31+02:00,100,100,75,85,-2.5,52,-43.002,3.75,958, 932, 787, 130, 244, 950, 935
2017-07-29T02:08:32+02:00,100,100,75,85,-2.5,53,-42.996,3.75,964, 937, 825, 135, 236, 954, 943
2017-07-29T02:08:34+02:00,100,100,75,85,-2.5,54,-43.002,3.75,965, 931, 872, 136, 216, 934, 935
2017-07-29T02:08:36+02:00,100,100,75,85,-2.5,55,-43.002,3.75,960, 937, 914, 142, 213, 932, 933
2017-07-29T02:08:38+02:00,100,100,75,85,-2.5,56,-42.996,3.75,963, 936, 915, 152, 199, 935, 939
2017-07-29T02:08:39+02:00,100,100,75,85,-2.5,57,-43.002,3.75,968, 932, 928, 158, 186, 941, 943
2017-07-29T02:08:41+02:00,100,100,75,85,-2.5,58,-43.002,3.75,967, 941, 936, 163, 177, 932, 957
2017-07-29T02:08:43+02:00,100,100,75,85,-2.5,59,-42.996,3.75,962, 936, 934, 170, 171, 905, 946
2017-07-29T02:08:44+02:00,100,100,75,85,-2.5,60,-43.002,3.75,966, 926, 931, 183, 169, 863, 944
2017-07-29T02:08:46+02:00,100,100,75,85,-2.5,61,-43.002,3.75,966, 936, 926, 192, 165, 790, 940
2017-07-29T02:08:48+02:00,100,100,75,85,-2.5,62,-42.996,3.75,949, 928, 927, 203, 153, 722, 927
2017-07-29T02:08:49+02:00,100,100,75,85,-2.5,63,-43.002,3.75,955, 932, 931, 208, 148, 658, 934
2017-07-29T02:08:51+02:00,100,100,75,85,-2.5,64,-43.002,3.75,969, 936, 941, 223, 149, 573, 932
2017-07-29T02:08:53+02:00,100,100,75,85,-2.5,65,-42.996,3.75,969, 933, 930, 233, 147, 485, 931
2017-07-29T02:08:54+02:00,100,100,75,85,-2.5,66,-43.002,3.75,958, 928, 929, 252, 145, 425, 943
2017-07-29T02:08:56+02:00,100,100,75,85,-2.5,67,-43.002,3.75,960, 934, 926, 270, 143, 367, 925
2017-07-29T02:08:58+02:00,100,100,75,85,-2.5,68,-42.996,3.75,960, 939, 937, 298, 145, 344, 941
2017-07-29T02:09:00+02:00,100,100,75,85,-2.5,69,-43.002,3.75,960, 928, 930, 339, 146, 303, 932
2017-07-29T02:09:01+02:00,100,100,75,85,-2.5,70,-43.002,3.75,974, 919, 927, 384, 149, 280, 931
2017-07-29T02:09:04+02:00,100,100,75,85,-5,0,-42.996,3.75,602, 233, 408, 872, 912, 938, 953
2017-07-29T02:09:05+02:00,100,100,75,85,-5,1,-43.002,3.75,651, 229, 386, 875, 924, 937, 948
2017-07-29T02:09:07+02:00,100,100,75,85,-5,2,-43.002,3.75,718, 232, 369, 873, 925, 952, 946
2017-07-29T02:09:09+02:00,100,100,75,85,-5,3,-42.996,3.75,812, 235, 364, 881, 929, 956, 947
2017-07-29T02:09:11+02:00,100,100,75,85,-5,4,-43.002,3.75,877, 243, 339, 861, 925, 955, 942
2017-07-29T02:09:12+02:00,100,100,75,85,-5,5,-43.002,3.75,932, 257, 313, 862, 922, 956, 936
2017-07-29T02:09:14+02:00,100,100,75,85,-5,6,-42.996,3.75,942, 268, 297, 878, 925, 939, 940
2017-07-29T02:09:16+02:00,100,100,75,85,-5,7,-43.002,3.75,951, 283, 267, 855, 919, 938, 927
2017-07-29T02:09:17+02:00,100,100,75,85,-5,8,-43.002,3.75,948, 285, 251, 858, 929, 942, 943
2017-07-29T02:09:19+02:00,100,100,75,85,-5,9,-42.996,3.75,963, 293, 229, 857, 937, 958, 937
2017-07-29T02:09:21+02:00,100,100,75,85,-5,10,-43.002,3.75,958, 307, 227, 828, 931, 946, 940
2017-07-29T02:09:22+02:00,100,100,75,85,-5,11,-43.002,3.75,951, 300, 207, 799, 925, 932, 937
2017-07-29T02:09:24+02:00,100,100,75,85,-5,12,-42.996,3.75,959, 322, 199, 780, 929, 943, 950
2017-07-29T02:09:26+02:00,100,100,75,85,-5,13,-43.002,3.75,957, 331, 186, 742, 920, 950, 931
2017-07-29T02:09:27+02:00,100,100,75,85,-5,14,-43.002,3.75,965, 352, 177, 676, 915, 944, 937
2017-07-29T02:09:29+02:00,100,100,75,85,-5,15,-42.996,3.75,962, 368, 169, 629, 921, 937, 939
2017-07-29T02:09:31+02:00,100,100,75,85,-5,16,-43.002,3.75,972, 384, 166, 577, 934, 947, 934
2017-07-29T02:09:33+02:00,100,100,75,85,-5,17,-43.002,3.75,966, 422, 163, 523, 927, 947, 935
2017-07-29T02:09:34+02:00,100,100,75,85,-5,18,-42.996,3.75,960, 454, 162, 480, 930, 954, 935
2017-07-29T02:09:36+02:00,100,100,75,85,-5,19,-43.002,3.75,957, 467, 167, 440, 931, 954, 932
2017-07-29T02:09:38+02:00,100,100,75,85,-5,20,-43.002,3.75,957, 529, 158, 413, 933, 941, 932
2017-07-29T02:09:39+02:00,100,100,75,85,-5,21,-42.996,3.75,966, 582, 166, 396, 929, 946, 926
2017-07-29T02:09:41+02:00,100,100,75,85,-5,22,-43.002,3.75,960, 613, 162, 365, 937, 935, 944
2017-07-29T02:09:43+02:00,100,100,75,85,-5,23,-43.002,3.75,958, 647, 163, 345, 924, 936, 938
2017-07-29T02:09:44+02:00,100,100,75,85,-5,24,-42.996,3.75,961, 683, 164, 321, 916, 935, 945
2017-07-29T02:09:46+02:00,100,100,75,85,-5,25,-43.002,3.75,961, 700, 168, 305, 927, 944, 939
2017-07-29T02:09:48+02:00,100,100,75,85,-5,26,-43.002,3.75,959, 730, 165, 287, 926, 945, 942
2017-07-29T02:09:49+02:00,100,100,75,85,-5,27,-42.996,3.75,966, 741, 172, 259, 915, 940, 949
2017-07-29T02:09:51+02:00,100,100,75,85,-5,28,-43.002,3.75,965, 773, 177, 240, 921, 948, 956
2017-07-29T02:09:53+02:00,100,100,75,85,-5,29,-43.002,3.75,963, 854, 181, 229, 935, 947, 943
2017-07-29T02:09:54+02:00,100,100,75,85,-5,30,-42.996,3.75,959, 906, 194, 214, 926, 945, 950
2017-07-29T02:09:56+02:00,100,100,75,85,-5,31,-43.002,3.75,968, 927, 200, 201, 915, 947, 936
2017-07-29T02:09:58+02:00,100,100,75,85,-5,32,-43.002,3.75,952, 923, 207, 191, 909, 941, 930
2017-07-29T02:10:00+02:00,100,100,75,85,-5,33,-42.996,3.75,965, 920, 211, 178, 916, 942, 933
2017-07-29T02:10:01+02:00,100,100,75,85,-5,34,-43.002,3.75,969, 923, 227, 168, 878, 935, 934
2017-07-29T02:10:03+02:00,100,100,75,85,-5,35,-43.002,3.75,950, 934, 236, 165, 806, 948, 941
2017-07-29T02:10:05+02:00,100,100,75,85,-5,36,-42.996,3.75,969, 929, 250, 160, 736, 951, 945
2017-07-29T02:10:06+02:00,100,100,75,85,-5,37,-43.002,3.75,957, 938, 256, 147, 666, 950, 948
2017-07-29T02:10:08+02:00,100,100,75,85,-5,38,-43.002,3.75,965, 947, 271, 147, 622, 953, 951
2017-07-29T02:10:10+02:00,100,100,75,85,-5,39,-42.996,3.75,959, 942, 290, 144, 529, 960, 957
2017-07-29T02:10:11+02:00,100,100,75,85,-5,40,-43.002,3.75,957, 940, 308, 139, 469, 958, 949
2017-07-29T02:10:13+02:00,100,100,75,85,-5,41,-43.002,3.75,962, 939, 328, 131, 458, 941, 949
2017-07-29T02:10:15+02:00,100,100,75,85,-5,42,-42.996,3.75,956, 931, 354, 131, 440, 947, 946
2017-07-29T02:10:16+02:00,100,100,75,85,-5,43,-43.002,3.75,948, 942, 397, 134, 423, 946, 941
2017-07-29T02:10:18+02:00,100,100,75,85,-5,44,-43.002,3.75,966, 936, 435, 131, 400, 949, 930
2017-07-29T02:10:20+02:00,100,100,75,85,-5,45,-42.996,3.75,964, 933, 479, 127, 389, 946, 949
2017-07-29T02:10:22+02:00,100,100,75,85,-5,46,-43.002,3.75,973, 936, 536, 127, 366, 931, 947
2017-07-29T02:10:23+02:00,100,100,75,85,-5,47,-43.002,3.75,963, 937, 595, 128, 351, 954, 932
2017-07-29T02:10:25+02:00,100,100,75,85,-5,48,-42.996,3.75,966, 951, 649, 126, 321, 950, 937
2017-07-29T02:10:27+02:00,100,100,75,85,-5,49,-43.002,3.75,971, 939, 698, 128, 293, 952, 942
2017-07-29T02:10:28+02:00,100,100,75,85,-5,50,-43.002,3.75,956, 934, 727, 127, 279, 955, 938
2017-07-29T02:10:30+02:00,100,100,75,85,-5,51,-42.996,3.75,966, 938, 766, 131, 259, 955, 942
2017-07-29T02:10:32+02:00,100,100,75,85,-5,52,-43.002,3.75,955, 940, 786, 130, 244, 952, 941
2017-07-29T02:10:33+02:00,100,100,75,85,-5,53,-43.002,3.75,963, 941, 821, 135, 233, 929, 941
2017-07-29T02:10:35+02:00,100,100,75,85,-5,54,-42.996,3.75,960, 937, 874, 137, 214, 932, 945
2017-07-29T02:10:37+02:00,100,100,75,85,-5,55,-43.002,3.75,966, 955, 906, 148, 199, 935, 942
2017-07-29T02:10:39+02:00,100,100,75,85,-5,56,-43.002,3.75,973, 939, 928, 151, 185, 922, 934
2017-07-29T02:10:40+02:00,100,100,75,85,-5,57,-42.996,3.75,966, 936, 929, 158, 184, 929, 943
2017-07-29T02:10:42+02:00,100,100,75,85,-5,58,-43.002,3.75,972, 937, 923, 168, 175, 928, 927
2017-07-29T02:10:44+02:00,100,100,75,85,-5,59,-43.002,3.75,953, 946, 934, 176, 168, 916, 939
2017-07-29T02:10:45+02:00,100,100,75,85,-5,60,-42.996,3.75,963, 944, 932, 184, 162, 869, 956
2017-07-29T02:10:47+02:00,100,100,75,85,-5,61,-43.002,3.75,968, 938, 939, 191, 149, 797, 933
2017-07-29T02:10:49+02:00,100,100,75,85,-5,62,-43.002,3.75,963, 928, 931, 199, 149, 712, 941
2017-07-29T02:10:50+02:00,100,100,75,85,-5,63,-42.996,3.75,964, 938, 939, 208, 142, 639, 935
2017-07-29T02:10:52+02:00,100,100,75,85,-5,64,-43.002,3.75,969, 940, 940, 217, 143, 565, 944
2017-07-29T02:10:54+02:00,100,100,75,85,-5,65,-43.002,3.75,952, 930, 930, 240, 136, 473, 939
2017-07-29T02:10:55+02:00,100,100,75,85,-5,66,-42.996,3.75,957, 945, 938, 267, 132, 414, 950
2017-07-29T02:10:57+02:00,100,100,75,85,-5,67,-43.002,3.75,953, 930, 937, 287, 134, 374, 955
2017-07-29T02:10:59+02:00,100,100,75,85,-5,68,-43.002,3.75,960, 924, 944, 322, 138, 320, 944
2017-07-29T02:11:00+02:00,100,100,75,85,-5,69,-42.996,3.75,970, 936, 941, 365, 135, 280, 942
2017-07-29T02:11:02+02:00,100,100,75,85,-5,70,-43.002,3.75,963, 933, 940, 416, 136, 249, 942
2017-07-29T02:11:05+02:00,100,100,75,85,-7.5,0,-43.002,3.75,670, 221, 417, 862, 902, 940, 929
2017-07-29T02:11:06+02:00,100,100,75,85,-7.5,1,-42.996,3.75,757, 226, 381, 873, 923, 937, 927
2017-07-29T02:11:08+02:00,100,100,75,85,-7.5,2,-43.002,3.75,826, 225, 345, 868, 926, 942, 949
2017-07-29T02:11:10+02:00,100,100,75,85,-7.5,3,-43.002,3.75,900, 234, 329, 869, 932, 950, 939
2017-07-29T02:11:11+02:00,100,100,75,85,-7.5,4,-42.996,3.75,939, 249, 305, 877, 922, 940, 948
2017-07-29T02:11:13+02:00,100,100,75,85,-7.5,5,-43.002,3.75,948, 249, 295, 884, 923, 937, 932
2017-07-29T02:11:15+02:00,100,100,75,85,-7.5,6,-43.002,3.75,950, 256, 268, 867, 932, 924, 937
2017-07-29T02:11:16+02:00,100,100,75,85,-7.5,7,-42.996,3.75,944, 269, 240, 883, 933, 961, 949
2017-07-29T02:11:18+02:00,100,100,75,85,-7.5,8,-43.002,3.75,953, 274, 233, 860, 918, 960, 931
2017-07-29T02:11:20+02:00,100,100,75,85,-7.5,9,-43.002,3.75,957, 279, 218, 842, 917, 943, 927
2017-07-29T02:11:22+02:00,100,100,75,85,-7.5,10,-42.996,3.75,951, 289, 206, 824, 928, 948, 939
2017-07-29T02:11:23+02:00,100,100,75,85,-7.5,11,-43.002,3.75,961, 294, 191, 788, 925, 934, 944
2017-07-29T02:11:25+02:00,100,100,75,85,-7.5,12,-43.002,3.75,961, 307, 178, 769, 908, 947, 930
2017-07-29T02:11:27+02:00,100,100,75,85,-7.5,13,-42.996,3.75,964, 321, 169, 728, 937, 938, 946
2017-07-29T02:11:28+02:00,100,100,75,85,-7.5,14,-43.002,3.75,963, 332, 163, 690, 934, 953, 932
2017-07-29T02:11:30+02:00,100,100,75,85,-7.5,15,-43.002,3.75,963, 363, 157, 633, 925, 944, 941
2017-07-29T02:11:32+02:00,100,100,75,85,-7.5,16,-42.996,3.75,965, 381, 157, 582, 935, 954, 947
2017-07-29T02:11:33+02:00,100,100,75,85,-7.5,17,-43.002,3.75,952, 419, 152, 523, 928, 947, 949
2017-07-29T02:11:35+02:00,100,100,75,85,-7.5,18,-43.002,3.75,961, 464, 152, 489, 925, 941, 938
