sep=,
timestamp, deadSpace, offset, spikeWidth, ratio, X, Y, Z, area, sensor1, sensor2, sensor3, sensor4, sensor5, sensor6, sensor7
2017-07-28T15:13:36+02:00,100,100,35,55,0,61,-69.3,3.75,962, 920, 878, 133, 168, 901, 938
2017-07-28T15:13:37+02:00,100,100,35,55,0,62,-69.3,3.75,955, 904, 877, 144, 147, 886, 915
2017-07-28T15:13:39+02:00,100,100,35,55,0,63,-69.3,3.75,979, 899, 882, 152, 134, 895, 932
2017-07-28T15:13:40+02:00,100,100,35,55,0,64,-69.3,3.75,966, 914, 878, 152, 136, 899, 930
2017-07-28T15:13:41+02:00,100,100,35,55,0,65,-69.3,3.75,979, 901, 871, 154, 125, 886, 911
2017-07-28T15:13:43+02:00,100,100,35,55,0,66,-69.3,3.75,972, 890, 869, 167, 115, 863, 921
2017-07-28T15:13:44+02:00,100,100,35,55,0,67,-69.3,3.75,970, 884, 882, 180, 109, 775, 918
2017-07-28T15:13:45+02:00,100,100,35,55,0,68,-69.3,3.75,965, 906, 868, 216, 105, 707, 928
2017-07-28T15:13:46+02:00,100,100,35,55,0,69,-69.3,3.75,961, 889, 863, 237, 97, 584, 924
2017-07-28T15:13:48+02:00,100,100,35,55,0,70,-69.3,3.75,964, 919, 868, 279, 93, 510, 942
2017-07-28T15:13:50+02:00,100,100,35,55,-2.5,0,-69.3,3.75,470, 110, 415, 869, 878, 882, 921
2017-07-28T15:13:51+02:00,100,100,35,55,-2.5,1,-69.3,3.75,539, 110, 393, 874, 896, 894, 933
2017-07-28T15:13:52+02:00,100,100,35,55,-2.5,2,-69.3,3.75,609, 114, 371, 890, 875, 888, 914
2017-07-28T15:13:54+02:00,100,100,35,55,-2.5,3,-69.3,3.75,687, 120, 328, 900, 911, 895, 917
2017-07-28T15:13:55+02:00,100,100,35,55,-2.5,4,-69.3,3.75,755, 116, 317, 881, 886, 889, 931
2017-07-28T15:13:56+02:00,100,100,35,55,-2.5,5,-69.3,3.75,830, 121, 280, 876, 874, 884, 915
2017-07-28T15:13:58+02:00,100,100,35,55,-2.5,6,-69.3,3.75,881, 129, 268, 876, 885, 874, 910
2017-07-28T15:13:59+02:00,100,100,35,55,-2.5,7,-69.3,3.75,921, 135, 258, 901, 907, 905, 927
2017-07-28T15:14:00+02:00,100,100,35,55,-2.5,8,-69.3,3.75,937, 134, 241, 873, 883, 879, 910
2017-07-28T15:14:01+02:00,100,100,35,55,-2.5,9,-69.3,3.75,962, 136, 231, 873, 882, 889, 914
2017-07-28T15:14:03+02:00,100,100,35,55,-2.5,10,-69.3,3.75,961, 142, 220, 883, 886, 894, 921
2017-07-28T15:14:04+02:00,100,100,35,55,-2.5,11,-69.3,3.75,962, 142, 207, 874, 882, 888, 923
2017-07-28T15:14:05+02:00,100,100,35,55,-2.5,12,-69.3,3.75,969, 149, 194, 871, 879, 898, 930
2017-07-28T15:14:07+02:00,100,100,35,55,-2.5,13,-69.3,3.75,963, 156, 186, 864, 885, 892, 926
2017-07-28T15:14:08+02:00,100,100,35,55,-2.5,14,-69.3,3.75,978, 150, 183, 870, 873, 879, 920
2017-07-28T15:14:09+02:00,100,100,35,55,-2.5,15,-69.3,3.75,982, 165, 171, 862, 859, 885, 923
2017-07-28T15:14:10+02:00,100,100,35,55,-2.5,16,-69.3,3.75,966, 168, 166, 881, 891, 889, 911
2017-07-28T15:14:12+02:00,100,100,35,55,-2.5,17,-69.3,3.75,963, 187, 153, 845, 871, 879, 927
2017-07-28T15:14:13+02:00,100,100,35,55,-2.5,18,-69.3,3.75,980, 200, 152, 819, 887, 877, 934
2017-07-28T15:14:14+02:00,100,100,35,55,-2.5,19,-69.3,3.75,962, 232, 154, 779, 882, 883, 923
2017-07-28T15:14:16+02:00,100,100,35,55,-2.5,20,-69.3,3.75,961, 261, 146, 731, 882, 884, 918
2017-07-28T15:14:17+02:00,100,100,35,55,-2.5,21,-69.3,3.75,958, 303, 138, 692, 898, 889, 925
2017-07-28T15:14:18+02:00,100,100,35,55,-2.5,22,-69.3,3.75,957, 348, 138, 634, 896, 887, 909
2017-07-28T15:14:19+02:00,100,100,35,55,-2.5,23,-69.3,3.75,960, 386, 132, 595, 881, 897, 933
2017-07-28T15:14:21+02:00,100,100,35,55,-2.5,24,-69.3,3.75,954, 417, 136, 521, 884, 898, 925
2017-07-28T15:14:22+02:00,100,100,35,55,-2.5,25,-69.3,3.75,962, 480, 134, 494, 869, 889, 912
2017-07-28T15:14:23+02:00,100,100,35,55,-2.5,26,-69.3,3.75,959, 535, 133, 461, 892, 893, 933
2017-07-28T15:14:25+02:00,100,100,35,55,-2.5,27,-69.3,3.75,954, 620, 133, 395, 916, 898, 931
2017-07-28T15:14:26+02:00,100,100,35,55,-2.5,28,-69.3,3.75,955, 658, 142, 347, 885, 884, 913
2017-07-28T15:14:27+02:00,100,100,35,55,-2.5,29,-69.3,3.75,965, 730, 144, 333, 902, 891, 933
2017-07-28T15:14:28+02:00,100,100,35,55,-2.5,30,-69.3,3.75,971, 819, 145, 295, 884, 875, 920
2017-07-28T15:14:30+02:00,100,100,35,55,-2.5,31,-69.3,3.75,964, 864, 154, 275, 882, 879, 915
2017-07-28T15:14:31+02:00,100,100,35,55,-2.5,32,-69.3,3.75,964, 886, 159, 261, 891, 885, 920
2017-07-28T15:14:32+02:00,100,100,35,55,-2.5,33,-69.3,3.75,962, 926, 162, 239, 898, 892, 925
2017-07-28T15:14:34+02:00,100,100,35,55,-2.5,34,-69.3,3.75,966, 910, 174, 216, 877, 882, 911
2017-07-28T15:14:35+02:00,100,100,35,55,-2.5,35,-69.3,3.75,955, 917, 182, 193, 903, 893, 929
2017-07-28T15:14:36+02:00,100,100,35,55,-2.5,36,-69.3,3.75,958, 916, 182, 175, 886, 876, 915
2017-07-28T15:14:37+02:00,100,100,35,55,-2.5,37,-69.3,3.75,963, 897, 189, 155, 882, 896, 916
2017-07-28T15:14:39+02:00,100,100,35,55,-2.5,38,-69.3,3.75,983, 909, 195, 144, 890, 878, 911
2017-07-28T15:14:40+02:00,100,100,35,55,-2.5,39,-69.3,3.75,967, 937, 202, 144, 898, 887, 923
2017-07-28T15:14:41+02:00,100,100,35,55,-2.5,40,-69.3,3.75,956, 910, 210, 129, 896, 885, 917
2017-07-28T15:14:43+02:00,100,100,35,55,-2.5,41,-69.3,3.75,944, 921, 224, 129, 876, 887, 930
2017-07-28T15:14:44+02:00,100,100,35,55,-2.5,42,-69.3,3.75,958, 902, 233, 121, 844, 891, 922
2017-07-28T15:14:45+02:00,100,100,35,55,-2.5,43,-69.3,3.75,979, 917, 254, 110, 815, 880, 917
2017-07-28T15:14:46+02:00,100,100,35,55,-2.5,44,-69.3,3.75,952, 908, 264, 116, 705, 886, 918
2017-07-28T15:14:48+02:00,100,100,35,55,-2.5,45,-69.3,3.75,968, 927, 291, 109, 682, 892, 921
2017-07-28T15:14:49+02:00,100,100,35,55,-2.5,46,-69.3,3.75,950, 920, 318, 106, 630, 891, 929
2017-07-28T15:14:50+02:00,100,100,35,55,-2.5,47,-69.3,3.75,977, 942, 350, 103, 555, 881, 915
2017-07-28T15:14:51+02:00,100,100,35,55,-2.5,48,-69.3,3.75,963, 915, 387, 107, 490, 894, 922
2017-07-28T15:14:53+02:00,100,100,35,55,-2.5,49,-69.3,3.75,968, 914, 448, 101, 448, 891, 924
2017-07-28T15:14:54+02:00,100,100,35,55,-2.5,50,-69.3,3.75,951, 908, 505, 100, 390, 885, 915
2017-07-28T15:14:55+02:00,100,100,35,55,-2.5,51,-69.3,3.75,961, 907, 572, 104, 347, 887, 924
2017-07-28T15:14:57+02:00,100,100,35,55,-2.5,52,-69.3,3.75,965, 921, 644, 100, 304, 897, 918
2017-07-28T15:14:58+02:00,100,100,35,55,-2.5,53,-69.3,3.75,954, 922, 697, 105, 282, 894, 926
2017-07-28T15:14:59+02:00,100,100,35,55,-2.5,54,-69.3,3.75,949, 917, 731, 107, 262, 885, 920
2017-07-28T15:15:00+02:00,100,100,35,55,-2.5,55,-69.3,3.75,975, 914, 813, 109, 236, 889, 922
2017-07-28T15:15:02+02:00,100,100,35,55,-2.5,56,-69.3,3.75,963, 906, 836, 114, 220, 887, 919
2017-07-28T15:15:03+02:00,100,100,35,55,-2.5,57,-69.3,3.75,973, 924, 864, 114, 200, 885, 914
2017-07-28T15:15:04+02:00,100,100,35,55,-2.5,58,-69.3,3.75,975, 926, 881, 119, 190, 886, 919
2017-07-28T15:15:06+02:00,100,100,35,55,-2.5,59,-69.3,3.75,970, 909, 883, 122, 180, 905, 934
2017-07-28T15:15:07+02:00,100,100,35,55,-2.5,60,-69.3,3.75,962, 903, 851, 125, 172, 896, 907
2017-07-28T15:15:08+02:00,100,100,35,55,-2.5,61,-69.3,3.75,970, 909, 875, 133, 168, 894, 919
2017-07-28T15:15:09+02:00,100,100,35,55,-2.5,62,-69.3,3.75,949, 909, 852, 139, 160, 912, 926
2017-07-28T15:15:11+02:00,100,100,35,55,-2.5,63,-69.3,3.75,974, 927, 879, 140, 144, 892, 917
2017-07-28T15:15:12+02:00,100,100,35,55,-2.5,64,-69.3,3.75,971, 900, 864, 142, 137, 888, 927
2017-07-28T15:15:13+02:00,100,100,35,55,-2.5,65,-69.3,3.75,954, 891, 865, 151, 127, 904, 922
2017-07-28T15:15:15+02:00,100,100,35,55,-2.5,66,-69.3,3.75,966, 913, 880, 162, 123, 855, 933
2017-07-28T15:15:16+02:00,100,100,35,55,-2.5,67,-69.3,3.75,959, 914, 880, 178, 118, 766, 925
2017-07-28T15:15:17+02:00,100,100,35,55,-2.5,68,-69.3,3.75,967, 917, 871, 205, 109, 685, 916
2017-07-28T15:15:18+02:00,100,100,35,55,-2.5,69,-69.3,3.75,967, 910, 878, 232, 105, 615, 921
2017-07-28T15:15:20+02:00,100,100,35,55,-2.5,70,-69.3,3.75,966, 906, 888, 257, 100, 512, 904
2017-07-28T15:15:22+02:00,100,100,35,55,-5,0,-69.3,3.75,468, 109, 435, 875, 888, 883, 927
2017-07-28T15:15:23+02:00,100,100,35,55,-5,1,-69.3,3.75,545, 111, 392, 874, 883, 887, 932
2017-07-28T15:15:24+02:00,100,100,35,55,-5,2,-69.3,3.75,613, 108, 359, 872, 887, 886, 920
2017-07-28T15:15:26+02:00,100,100,35,55,-5,3,-69.3,3.75,693, 111, 323, 887, 906, 892, 920
2017-07-28T15:15:27+02:00,100,100,35,55,-5,4,-69.3,3.75,756, 115, 298, 870, 918, 891, 921
2017-07-28T15:15:28+02:00,100,100,35,55,-5,5,-69.3,3.75,836, 116, 269, 858, 881, 883, 908
2017-07-28T15:15:29+02:00,100,100,35,55,-5,6,-69.3,3.75,886, 124, 257, 875, 884, 882, 923
2017-07-28T15:15:31+02:00,100,100,35,55,-5,7,-69.3,3.75,936, 126, 241, 866, 889, 877, 921
2017-07-28T15:15:32+02:00,100,100,35,55,-5,8,-69.3,3.75,938, 132, 229, 888, 881, 883, 926
2017-07-28T15:15:33+02:00,100,100,35,55,-5,9,-69.3,3.75,946, 135, 213, 868, 903, 885, 915
2017-07-28T15:15:35+02:00,100,100,35,55,-5,10,-69.3,3.75,967, 143, 206, 870, 891, 879, 907
2017-07-28T15:15:36+02:00,100,100,35,55,-5,11,-69.3,3.75,952, 144, 196, 887, 898, 887, 916
2017-07-28T15:15:37+02:00,100,100,35,55,-5,12,-69.3,3.75,963, 146, 189, 865, 884, 877, 920
2017-07-28T15:15:38+02:00,100,100,35,55,-5,13,-69.3,3.75,949, 144, 182, 855, 877, 871, 910
2017-07-28T15:15:40+02:00,100,100,35,55,-5,14,-69.3,3.75,960, 157, 172, 872, 902, 883, 911
2017-07-28T15:15:41+02:00,100,100,35,55,-5,15,-69.3,3.75,966, 158, 166, 875, 910, 885, 919
2017-07-28T15:15:42+02:00,100,100,35,55,-5,16,-69.3,3.75,954, 164, 152, 869, 885, 883, 925
2017-07-28T15:15:44+02:00,100,100,35,55,-5,17,-69.3,3.75,959, 178, 145, 843, 882, 885, 921
2017-07-28T15:15:45+02:00,100,100,35,55,-5,18,-69.3,3.75,960, 191, 142, 814, 904, 887, 925
2017-07-28T15:15:46+02:00,100,100,35,55,-5,19,-69.3,3.75,970, 232, 137, 790, 907, 898, 923
2017-07-28T15:15:48+02:00,100,100,35,55,-5,20,-69.3,3.75,953, 264, 135, 726, 893, 876, 927
2017-07-28T15:15:49+02:00,100,100,35,55,-5,21,-69.3,3.75,948, 291, 132, 641, 890, 877, 915
2017-07-28T15:15:50+02:00,100,100,35,55,-5,22,-69.3,3.75,956, 341, 130, 612, 902, 892, 929
2017-07-28T15:15:51+02:00,100,100,35,55,-5,23,-69.3,3.75,970, 369, 132, 540, 873, 885, 918
2017-07-28T15:15:53+02:00,100,100,35,55,-5,24,-69.3,3.75,964, 411, 125, 506, 907, 881, 923
2017-07-28T15:15:54+02:00,100,100,35,55,-5,25,-69.3,3.75,953, 454, 125, 462, 887, 892, 932
2017-07-28T15:15:55+02:00,100,100,35,55,-5,26,-69.3,3.75,975, 542, 128, 426, 905, 897, 917
2017-07-28T15:15:56+02:00,100,100,35,55,-5,27,-69.3,3.75,963, 599, 126, 361, 884, 885, 915
2017-07-28T15:15:58+02:00,100,100,35,55,-5,28,-69.3,3.75,967, 688, 131, 330, 894, 873, 911
2017-07-28T15:15:59+02:00,100,100,35,55,-5,29,-69.3,3.75,977, 742, 133, 304, 898, 881, 920
2017-07-28T15:16:00+02:00,100,100,35,55,-5,30,-69.3,3.75,957, 815, 144, 285, 910, 886, 936
2017-07-28T15:16:02+02:00,100,100,35,55,-5,31,-69.295,3.75,966, 878, 142, 265, 883, 889, 931
2017-07-28T15:16:03+02:00,100,100,35,55,-5,32,-69.3,3.75,955, 899, 150, 240, 910, 882, 916
2017-07-28T15:16:04+02:00,100,100,35,55,-5,33,-69.3,3.75,975, 907, 151, 223, 886, 883, 910
2017-07-28T15:16:05+02:00,100,100,35,55,-5,34,-69.3,3.75,968, 913, 155, 207, 888, 899, 920
2017-07-28T15:16:07+02:00,100,100,35,55,-5,35,-69.3,3.75,972, 913, 161, 185, 902, 890, 930
2017-07-28T15:16:08+02:00,100,100,35,55,-5,36,-69.3,3.75,955, 922, 169, 166, 896, 895, 923
2017-07-28T15:16:09+02:00,100,100,35,55,-5,37,-69.3,3.75,972, 914, 178, 153, 909, 901, 926
2017-07-28T15:16:11+02:00,100,100,35,55,-5,38,-69.3,3.75,964, 905, 187, 141, 898, 884, 937
2017-07-28T15:16:12+02:00,100,100,35,55,-5,39,-69.3,3.75,965, 901, 199, 131, 895, 903, 926
2017-07-28T15:16:13+02:00,100,100,35,55,-5,40,-69.3,3.75,961, 914, 206, 130, 898, 885, 913
2017-07-28T15:16:14+02:00,100,100,35,55,-5,41,-69.3,3.75,968, 908, 212, 117, 862, 885, 922
2017-07-28T15:16:16+02:00,100,100,35,55,-5,42,-69.3,3.75,962, 910, 215, 113, 853, 887, 914
2017-07-28T15:16:17+02:00,100,100,35,55,-5,43,-69.3,3.75,963, 894, 226, 106, 805, 891, 926
2017-07-28T15:16:18+02:00,100,100,35,55,-5,44,-69.3,3.75,959, 919, 244, 104, 725, 880, 914
2017-07-28T15:16:19+02:00,100,100,35,55,-5,45,-69.3,3.75,955, 907, 273, 103, 647, 881, 922
2017-07-28T15:16:21+02:00,100,100,35,55,-5,46,-69.3,3.75,959, 908, 308, 106, 598, 892, 927
2017-07-28T15:16:22+02:00,100,100,35,55,-5,47,-69.3,3.75,969, 889, 347, 99, 530, 887, 912
2017-07-28T15:16:23+02:00,100,100,35,55,-5,48,-69.3,3.75,962, 908, 397, 101, 485, 885, 919
2017-07-28T15:16:25+02:00,100,100,35,55,-5,49,-69.3,3.75,963, 888, 447, 95, 416, 889, 924
2017-07-28T15:16:26+02:00,100,100,35,55,-5,50,-69.3,3.75,966, 913, 511, 102, 387, 886, 914
2017-07-28T15:16:27+02:00,100,100,35,55,-5,51,-69.3,3.75,966, 923, 584, 97, 328, 896, 925
2017-07-28T15:16:28+02:00,100,100,35,55,-5,52,-69.3,3.75,965, 901, 638, 96, 303, 883, 912
2017-07-28T15:16:30+02:00,100,100,35,55,-5,53,-69.3,3.75,967, 921, 677, 97, 283, 881, 923
2017-07-28T15:16:31+02:00,100,100,35,55,-5,54,-69.3,3.75,966, 921, 738, 103, 263, 884, 910
2017-07-28T15:16:32+02:00,100,100,35,55,-5,55,-69.3,3.75,964, 946, 816, 107, 247, 890, 915
2017-07-28T15:16:34+02:00,100,100,35,55,-5,56,-69.3,3.75,978, 906, 864, 105, 220, 882, 910
2017-07-28T15:16:35+02:00,100,100,35,55,-5,57,-69.3,3.75,970, 915, 868, 110, 207, 891, 916
2017-07-28T15:16:36+02:00,100,100,35,55,-5,58,-69.3,3.75,947, 901, 864, 110, 198, 893, 929
2017-07-28T15:16:37+02:00,100,100,35,55,-5,59,-69.3,3.75,970, 906, 873, 119, 182, 885, 927
2017-07-28T15:16:39+02:00,100,100,35,55,-5,60,-69.3,3.75,970, 900, 857, 117, 170, 877, 940
2017-07-28T15:16:40+02:00,100,100,35,55,-5,61,-69.3,3.75,967, 913, 883, 128, 162, 893, 921
2017-07-28T15:16:41+02:00,100,100,35,55,-5,62,-69.3,3.75,970, 908, 866, 128, 156, 892, 933
2017-07-28T15:16:42+02:00,100,100,35,55,-5,63,-69.3,3.75,965, 919, 877, 129, 146, 887, 931
2017-07-28T15:16:44+02:00,100,100,35,55,-5,64,-69.3,3.75,949, 912, 884, 137, 143, 885, 929
2017-07-28T15:16:45+02:00,100,100,35,55,-5,65,-69.3,3.75,967, 893, 863, 147, 127, 878, 929
2017-07-28T15:16:46+02:00,100,100,35,55,-5,66,-69.3,3.75,965, 909, 884, 158, 128, 803, 924
2017-07-28T15:16:48+02:00,100,100,35,55,-5,67,-69.3,3.75,962, 898, 866, 170, 117, 749, 922
2017-07-28T15:16:49+02:00,100,100,35,55,-5,68,-69.3,3.75,960, 903, 862, 181, 113, 682, 924
2017-07-28T15:16:50+02:00,100,100,35,55,-5,69,-69.3,3.75,956, 898, 873, 215, 104, 603, 920
2017-07-28T15:16:51+02:00,100,100,35,55,-5,70,-69.3,3.75,974, 895, 879, 243, 103, 528, 915
2017-07-28T15:16:54+02:00,100,100,35,55,-7.5,0,-69.3,3.75,455, 109, 410, 870, 899, 891, 916
2017-07-28T15:16:55+02:00,100,100,35,55,-7.5,1,-69.3,3.75,544, 110, 376, 864, 889, 888, 921
2017-07-28T15:16:56+02:00,100,100,35,55,-7.5,2,-69.3,3.75,608, 109, 336, 885, 893, 884, 925
2017-07-28T15:16:57+02:00,100,100,35,55,-7.5,3,-69.3,3.75,675, 112, 307, 884, 900, 893, 920
2017-07-28T15:16:59+02:00,100,100,35,55,-7.5,4,-69.3,3.75,763, 115, 280, 872, 895, 884, 930
2017-07-28T15:17:00+02:00,100,100,35,55,-7.5,5,-69.3,3.75,849, 121, 267, 885, 895, 886, 922
2017-07-28T15:17:01+02:00,100,100,35,55,-7.5,6,-69.3,3.75,933, 125, 251, 893, 887, 882, 908
2017-07-28T15:17:02+02:00,100,100,35,55,-7.5,7,-69.3,3.75,948, 133, 238, 907, 914, 895, 929
2017-07-28T15:17:04+02:00,100,100,35,55,-7.5,8,-69.3,3.75,963, 138, 226, 889, 893, 893, 924
2017-07-28T15:17:05+02:00,100,100,35,55,-7.5,9,-69.3,3.75,959, 136, 206, 883, 919, 886, 921
2017-07-28T15:17:06+02:00,100,100,35,55,-7.5,10,-69.3,3.75,965, 141, 198, 881, 900, 879, 911
2017-07-28T15:17:08+02:00,100,100,35,55,-7.5,11,-69.3,3.75,960, 144, 190, 888, 914, 891, 930
2017-07-28T15:17:09+02:00,100,100,35,55,-7.5,12,-69.3,3.75,972, 147, 190, 879, 891, 883, 911
2017-07-28T15:17:10+02:00,100,100,35,55,-7.5,13,-69.3,3.75,955, 150, 173, 905, 926, 892, 917
2017-07-28T15:17:11+02:00,100,100,35,55,-7.5,14,-69.3,3.75,962, 153, 167, 885, 897, 877, 927
2017-07-28T15:17:13+02:00,100,100,35,55,-7.5,15,-69.3,3.75,957, 157, 160, 881, 900, 888, 914
2017-07-28T15:17:14+02:00,100,100,35,55,-7.5,16,-69.3,3.75,944, 169, 148, 870, 899, 885, 921
2017-07-28T15:17:15+02:00,100,100,35,55,-7.5,17,-69.3,3.75,971, 180, 140, 855, 891, 887, 911
2017-07-28T15:17:17+02:00,100,100,35,55,-7.5,18,-69.3,3.75,959, 207, 136, 839, 903, 892, 923
