timestamp,  deadSpace,  offset,  spikeWidth,  ratio,  Y,  X,  Z,  area,  strip1,  strip2,  strip3,  strip4,  strip5,  strip6,  strip7
2017-07-27T18:19:37+02:00,100,100,35,100,0,19,-71.602,2.5,949, 369, 87, 335, 934, 921, 936
2017-07-27T18:19:38+02:00,100,100,35,100,0,20,-71.602,2.5,953, 426, 94, 309, 949, 924, 941
2017-07-27T18:19:40+02:00,100,100,35,100,0,21,-71.602,2.5,961, 501, 91, 281, 928, 909, 933
2017-07-27T18:19:41+02:00,100,100,35,100,0,22,-71.602,2.5,940, 595, 94, 254, 918, 919, 936
2017-07-27T18:19:43+02:00,100,100,35,100,0,23,-71.602,2.5,944, 747, 99, 235, 937, 925, 940
2017-07-27T18:19:45+02:00,100,100,35,100,0,24,-71.602,2.5,960, 837, 101, 216, 925, 909, 933
2017-07-27T18:19:46+02:00,100,100,35,100,0,25,-71.602,2.5,960, 896, 107, 201, 926, 908, 925
2017-07-27T18:19:48+02:00,100,100,35,100,0,26,-71.602,2.5,960, 939, 116, 185, 931, 921, 932
2017-07-27T18:19:49+02:00,100,100,35,100,0,27,-71.602,2.5,961, 964, 122, 169, 925, 913, 930
2017-07-27T18:19:51+02:00,100,100,35,100,0,28,-71.602,2.5,962, 978, 127, 172, 935, 905, 934
2017-07-27T18:19:53+02:00,100,100,35,100,0,29,-71.602,2.5,961, 953, 131, 158, 914, 907, 916
2017-07-27T18:19:54+02:00,100,100,35,100,0,30,-71.602,2.5,963, 963, 134, 144, 915, 912, 938
2017-07-27T18:19:56+02:00,100,100,35,100,0,31,-71.602,2.5,954, 969, 148, 141, 916, 909, 935
2017-07-27T18:19:57+02:00,100,100,35,100,0,32,-71.602,2.5,957, 964, 151, 133, 953, 921, 935
2017-07-27T18:19:59+02:00,100,100,35,100,0,33,-71.602,2.5,956, 947, 160, 119, 923, 914, 925
2017-07-27T18:20:01+02:00,100,100,35,100,0,34,-71.602,2.5,953, 943, 165, 111, 928, 915, 932
2017-07-27T18:20:02+02:00,100,100,35,100,0,35,-71.602,2.5,943, 953, 180, 107, 913, 899, 925
2017-07-27T18:20:04+02:00,100,100,35,100,0,36,-71.602,2.5,952, 944, 192, 103, 844, 918, 940
2017-07-27T18:20:05+02:00,100,100,35,100,0,37,-71.602,2.5,953, 956, 199, 100, 779, 919, 922
2017-07-27T18:20:07+02:00,100,100,35,100,0,38,-71.602,2.5,954, 953, 223, 100, 681, 908, 934
2017-07-27T18:20:08+02:00,100,100,35,100,0,39,-71.602,2.5,956, 952, 262, 96, 581, 911, 929
2017-07-27T18:20:10+02:00,100,100,35,100,0,40,-71.602,2.5,948, 950, 305, 97, 503, 912, 929
2017-07-27T18:20:12+02:00,100,100,35,100,0,41,-71.602,2.5,965, 952, 324, 98, 443, 907, 937
2017-07-27T18:20:13+02:00,100,100,35,100,0,42,-71.602,2.5,949, 958, 373, 93, 381, 909, 943
2017-07-27T18:20:15+02:00,100,100,35,100,0,43,-71.602,2.5,962, 963, 428, 93, 322, 916, 930
2017-07-27T18:20:16+02:00,100,100,35,100,0,44,-71.602,2.5,955, 961, 465, 92, 298, 917, 936
2017-07-27T18:20:18+02:00,100,100,35,100,0,45,-71.602,2.5,954, 954, 508, 91, 272, 912, 927
2017-07-27T18:20:20+02:00,100,100,35,100,0,46,-71.602,2.5,954, 946, 579, 93, 244, 908, 924
2017-07-27T18:20:21+02:00,100,100,35,100,0,47,-71.602,2.5,945, 953, 661, 95, 217, 913, 928
2017-07-27T18:20:23+02:00,100,100,35,100,0,48,-71.602,2.5,950, 957, 738, 96, 202, 910, 925
2017-07-27T18:20:24+02:00,100,100,35,100,0,49,-71.602,2.5,955, 945, 790, 95, 184, 906, 937
2017-07-27T18:20:26+02:00,100,100,35,100,0,50,-71.602,2.5,963, 982, 882, 101, 172, 899, 924
2017-07-27T18:20:28+02:00,100,100,35,100,0,51,-71.602,2.5,934, 943, 915, 102, 159, 905, 919
2017-07-27T18:20:29+02:00,100,100,35,100,0,52,-71.602,2.5,940, 946, 922, 103, 151, 912, 926
2017-07-27T18:20:31+02:00,100,100,35,100,0,53,-71.602,2.5,966, 955, 926, 115, 151, 921, 938
2017-07-27T18:20:32+02:00,100,100,35,100,0,54,-71.602,2.5,951, 942, 917, 118, 135, 914, 946
2017-07-27T18:20:34+02:00,100,100,35,100,0,55,-71.602,2.5,951, 948, 913, 130, 129, 910, 932
2017-07-27T18:20:35+02:00,100,100,35,100,0,56,-71.602,2.5,951, 962, 934, 138, 127, 904, 943
2017-07-27T18:20:37+02:00,100,100,35,100,0,57,-71.602,2.5,960, 968, 930, 147, 108, 907, 928
2017-07-27T18:20:39+02:00,100,100,35,100,0,58,-71.602,2.5,957, 953, 927, 152, 107, 903, 934
2017-07-27T18:20:40+02:00,100,100,35,100,0,59,-71.602,2.5,964, 966, 931, 159, 103, 907, 943
2017-07-27T18:20:42+02:00,100,100,35,100,0,60,-71.602,2.5,958, 951, 929, 173, 94, 801, 934
2017-07-27T18:20:43+02:00,100,100,35,100,0,61,-71.602,2.5,953, 957, 909, 195, 94, 697, 926
2017-07-27T18:20:45+02:00,100,100,35,100,0,62,-71.602,2.5,945, 956, 924, 222, 97, 631, 932
2017-07-27T18:20:47+02:00,100,100,35,100,0,63,-71.602,2.5,959, 960, 914, 257, 94, 533, 928
2017-07-27T18:20:48+02:00,100,100,35,100,0,64,-71.602,2.5,955, 945, 928, 271, 89, 454, 923
2017-07-27T18:20:50+02:00,100,100,35,100,0,65,-71.602,2.5,942, 954, 916, 319, 92, 387, 924
2017-07-27T18:20:51+02:00,100,100,35,100,0,66,-71.602,2.5,947, 957, 931, 339, 87, 364, 930
2017-07-27T18:20:53+02:00,100,100,35,100,0,67,-71.602,2.5,951, 959, 918, 353, 86, 349, 928
2017-07-27T18:20:55+02:00,100,100,35,100,0,68,-71.602,2.5,955, 951, 927, 372, 86, 281, 927
2017-07-27T18:20:56+02:00,100,100,35,100,0,69,-71.602,2.5,951, 943, 909, 415, 85, 258, 922
2017-07-27T18:20:58+02:00,100,100,35,100,0,70,-71.602,2.5,949, 934, 920, 471, 85, 202, 929
2017-07-27T18:21:00+02:00,100,100,35,100,-2.5,0,-71.602,2.5,891, 89, 179, 900, 929, 912, 926
2017-07-27T18:21:02+02:00,100,100,35,100,-2.5,1,-71.602,2.5,911, 93, 165, 904, 941, 921, 938
2017-07-27T18:21:03+02:00,100,100,35,100,-2.5,2,-71.602,2.5,944, 98, 159, 892, 938, 914, 937
2017-07-27T18:21:05+02:00,100,100,35,100,-2.5,3,-71.602,2.5,959, 98, 147, 892, 942, 907, 940
2017-07-27T18:21:07+02:00,100,100,35,100,-2.5,4,-71.602,2.5,961, 102, 144, 909, 955, 914, 924
2017-07-27T18:21:08+02:00,100,100,35,100,-2.5,5,-71.602,2.5,938, 106, 130, 878, 934, 910, 925
2017-07-27T18:21:10+02:00,100,100,35,100,-2.5,6,-71.602,2.5,960, 108, 124, 869, 930, 914, 931
2017-07-27T18:21:11+02:00,100,100,35,100,-2.5,7,-71.602,2.5,953, 110, 113, 878, 938, 907, 922
2017-07-27T18:21:13+02:00,100,100,35,100,-2.5,8,-71.602,2.5,951, 121, 110, 878, 923, 906, 927
2017-07-27T18:21:15+02:00,100,100,35,100,-2.5,9,-71.602,2.5,968, 129, 107, 895, 945, 914, 935
2017-07-27T18:21:16+02:00,100,100,35,100,-2.5,10,-71.602,2.5,958, 139, 109, 895, 932, 903, 935
2017-07-27T18:21:18+02:00,100,100,35,100,-2.5,11,-71.602,2.5,950, 153, 104, 883, 931, 905, 928
2017-07-27T18:21:19+02:00,100,100,35,100,-2.5,12,-71.602,2.5,940, 158, 102, 816, 928, 915, 935
2017-07-27T18:21:21+02:00,100,100,35,100,-2.5,13,-71.602,2.5,958, 171, 106, 710, 936, 903, 930
2017-07-27T18:21:22+02:00,100,100,35,100,-2.5,14,-71.602,2.5,950, 192, 102, 668, 919, 910, 940
2017-07-27T18:21:24+02:00,100,100,35,100,-2.5,15,-71.602,2.5,947, 218, 100, 573, 932, 915, 927
2017-07-27T18:21:26+02:00,100,100,35,100,-2.5,16,-71.602,2.5,958, 248, 99, 510, 938, 922, 937
2017-07-27T18:21:27+02:00,100,100,35,100,-2.5,17,-71.602,2.5,961, 274, 99, 468, 921, 904, 934
2017-07-27T18:21:29+02:00,100,100,35,100,-2.5,18,-71.602,2.5,949, 323, 95, 407, 920, 901, 927
2017-07-27T18:21:30+02:00,100,100,35,100,-2.5,19,-71.602,2.5,949, 384, 95, 352, 934, 924, 929
2017-07-27T18:21:32+02:00,100,100,35,100,-2.5,20,-71.602,2.5,941, 471, 97, 321, 931, 929, 936
2017-07-27T18:21:34+02:00,100,100,35,100,-2.5,21,-71.602,2.5,956, 587, 97, 287, 939, 913, 937
2017-07-27T18:21:35+02:00,100,100,35,100,-2.5,22,-71.602,2.5,947, 731, 101, 266, 928, 907, 937
2017-07-27T18:21:37+02:00,100,100,35,100,-2.5,23,-71.602,2.5,939, 815, 98, 255, 940, 918, 923
2017-07-27T18:21:38+02:00,100,100,35,100,-2.5,24,-71.602,2.5,948, 892, 102, 244, 952, 917, 937
2017-07-27T18:21:40+02:00,100,100,35,100,-2.5,25,-71.602,2.5,962, 946, 110, 215, 924, 913, 930
2017-07-27T18:21:42+02:00,100,100,35,100,-2.5,26,-71.602,2.5,945, 960, 113, 214, 938, 908, 927
2017-07-27T18:21:43+02:00,100,100,35,100,-2.5,27,-71.602,2.5,952, 954, 122, 197, 931, 911, 948
2017-07-27T18:21:45+02:00,100,100,35,100,-2.5,28,-71.602,2.5,961, 936, 132, 178, 936, 913, 923
2017-07-27T18:21:46+02:00,100,100,35,100,-2.5,29,-71.602,2.5,945, 953, 130, 175, 929, 914, 922
2017-07-27T18:21:48+02:00,100,100,35,100,-2.5,30,-71.602,2.5,936, 951, 135, 159, 916, 902, 933
2017-07-27T18:21:50+02:00,100,100,35,100,-2.5,31,-71.602,2.5,933, 950, 141, 150, 946, 918, 930
2017-07-27T18:21:51+02:00,100,100,35,100,-2.5,32,-71.602,2.5,951, 948, 152, 135, 930, 915, 939
2017-07-27T18:21:53+02:00,100,100,35,100,-2.5,33,-71.602,2.5,955, 959, 164, 126, 947, 919, 928
2017-07-27T18:21:54+02:00,100,100,35,100,-2.5,34,-71.602,2.5,957, 963, 175, 120, 936, 920, 925
2017-07-27T18:21:56+02:00,100,100,35,100,-2.5,35,-71.602,2.5,950, 965, 175, 111, 934, 901, 925
2017-07-27T18:21:57+02:00,100,100,35,100,-2.5,36,-71.602,2.5,962, 946, 198, 105, 877, 916, 934
2017-07-27T18:21:59+02:00,100,100,35,100,-2.5,37,-71.602,2.5,955, 945, 207, 103, 837, 916, 936
2017-07-27T18:22:01+02:00,100,100,35,100,-2.5,38,-71.602,2.5,967, 956, 232, 100, 743, 911, 922
2017-07-27T18:22:02+02:00,100,100,35,100,-2.5,39,-71.602,2.5,951, 967, 268, 97, 601, 906, 925
2017-07-27T18:22:04+02:00,100,100,35,100,-2.5,40,-71.602,2.5,957, 946, 299, 96, 521, 904, 926
2017-07-27T18:22:05+02:00,100,100,35,100,-2.5,41,-71.602,2.5,950, 948, 326, 97, 466, 902, 923
2017-07-27T18:22:07+02:00,100,100,35,100,-2.5,42,-71.602,2.5,956, 954, 363, 95, 392, 919, 939
2017-07-27T18:22:09+02:00,100,100,35,100,-2.5,43,-71.602,2.5,959, 950, 391, 94, 362, 926, 935
2017-07-27T18:22:10+02:00,100,100,35,100,-2.5,44,-71.602,2.5,959, 945, 462, 92, 312, 915, 921
2017-07-27T18:22:12+02:00,100,100,35,100,-2.5,45,-71.602,2.5,956, 947, 559, 94, 302, 931, 934
2017-07-27T18:22:13+02:00,100,100,35,100,-2.5,46,-71.602,2.5,959, 975, 660, 96, 258, 910, 928
2017-07-27T18:22:15+02:00,100,100,35,100,-2.5,47,-71.602,2.5,969, 956, 701, 93, 238, 911, 923
2017-07-27T18:22:17+02:00,100,100,35,100,-2.5,48,-71.602,2.5,948, 979, 777, 94, 210, 907, 923
2017-07-27T18:22:18+02:00,100,100,35,100,-2.5,49,-71.602,2.5,961, 959, 842, 97, 191, 916, 934
2017-07-27T18:22:20+02:00,100,100,35,100,-2.5,50,-71.602,2.5,952, 962, 898, 98, 185, 903, 927
2017-07-27T18:22:21+02:00,100,100,35,100,-2.5,51,-71.602,2.5,946, 960, 922, 99, 168, 920, 926
2017-07-27T18:22:23+02:00,100,100,35,100,-2.5,52,-71.602,2.5,955, 964, 921, 102, 160, 912, 929
2017-07-27T18:22:25+02:00,100,100,35,100,-2.5,53,-71.602,2.5,956, 952, 938, 104, 145, 896, 932
2017-07-27T18:22:26+02:00,100,100,35,100,-2.5,54,-71.602,2.5,958, 957, 924, 112, 136, 910, 937
2017-07-27T18:22:28+02:00,100,100,35,100,-2.5,55,-71.602,2.5,959, 964, 919, 119, 125, 914, 926
2017-07-27T18:22:29+02:00,100,100,35,100,-2.5,56,-71.602,2.5,970, 955, 919, 127, 118, 916, 932
2017-07-27T18:22:31+02:00,100,100,35,100,-2.5,57,-71.602,2.5,958, 954, 912, 140, 110, 909, 927
2017-07-27T18:22:32+02:00,100,100,35,100,-2.5,58,-71.602,2.5,951, 945, 914, 151, 105, 906, 929
2017-07-27T18:22:34+02:00,100,100,35,100,-2.5,59,-71.602,2.5,949, 956, 915, 153, 103, 908, 959
2017-07-27T18:22:36+02:00,100,100,35,100,-2.5,60,-71.602,2.5,962, 969, 925, 181, 103, 881, 934
2017-07-27T18:22:37+02:00,100,100,35,100,-2.5,61,-71.602,2.5,962, 965, 932, 191, 99, 788, 934
2017-07-27T18:22:39+02:00,100,100,35,100,-2.5,62,-71.602,2.5,958, 944, 919, 214, 96, 665, 928
2017-07-27T18:22:40+02:00,100,100,35,100,-2.5,63,-71.602,2.5,944, 965, 926, 251, 93, 586, 934
2017-07-27T18:22:42+02:00,100,100,35,100,-2.5,64,-71.602,2.5,950, 951, 920, 278, 95, 518, 934
2017-07-27T18:22:44+02:00,100,100,35,100,-2.5,65,-71.602,2.5,957, 949, 909, 301, 89, 446, 923
2017-07-27T18:22:45+02:00,100,100,35,100,-2.5,66,-71.602,2.5,960, 954, 918, 319, 88, 380, 941
2017-07-27T18:22:47+02:00,100,100,35,100,-2.5,67,-71.602,2.5,958, 956, 922, 348, 84, 347, 937
2017-07-27T18:22:48+02:00,100,100,35,100,-2.5,68,-71.602,2.5,957, 943, 917, 398, 85, 315, 932
2017-07-27T18:22:50+02:00,100,100,35,100,-2.5,69,-71.602,2.5,949, 949, 914, 455, 86, 290, 928
2017-07-27T18:22:52+02:00,100,100,35,100,-2.5,70,-71.602,2.5,958, 969, 918, 524, 89, 248, 928
2017-07-27T18:22:54+02:00,100,100,35,100,-5,0,-71.602,2.5,892, 95, 178, 889, 939, 915, 937
2017-07-27T18:22:56+02:00,100,100,35,100,-5,1,-71.602,2.5,934, 97, 159, 885, 948, 924, 940
2017-07-27T18:22:57+02:00,100,100,35,100,-5,2,-71.602,2.5,965, 98, 156, 886, 938, 925, 941
2017-07-27T18:22:59+02:00,100,100,35,100,-5,3,-71.602,2.5,950, 101, 151, 882, 937, 912, 930
2017-07-27T18:23:00+02:00,100,100,35,100,-5,4,-71.602,2.5,942, 107, 128, 891, 939, 909, 923
2017-07-27T18:23:02+02:00,100,100,35,100,-5,5,-71.602,2.5,953, 115, 123, 896, 940, 905, 918
2017-07-27T18:23:04+02:00,100,100,35,100,-5,6,-71.602,2.5,961, 122, 121, 877, 934, 903, 928
2017-07-27T18:23:05+02:00,100,100,35,100,-5,7,-71.602,2.5,956, 126, 115, 898, 929, 911, 927
2017-07-27T18:23:07+02:00,100,100,35,100,-5,8,-71.602,2.5,959, 134, 110, 901, 960, 921, 944
2017-07-27T18:23:08+02:00,100,100,35,100,-5,9,-71.602,2.5,947, 147, 110, 890, 947, 914, 936
2017-07-27T18:23:10+02:00,100,100,35,100,-5,10,-71.602,2.5,952, 157, 106, 897, 928, 911, 936
2017-07-27T18:23:11+02:00,100,100,35,100,-5,11,-71.602,2.5,947, 163, 107, 877, 937, 908, 932
2017-07-27T18:23:13+02:00,100,100,35,100,-5,12,-71.602,2.5,964, 172, 106, 833, 927, 925, 942
2017-07-27T18:23:15+02:00,100,100,35,100,-5,13,-71.602,2.5,959, 192, 103, 803, 929, 910, 938
2017-07-27T18:23:16+02:00,100,100,35,100,-5,14,-71.602,2.5,965, 215, 99, 704, 931, 908, 937
2017-07-27T18:23:18+02:00,100,100,35,100,-5,15,-71.602,2.5,957, 240, 100, 615, 929, 912, 935
2017-07-27T18:23:19+02:00,100,100,35,100,-5,16,-71.602,2.5,951, 264, 96, 543, 933, 912, 932
2017-07-27T18:23:21+02:00,100,100,35,100,-5,17,-71.602,2.5,951, 293, 98, 452, 942, 921, 937
2017-07-27T18:23:23+02:00,100,100,35,100,-5,18,-71.602,2.5,957, 332, 98, 370, 927, 911, 920
2017-07-27T18:23:24+02:00,100,100,35,100,-5,19,-71.602,2.5,972, 398, 100, 335, 933, 915, 942
2017-07-27T18:23:26+02:00,100,100,35,100,-5,20,-71.602,2.5,956, 478, 102, 298, 931, 912, 937
2017-07-27T18:23:27+02:00,100,100,35,100,-5,21,-71.602,2.5,949, 547, 105, 269, 931, 918, 936
2017-07-27T18:23:29+02:00,100,100,35,100,-5,22,-71.602,2.5,937, 669, 115, 253, 930, 923, 935
2017-07-27T18:23:30+02:00,100,100,35,100,-5,23,-71.602,2.5,964, 763, 116, 237, 930, 908, 931
2017-07-27T18:23:32+02:00,100,100,35,100,-5,24,-71.602,2.5,954, 849, 112, 217, 910, 908, 939
2017-07-27T18:23:34+02:00,100,100,35,100,-5,25,-71.602,2.5,948, 929, 112, 210, 930, 912, 939
2017-07-27T18:23:35+02:00,100,100,35,100,-5,26,-71.602,2.5,953, 932, 119, 197, 937, 917, 937
2017-07-27T18:23:37+02:00,100,100,35,100,-5,27,-71.602,2.5,949, 955, 130, 185, 940, 919, 937
2017-07-27T18:23:38+02:00,100,100,35,100,-5,28,-71.602,2.5,957, 947, 128, 175, 926, 924, 943
2017-07-27T18:23:40+02:00,100,100,35,100,-5,29,-71.602,2.5,954, 955, 134, 163, 937, 905, 952
2017-07-27T18:23:42+02:00,100,100,35,100,-5,30,-71.602,2.5,964, 943, 137, 151, 944, 919, 932
2017-07-27T18:23:43+02:00,100,100,35,100,-5,31,-71.602,2.5,953, 967, 153, 138, 943, 923, 934
2017-07-27T18:23:45+02:00,100,100,35,100,-5,32,-71.602,2.5,955, 952, 165, 131, 925, 916, 943
2017-07-27T18:23:46+02:00,100,100,35,100,-5,33,-71.602,2.5,942, 947, 183, 121, 939, 909, 929
2017-07-27T18:23:48+02:00,100,100,35,100,-5,34,-71.602,2.5,961, 958, 194, 120, 952, 917, 944
2017-07-27T18:23:50+02:00,100,100,35,100,-5,35,-71.602,2.5,960, 957, 198, 108, 925, 908, 934
2017-07-27T18:23:51+02:00,100,100,35,100,-5,36,-71.602,2.5,960, 951, 210, 108, 921, 911, 939
2017-07-27T18:23:53+02:00,100,100,35,100,-5,37,-71.602,2.5,972, 961, 229, 100, 878, 906, 932
2017-07-27T18:23:54+02:00,100,100,35,100,-5,38,-71.602,2.5,961, 943, 243, 96, 776, 918, 925
2017-07-27T18:23:56+02:00,100,100,35,100,-5,39,-71.602,2.5,956, 968, 281, 98, 691, 914, 936
2017-07-27T18:23:57+02:00,100,100,35,100,-5,40,-71.602,2.5,962, 961, 328, 93, 576, 902, 932
2017-07-27T18:23:59+02:00,100,100,35,100,-5,41,-71.602,2.5,941, 949, 368, 93, 486, 913, 948
2017-07-27T18:24:01+02:00,100,100,35,100,-5,42,-71.602,2.5,948, 957, 415, 93, 391, 912, 941
2017-07-27T18:24:02+02:00,100,100,35,100,-5,43,-71.602,2.5,959, 967, 462, 95, 339, 912, 935
2017-07-27T18:24:04+02:00,100,100,35,100,-5,44,-71.602,2.5,946, 966, 490, 95, 298, 910, 933
2017-07-27T18:24:05+02:00,100,100,35,100,-5,45,-71.602,2.5,941, 959, 521, 96, 273, 912, 925
2017-07-27T18:24:07+02:00,100,100,35,100,-5,46,-71.602,2.5,962, 947, 597, 94, 224, 922, 927
2017-07-27T18:24:09+02:00,100,100,35,100,-5,47,-71.602,2.5,954, 964, 676, 94, 206, 907, 930
2017-07-27T18:24:10+02:00,100,100,35,100,-5,48,-71.602,2.5,950, 936, 780, 94, 185, 920, 933
2017-07-27T18:24:12+02:00,100,100,35,100,-5,49,-71.602,2.5,968, 956, 829, 98, 171, 919, 922
2017-07-27T18:24:13+02:00,100,100,35,100,-5,50,-71.602,2.5,954, 950, 904, 98, 168, 920, 936
2017-07-27T18:24:15+02:00,100,100,35,100,-5,51,-71.602,2.5,963, 968, 935, 97, 150, 909, 925
2017-07-27T18:24:17+02:00,100,100,35,100,-5,52,-71.602,2.5,946, 954, 923, 102, 140, 905, 930
2017-07-27T18:24:18+02:00,100,100,35,100,-5,53,-71.602,2.5,954, 967, 915, 106, 133, 903, 933
2017-07-27T18:24:20+02:00,100,100,35,100,-5,54,-71.602,2.5,964, 965, 921, 116, 122, 912, 939
2017-07-27T18:24:21+02:00,100,100,35,100,-5,55,-71.602,2.5,958, 961, 922, 129, 115, 912, 928
2017-07-27T18:24:23+02:00,100,100,35,100,-5,56,-71.602,2.5,959, 950, 924, 136, 108, 912, 932
2017-07-27T18:24:24+02:00,100,100,35,100,-5,57,-71.602,2.5,960, 955, 915, 150, 102, 910, 925
2017-07-27T18:24:26+02:00,100,100,35,100,-5,58,-71.602,2.5,967, 953, 907, 157, 101, 906, 933
2017-07-27T18:24:28+02:00,100,100,35,100,-5,59,-71.602,2.5,947, 948, 925, 168, 104, 921, 930
2017-07-27T18:24:29+02:00,100,100,35,100,-5,60,-71.602,2.5,958, 974, 907, 172, 97, 910, 946
2017-07-27T18:24:31+02:00,100,100,35,100,-5,61,-71.602,2.5,956, 965, 922, 194, 93, 885, 928
2017-07-27T18:24:32+02:00,100,100,35,100,-5,62,-71.602,2.5,950, 975, 926, 211, 90, 787, 922
2017-07-27T18:24:34+02:00,100,100,35,100,-5,63,-71.602,2.5,967, 960, 922, 234, 89, 646, 919
2017-07-27T18:24:36+02:00,100,100,35,100,-5,64,-71.602,2.5,951, 945, 907, 273, 85, 541, 924
2017-07-27T18:24:37+02:00,100,100,35,100,-5,65,-71.602,2.5,948, 954, 916, 314, 88, 465, 937
2017-07-27T18:24:39+02:00,100,100,35,100,-5,66,-71.602,2.5,948, 969, 920, 366, 88, 377, 932
2017-07-27T18:24:40+02:00,100,100,35,100,-5,67,-71.602,2.5,958, 954, 918, 396, 85, 342, 940
2017-07-27T18:24:42+02:00,100,100,35,100,-5,68,-71.602,2.5,965, 979, 918, 411, 84, 303, 929
2017-07-27T18:24:44+02:00,100,100,35,100,-5,69,-71.602,2.5,954, 951, 908, 482, 86, 250, 915
2017-07-27T18:24:45+02:00,100,100,35,100,-5,70,-71.602,2.5,958, 941, 913, 512, 87, 223, 927
2017-07-27T18:24:48+02:00,100,100,35,100,-7.5,0,-71.602,2.5,913, 100, 163, 885, 929, 915, 932
2017-07-27T18:24:49+02:00,100,100,35,100,-7.5,1,-71.602,2.5,934, 103, 162, 875, 930, 922, 933
2017-07-27T18:24:51+02:00,100,100,35,100,-7.5,2,-71.602,2.5,954, 111, 145, 884, 928, 911, 926
2017-07-27T18:24:52+02:00,100,100,35,100,-7.5,3,-71.602,2.5,944, 110, 134, 881, 929, 918, 914
2017-07-27T18:24:54+02:00,100,100,35,100,-7.5,4,-71.602,2.5,949, 116, 130, 867, 918, 913, 932
2017-07-27T18:24:55+02:00,100,100,35,100,-7.5,5,-71.602,2.5,961, 121, 122, 891, 940, 909, 918
2017-07-27T18:24:57+02:00,100,100,35,100,-7.5,6,-71.602,2.5,960, 132, 120, 868, 913, 905, 920
2017-07-27T18:24:59+02:00,100,100,35,100,-7.5,7,-71.602,2.5,964, 129, 120, 881, 922, 917, 918
2017-07-27T18:25:00+02:00,100,100,35,100,-7.5,8,-71.602,2.5,953, 140, 116, 868, 924, 913, 935
2017-07-27T18:25:02+02:00,100,100,35,100,-7.5,9,-71.602,2.5,956, 145, 116, 874, 935, 917, 930
2017-07-27T18:25:03+02:00,100,100,35,100,-7.5,10,-71.602,2.5,950, 155, 110, 883, 925, 907, 929
2017-07-27T18:25:05+02:00,100,100,35,100,-7.5,11,-71.602,2.5,956, 164, 116, 875, 944, 916, 923
2017-07-27T18:25:07+02:00,100,100,35,100,-7.5,12,-71.602,2.5,961, 186, 106, 793, 927, 914, 921
2017-07-27T18:25:08+02:00,100,100,35,100,-7.5,13,-71.602,2.5,944, 203, 108, 752, 934, 903, 928
2017-07-27T18:25:10+02:00,100,100,35,100,-7.5,14,-71.602,2.5,940, 210, 105, 660, 945, 918, 936
2017-07-27T18:25:11+02:00,100,100,35,100,-7.5,15,-71.602,2.5,951, 243, 105, 598, 933, 915, 939
2017-07-27T18:25:13+02:00,100,100,35,100,-7.5,16,-71.602,2.5,962, 273, 102, 497, 940, 908, 923
2017-07-27T18:25:15+02:00,100,100,35,100,-7.5,17,-71.602,2.5,950, 292, 105, 422, 935, 905, 918
2017-07-27T18:25:16+02:00,100,100,35,100,-7.5,18,-71.602,2.5,958, 321, 107, 370, 944, 903, 920
