timestamp,  deadSpace,  offset,  spikeWidth,  ratio,  Y,  X,  Z,  area,  strip1,  strip2,  strip3,  strip4,  strip5,  strip6,  strip7
2017-07-29T18:58:06+02:00,100,100,35,70,-2.5,55,-46.802,2.5,979, 992, 916, 145, 220, 899, 950
2017-07-29T18:58:08+02:00,100,100,35,70,-2.5,56,-46.802,2.5,975, 972, 931, 160, 203, 903, 955
2017-07-29T18:58:09+02:00,100,100,35,70,-2.5,57,-46.796,2.5,972, 965, 929, 173, 204, 899, 948
2017-07-29T18:58:10+02:00,100,100,35,70,-2.5,58,-46.802,2.5,989, 980, 931, 199, 190, 907, 951
2017-07-29T18:58:12+02:00,100,100,35,70,-2.5,59,-46.802,2.5,976, 988, 930, 218, 186, 911, 953
2017-07-29T18:58:13+02:00,100,100,35,70,-2.5,60,-46.796,2.5,971, 979, 925, 224, 178, 900, 949
2017-07-29T18:58:15+02:00,100,100,35,70,-2.5,61,-46.802,2.5,971, 968, 935, 249, 166, 902, 966
2017-07-29T18:58:16+02:00,100,100,35,70,-2.5,62,-46.802,2.5,984, 979, 914, 293, 165, 891, 949
2017-07-29T18:58:17+02:00,100,100,35,70,-2.5,63,-46.796,2.5,968, 984, 926, 330, 158, 891, 951
2017-07-29T18:58:19+02:00,100,100,35,70,-2.5,64,-46.802,2.5,984, 987, 937, 365, 145, 901, 962
2017-07-29T18:58:20+02:00,100,100,35,70,-2.5,65,-46.802,2.5,979, 972, 931, 383, 137, 912, 957
2017-07-29T18:58:22+02:00,100,100,35,70,-2.5,66,-46.796,2.5,975, 986, 936, 424, 134, 898, 951
2017-07-29T18:58:23+02:00,100,100,35,70,-2.5,67,-46.802,2.5,973, 975, 922, 473, 132, 768, 963
2017-07-29T18:58:24+02:00,100,100,35,70,-2.5,68,-46.802,2.5,975, 978, 934, 520, 128, 711, 950
2017-07-29T18:58:26+02:00,100,100,35,70,-2.5,69,-46.796,2.5,978, 970, 925, 581, 119, 627, 960
2017-07-29T18:58:27+02:00,100,100,35,70,-2.5,70,-46.802,2.5,969, 981, 923, 650, 117, 561, 962
2017-07-29T18:58:29+02:00,100,100,35,70,-5,0,-46.802,2.5,963, 149, 469, 935, 924, 914, 952
2017-07-29T18:58:31+02:00,100,100,35,70,-5,1,-46.796,2.5,963, 152, 447, 918, 914, 908, 960
2017-07-29T18:58:32+02:00,100,100,35,70,-5,2,-46.802,2.5,963, 154, 423, 925, 923, 914, 956
2017-07-29T18:58:34+02:00,100,100,35,70,-5,3,-46.802,2.5,972, 164, 411, 929, 922, 901, 957
2017-07-29T18:58:35+02:00,100,100,35,70,-5,4,-46.796,2.5,970, 170, 392, 915, 921, 909, 958
2017-07-29T18:58:37+02:00,100,100,35,70,-5,5,-46.802,2.5,964, 179, 364, 903, 935, 909, 958
2017-07-29T18:58:38+02:00,100,100,35,70,-5,6,-46.802,2.5,978, 194, 345, 900, 904, 912, 956
2017-07-29T18:58:39+02:00,100,100,35,70,-5,7,-46.796,2.5,967, 216, 324, 904, 912, 906, 962
2017-07-29T18:58:41+02:00,100,100,35,70,-5,8,-46.802,2.5,966, 246, 327, 909, 911, 896, 957
2017-07-29T18:58:42+02:00,100,100,35,70,-5,9,-46.802,2.5,972, 264, 301, 894, 912, 903, 938
2017-07-29T18:58:44+02:00,100,100,35,70,-5,10,-46.796,2.5,971, 284, 299, 922, 918, 912, 961
2017-07-29T18:58:45+02:00,100,100,35,70,-5,11,-46.802,2.5,970, 340, 297, 908, 906, 907, 954
2017-07-29T18:58:46+02:00,100,100,35,70,-5,12,-46.802,2.5,964, 360, 288, 919, 920, 905, 960
2017-07-29T18:58:48+02:00,100,100,35,70,-5,13,-46.796,2.5,969, 397, 286, 930, 923, 900, 948
2017-07-29T18:58:49+02:00,100,100,35,70,-5,14,-46.802,2.5,967, 434, 276, 896, 918, 899, 948
2017-07-29T18:58:51+02:00,100,100,35,70,-5,15,-46.802,2.5,955, 468, 269, 908, 917, 898, 958
2017-07-29T18:58:52+02:00,100,100,35,70,-5,16,-46.796,2.5,967, 521, 275, 899, 907, 896, 953
2017-07-29T18:58:53+02:00,100,100,35,70,-5,17,-46.802,2.5,962, 617, 265, 914, 920, 903, 955
2017-07-29T18:58:55+02:00,100,100,35,70,-5,18,-46.802,2.5,970, 696, 267, 832, 909, 901, 950
2017-07-29T18:58:56+02:00,100,100,35,70,-5,19,-46.796,2.5,962, 767, 280, 758, 910, 909, 962
2017-07-29T18:58:58+02:00,100,100,35,70,-5,20,-46.802,2.5,974, 807, 265, 685, 925, 903, 970
2017-07-29T18:58:59+02:00,100,100,35,70,-5,21,-46.802,2.5,965, 887, 253, 603, 907, 899, 954
2017-07-29T18:59:00+02:00,100,100,35,70,-5,22,-46.796,2.5,959, 902, 235, 540, 916, 901, 955
2017-07-29T18:59:02+02:00,100,100,35,70,-5,23,-46.802,2.5,963, 934, 225, 519, 930, 908, 963
2017-07-29T18:59:03+02:00,100,100,35,70,-5,24,-46.802,2.5,986, 933, 220, 482, 919, 906, 959
2017-07-29T18:59:05+02:00,100,100,35,70,-5,25,-46.796,2.5,963, 941, 218, 447, 917, 914, 965
2017-07-29T18:59:06+02:00,100,100,35,70,-5,26,-46.802,2.5,971, 948, 222, 416, 924, 900, 948
2017-07-29T18:59:07+02:00,100,100,35,70,-5,27,-46.802,2.5,979, 947, 230, 367, 915, 912, 957
2017-07-29T18:59:09+02:00,100,100,35,70,-5,28,-46.796,2.5,974, 955, 222, 331, 924, 916, 956
2017-07-29T18:59:10+02:00,100,100,35,70,-5,29,-46.802,2.5,959, 966, 227, 307, 918, 910, 954
2017-07-29T18:59:12+02:00,100,100,35,70,-5,30,-46.802,2.5,969, 954, 221, 289, 919, 904, 966
2017-07-29T18:59:13+02:00,100,100,35,70,-5,31,-46.796,2.5,972, 956, 244, 280, 907, 904, 955
2017-07-29T18:59:14+02:00,100,100,35,70,-5,32,-46.802,2.5,982, 972, 262, 256, 933, 908, 941
2017-07-29T18:59:16+02:00,100,100,35,70,-5,33,-46.802,2.5,964, 979, 274, 248, 937, 914, 963
2017-07-29T18:59:17+02:00,100,100,35,70,-5,34,-46.796,2.5,985, 964, 292, 237, 919, 912, 955
2017-07-29T18:59:19+02:00,100,100,35,70,-5,35,-46.802,2.5,974, 964, 322, 225, 899, 918, 963
2017-07-29T18:59:20+02:00,100,100,35,70,-5,36,-46.802,2.5,975, 980, 356, 219, 912, 904, 963
2017-07-29T18:59:21+02:00,100,100,35,70,-5,37,-46.796,2.5,962, 955, 387, 212, 917, 906, 944
2017-07-29T18:59:23+02:00,100,100,35,70,-5,38,-46.802,2.5,959, 967, 419, 194, 921, 916, 953
2017-07-29T18:59:24+02:00,100,100,35,70,-5,39,-46.802,2.5,979, 980, 468, 192, 926, 906, 949
2017-07-29T18:59:26+02:00,100,100,35,70,-5,40,-46.796,2.5,978, 956, 506, 171, 924, 905, 947
2017-07-29T18:59:27+02:00,100,100,35,70,-5,41,-46.802,2.5,978, 991, 558, 158, 914, 909, 950
2017-07-29T18:59:28+02:00,100,100,35,70,-5,42,-46.802,2.5,965, 973, 597, 147, 864, 910, 955
2017-07-29T18:59:30+02:00,100,100,35,70,-5,43,-46.796,2.5,976, 989, 672, 142, 815, 904, 946
2017-07-29T18:59:31+02:00,100,100,35,70,-5,44,-46.802,2.5,973, 976, 714, 144, 747, 909, 947
2017-07-29T18:59:33+02:00,100,100,35,70,-5,45,-46.802,2.5,973, 963, 770, 140, 660, 910, 948
2017-07-29T18:59:34+02:00,100,100,35,70,-5,46,-46.796,2.5,986, 977, 841, 129, 577, 903, 946
2017-07-29T18:59:35+02:00,100,100,35,70,-5,47,-46.802,2.5,971, 978, 885, 134, 534, 907, 946
2017-07-29T18:59:37+02:00,100,100,35,70,-5,48,-46.802,2.5,971, 969, 905, 131, 470, 898, 939
2017-07-29T18:59:38+02:00,100,100,35,70,-5,49,-46.796,2.5,968, 965, 914, 127, 441, 901, 947
2017-07-29T18:59:40+02:00,100,100,35,70,-5,50,-46.802,2.5,974, 964, 922, 137, 402, 915, 959
2017-07-29T18:59:41+02:00,100,100,35,70,-5,51,-46.802,2.5,978, 975, 933, 137, 377, 910, 957
2017-07-29T18:59:42+02:00,100,100,35,70,-5,52,-46.796,2.5,967, 971, 929, 139, 363, 922, 959
2017-07-29T18:59:44+02:00,100,100,35,70,-5,53,-46.802,2.5,971, 979, 935, 151, 339, 908, 955
2017-07-29T18:59:45+02:00,100,100,35,70,-5,54,-46.802,2.5,984, 1000, 932, 140, 290, 901, 947
2017-07-29T18:59:47+02:00,100,100,35,70,-5,55,-46.796,2.5,981, 968, 936, 145, 280, 901, 943
2017-07-29T18:59:48+02:00,100,100,35,70,-5,56,-46.802,2.5,990, 990, 940, 156, 253, 905, 954
2017-07-29T18:59:49+02:00,100,100,35,70,-5,57,-46.802,2.5,980, 994, 939, 176, 242, 908, 951
2017-07-29T18:59:51+02:00,100,100,35,70,-5,58,-46.796,2.5,984, 985, 945, 190, 225, 907, 952
2017-07-29T18:59:52+02:00,100,100,35,70,-5,59,-46.802,2.5,973, 993, 935, 215, 216, 919, 962
2017-07-29T18:59:54+02:00,100,100,35,70,-5,60,-46.802,2.5,977, 991, 934, 238, 199, 910, 938
2017-07-29T18:59:55+02:00,100,100,35,70,-5,61,-46.796,2.5,982, 987, 924, 270, 179, 902, 959
2017-07-29T18:59:56+02:00,100,100,35,70,-5,62,-46.802,2.5,980, 972, 933, 280, 170, 908, 960
2017-07-29T18:59:58+02:00,100,100,35,70,-5,63,-46.802,2.5,975, 983, 934, 315, 163, 911, 956
2017-07-29T18:59:59+02:00,100,100,35,70,-5,64,-46.796,2.5,975, 979, 929, 338, 163, 895, 950
2017-07-29T19:00:01+02:00,100,100,35,70,-5,65,-46.802,2.5,969, 979, 931, 380, 151, 895, 956
2017-07-29T19:00:02+02:00,100,100,35,70,-5,66,-46.802,2.5,968, 976, 933, 449, 148, 888, 968
2017-07-29T19:00:03+02:00,100,100,35,70,-5,67,-46.796,2.5,989, 959, 942, 497, 140, 829, 952
2017-07-29T19:00:05+02:00,100,100,35,70,-5,68,-46.802,2.5,971, 984, 942, 563, 128, 764, 948
2017-07-29T19:00:06+02:00,100,100,35,70,-5,69,-46.802,2.5,980, 966, 927, 651, 130, 623, 952
2017-07-29T19:00:08+02:00,100,100,35,70,-5,70,-46.796,2.5,972, 981, 930, 753, 126, 533, 958
2017-07-29T19:00:10+02:00,100,100,35,70,-7.5,0,-46.802,2.5,929, 155, 473, 910, 912, 908, 959
2017-07-29T19:00:11+02:00,100,100,35,70,-7.5,1,-46.802,2.5,960, 155, 461, 921, 920, 902, 955
2017-07-29T19:00:13+02:00,100,100,35,70,-7.5,2,-46.796,2.5,966, 156, 431, 924, 919, 904, 944
2017-07-29T19:00:14+02:00,100,100,35,70,-7.5,3,-46.802,2.5,969, 159, 409, 917, 920, 910, 961
2017-07-29T19:00:15+02:00,100,100,35,70,-7.5,4,-46.802,2.5,956, 173, 389, 900, 913, 923, 956
2017-07-29T19:00:17+02:00,100,100,35,70,-7.5,5,-46.796,2.5,974, 190, 357, 928, 911, 919, 963
2017-07-29T19:00:18+02:00,100,100,35,70,-7.5,6,-46.802,2.5,968, 201, 342, 910, 924, 906, 956
2017-07-29T19:00:20+02:00,100,100,35,70,-7.5,7,-46.802,2.5,966, 233, 323, 912, 908, 905, 950
2017-07-29T19:00:21+02:00,100,100,35,70,-7.5,8,-46.796,2.5,961, 256, 312, 905, 908, 900, 949
2017-07-29T19:00:22+02:00,100,100,35,70,-7.5,9,-46.802,2.5,974, 283, 315, 930, 922, 907, 947
2017-07-29T19:00:24+02:00,100,100,35,70,-7.5,10,-46.802,2.5,955, 294, 293, 912, 921, 912, 955
2017-07-29T19:00:25+02:00,100,100,35,70,-7.5,11,-46.796,2.5,967, 315, 293, 916, 920, 905, 950
2017-07-29T19:00:27+02:00,100,100,35,70,-7.5,12,-46.802,2.5,974, 350, 290, 913, 921, 898, 959
2017-07-29T19:00:28+02:00,100,100,35,70,-7.5,13,-46.802,2.5,967, 415, 299, 914, 930, 903, 952
2017-07-29T19:00:29+02:00,100,100,35,70,-7.5,14,-46.796,2.5,967, 456, 305, 895, 918, 910, 948
2017-07-29T19:00:31+02:00,100,100,35,70,-7.5,15,-46.802,2.5,970, 506, 283, 898, 913, 895, 950
2017-07-29T19:00:32+02:00,100,100,35,70,-7.5,16,-46.802,2.5,978, 579, 278, 905, 919, 904, 948
2017-07-29T19:00:34+02:00,100,100,35,70,-7.5,17,-46.796,2.5,965, 681, 286, 894, 912, 902, 959
2017-07-29T19:00:35+02:00,100,100,35,70,-7.5,18,-46.802,2.5,972, 755, 291, 869, 907, 892, 943
