timestamp,  deadSpace,  offset,  spikeWidth,  ratio,  Y,  X,  Z,  area,  strip1,  strip2,  strip3,  strip4,  strip5,  strip6,  strip7
2017-07-29T17:56:48+02:00,100,100,35,70,0,43,-42.303,1.25,979, 964, 753, 154, 914, 909, 956
2017-07-29T17:56:50+02:00,100,100,35,70,0,44,-42.298,1.25,962, 987, 782, 147, 920, 913, 962
2017-07-29T17:56:51+02:00,100,100,35,70,0,45,-42.298,1.25,982, 1007, 865, 145, 908, 907, 963
2017-07-29T17:56:53+02:00,100,100,35,70,0,46,-42.303,1.25,966, 982, 900, 138, 822, 912, 958
2017-07-29T17:56:55+02:00,100,100,35,70,0,47,-42.298,1.25,974, 984, 930, 145, 753, 913, 954
2017-07-29T17:56:57+02:00,100,100,35,70,0,48,-42.303,1.25,978, 974, 927, 143, 682, 903, 945
2017-07-29T17:56:58+02:00,100,100,35,70,0,49,-42.298,1.25,962, 981, 934, 146, 567, 907, 951
2017-07-29T17:57:00+02:00,100,100,35,70,0,50,-42.298,1.25,968, 970, 931, 141, 485, 899, 954
2017-07-29T17:57:02+02:00,100,100,35,70,0,51,-42.303,1.25,983, 993, 934, 143, 423, 911, 948
2017-07-29T17:57:04+02:00,100,100,35,70,0,52,-42.298,1.25,980, 965, 942, 144, 363, 914, 958
2017-07-29T17:57:05+02:00,100,100,35,70,0,53,-42.303,1.25,982, 972, 943, 146, 356, 905, 958
2017-07-29T17:57:07+02:00,100,100,35,70,0,54,-42.298,1.25,983, 997, 948, 149, 318, 904, 942
2017-07-29T17:57:09+02:00,100,100,35,70,0,55,-42.298,1.25,989, 998, 942, 153, 304, 906, 958
2017-07-29T17:57:11+02:00,100,100,35,70,0,56,-42.303,1.25,980, 977, 927, 165, 288, 906, 946
2017-07-29T17:57:13+02:00,100,100,35,70,0,57,-42.298,1.25,976, 997, 941, 175, 278, 907, 950
2017-07-29T17:57:14+02:00,100,100,35,70,0,58,-42.303,1.25,970, 982, 930, 190, 252, 906, 947
2017-07-29T17:57:16+02:00,100,100,35,70,0,59,-42.298,1.25,978, 992, 946, 217, 226, 901, 951
2017-07-29T17:57:18+02:00,100,100,35,70,0,60,-42.298,1.25,965, 976, 947, 240, 217, 907, 946
2017-07-29T17:57:20+02:00,100,100,35,70,0,61,-42.303,1.25,981, 984, 930, 259, 214, 913, 961
2017-07-29T17:57:21+02:00,100,100,35,70,0,62,-42.298,1.25,972, 983, 939, 277, 205, 913, 961
2017-07-29T17:57:23+02:00,100,100,35,70,0,63,-42.303,1.25,976, 989, 950, 317, 196, 909, 960
2017-07-29T17:57:25+02:00,100,100,35,70,0,64,-42.298,1.25,969, 970, 941, 366, 192, 912, 957
2017-07-29T17:57:27+02:00,100,100,35,70,0,65,-42.298,1.25,970, 984, 940, 402, 189, 906, 957
2017-07-29T17:57:28+02:00,100,100,35,70,0,66,-42.303,1.25,968, 981, 935, 489, 187, 911, 940
2017-07-29T17:57:30+02:00,100,100,35,70,0,67,-42.298,1.25,976, 997, 938, 627, 180, 906, 959
2017-07-29T17:57:32+02:00,100,100,35,70,0,68,-42.303,1.25,967, 985, 942, 705, 174, 901, 970
2017-07-29T17:57:34+02:00,100,100,35,70,0,69,-42.298,1.25,971, 986, 948, 768, 167, 905, 953
2017-07-29T17:57:35+02:00,100,100,35,70,0,70,-42.298,1.25,967, 977, 936, 852, 162, 815, 957
2017-07-29T17:57:38+02:00,100,100,35,70,-2.5,0,-42.303,1.25,975, 131, 591, 938, 920, 919, 947
2017-07-29T17:57:40+02:00,100,100,35,70,-2.5,1,-42.298,1.25,965, 139, 557, 938, 936, 915, 954
2017-07-29T17:57:42+02:00,100,100,35,70,-2.5,2,-42.303,1.25,970, 134, 507, 926, 916, 903, 948
2017-07-29T17:57:43+02:00,100,100,35,70,-2.5,3,-42.298,1.25,950, 145, 448, 920, 910, 903, 951
2017-07-29T17:57:45+02:00,100,100,35,70,-2.5,4,-42.298,1.25,984, 161, 422, 929, 914, 911, 946
2017-07-29T17:57:47+02:00,100,100,35,70,-2.5,5,-42.303,1.25,973, 166, 401, 936, 924, 909, 949
2017-07-29T17:57:49+02:00,100,100,35,70,-2.5,6,-42.298,1.25,961, 169, 378, 926, 918, 907, 958
2017-07-29T17:57:50+02:00,100,100,35,70,-2.5,7,-42.303,1.25,966, 178, 371, 924, 911, 911, 958
2017-07-29T17:57:52+02:00,100,100,35,70,-2.5,8,-42.298,1.25,973, 198, 331, 923, 911, 905, 950
2017-07-29T17:57:54+02:00,100,100,35,70,-2.5,9,-42.298,1.25,979, 223, 322, 913, 898, 895, 947
2017-07-29T17:57:56+02:00,100,100,35,70,-2.5,10,-42.303,1.25,970, 256, 308, 923, 925, 899, 942
2017-07-29T17:57:57+02:00,100,100,35,70,-2.5,11,-42.298,1.25,969, 284, 291, 941, 913, 909, 957
2017-07-29T17:57:59+02:00,100,100,35,70,-2.5,12,-42.303,1.25,960, 306, 288, 936, 917, 906, 946
2017-07-29T17:58:01+02:00,100,100,35,70,-2.5,13,-42.298,1.25,969, 360, 280, 914, 916, 909, 957
2017-07-29T17:58:03+02:00,100,100,35,70,-2.5,14,-42.298,1.25,966, 390, 285, 915, 918, 897, 953
2017-07-29T17:58:04+02:00,100,100,35,70,-2.5,15,-42.303,1.25,968, 505, 295, 923, 918, 918, 956
2017-07-29T17:58:06+02:00,100,100,35,70,-2.5,16,-42.298,1.25,959, 579, 296, 911, 911, 907, 954
2017-07-29T17:58:08+02:00,100,100,35,70,-2.5,17,-42.303,1.25,972, 680, 300, 910, 913, 912, 953
2017-07-29T17:58:10+02:00,100,100,35,70,-2.5,18,-42.298,1.25,958, 764, 324, 912, 912, 902, 942
2017-07-29T17:58:11+02:00,100,100,35,70,-2.5,19,-42.298,1.25,971, 834, 325, 904, 909, 917, 956
2017-07-29T17:58:13+02:00,100,100,35,70,-2.5,20,-42.303,1.25,972, 885, 321, 920, 919, 907, 950
2017-07-29T17:58:15+02:00,100,100,35,70,-2.5,21,-42.298,1.25,970, 936, 324, 860, 926, 908, 960
2017-07-29T17:58:17+02:00,100,100,35,70,-2.5,22,-42.303,1.25,975, 980, 324, 793, 912, 906, 966
2017-07-29T17:58:19+02:00,100,100,35,70,-2.5,23,-42.298,1.25,972, 965, 300, 737, 916, 916, 954
2017-07-29T17:58:20+02:00,100,100,35,70,-2.5,24,-42.298,1.25,973, 976, 296, 718, 930, 908, 949
2017-07-29T17:58:22+02:00,100,100,35,70,-2.5,25,-42.303,1.25,974, 977, 276, 622, 922, 903, 950
2017-07-29T17:58:24+02:00,100,100,35,70,-2.5,26,-42.298,1.25,975, 973, 267, 563, 924, 911, 955
2017-07-29T17:58:26+02:00,100,100,35,70,-2.5,27,-42.303,1.25,968, 976, 256, 508, 899, 905, 952
2017-07-29T17:58:27+02:00,100,100,35,70,-2.5,28,-42.298,1.25,971, 979, 244, 489, 911, 901, 941
2017-07-29T17:58:29+02:00,100,100,35,70,-2.5,29,-42.298,1.25,980, 989, 234, 444, 908, 908, 956
2017-07-29T17:58:31+02:00,100,100,35,70,-2.5,30,-42.303,1.25,976, 973, 237, 396, 907, 902, 962
2017-07-29T17:58:33+02:00,100,100,35,70,-2.5,31,-42.298,1.25,967, 978, 245, 349, 909, 920, 964
2017-07-29T17:58:34+02:00,100,100,35,70,-2.5,32,-42.303,1.25,975, 986, 256, 321, 910, 904, 952
2017-07-29T17:58:36+02:00,100,100,35,70,-2.5,33,-42.298,1.25,958, 974, 267, 284, 915, 910, 950
2017-07-29T17:58:38+02:00,100,100,35,70,-2.5,34,-42.298,1.25,968, 985, 273, 265, 921, 919, 961
2017-07-29T17:58:40+02:00,100,100,35,70,-2.5,35,-42.303,1.25,976, 982, 306, 252, 909, 904, 948
2017-07-29T17:58:41+02:00,100,100,35,70,-2.5,36,-42.298,1.25,973, 992, 330, 243, 919, 912, 948
2017-07-29T17:58:43+02:00,100,100,35,70,-2.5,37,-42.303,1.25,973, 993, 366, 245, 902, 899, 958
2017-07-29T17:58:45+02:00,100,100,35,70,-2.5,38,-42.298,1.25,976, 994, 408, 227, 920, 926, 955
2017-07-29T17:58:47+02:00,100,100,35,70,-2.5,39,-42.298,1.25,964, 968, 458, 214, 916, 908, 960
2017-07-29T17:58:48+02:00,100,100,35,70,-2.5,40,-42.303,1.25,976, 979, 529, 210, 919, 912, 957
2017-07-29T17:58:50+02:00,100,100,35,70,-2.5,41,-42.298,1.25,972, 995, 575, 192, 901, 902, 953
2017-07-29T17:58:52+02:00,100,100,35,70,-2.5,42,-42.303,1.25,983, 996, 653, 184, 910, 910, 947
2017-07-29T17:58:54+02:00,100,100,35,70,-2.5,43,-42.298,1.25,969, 986, 707, 171, 909, 900, 957
2017-07-29T17:58:56+02:00,100,100,35,70,-2.5,44,-42.298,1.25,972, 981, 791, 155, 903, 911, 958
2017-07-29T17:58:57+02:00,100,100,35,70,-2.5,45,-42.303,1.25,972, 997, 904, 164, 906, 907, 949
2017-07-29T17:58:59+02:00,100,100,35,70,-2.5,46,-42.298,1.25,967, 979, 927, 156, 821, 897, 949
2017-07-29T17:59:01+02:00,100,100,35,70,-2.5,47,-42.303,1.25,981, 984, 936, 155, 738, 909, 964
2017-07-29T17:59:03+02:00,100,100,35,70,-2.5,48,-42.298,1.25,975, 984, 932, 158, 685, 905, 955
2017-07-29T17:59:04+02:00,100,100,35,70,-2.5,49,-42.298,1.25,975, 996, 943, 161, 605, 895, 951
2017-07-29T17:59:06+02:00,100,100,35,70,-2.5,50,-42.303,1.25,973, 981, 942, 162, 569, 912, 971
2017-07-29T17:59:08+02:00,100,100,35,70,-2.5,51,-42.298,1.25,975, 994, 949, 159, 486, 908, 950
2017-07-29T17:59:10+02:00,100,100,35,70,-2.5,52,-42.303,1.25,974, 978, 944, 157, 422, 908, 962
2017-07-29T17:59:11+02:00,100,100,35,70,-2.5,53,-42.298,1.25,968, 985, 943, 160, 389, 908, 949
2017-07-29T17:59:13+02:00,100,100,35,70,-2.5,54,-42.298,1.25,970, 984, 944, 160, 368, 903, 958
2017-07-29T17:59:15+02:00,100,100,35,70,-2.5,55,-42.303,1.25,965, 992, 947, 160, 342, 891, 950
2017-07-29T17:59:17+02:00,100,100,35,70,-2.5,56,-42.298,1.25,985, 992, 948, 173, 317, 903, 951
2017-07-29T17:59:18+02:00,100,100,35,70,-2.5,57,-42.303,1.25,974, 983, 948, 183, 272, 902, 954
2017-07-29T17:59:20+02:00,100,100,35,70,-2.5,58,-42.298,1.25,970, 985, 948, 211, 262, 912, 954
2017-07-29T17:59:22+02:00,100,100,35,70,-2.5,59,-42.298,1.25,972, 976, 935, 232, 231, 904, 959
2017-07-29T17:59:24+02:00,100,100,35,70,-2.5,60,-42.303,1.25,963, 981, 940, 249, 230, 896, 954
2017-07-29T17:59:25+02:00,100,100,35,70,-2.5,61,-42.298,1.25,969, 977, 941, 274, 229, 904, 947
2017-07-29T17:59:27+02:00,100,100,35,70,-2.5,62,-42.303,1.25,957, 981, 942, 288, 222, 911, 951
2017-07-29T17:59:29+02:00,100,100,35,70,-2.5,63,-42.298,1.25,976, 998, 945, 306, 223, 910, 955
2017-07-29T17:59:31+02:00,100,100,35,70,-2.5,64,-42.298,1.25,973, 987, 942, 351, 217, 903, 961
2017-07-29T17:59:32+02:00,100,100,35,70,-2.5,65,-42.303,1.25,967, 973, 940, 415, 200, 911, 954
2017-07-29T17:59:34+02:00,100,100,35,70,-2.5,66,-42.298,1.25,971, 986, 943, 491, 190, 902, 949
2017-07-29T17:59:36+02:00,100,100,35,70,-2.5,67,-42.303,1.25,979, 982, 941, 599, 186, 903, 958
2017-07-29T17:59:38+02:00,100,100,35,70,-2.5,68,-42.298,1.25,965, 974, 944, 701, 192, 902, 957
2017-07-29T17:59:39+02:00,100,100,35,70,-2.5,69,-42.298,1.25,971, 985, 942, 819, 182, 908, 956
2017-07-29T17:59:41+02:00,100,100,35,70,-2.5,70,-42.303,1.25,959, 978, 954, 915, 179, 811, 956
2017-07-29T17:59:44+02:00,100,100,35,70,-5,0,-42.298,1.25,962, 151, 538, 924, 928, 914, 951
2017-07-29T17:59:46+02:00,100,100,35,70,-5,1,-42.303,1.25,973, 156, 476, 928, 930, 907, 947
2017-07-29T17:59:47+02:00,100,100,35,70,-5,2,-42.298,1.25,962, 156, 437, 914, 911, 907, 956
2017-07-29T17:59:49+02:00,100,100,35,70,-5,3,-42.298,1.25,964, 171, 410, 929, 934, 916, 963
2017-07-29T17:59:51+02:00,100,100,35,70,-5,4,-42.303,1.25,970, 177, 379, 937, 929, 906, 943
2017-07-29T17:59:53+02:00,100,100,35,70,-5,5,-42.298,1.25,967, 190, 349, 924, 909, 919, 956
2017-07-29T17:59:54+02:00,100,100,35,70,-5,6,-42.303,1.25,962, 210, 333, 924, 922, 907, 953
2017-07-29T17:59:56+02:00,100,100,35,70,-5,7,-42.298,1.25,970, 201, 321, 919, 918, 910, 944
2017-07-29T17:59:58+02:00,100,100,35,70,-5,8,-42.298,1.25,966, 218, 343, 921, 917, 916, 960
2017-07-29T18:00:00+02:00,100,100,35,70,-5,9,-42.303,1.25,959, 233, 311, 936, 914, 906, 961
2017-07-29T18:00:01+02:00,100,100,35,70,-5,10,-42.298,1.25,964, 258, 334, 925, 918, 916, 950
2017-07-29T18:00:03+02:00,100,100,35,70,-5,11,-42.303,1.25,972, 291, 305, 927, 913, 912, 954
2017-07-29T18:00:05+02:00,100,100,35,70,-5,12,-42.298,1.25,971, 339, 311, 918, 918, 901, 959
2017-07-29T18:00:07+02:00,100,100,35,70,-5,13,-42.298,1.25,971, 422, 311, 909, 909, 903, 950
2017-07-29T18:00:08+02:00,100,100,35,70,-5,14,-42.303,1.25,972, 520, 310, 909, 931, 921, 958
2017-07-29T18:00:10+02:00,100,100,35,70,-5,15,-42.298,1.25,971, 592, 334, 916, 910, 914, 953
2017-07-29T18:00:12+02:00,100,100,35,70,-5,16,-42.303,1.25,981, 701, 353, 896, 912, 909, 957
2017-07-29T18:00:14+02:00,100,100,35,70,-5,17,-42.298,1.25,978, 776, 356, 917, 915, 910, 961
2017-07-29T18:00:15+02:00,100,100,35,70,-5,18,-42.298,1.25,985, 847, 396, 917, 920, 900, 940
2017-07-29T18:00:17+02:00,100,100,35,70,-5,19,-42.303,1.25,958, 848, 400, 907, 901, 906, 955
2017-07-29T18:00:19+02:00,100,100,35,70,-5,20,-42.298,1.25,962, 903, 408, 912, 907, 903, 949
2017-07-29T18:00:21+02:00,100,100,35,70,-5,21,-42.303,1.25,971, 965, 387, 895, 908, 923, 960
2017-07-29T18:00:22+02:00,100,100,35,70,-5,22,-42.298,1.25,972, 971, 367, 831, 916, 913, 941
2017-07-29T18:00:24+02:00,100,100,35,70,-5,23,-42.298,1.25,974, 961, 340, 732, 908, 914, 951
2017-07-29T18:00:26+02:00,100,100,35,70,-5,24,-42.303,1.25,960, 967, 322, 643, 916, 920, 958
2017-07-29T18:00:28+02:00,100,100,35,70,-5,25,-42.298,1.25,978, 991, 308, 551, 925, 911, 954
2017-07-29T18:00:30+02:00,100,100,35,70,-5,26,-42.303,1.25,962, 978, 312, 463, 896, 903, 957
2017-07-29T18:00:31+02:00,100,100,35,70,-5,27,-42.298,1.25,971, 961, 303, 402, 892, 903, 953
2017-07-29T18:00:33+02:00,100,100,35,70,-5,28,-42.298,1.25,974, 977, 286, 429, 920, 906, 939
2017-07-29T18:00:35+02:00,100,100,35,70,-5,29,-42.303,1.25,979, 986, 288, 368, 896, 909, 950
2017-07-29T18:00:37+02:00,100,100,35,70,-5,30,-42.298,1.25,968, 973, 303, 336, 923, 912, 965
2017-07-29T18:00:38+02:00,100,100,35,70,-5,31,-42.303,1.25,963, 986, 298, 308, 924, 918, 959
2017-07-29T18:00:40+02:00,100,100,35,70,-5,32,-42.298,1.25,981, 978, 311, 284, 909, 915, 954
2017-07-29T18:00:42+02:00,100,100,35,70,-5,33,-42.298,1.25,966, 974, 325, 255, 896, 904, 956
2017-07-29T18:00:44+02:00,100,100,35,70,-5,34,-42.303,1.25,973, 983, 331, 237, 906, 907, 959
2017-07-29T18:00:45+02:00,100,100,35,70,-5,35,-42.298,1.25,959, 987, 343, 232, 939, 912, 951
2017-07-29T18:00:47+02:00,100,100,35,70,-5,36,-42.303,1.25,969, 978, 368, 223, 917, 917, 955
2017-07-29T18:00:49+02:00,100,100,35,70,-5,37,-42.298,1.25,968, 968, 376, 221, 921, 914, 949
2017-07-29T18:00:51+02:00,100,100,35,70,-5,38,-42.298,1.25,969, 972, 427, 228, 906, 916, 967
2017-07-29T18:00:53+02:00,100,100,35,70,-5,39,-42.303,1.25,975, 1002, 495, 225, 924, 913, 944
2017-07-29T18:00:54+02:00,100,100,35,70,-5,40,-42.298,1.25,972, 976, 547, 216, 901, 909, 952
2017-07-29T18:00:56+02:00,100,100,35,70,-5,41,-42.303,1.25,969, 971, 629, 213, 917, 918, 954
2017-07-29T18:00:58+02:00,100,100,35,70,-5,42,-42.298,1.25,970, 980, 670, 204, 916, 909, 960
2017-07-29T18:01:00+02:00,100,100,35,70,-5,43,-42.298,1.25,972, 984, 709, 195, 908, 908, 947
2017-07-29T18:01:01+02:00,100,100,35,70,-5,44,-42.303,1.25,974, 984, 741, 195, 914, 910, 963
2017-07-29T18:01:03+02:00,100,100,35,70,-5,45,-42.298,1.25,974, 996, 814, 192, 904, 903, 961
2017-07-29T18:01:05+02:00,100,100,35,70,-5,46,-42.303,1.25,967, 975, 914, 185, 859, 899, 953
2017-07-29T18:01:07+02:00,100,100,35,70,-5,47,-42.298,1.25,972, 961, 927, 183, 788, 920, 955
2017-07-29T18:01:08+02:00,100,100,35,70,-5,48,-42.298,1.25,984, 978, 929, 187, 709, 905, 945
2017-07-29T18:01:10+02:00,100,100,35,70,-5,49,-42.303,1.25,974, 980, 945, 184, 609, 919, 954
2017-07-29T18:01:12+02:00,100,100,35,70,-5,50,-42.298,1.25,967, 974, 939, 182, 519, 914, 948
2017-07-29T18:01:14+02:00,100,100,35,70,-5,51,-42.303,1.25,979, 981, 945, 182, 443, 902, 951
2017-07-29T18:01:15+02:00,100,100,35,70,-5,52,-42.298,1.25,971, 976, 940, 178, 396, 913, 961
2017-07-29T18:01:17+02:00,100,100,35,70,-5,53,-42.298,1.25,979, 971, 938, 191, 367, 900, 947
2017-07-29T18:01:19+02:00,100,100,35,70,-5,54,-42.303,1.25,971, 968, 943, 207, 339, 901, 947
2017-07-29T18:01:21+02:00,100,100,35,70,-5,55,-42.298,1.25,970, 986, 943, 218, 321, 912, 962
2017-07-29T18:01:22+02:00,100,100,35,70,-5,56,-42.303,1.25,973, 969, 944, 234, 297, 895, 954
2017-07-29T18:01:24+02:00,100,100,35,70,-5,57,-42.298,1.25,976, 993, 954, 255, 293, 905, 944
2017-07-29T18:01:26+02:00,100,100,35,70,-5,58,-42.298,1.25,978, 983, 936, 274, 269, 899, 944
2017-07-29T18:01:28+02:00,100,100,35,70,-5,59,-42.303,1.25,973, 993, 931, 300, 256, 913, 952
2017-07-29T18:01:30+02:00,100,100,35,70,-5,60,-42.298,1.25,971, 983, 945, 328, 251, 903, 948
2017-07-29T18:01:31+02:00,100,100,35,70,-5,61,-42.303,1.25,975, 969, 933, 351, 225, 900, 950
2017-07-29T18:01:33+02:00,100,100,35,70,-5,62,-42.298,1.25,969, 984, 949, 387, 222, 898, 957
2017-07-29T18:01:35+02:00,100,100,35,70,-5,63,-42.298,1.25,984, 984, 944, 391, 223, 916, 960
2017-07-29T18:01:37+02:00,100,100,35,70,-5,64,-42.303,1.25,970, 977, 936, 419, 216, 901, 951
2017-07-29T18:01:38+02:00,100,100,35,70,-5,65,-42.298,1.25,980, 995, 943, 479, 218, 902, 953
2017-07-29T18:01:40+02:00,100,100,35,70,-5,66,-42.303,1.25,966, 985, 943, 511, 217, 907, 955
2017-07-29T18:01:42+02:00,100,100,35,70,-5,67,-42.298,1.25,973, 965, 941, 589, 212, 897, 944
2017-07-29T18:01:44+02:00,100,100,35,70,-5,68,-42.298,1.25,974, 984, 934, 711, 208, 904, 955
2017-07-29T18:01:45+02:00,100,100,35,70,-5,69,-42.303,1.25,963, 979, 939, 758, 205, 894, 952
2017-07-29T18:01:47+02:00,100,100,35,70,-5,70,-42.298,1.25,996, 989, 945, 854, 198, 893, 947
2017-07-29T18:01:50+02:00,100,100,35,70,-7.5,0,-42.303,1.25,945, 173, 598, 934, 921, 915, 949
2017-07-29T18:01:51+02:00,100,100,35,70,-7.5,1,-42.298,1.25,973, 180, 492, 920, 912, 907, 959
2017-07-29T18:01:53+02:00,100,100,35,70,-7.5,2,-42.298,1.25,955, 176, 484, 928, 924, 911, 956
2017-07-29T18:01:55+02:00,100,100,35,70,-7.5,3,-42.303,1.25,969, 191, 437, 933, 926, 920, 957
2017-07-29T18:01:57+02:00,100,100,35,70,-7.5,4,-42.298,1.25,952, 193, 407, 930, 920, 908, 947
2017-07-29T18:01:58+02:00,100,100,35,70,-7.5,5,-42.303,1.25,962, 201, 380, 923, 904, 898, 939
2017-07-29T18:02:00+02:00,100,100,35,70,-7.5,6,-42.298,1.25,969, 213, 348, 934, 916, 914, 959
2017-07-29T18:02:02+02:00,100,100,35,70,-7.5,7,-42.298,1.25,974, 234, 326, 928, 910, 910, 951
2017-07-29T18:02:04+02:00,100,100,35,70,-7.5,8,-42.303,1.25,971, 252, 313, 932, 915, 902, 938
2017-07-29T18:02:05+02:00,100,100,35,70,-7.5,9,-42.298,1.25,957, 258, 307, 913, 905, 907, 957
2017-07-29T18:02:07+02:00,100,100,35,70,-7.5,10,-42.303,1.25,969, 298, 311, 917, 907, 910, 968
2017-07-29T18:02:09+02:00,100,100,35,70,-7.5,11,-42.298,1.25,962, 318, 338, 917, 906, 919, 961
2017-07-29T18:02:11+02:00,100,100,35,70,-7.5,12,-42.298,1.25,974, 367, 358, 933, 907, 905, 956
2017-07-29T18:02:13+02:00,100,100,35,70,-7.5,13,-42.303,1.25,965, 448, 395, 923, 925, 916, 957
2017-07-29T18:02:14+02:00,100,100,35,70,-7.5,14,-42.298,1.25,959, 502, 400, 922, 910, 922, 961
2017-07-29T18:02:16+02:00,100,100,35,70,-7.5,15,-42.303,1.25,968, 585, 431, 904, 911, 910, 954
2017-07-29T18:02:18+02:00,100,100,35,70,-7.5,16,-42.298,1.25,970, 636, 448, 904, 912, 898, 946
2017-07-29T18:02:20+02:00,100,100,35,70,-7.5,17,-42.298,1.25,964, 754, 451, 915, 907, 913, 954
2017-07-29T18:02:21+02:00,100,100,35,70,-7.5,18,-42.303,1.25,969, 809, 447, 912, 916, 908, 949
