timestamp,  deadSpace,  offset,  spikeWidth,  ratio,  Y,  X,  Z,  area,  strip1,  strip2,  strip3,  strip4,  strip5,  strip6,  strip7
2017-07-31T19:28:45+02:00,100,100,75,70,0,42,-44.002,3.75,940, 983, 295, 116, 719, 960, 965
2017-07-31T19:28:47+02:00,100,100,75,70,0,43,-43.997,3.75,939, 979, 327, 113, 663, 970, 979
2017-07-31T19:28:48+02:00,100,100,75,70,0,44,-44.002,3.75,941, 988, 358, 116, 577, 967, 976
2017-07-31T19:28:50+02:00,100,100,75,70,0,45,-44.002,3.75,956, 999, 398, 115, 497, 964, 961
2017-07-31T19:28:52+02:00,100,100,75,70,0,46,-43.997,3.75,933, 988, 440, 116, 419, 978, 973
2017-07-31T19:28:53+02:00,100,100,75,70,0,47,-44.002,3.75,947, 984, 486, 118, 368, 968, 977
2017-07-31T19:28:55+02:00,100,100,75,70,0,48,-43.997,3.75,947, 967, 526, 116, 319, 971, 983
2017-07-31T19:28:57+02:00,100,100,75,70,0,49,-44.002,3.75,932, 969, 576, 117, 284, 977, 976
2017-07-31T19:28:58+02:00,100,100,75,70,0,50,-44.002,3.75,946, 991, 632, 117, 250, 956, 961
2017-07-31T19:29:00+02:00,100,100,75,70,0,51,-43.997,3.75,939, 979, 686, 120, 224, 967, 980
2017-07-31T19:29:02+02:00,100,100,75,70,0,52,-44.002,3.75,947, 988, 776, 125, 203, 974, 981
2017-07-31T19:29:03+02:00,100,100,75,70,0,53,-43.997,3.75,950, 980, 829, 125, 183, 963, 972
2017-07-31T19:29:05+02:00,100,100,75,70,0,54,-44.002,3.75,950, 980, 903, 130, 167, 962, 975
2017-07-31T19:29:07+02:00,100,100,75,70,0,55,-44.002,3.75,944, 991, 932, 140, 165, 980, 981
2017-07-31T19:29:08+02:00,100,100,75,70,0,56,-43.997,3.75,942, 985, 960, 141, 154, 967, 980
2017-07-31T19:29:10+02:00,100,100,75,70,0,57,-44.002,3.75,940, 990, 988, 149, 148, 974, 983
2017-07-31T19:29:12+02:00,100,100,75,70,0,58,-43.997,3.75,946, 994, 989, 156, 138, 978, 974
2017-07-31T19:29:13+02:00,100,100,75,70,0,59,-44.002,3.75,949, 963, 983, 165, 130, 968, 979
2017-07-31T19:29:15+02:00,100,100,75,70,0,60,-44.002,3.75,950, 993, 983, 177, 124, 962, 971
2017-07-31T19:29:17+02:00,100,100,75,70,0,61,-43.997,3.75,938, 976, 980, 184, 120, 963, 989
2017-07-31T19:29:18+02:00,100,100,75,70,0,62,-44.002,3.75,942, 988, 991, 197, 117, 960, 973
2017-07-31T19:29:20+02:00,100,100,75,70,0,63,-43.997,3.75,951, 997, 993, 217, 113, 968, 993
2017-07-31T19:29:22+02:00,100,100,75,70,0,64,-44.002,3.75,934, 977, 984, 234, 108, 959, 984
2017-07-31T19:29:24+02:00,100,100,75,70,0,65,-44.002,3.75,940, 985, 990, 262, 110, 923, 976
2017-07-31T19:29:25+02:00,100,100,75,70,0,66,-43.997,3.75,933, 980, 973, 292, 105, 859, 988
2017-07-31T19:29:27+02:00,100,100,75,70,0,67,-44.002,3.75,944, 972, 983, 307, 102, 719, 970
2017-07-31T19:29:29+02:00,100,100,75,70,0,68,-43.997,3.75,948, 967, 978, 352, 104, 655, 971
2017-07-31T19:29:30+02:00,100,100,75,70,0,69,-44.002,3.75,933, 959, 980, 393, 101, 621, 977
2017-07-31T19:29:32+02:00,100,100,75,70,0,70,-44.002,3.75,958, 981, 985, 450, 107, 577, 971
2017-07-31T19:29:35+02:00,100,100,75,70,-2.5,0,-43.997,3.75,605, 126, 362, 978, 977, 935, 978
2017-07-31T19:29:36+02:00,100,100,75,70,-2.5,1,-44.002,3.75,646, 127, 312, 942, 956, 934, 988
2017-07-31T19:29:38+02:00,100,100,75,70,-2.5,2,-43.997,3.75,684, 125, 271, 960, 977, 923, 978
2017-07-31T19:29:40+02:00,100,100,75,70,-2.5,3,-44.002,3.75,711, 122, 247, 975, 994, 926, 974
2017-07-31T19:29:41+02:00,100,100,75,70,-2.5,4,-44.002,3.75,775, 126, 228, 962, 973, 944, 978
2017-07-31T19:29:43+02:00,100,100,75,70,-2.5,5,-43.997,3.75,820, 128, 212, 955, 966, 933, 985
2017-07-31T19:29:45+02:00,100,100,75,70,-2.5,6,-44.002,3.75,864, 133, 190, 956, 973, 928, 977
2017-07-31T19:29:46+02:00,100,100,75,70,-2.5,7,-43.997,3.75,905, 142, 177, 942, 962, 926, 975
2017-07-31T19:29:48+02:00,100,100,75,70,-2.5,8,-44.002,3.75,937, 140, 166, 961, 980, 936, 961
2017-07-31T19:29:50+02:00,100,100,75,70,-2.5,9,-44.002,3.75,952, 148, 161, 937, 962, 924, 971
2017-07-31T19:29:51+02:00,100,100,75,70,-2.5,10,-43.997,3.75,943, 154, 145, 973, 981, 944, 972
2017-07-31T19:29:53+02:00,100,100,75,70,-2.5,11,-44.002,3.75,956, 161, 142, 949, 949, 938, 966
2017-07-31T19:29:55+02:00,100,100,75,70,-2.5,12,-43.997,3.75,931, 174, 134, 963, 988, 939, 980
2017-07-31T19:29:57+02:00,100,100,75,70,-2.5,13,-44.002,3.75,934, 186, 124, 958, 993, 947, 975
2017-07-31T19:29:58+02:00,100,100,75,70,-2.5,14,-44.002,3.75,944, 196, 119, 915, 971, 939, 969
2017-07-31T19:30:00+02:00,100,100,75,70,-2.5,15,-43.997,3.75,948, 218, 116, 875, 991, 949, 972
2017-07-31T19:30:02+02:00,100,100,75,70,-2.5,16,-44.002,3.75,928, 241, 109, 818, 986, 948, 965
2017-07-31T19:30:03+02:00,100,100,75,70,-2.5,17,-43.997,3.75,945, 274, 103, 748, 976, 940, 959
2017-07-31T19:30:05+02:00,100,100,75,70,-2.5,18,-44.002,3.75,951, 299, 103, 681, 987, 944, 973
2017-07-31T19:30:07+02:00,100,100,75,70,-2.5,19,-44.002,3.75,931, 323, 101, 593, 1003, 949, 984
2017-07-31T19:30:08+02:00,100,100,75,70,-2.5,20,-43.997,3.75,941, 351, 101, 507, 989, 964, 978
2017-07-31T19:30:10+02:00,100,100,75,70,-2.5,21,-44.002,3.75,945, 375, 99, 417, 961, 932, 966
2017-07-31T19:30:12+02:00,100,100,75,70,-2.5,22,-43.997,3.75,941, 413, 101, 372, 981, 944, 971
2017-07-31T19:30:13+02:00,100,100,75,70,-2.5,23,-44.002,3.75,956, 448, 102, 329, 999, 951, 986
2017-07-31T19:30:15+02:00,100,100,75,70,-2.5,24,-44.002,3.75,932, 477, 102, 299, 989, 950, 971
2017-07-31T19:30:17+02:00,100,100,75,70,-2.5,25,-43.997,3.75,953, 535, 108, 269, 1002, 935, 969
2017-07-31T19:30:18+02:00,100,100,75,70,-2.5,26,-44.002,3.75,935, 598, 105, 229, 977, 937, 983
2017-07-31T19:30:20+02:00,100,100,75,70,-2.5,27,-43.997,3.75,961, 642, 109, 213, 972, 939, 974
2017-07-31T19:30:22+02:00,100,100,75,70,-2.5,28,-44.002,3.75,955, 731, 110, 209, 984, 949, 968
2017-07-31T19:30:23+02:00,100,100,75,70,-2.5,29,-44.002,3.75,940, 778, 118, 189, 984, 950, 978
2017-07-31T19:30:25+02:00,100,100,75,70,-2.5,30,-43.997,3.75,939, 888, 123, 181, 995, 967, 980
2017-07-31T19:30:27+02:00,100,100,75,70,-2.5,31,-44.002,3.75,943, 932, 129, 164, 987, 953, 963
2017-07-31T19:30:29+02:00,100,100,75,70,-2.5,32,-43.997,3.75,952, 977, 135, 160, 992, 953, 960
2017-07-31T19:30:30+02:00,100,100,75,70,-2.5,33,-44.002,3.75,956, 973, 138, 155, 963, 942, 973
2017-07-31T19:30:32+02:00,100,100,75,70,-2.5,34,-44.002,3.75,933, 982, 146, 150, 989, 965, 973
2017-07-31T19:30:34+02:00,100,100,75,70,-2.5,35,-43.997,3.75,959, 970, 154, 146, 987, 958, 978
2017-07-31T19:30:35+02:00,100,100,75,70,-2.5,36,-44.002,3.75,934, 990, 165, 139, 984, 959, 969
2017-07-31T19:30:37+02:00,100,100,75,70,-2.5,37,-43.997,3.75,943, 990, 176, 139, 993, 948, 958
2017-07-31T19:30:39+02:00,100,100,75,70,-2.5,38,-44.002,3.75,954, 968, 193, 130, 969, 950, 980
2017-07-31T19:30:40+02:00,100,100,75,70,-2.5,39,-44.002,3.75,950, 984, 207, 120, 909, 961, 978
2017-07-31T19:30:42+02:00,100,100,75,70,-2.5,40,-43.997,3.75,939, 983, 217, 115, 849, 955, 981
2017-07-31T19:30:44+02:00,100,100,75,70,-2.5,41,-44.002,3.75,944, 988, 248, 113, 746, 950, 962
2017-07-31T19:30:45+02:00,100,100,75,70,-2.5,42,-43.997,3.75,947, 989, 278, 110, 639, 958, 967
2017-07-31T19:30:47+02:00,100,100,75,70,-2.5,43,-44.002,3.75,940, 990, 307, 107, 541, 960, 963
2017-07-31T19:30:49+02:00,100,100,75,70,-2.5,44,-44.002,3.75,938, 978, 345, 107, 491, 972, 964
2017-07-31T19:30:50+02:00,100,100,75,70,-2.5,45,-43.997,3.75,942, 1002, 378, 117, 421, 963, 970
2017-07-31T19:30:52+02:00,100,100,75,70,-2.5,46,-44.002,3.75,932, 980, 409, 108, 336, 955, 965
2017-07-31T19:30:54+02:00,100,100,75,70,-2.5,47,-43.997,3.75,936, 997, 451, 112, 308, 966, 970
2017-07-31T19:30:56+02:00,100,100,75,70,-2.5,48,-44.002,3.75,946, 969, 493, 112, 273, 964, 975
2017-07-31T19:30:57+02:00,100,100,75,70,-2.5,49,-44.002,3.75,955, 978, 549, 110, 247, 970, 970
2017-07-31T19:30:59+02:00,100,100,75,70,-2.5,50,-43.997,3.75,957, 977, 612, 114, 230, 957, 968
2017-07-31T19:31:01+02:00,100,100,75,70,-2.5,51,-44.002,3.75,958, 973, 666, 111, 200, 961, 983
2017-07-31T19:31:02+02:00,100,100,75,70,-2.5,52,-43.997,3.75,943, 978, 744, 116, 187, 970, 985
2017-07-31T19:31:04+02:00,100,100,75,70,-2.5,53,-44.002,3.75,943, 978, 814, 121, 178, 970, 977
2017-07-31T19:31:06+02:00,100,100,75,70,-2.5,54,-44.002,3.75,933, 976, 870, 123, 168, 962, 980
2017-07-31T19:31:07+02:00,100,100,75,70,-2.5,55,-43.997,3.75,938, 983, 927, 130, 159, 970, 980
2017-07-31T19:31:09+02:00,100,100,75,70,-2.5,56,-44.002,3.75,945, 985, 935, 133, 145, 961, 973
2017-07-31T19:31:11+02:00,100,100,75,70,-2.5,57,-43.997,3.75,942, 970, 977, 135, 135, 954, 978
2017-07-31T19:31:13+02:00,100,100,75,70,-2.5,58,-44.002,3.75,936, 973, 982, 143, 128, 960, 981
2017-07-31T19:31:14+02:00,100,100,75,70,-2.5,59,-44.002,3.75,924, 980, 981, 160, 127, 962, 988
2017-07-31T19:31:16+02:00,100,100,75,70,-2.5,60,-43.997,3.75,939, 983, 977, 168, 122, 964, 983
2017-07-31T19:31:18+02:00,100,100,75,70,-2.5,61,-44.002,3.75,945, 951, 974, 169, 111, 953, 968
2017-07-31T19:31:19+02:00,100,100,75,70,-2.5,62,-43.997,3.75,937, 981, 981, 190, 109, 968, 978
2017-07-31T19:31:21+02:00,100,100,75,70,-2.5,63,-44.002,3.75,929, 1002, 971, 203, 107, 938, 974
2017-07-31T19:31:23+02:00,100,100,75,70,-2.5,64,-44.002,3.75,937, 980, 978, 227, 105, 885, 972
2017-07-31T19:31:24+02:00,100,100,75,70,-2.5,65,-43.997,3.75,950, 995, 981, 255, 98, 836, 984
2017-07-31T19:31:26+02:00,100,100,75,70,-2.5,66,-44.002,3.75,939, 976, 973, 275, 98, 759, 984
2017-07-31T19:31:28+02:00,100,100,75,70,-2.5,67,-43.997,3.75,945, 967, 978, 307, 101, 726, 980
2017-07-31T19:31:29+02:00,100,100,75,70,-2.5,68,-44.002,3.75,954, 966, 988, 341, 97, 627, 956
2017-07-31T19:31:31+02:00,100,100,75,70,-2.5,69,-44.002,3.75,931, 986, 983, 389, 98, 587, 979
2017-07-31T19:31:33+02:00,100,100,75,70,-2.5,70,-43.997,3.75,947, 967, 968, 429, 98, 553, 985
2017-07-31T19:31:35+02:00,100,100,75,70,-5,0,-44.002,3.75,600, 116, 341, 967, 965, 932, 971
2017-07-31T19:31:37+02:00,100,100,75,70,-5,1,-43.997,3.75,653, 119, 296, 970, 992, 931, 974
2017-07-31T19:31:39+02:00,100,100,75,70,-5,2,-44.002,3.75,709, 117, 264, 977, 979, 937, 978
2017-07-31T19:31:40+02:00,100,100,75,70,-5,3,-44.002,3.75,728, 124, 236, 963, 969, 942, 976
2017-07-31T19:31:42+02:00,100,100,75,70,-5,4,-43.997,3.75,811, 119, 211, 966, 973, 935, 977
2017-07-31T19:31:44+02:00,100,100,75,70,-5,5,-44.002,3.75,835, 125, 192, 971, 972, 939, 969
2017-07-31T19:31:45+02:00,100,100,75,70,-5,6,-43.997,3.75,874, 125, 173, 962, 979, 941, 975
2017-07-31T19:31:47+02:00,100,100,75,70,-5,7,-44.002,3.75,947, 127, 167, 970, 984, 940, 977
2017-07-31T19:31:49+02:00,100,100,75,70,-5,8,-44.002,3.75,947, 127, 165, 972, 984, 946, 986
2017-07-31T19:31:50+02:00,100,100,75,70,-5,9,-43.997,3.75,945, 130, 146, 939, 962, 944, 988
2017-07-31T19:31:52+02:00,100,100,75,70,-5,10,-44.002,3.75,942, 140, 138, 976, 978, 928, 968
2017-07-31T19:31:54+02:00,100,100,75,70,-5,11,-43.997,3.75,944, 150, 131, 959, 982, 941, 980
2017-07-31T19:31:55+02:00,100,100,75,70,-5,12,-44.002,3.75,947, 163, 125, 970, 987, 944, 981
2017-07-31T19:31:57+02:00,100,100,75,70,-5,13,-44.002,3.75,946, 175, 114, 939, 955, 949, 979
2017-07-31T19:31:59+02:00,100,100,75,70,-5,14,-43.997,3.75,954, 192, 110, 880, 973, 934, 970
2017-07-31T19:32:00+02:00,100,100,75,70,-5,15,-44.002,3.75,941, 203, 106, 823, 971, 953, 981
2017-07-31T19:32:02+02:00,100,100,75,70,-5,16,-43.997,3.75,959, 234, 101, 766, 989, 944, 978
2017-07-31T19:32:04+02:00,100,100,75,70,-5,17,-44.002,3.75,949, 256, 104, 711, 984, 948, 977
2017-07-31T19:32:06+02:00,100,100,75,70,-5,18,-44.002,3.75,938, 262, 95, 615, 987, 950, 973
2017-07-31T19:32:07+02:00,100,100,75,70,-5,19,-43.997,3.75,940, 298, 93, 542, 987, 948, 969
2017-07-31T19:32:09+02:00,100,100,75,70,-5,20,-44.002,3.75,939, 315, 94, 456, 984, 953, 988
2017-07-31T19:32:11+02:00,100,100,75,70,-5,21,-43.997,3.75,938, 358, 92, 378, 978, 936, 966
2017-07-31T19:32:12+02:00,100,100,75,70,-5,22,-44.002,3.75,940, 391, 92, 349, 988, 946, 972
2017-07-31T19:32:14+02:00,100,100,75,70,-5,23,-44.002,3.75,935, 430, 91, 310, 979, 926, 974
2017-07-31T19:32:16+02:00,100,100,75,70,-5,24,-43.997,3.75,947, 482, 95, 279, 993, 940, 966
2017-07-31T19:32:17+02:00,100,100,75,70,-5,25,-44.002,3.75,954, 550, 90, 266, 1007, 935, 981
2017-07-31T19:32:19+02:00,100,100,75,70,-5,26,-43.997,3.75,952, 601, 96, 247, 982, 933, 965
2017-07-31T19:32:21+02:00,100,100,75,70,-5,27,-44.002,3.75,950, 646, 98, 226, 993, 937, 973
2017-07-31T19:32:22+02:00,100,100,75,70,-5,28,-44.002,3.75,944, 738, 100, 207, 988, 940, 966
2017-07-31T19:32:24+02:00,100,100,75,70,-5,29,-43.997,3.75,938, 831, 107, 197, 985, 940, 974
2017-07-31T19:32:26+02:00,100,100,75,70,-5,30,-44.002,3.75,948, 897, 106, 178, 972, 960, 975
2017-07-31T19:32:27+02:00,100,100,75,70,-5,31,-43.997,3.75,946, 980, 113, 166, 967, 936, 978
2017-07-31T19:32:29+02:00,100,100,75,70,-5,32,-44.002,3.75,942, 989, 117, 159, 988, 944, 969
2017-07-31T19:32:31+02:00,100,100,75,70,-5,33,-44.002,3.75,948, 972, 121, 156, 979, 939, 980
2017-07-31T19:32:33+02:00,100,100,75,70,-5,34,-43.997,3.75,953, 995, 129, 151, 992, 949, 967
2017-07-31T19:32:34+02:00,100,100,75,70,-5,35,-44.002,3.75,941, 981, 131, 141, 987, 958, 975
2017-07-31T19:32:36+02:00,100,100,75,70,-5,36,-43.997,3.75,943, 981, 149, 134, 978, 951, 975
2017-07-31T19:32:38+02:00,100,100,75,70,-5,37,-44.002,3.75,955, 966, 164, 124, 966, 936, 968
2017-07-31T19:32:39+02:00,100,100,75,70,-5,38,-44.002,3.75,933, 981, 181, 119, 940, 963, 984
2017-07-31T19:32:41+02:00,100,100,75,70,-5,39,-43.997,3.75,944, 1000, 204, 123, 873, 952, 978
2017-07-31T19:32:43+02:00,100,100,75,70,-5,40,-44.002,3.75,942, 991, 221, 115, 731, 944, 986
2017-07-31T19:32:44+02:00,100,100,75,70,-5,41,-43.997,3.75,951, 993, 247, 107, 630, 950, 975
2017-07-31T19:32:46+02:00,100,100,75,70,-5,42,-44.002,3.75,948, 984, 259, 111, 579, 966, 975
2017-07-31T19:32:48+02:00,100,100,75,70,-5,43,-44.002,3.75,935, 996, 281, 107, 508, 959, 964
2017-07-31T19:32:49+02:00,100,100,75,70,-5,44,-43.997,3.75,948, 991, 318, 107, 422, 964, 972
2017-07-31T19:32:51+02:00,100,100,75,70,-5,45,-44.002,3.75,951, 994, 343, 102, 355, 956, 981
2017-07-31T19:32:53+02:00,100,100,75,70,-5,46,-43.997,3.75,951, 976, 391, 106, 308, 958, 976
2017-07-31T19:32:55+02:00,100,100,75,70,-5,47,-44.002,3.75,952, 1007, 442, 105, 273, 967, 967
2017-07-31T19:32:56+02:00,100,100,75,70,-5,48,-44.002,3.75,936, 975, 485, 98, 245, 958, 977
2017-07-31T19:32:58+02:00,100,100,75,70,-5,49,-43.997,3.75,938, 980, 552, 106, 229, 962, 981
2017-07-31T19:33:00+02:00,100,100,75,70,-5,50,-44.002,3.75,927, 961, 590, 104, 207, 967, 980
2017-07-31T19:33:01+02:00,100,100,75,70,-5,51,-43.997,3.75,948, 1007, 672, 105, 184, 962, 963
2017-07-31T19:33:03+02:00,100,100,75,70,-5,52,-44.002,3.75,940, 970, 757, 110, 175, 952, 973
2017-07-31T19:33:05+02:00,100,100,75,70,-5,53,-44.002,3.75,942, 985, 816, 125, 170, 960, 982
2017-07-31T19:33:06+02:00,100,100,75,70,-5,54,-43.997,3.75,950, 970, 869, 118, 151, 951, 969
2017-07-31T19:33:08+02:00,100,100,75,70,-5,55,-44.002,3.75,928, 973, 933, 121, 149, 965, 986
2017-07-31T19:33:10+02:00,100,100,75,70,-5,56,-43.997,3.75,939, 980, 967, 128, 139, 953, 982
2017-07-31T19:33:11+02:00,100,100,75,70,-5,57,-44.002,3.75,931, 978, 984, 133, 132, 965, 980
2017-07-31T19:33:13+02:00,100,100,75,70,-5,58,-44.002,3.75,925, 974, 995, 137, 124, 968, 970
2017-07-31T19:33:15+02:00,100,100,75,70,-5,59,-43.997,3.75,941, 976, 983, 145, 121, 956, 978
2017-07-31T19:33:16+02:00,100,100,75,70,-5,60,-44.002,3.75,940, 981, 989, 154, 116, 970, 966
2017-07-31T19:33:18+02:00,100,100,75,70,-5,61,-43.997,3.75,931, 989, 985, 163, 107, 958, 977
2017-07-31T19:33:20+02:00,100,100,75,70,-5,62,-44.002,3.75,924, 984, 980, 178, 104, 964, 980
2017-07-31T19:33:22+02:00,100,100,75,70,-5,63,-44.002,3.75,931, 998, 987, 188, 100, 909, 973
2017-07-31T19:33:23+02:00,100,100,75,70,-5,64,-43.997,3.75,933, 984, 989, 206, 100, 864, 977
2017-07-31T19:33:25+02:00,100,100,75,70,-5,65,-44.002,3.75,934, 996, 974, 235, 101, 814, 986
2017-07-31T19:33:27+02:00,100,100,75,70,-5,66,-43.997,3.75,933, 975, 977, 248, 97, 698, 962
2017-07-31T19:33:28+02:00,100,100,75,70,-5,67,-44.002,3.75,938, 981, 991, 275, 98, 660, 978
2017-07-31T19:33:30+02:00,100,100,75,70,-5,68,-44.002,3.75,937, 974, 977, 297, 94, 570, 958
2017-07-31T19:33:32+02:00,100,100,75,70,-5,69,-43.997,3.75,947, 998, 983, 335, 96, 528, 973
2017-07-31T19:33:33+02:00,100,100,75,70,-5,70,-44.002,3.75,942, 976, 981, 354, 95, 459, 979
2017-07-31T19:33:36+02:00,100,100,75,70,-7.5,0,-43.997,3.75,549, 103, 333, 946, 955, 928, 967
2017-07-31T19:33:38+02:00,100,100,75,70,-7.5,1,-44.002,3.75,620, 100, 300, 960, 961, 927, 964
2017-07-31T19:33:39+02:00,100,100,75,70,-7.5,2,-44.002,3.75,692, 99, 254, 965, 970, 940, 989
2017-07-31T19:33:41+02:00,100,100,75,70,-7.5,3,-43.997,3.75,776, 101, 233, 977, 976, 921, 979
2017-07-31T19:33:43+02:00,100,100,75,70,-7.5,4,-44.002,3.75,830, 104, 203, 969, 964, 936, 980
2017-07-31T19:33:44+02:00,100,100,75,70,-7.5,5,-43.997,3.75,849, 103, 184, 959, 962, 925, 961
2017-07-31T19:33:46+02:00,100,100,75,70,-7.5,6,-44.002,3.75,897, 110, 167, 971, 972, 935, 974
2017-07-31T19:33:48+02:00,100,100,75,70,-7.5,7,-44.002,3.75,939, 108, 155, 952, 951, 934, 979
2017-07-31T19:33:49+02:00,100,100,75,70,-7.5,8,-43.997,3.75,942, 119, 152, 950, 968, 930, 970
2017-07-31T19:33:51+02:00,100,100,75,70,-7.5,9,-44.002,3.75,940, 132, 140, 949, 967, 930, 970
2017-07-31T19:33:53+02:00,100,100,75,70,-7.5,10,-43.997,3.75,951, 129, 124, 981, 966, 945, 976
2017-07-31T19:33:54+02:00,100,100,75,70,-7.5,11,-44.002,3.75,941, 139, 117, 990, 981, 933, 966
2017-07-31T19:33:56+02:00,100,100,75,70,-7.5,12,-44.002,3.75,968, 145, 110, 966, 962, 954, 976
2017-07-31T19:33:58+02:00,100,100,75,70,-7.5,13,-43.997,3.75,940, 161, 108, 918, 978, 945, 977
2017-07-31T19:33:59+02:00,100,100,75,70,-7.5,14,-44.002,3.75,932, 178, 102, 853, 970, 950, 986
2017-07-31T19:34:01+02:00,100,100,75,70,-7.5,15,-43.997,3.75,944, 189, 99, 811, 987, 938, 979
2017-07-31T19:34:03+02:00,100,100,75,70,-7.5,16,-44.002,3.75,948, 217, 92, 717, 951, 923, 964
2017-07-31T19:34:05+02:00,100,100,75,70,-7.5,17,-44.002,3.75,947, 231, 90, 657, 962, 924, 973
2017-07-31T19:34:06+02:00,100,100,75,70,-7.5,18,-43.997,3.75,942, 255, 88, 575, 987, 935, 967
