timestamp,  deadSpace,  offset,  spikeWidth,  ratio,  Y,  X,  Z,  area,  strip1,  strip2,  strip3,  strip4,  strip5,  strip6,  strip7
2017-07-28T14:24:57+02:00,100,100,35,55,0,35,-72.1,2.5,971, 950, 301, 240, 893, 903, 929
2017-07-28T14:24:58+02:00,100,100,35,55,0,36,-72.1,2.5,962, 926, 335, 235, 902, 913, 928
2017-07-28T14:25:00+02:00,100,100,35,55,0,37,-72.1,2.5,972, 948, 387, 220, 903, 900, 932
2017-07-28T14:25:01+02:00,100,100,35,55,0,38,-72.1,2.5,954, 912, 420, 202, 902, 902, 939
2017-07-28T14:25:03+02:00,100,100,35,55,0,39,-72.1,2.5,959, 933, 447, 177, 898, 904, 922
2017-07-28T14:25:04+02:00,100,100,35,55,0,40,-72.1,2.5,961, 913, 484, 166, 895, 896, 930
2017-07-28T14:25:06+02:00,100,100,35,55,0,41,-72.1,2.5,951, 912, 529, 150, 881, 905, 936
2017-07-28T14:25:07+02:00,100,100,35,55,0,42,-72.1,2.5,970, 907, 556, 147, 894, 908, 926
2017-07-28T14:25:09+02:00,100,100,35,55,0,43,-72.1,2.5,967, 957, 610, 134, 897, 918, 936
2017-07-28T14:25:10+02:00,100,100,35,55,0,44,-72.1,2.5,966, 922, 655, 131, 893, 910, 926
2017-07-28T14:25:11+02:00,100,100,35,55,0,45,-72.1,2.5,966, 939, 747, 131, 898, 901, 924
2017-07-28T14:25:13+02:00,100,100,35,55,0,46,-72.1,2.5,953, 916, 768, 130, 811, 892, 919
2017-07-28T14:25:14+02:00,100,100,35,55,0,47,-72.1,2.5,955, 922, 840, 119, 726, 899, 932
2017-07-28T14:25:16+02:00,100,100,35,55,0,48,-72.1,2.5,954, 936, 859, 127, 690, 907, 939
2017-07-28T14:25:17+02:00,100,100,35,55,0,49,-72.1,2.5,969, 934, 871, 124, 629, 909, 933
2017-07-28T14:25:19+02:00,100,100,35,55,0,50,-72.1,2.5,965, 928, 886, 125, 570, 901, 934
2017-07-28T14:25:20+02:00,100,100,35,55,0,51,-72.1,2.5,976, 960, 885, 129, 526, 900, 935
2017-07-28T14:25:22+02:00,100,100,35,55,0,52,-72.1,2.5,970, 937, 891, 137, 478, 905, 937
2017-07-28T14:25:23+02:00,100,100,35,55,0,53,-72.1,2.5,958, 905, 879, 135, 409, 911, 931
2017-07-28T14:25:25+02:00,100,100,35,55,0,54,-72.1,2.5,954, 922, 890, 144, 356, 902, 936
2017-07-28T14:25:26+02:00,100,100,35,55,0,55,-72.1,2.5,957, 925, 895, 154, 312, 901, 935
2017-07-28T14:25:27+02:00,100,100,35,55,0,56,-72.1,2.5,965, 928, 883, 163, 286, 895, 927
2017-07-28T14:25:29+02:00,100,100,35,55,0,57,-72.1,2.5,954, 933, 876, 185, 261, 906, 924
2017-07-28T14:25:30+02:00,100,100,35,55,0,58,-72.1,2.5,961, 922, 884, 192, 240, 917, 946
2017-07-28T14:25:32+02:00,100,100,35,55,0,59,-72.1,2.5,968, 914, 883, 221, 215, 895, 930
2017-07-28T14:25:33+02:00,100,100,35,55,0,60,-72.1,2.5,960, 933, 886, 261, 199, 915, 920
2017-07-28T14:25:35+02:00,100,100,35,55,0,61,-72.1,2.5,956, 936, 893, 298, 181, 907, 933
2017-07-28T14:25:36+02:00,100,100,35,55,0,62,-72.1,2.5,958, 926, 873, 327, 162, 901, 926
2017-07-28T14:25:38+02:00,100,100,35,55,0,63,-72.1,2.5,963, 911, 887, 345, 158, 899, 936
2017-07-28T14:25:39+02:00,100,100,35,55,0,64,-72.1,2.5,953, 928, 888, 394, 153, 898, 942
2017-07-28T14:25:41+02:00,100,100,35,55,0,65,-72.1,2.5,968, 940, 889, 438, 144, 899, 928
2017-07-28T14:25:42+02:00,100,100,35,55,0,66,-72.1,2.5,956, 921, 886, 481, 135, 895, 936
2017-07-28T14:25:43+02:00,100,100,35,55,0,67,-72.1,2.5,961, 944, 877, 510, 124, 889, 927
2017-07-28T14:25:45+02:00,100,100,35,55,0,68,-72.1,2.5,953, 928, 893, 555, 119, 908, 938
2017-07-28T14:25:46+02:00,100,100,35,55,0,69,-72.1,2.5,955, 939, 885, 612, 108, 883, 930
2017-07-28T14:25:48+02:00,100,100,35,55,0,70,-72.1,2.5,957, 922, 871, 692, 104, 783, 927
2017-07-28T14:25:50+02:00,100,100,35,55,-2.5,0,-72.1,2.5,946, 121, 536, 880, 902, 906, 931
2017-07-28T14:25:52+02:00,100,100,35,55,-2.5,1,-72.1,2.5,953, 123, 504, 871, 903, 915, 938
2017-07-28T14:25:53+02:00,100,100,35,55,-2.5,2,-72.1,2.5,948, 126, 438, 892, 918, 907, 929
2017-07-28T14:25:54+02:00,100,100,35,55,-2.5,3,-72.1,2.5,960, 133, 397, 902, 917, 901, 934
2017-07-28T14:25:56+02:00,100,100,35,55,-2.5,4,-72.1,2.5,960, 135, 369, 879, 921, 900, 929
2017-07-28T14:25:57+02:00,100,100,35,55,-2.5,5,-72.1,2.5,958, 139, 346, 904, 921, 904, 926
2017-07-28T14:25:59+02:00,100,100,35,55,-2.5,6,-72.1,2.5,962, 151, 315, 888, 901, 911, 910
2017-07-28T14:26:00+02:00,100,100,35,55,-2.5,7,-72.1,2.5,951, 166, 303, 900, 906, 903, 939
2017-07-28T14:26:02+02:00,100,100,35,55,-2.5,8,-72.1,2.5,964, 179, 294, 884, 907, 907, 929
2017-07-28T14:26:03+02:00,100,100,35,55,-2.5,9,-72.1,2.5,966, 199, 283, 882, 906, 899, 924
2017-07-28T14:26:05+02:00,100,100,35,55,-2.5,10,-72.1,2.5,961, 244, 268, 891, 894, 906, 929
2017-07-28T14:26:06+02:00,100,100,35,55,-2.5,11,-72.1,2.5,975, 255, 254, 884, 890, 893, 920
2017-07-28T14:26:08+02:00,100,100,35,55,-2.5,12,-72.1,2.5,974, 293, 227, 889, 886, 889, 947
2017-07-28T14:26:09+02:00,100,100,35,55,-2.5,13,-72.1,2.5,957, 350, 218, 892, 895, 901, 938
2017-07-28T14:26:10+02:00,100,100,35,55,-2.5,14,-72.1,2.5,975, 378, 228, 899, 904, 893, 938
2017-07-28T14:26:12+02:00,100,100,35,55,-2.5,15,-72.1,2.5,970, 411, 220, 878, 923, 906, 917
2017-07-28T14:26:13+02:00,100,100,35,55,-2.5,16,-72.1,2.5,953, 498, 204, 890, 891, 895, 920
2017-07-28T14:26:15+02:00,100,100,35,55,-2.5,17,-72.1,2.5,966, 558, 207, 904, 903, 902, 925
2017-07-28T14:26:16+02:00,100,100,35,55,-2.5,18,-72.1,2.5,964, 610, 191, 874, 895, 901, 922
2017-07-28T14:26:18+02:00,100,100,35,55,-2.5,19,-72.1,2.5,974, 705, 182, 891, 906, 899, 915
2017-07-28T14:26:19+02:00,100,100,35,55,-2.5,20,-72.1,2.5,960, 746, 167, 886, 914, 902, 916
2017-07-28T14:26:21+02:00,100,100,35,55,-2.5,21,-72.1,2.5,964, 817, 165, 842, 922, 902, 927
2017-07-28T14:26:22+02:00,100,100,35,55,-2.5,22,-72.1,2.5,971, 843, 167, 804, 903, 888, 917
2017-07-28T14:26:23+02:00,100,100,35,55,-2.5,23,-72.1,2.5,959, 877, 172, 766, 910, 892, 925
2017-07-28T14:26:25+02:00,100,100,35,55,-2.5,24,-72.1,2.5,940, 883, 163, 690, 895, 905, 933
2017-07-28T14:26:26+02:00,100,100,35,55,-2.5,25,-72.1,2.5,968, 910, 170, 640, 908, 902, 931
2017-07-28T14:26:28+02:00,100,100,35,55,-2.5,26,-72.1,2.5,941, 907, 171, 586, 913, 914, 940
2017-07-28T14:26:29+02:00,100,100,35,55,-2.5,27,-72.1,2.5,960, 925, 181, 553, 905, 911, 930
2017-07-28T14:26:31+02:00,100,100,35,55,-2.5,28,-72.1,2.5,970, 935, 190, 495, 899, 909, 920
2017-07-28T14:26:32+02:00,100,100,35,55,-2.5,29,-72.1,2.5,971, 907, 195, 454, 889, 900, 929
2017-07-28T14:26:34+02:00,100,100,35,55,-2.5,30,-72.1,2.5,963, 921, 199, 409, 904, 898, 930
2017-07-28T14:26:35+02:00,100,100,35,55,-2.5,31,-72.1,2.5,967, 941, 209, 370, 935, 903, 912
2017-07-28T14:26:37+02:00,100,100,35,55,-2.5,32,-72.1,2.5,962, 933, 212, 323, 915, 906, 927
2017-07-28T14:26:38+02:00,100,100,35,55,-2.5,33,-72.1,2.5,958, 932, 227, 289, 920, 906, 933
2017-07-28T14:26:39+02:00,100,100,35,55,-2.5,34,-72.1,2.5,959, 926, 248, 275, 898, 922, 936
2017-07-28T14:26:41+02:00,100,100,35,55,-2.5,35,-72.1,2.5,953, 903, 274, 249, 895, 897, 932
2017-07-28T14:26:42+02:00,100,100,35,55,-2.5,36,-72.1,2.5,955, 923, 308, 234, 913, 910, 942
2017-07-28T14:26:44+02:00,100,100,35,55,-2.5,37,-72.1,2.5,971, 928, 354, 206, 914, 909, 929
2017-07-28T14:26:45+02:00,100,100,35,55,-2.5,38,-72.1,2.5,952, 925, 378, 181, 908, 900, 925
2017-07-28T14:26:47+02:00,100,100,35,55,-2.5,39,-72.1,2.5,953, 922, 415, 168, 882, 904, 923
2017-07-28T14:26:48+02:00,100,100,35,55,-2.5,40,-72.1,2.5,963, 922, 457, 157, 901, 906, 915
2017-07-28T14:26:50+02:00,100,100,35,55,-2.5,41,-72.1,2.5,967, 933, 499, 149, 911, 915, 926
2017-07-28T14:26:51+02:00,100,100,35,55,-2.5,42,-72.1,2.5,953, 929, 564, 134, 888, 906, 929
2017-07-28T14:26:53+02:00,100,100,35,55,-2.5,43,-72.1,2.5,973, 918, 602, 132, 885, 906, 933
2017-07-28T14:26:54+02:00,100,100,35,55,-2.5,44,-72.1,2.5,952, 920, 698, 126, 893, 905, 943
2017-07-28T14:26:55+02:00,100,100,35,55,-2.5,45,-72.1,2.5,957, 945, 760, 123, 893, 914, 931
2017-07-28T14:26:57+02:00,100,100,35,55,-2.5,46,-72.1,2.5,970, 919, 795, 117, 838, 913, 926
2017-07-28T14:26:58+02:00,100,100,35,55,-2.5,47,-72.1,2.5,965, 945, 826, 118, 744, 907, 919
2017-07-28T14:27:00+02:00,100,100,35,55,-2.5,48,-72.1,2.5,953, 928, 852, 119, 654, 892, 925
2017-07-28T14:27:01+02:00,100,100,35,55,-2.5,49,-72.1,2.5,965, 946, 871, 122, 640, 900, 934
2017-07-28T14:27:03+02:00,100,100,35,55,-2.5,50,-72.1,2.5,964, 937, 877, 119, 599, 917, 932
2017-07-28T14:27:04+02:00,100,100,35,55,-2.5,51,-72.1,2.5,969, 921, 886, 125, 522, 905, 919
2017-07-28T14:27:06+02:00,100,100,35,55,-2.5,52,-72.1,2.5,961, 924, 887, 123, 446, 895, 919
2017-07-28T14:27:07+02:00,100,100,35,55,-2.5,53,-72.1,2.5,963, 936, 890, 137, 406, 903, 940
2017-07-28T14:27:08+02:00,100,100,35,55,-2.5,54,-72.1,2.5,971, 929, 868, 141, 344, 899, 925
2017-07-28T14:27:10+02:00,100,100,35,55,-2.5,55,-72.1,2.5,967, 934, 883, 152, 313, 901, 931
2017-07-28T14:27:11+02:00,100,100,35,55,-2.5,56,-72.1,2.5,975, 930, 882, 153, 288, 895, 931
2017-07-28T14:27:13+02:00,100,100,35,55,-2.5,57,-72.1,2.5,964, 915, 888, 169, 267, 921, 932
2017-07-28T14:27:14+02:00,100,100,35,55,-2.5,58,-72.1,2.5,951, 922, 875, 189, 254, 899, 934
2017-07-28T14:27:16+02:00,100,100,35,55,-2.5,59,-72.1,2.5,959, 917, 881, 196, 239, 911, 935
2017-07-28T14:27:17+02:00,100,100,35,55,-2.5,60,-72.1,2.5,967, 936, 886, 228, 211, 900, 942
2017-07-28T14:27:19+02:00,100,100,35,55,-2.5,61,-72.1,2.5,956, 942, 876, 256, 199, 899, 929
2017-07-28T14:27:20+02:00,100,100,35,55,-2.5,62,-72.1,2.5,965, 922, 877, 291, 178, 896, 920
2017-07-28T14:27:21+02:00,100,100,35,55,-2.5,63,-72.1,2.5,956, 926, 876, 334, 170, 897, 928
2017-07-28T14:27:23+02:00,100,100,35,55,-2.5,64,-72.1,2.5,967, 919, 889, 360, 159, 889, 937
2017-07-28T14:27:24+02:00,100,100,35,55,-2.5,65,-72.1,2.5,961, 918, 883, 433, 153, 907, 933
2017-07-28T14:27:26+02:00,100,100,35,55,-2.5,66,-72.1,2.5,955, 912, 870, 454, 145, 890, 925
2017-07-28T14:27:27+02:00,100,100,35,55,-2.5,67,-72.1,2.5,948, 910, 880, 494, 134, 889, 929
2017-07-28T14:27:29+02:00,100,100,35,55,-2.5,68,-72.1,2.5,951, 924, 881, 555, 129, 901, 939
2017-07-28T14:27:30+02:00,100,100,35,55,-2.5,69,-72.1,2.5,966, 917, 887, 603, 126, 859, 930
2017-07-28T14:27:32+02:00,100,100,35,55,-2.5,70,-72.1,2.5,976, 932, 883, 682, 115, 783, 920
2017-07-28T14:27:34+02:00,100,100,35,55,-5,0,-72.1,2.5,951, 120, 547, 916, 935, 896, 924
2017-07-28T14:27:35+02:00,100,100,35,55,-5,1,-72.1,2.5,950, 116, 508, 873, 892, 892, 925
2017-07-28T14:27:37+02:00,100,100,35,55,-5,2,-72.1,2.5,960, 123, 453, 894, 915, 902, 925
2017-07-28T14:27:38+02:00,100,100,35,55,-5,3,-72.1,2.5,955, 129, 409, 887, 900, 896, 933
2017-07-28T14:27:40+02:00,100,100,35,55,-5,4,-72.1,2.5,962, 131, 370, 902, 909, 896, 923
2017-07-28T14:27:41+02:00,100,100,35,55,-5,5,-72.1,2.5,947, 146, 333, 909, 931, 910, 928
2017-07-28T14:27:43+02:00,100,100,35,55,-5,6,-72.1,2.5,971, 165, 303, 893, 909, 889, 924
2017-07-28T14:27:44+02:00,100,100,35,55,-5,7,-72.1,2.5,966, 184, 281, 899, 905, 899, 919
2017-07-28T14:27:45+02:00,100,100,35,55,-5,8,-72.1,2.5,969, 197, 261, 901, 905, 907, 911
2017-07-28T14:27:47+02:00,100,100,35,55,-5,9,-72.1,2.5,969, 217, 249, 878, 917, 906, 920
2017-07-28T14:27:48+02:00,100,100,35,55,-5,10,-72.1,2.5,959, 249, 247, 895, 917, 905, 919
2017-07-28T14:27:50+02:00,100,100,35,55,-5,11,-72.1,2.5,965, 266, 237, 930, 933, 905, 922
2017-07-28T14:27:51+02:00,100,100,35,55,-5,12,-72.1,2.5,956, 303, 226, 902, 922, 904, 925
2017-07-28T14:27:53+02:00,100,100,35,55,-5,13,-72.1,2.5,959, 360, 216, 914, 927, 899, 931
2017-07-28T14:27:54+02:00,100,100,35,55,-5,14,-72.1,2.5,965, 403, 214, 892, 926, 895, 932
2017-07-28T14:27:56+02:00,100,100,35,55,-5,15,-72.1,2.5,962, 443, 206, 888, 897, 889, 919
2017-07-28T14:27:57+02:00,100,100,35,55,-5,16,-72.1,2.5,952, 501, 203, 911, 908, 894, 911
2017-07-28T14:27:59+02:00,100,100,35,55,-5,17,-72.1,2.5,963, 550, 193, 896, 924, 891, 914
2017-07-28T14:28:00+02:00,100,100,35,55,-5,18,-72.1,2.5,969, 601, 184, 893, 921, 899, 927
2017-07-28T14:28:01+02:00,100,100,35,55,-5,19,-72.1,2.5,969, 661, 181, 900, 902, 898, 912
2017-07-28T14:28:03+02:00,100,100,35,55,-5,20,-72.1,2.5,957, 734, 180, 886, 901, 899, 928
2017-07-28T14:28:04+02:00,100,100,35,55,-5,21,-72.1,2.5,954, 766, 170, 840, 907, 903, 928
2017-07-28T14:28:06+02:00,100,100,35,55,-5,22,-72.1,2.5,960, 831, 162, 814, 905, 902, 929
2017-07-28T14:28:07+02:00,100,100,35,55,-5,23,-72.1,2.5,971, 859, 170, 772, 919, 902, 911
2017-07-28T14:28:09+02:00,100,100,35,55,-5,24,-72.1,2.5,967, 883, 166, 705, 900, 903, 930
2017-07-28T14:28:10+02:00,100,100,35,55,-5,25,-72.1,2.5,971, 888, 163, 623, 889, 891, 927
2017-07-28T14:28:12+02:00,100,100,35,55,-5,26,-72.1,2.5,961, 907, 166, 560, 895, 892, 926
2017-07-28T14:28:13+02:00,100,100,35,55,-5,27,-72.1,2.5,968, 914, 172, 529, 890, 901, 915
2017-07-28T14:28:14+02:00,100,100,35,55,-5,28,-72.1,2.5,973, 913, 180, 510, 901, 897, 917
2017-07-28T14:28:16+02:00,100,100,35,55,-5,29,-72.1,2.5,955, 907, 193, 450, 898, 903, 926
2017-07-28T14:28:17+02:00,100,100,35,55,-5,30,-72.1,2.5,962, 924, 197, 394, 908, 911, 934
2017-07-28T14:28:19+02:00,100,100,35,55,-5,31,-72.1,2.5,962, 909, 205, 345, 916, 896, 921
2017-07-28T14:28:20+02:00,100,100,35,55,-5,32,-72.1,2.5,980, 945, 217, 310, 894, 907, 918
2017-07-28T14:28:22+02:00,100,100,35,55,-5,33,-72.1,2.5,970, 900, 234, 274, 911, 898, 921
2017-07-28T14:28:23+02:00,100,100,35,55,-5,34,-72.1,2.5,983, 929, 265, 263, 904, 909, 929
2017-07-28T14:28:25+02:00,100,100,35,55,-5,35,-72.1,2.5,951, 938, 287, 255, 920, 899, 931
2017-07-28T14:28:26+02:00,100,100,35,55,-5,36,-72.1,2.5,961, 938, 305, 235, 916, 902, 924
2017-07-28T14:28:28+02:00,100,100,35,55,-5,37,-72.1,2.5,966, 941, 336, 219, 911, 898, 926
2017-07-28T14:28:29+02:00,100,100,35,55,-5,38,-72.1,2.5,983, 934, 375, 188, 911, 893, 922
2017-07-28T14:28:30+02:00,100,100,35,55,-5,39,-72.1,2.5,957, 916, 425, 168, 903, 909, 935
2017-07-28T14:28:32+02:00,100,100,35,55,-5,40,-72.1,2.5,957, 938, 471, 157, 907, 908, 934
2017-07-28T14:28:33+02:00,100,100,35,55,-5,41,-72.1,2.5,958, 898, 535, 144, 916, 909, 926
2017-07-28T14:28:35+02:00,100,100,35,55,-5,42,-72.1,2.5,973, 910, 567, 132, 903, 912, 930
2017-07-28T14:28:36+02:00,100,100,35,55,-5,43,-72.1,2.5,975, 916, 636, 125, 890, 906, 917
2017-07-28T14:28:38+02:00,100,100,35,55,-5,44,-72.1,2.5,954, 922, 682, 123, 912, 907, 938
2017-07-28T14:28:39+02:00,100,100,35,55,-5,45,-72.1,2.5,958, 933, 741, 122, 889, 913, 928
2017-07-28T14:28:41+02:00,100,100,35,55,-5,46,-72.1,2.5,968, 926, 770, 116, 841, 911, 920
2017-07-28T14:28:42+02:00,100,100,35,55,-5,47,-72.1,2.5,974, 930, 808, 113, 775, 906, 915
2017-07-28T14:28:43+02:00,100,100,35,55,-5,48,-72.1,2.5,958, 921, 822, 113, 693, 890, 910
2017-07-28T14:28:45+02:00,100,100,35,55,-5,49,-72.1,2.5,946, 902, 870, 114, 620, 900, 914
2017-07-28T14:28:46+02:00,100,100,35,55,-5,50,-72.1,2.5,958, 918, 876, 114, 586, 897, 907
2017-07-28T14:28:48+02:00,100,100,35,55,-5,51,-72.1,2.5,971, 923, 889, 127, 523, 901, 916
2017-07-28T14:28:49+02:00,100,100,35,55,-5,52,-72.1,2.5,937, 927, 875, 122, 441, 903, 917
2017-07-28T14:28:51+02:00,100,100,35,55,-5,53,-72.1,2.5,963, 921, 883, 135, 403, 911, 936
2017-07-28T14:28:52+02:00,100,100,35,55,-5,54,-72.1,2.5,968, 926, 888, 136, 340, 912, 921
2017-07-28T14:28:54+02:00,100,100,35,55,-5,55,-72.1,2.5,962, 930, 885, 143, 284, 906, 923
2017-07-28T14:28:55+02:00,100,100,35,55,-5,56,-72.1,2.5,968, 936, 892, 152, 280, 910, 925
2017-07-28T14:28:56+02:00,100,100,35,55,-5,57,-72.1,2.5,974, 913, 882, 164, 258, 905, 922
2017-07-28T14:28:58+02:00,100,100,35,55,-5,58,-72.1,2.5,982, 925, 892, 174, 231, 897, 913
2017-07-28T14:28:59+02:00,100,100,35,55,-5,59,-72.1,2.5,945, 922, 880, 203, 218, 903, 920
2017-07-28T14:29:01+02:00,100,100,35,55,-5,60,-72.1,2.5,960, 924, 881, 217, 205, 894, 924
2017-07-28T14:29:02+02:00,100,100,35,55,-5,61,-72.1,2.5,955, 927, 875, 243, 184, 892, 938
2017-07-28T14:29:04+02:00,100,100,35,55,-5,62,-72.1,2.5,968, 926, 894, 280, 182, 918, 920
2017-07-28T14:29:05+02:00,100,100,35,55,-5,63,-72.1,2.5,959, 913, 881, 326, 179, 877, 925
2017-07-28T14:29:07+02:00,100,100,35,55,-5,64,-72.1,2.5,944, 921, 883, 369, 169, 886, 942
2017-07-28T14:29:08+02:00,100,100,35,55,-5,65,-72.1,2.5,965, 916, 874, 419, 161, 878, 920
2017-07-28T14:29:09+02:00,100,100,35,55,-5,66,-72.1,2.5,964, 928, 879, 468, 155, 900, 933
2017-07-28T14:29:11+02:00,100,100,35,55,-5,67,-72.1,2.5,956, 920, 891, 512, 150, 893, 931
2017-07-28T14:29:12+02:00,100,100,35,55,-5,68,-72.1,2.5,961, 929, 895, 544, 145, 878, 930
2017-07-28T14:29:14+02:00,100,100,35,55,-5,69,-72.1,2.5,958, 905, 881, 604, 136, 844, 941
2017-07-28T14:29:15+02:00,100,100,35,55,-5,70,-72.1,2.5,958, 923, 881, 675, 131, 758, 924
2017-07-28T14:29:18+02:00,100,100,35,55,-7.5,0,-72.1,2.5,942, 123, 595, 921, 909, 901, 923
2017-07-28T14:29:19+02:00,100,100,35,55,-7.5,1,-72.1,2.5,940, 120, 543, 901, 902, 901, 931
2017-07-28T14:29:20+02:00,100,100,35,55,-7.5,2,-72.1,2.5,957, 127, 485, 909, 909, 899, 924
2017-07-28T14:29:22+02:00,100,100,35,55,-7.5,3,-72.1,2.5,954, 131, 397, 891, 889, 894, 927
2017-07-28T14:29:23+02:00,100,100,35,55,-7.5,4,-72.1,2.5,963, 145, 342, 906, 896, 896, 918
2017-07-28T14:29:25+02:00,100,100,35,55,-7.5,5,-72.1,2.5,963, 148, 294, 914, 905, 891, 928
2017-07-28T14:29:26+02:00,100,100,35,55,-7.5,6,-72.1,2.5,976, 162, 278, 903, 903, 891, 917
2017-07-28T14:29:28+02:00,100,100,35,55,-7.5,7,-72.1,2.5,974, 177, 269, 918, 907, 897, 920
2017-07-28T14:29:29+02:00,100,100,35,55,-7.5,8,-72.1,2.5,976, 192, 246, 892, 900, 899, 927
2017-07-28T14:29:31+02:00,100,100,35,55,-7.5,9,-72.1,2.5,977, 200, 232, 895, 912, 889, 921
2017-07-28T14:29:32+02:00,100,100,35,55,-7.5,10,-72.1,2.5,970, 235, 224, 914, 904, 904, 919
2017-07-28T14:29:33+02:00,100,100,35,55,-7.5,11,-72.1,2.5,954, 256, 220, 887, 886, 891, 924
2017-07-28T14:29:35+02:00,100,100,35,55,-7.5,12,-72.1,2.5,957, 302, 215, 900, 892, 889, 926
2017-07-28T14:29:36+02:00,100,100,35,55,-7.5,13,-72.1,2.5,961, 332, 209, 893, 897, 898, 929
2017-07-28T14:29:38+02:00,100,100,35,55,-7.5,14,-72.1,2.5,968, 378, 209, 896, 908, 899, 934
2017-07-28T14:29:39+02:00,100,100,35,55,-7.5,15,-72.1,2.5,975, 418, 203, 897, 908, 899, 926
2017-07-28T14:29:41+02:00,100,100,35,55,-7.5,16,-72.1,2.5,977, 467, 200, 905, 908, 914, 935
2017-07-28T14:29:42+02:00,100,100,35,55,-7.5,17,-72.1,2.5,963, 520, 194, 924, 930, 896, 932
2017-07-28T14:29:44+02:00,100,100,35,55,-7.5,18,-72.1,2.5,958, 584, 188, 906, 908, 905, 924
