timestamp,  deadSpace,  offset,  spikeWidth,  ratio,  Y,  X,  Z,  area,  strip1,  strip2,  strip3,  strip4,  strip5,  strip6,  strip7
2017-07-30T11:01:14+02:00,100,100,55,70,0,46,-41.197,1.25,896, 973, 644, 200, 933, 948, 965
2017-07-30T11:01:15+02:00,100,100,55,70,0,47,-41.202,1.25,905, 963, 776, 207, 952, 948, 975
2017-07-30T11:01:17+02:00,100,100,55,70,0,48,-41.197,1.25,909, 965, 896, 196, 921, 948, 962
2017-07-30T11:01:18+02:00,100,100,55,70,0,49,-41.202,1.25,903, 947, 946, 192, 921, 961, 982
2017-07-30T11:01:20+02:00,100,100,55,70,0,50,-41.202,1.25,907, 979, 958, 184, 923, 945, 975
2017-07-30T11:01:21+02:00,100,100,55,70,0,51,-41.197,1.25,908, 971, 962, 185, 931, 958, 977
2017-07-30T11:01:23+02:00,100,100,55,70,0,52,-41.202,1.25,910, 973, 966, 173, 850, 949, 974
2017-07-30T11:01:24+02:00,100,100,55,70,0,53,-41.197,1.25,913, 978, 972, 170, 812, 955, 974
2017-07-30T11:01:26+02:00,100,100,55,70,0,54,-41.202,1.25,904, 962, 974, 162, 770, 945, 965
2017-07-30T11:01:27+02:00,100,100,55,70,0,55,-41.202,1.25,902, 984, 966, 165, 701, 955, 973
2017-07-30T11:01:29+02:00,100,100,55,70,0,56,-41.197,1.25,907, 962, 968, 169, 621, 952, 981
2017-07-30T11:01:30+02:00,100,100,55,70,0,57,-41.202,1.25,914, 969, 976, 169, 556, 942, 971
2017-07-30T11:01:32+02:00,100,100,55,70,0,58,-41.197,1.25,912, 960, 966, 178, 498, 937, 974
2017-07-30T11:01:33+02:00,100,100,55,70,0,59,-41.202,1.25,902, 968, 973, 182, 449, 955, 970
2017-07-30T11:01:35+02:00,100,100,55,70,0,60,-41.202,1.25,909, 973, 971, 188, 418, 942, 969
2017-07-30T11:01:36+02:00,100,100,55,70,0,61,-41.197,1.25,897, 984, 979, 198, 388, 941, 962
2017-07-30T11:01:38+02:00,100,100,55,70,0,62,-41.202,1.25,896, 970, 977, 196, 356, 938, 969
2017-07-30T11:01:39+02:00,100,100,55,70,0,63,-41.197,1.25,888, 970, 977, 226, 350, 955, 969
2017-07-30T11:01:41+02:00,100,100,55,70,0,64,-41.202,1.25,904, 966, 980, 248, 319, 940, 976
2017-07-30T11:01:42+02:00,100,100,55,70,0,65,-41.202,1.25,903, 984, 980, 277, 300, 957, 968
2017-07-30T11:01:44+02:00,100,100,55,70,0,66,-41.197,1.25,896, 965, 974, 310, 283, 956, 965
2017-07-30T11:01:45+02:00,100,100,55,70,0,67,-41.202,1.25,891, 968, 987, 340, 274, 949, 978
2017-07-30T11:01:47+02:00,100,100,55,70,0,68,-41.197,1.25,896, 965, 974, 368, 253, 941, 962
2017-07-30T11:01:48+02:00,100,100,55,70,0,69,-41.202,1.25,901, 963, 988, 420, 233, 948, 979
2017-07-30T11:01:50+02:00,100,100,55,70,0,70,-41.202,1.25,891, 970, 971, 538, 222, 941, 960
2017-07-30T11:01:52+02:00,100,100,55,70,-2.5,0,-41.197,1.25,828, 245, 952, 951, 937, 945, 970
2017-07-30T11:01:53+02:00,100,100,55,70,-2.5,1,-41.202,1.25,880, 234, 954, 944, 929, 951, 975
2017-07-30T11:01:55+02:00,100,100,55,70,-2.5,2,-41.197,1.25,896, 240, 951, 944, 942, 948, 976
2017-07-30T11:01:56+02:00,100,100,55,70,-2.5,3,-41.202,1.25,912, 224, 933, 954, 925, 950, 970
2017-07-30T11:01:58+02:00,100,100,55,70,-2.5,4,-41.202,1.25,907, 219, 940, 953, 949, 956, 971
2017-07-30T11:02:00+02:00,100,100,55,70,-2.5,5,-41.197,1.25,910, 218, 926, 951, 942, 951, 969
2017-07-30T11:02:01+02:00,100,100,55,70,-2.5,6,-41.202,1.25,919, 212, 919, 954, 943, 958, 968
2017-07-30T11:02:03+02:00,100,100,55,70,-2.5,7,-41.197,1.25,908, 211, 914, 947, 938, 949, 976
2017-07-30T11:02:04+02:00,100,100,55,70,-2.5,8,-41.202,1.25,907, 204, 886, 937, 937, 940, 978
2017-07-30T11:02:06+02:00,100,100,55,70,-2.5,9,-41.202,1.25,916, 218, 858, 971, 946, 957, 973
2017-07-30T11:02:07+02:00,100,100,55,70,-2.5,10,-41.197,1.25,903, 217, 814, 957, 937, 948, 977
2017-07-30T11:02:09+02:00,100,100,55,70,-2.5,11,-41.202,1.25,914, 218, 755, 942, 926, 948, 970
2017-07-30T11:02:10+02:00,100,100,55,70,-2.5,12,-41.197,1.25,904, 219, 669, 955, 950, 952, 982
2017-07-30T11:02:12+02:00,100,100,55,70,-2.5,13,-41.202,1.25,908, 224, 592, 953, 933, 955, 978
2017-07-30T11:02:13+02:00,100,100,55,70,-2.5,14,-41.202,1.25,891, 238, 540, 958, 938, 950, 967
2017-07-30T11:02:15+02:00,100,100,55,70,-2.5,15,-41.197,1.25,903, 260, 473, 943, 922, 947, 971
2017-07-30T11:02:16+02:00,100,100,55,70,-2.5,16,-41.202,1.25,910, 291, 421, 947, 939, 952, 974
2017-07-30T11:02:18+02:00,100,100,55,70,-2.5,17,-41.197,1.25,902, 313, 376, 935, 930, 951, 969
2017-07-30T11:02:19+02:00,100,100,55,70,-2.5,18,-41.202,1.25,898, 350, 334, 942, 937, 946, 970
2017-07-30T11:02:21+02:00,100,100,55,70,-2.5,19,-41.202,1.25,906, 384, 297, 941, 927, 938, 969
2017-07-30T11:02:22+02:00,100,100,55,70,-2.5,20,-41.197,1.25,902, 434, 266, 928, 941, 934, 973
2017-07-30T11:02:24+02:00,100,100,55,70,-2.5,21,-41.202,1.25,891, 477, 235, 927, 951, 950, 976
2017-07-30T11:02:25+02:00,100,100,55,70,-2.5,22,-41.197,1.25,909, 567, 227, 931, 938, 952, 962
2017-07-30T11:02:26+02:00,100,100,55,70,-2.5,23,-41.202,1.25,898, 676, 205, 935, 937, 949, 974
2017-07-30T11:02:28+02:00,100,100,55,70,-2.5,24,-41.202,1.25,907, 777, 196, 934, 936, 949, 971
2017-07-30T11:02:30+02:00,100,100,55,70,-2.5,25,-41.197,1.25,907, 876, 186, 929, 937, 954, 975
2017-07-30T11:02:31+02:00,100,100,55,70,-2.5,26,-41.202,1.25,901, 935, 185, 923, 942, 953, 979
2017-07-30T11:02:33+02:00,100,100,55,70,-2.5,27,-41.197,1.25,902, 955, 183, 913, 942, 942, 968
2017-07-30T11:02:34+02:00,100,100,55,70,-2.5,28,-41.202,1.25,899, 959, 181, 885, 942, 935, 970
2017-07-30T11:02:35+02:00,100,100,55,70,-2.5,29,-41.202,1.25,901, 940, 190, 867, 938, 950, 976
2017-07-30T11:02:37+02:00,100,100,55,70,-2.5,30,-41.197,1.25,909, 946, 181, 842, 938, 936, 970
2017-07-30T11:02:38+02:00,100,100,55,70,-2.5,31,-41.202,1.25,898, 942, 184, 799, 932, 951, 974
2017-07-30T11:02:40+02:00,100,100,55,70,-2.5,32,-41.197,1.25,896, 950, 189, 725, 945, 954, 969
2017-07-30T11:02:41+02:00,100,100,55,70,-2.5,33,-41.202,1.25,911, 974, 195, 674, 945, 945, 964
2017-07-30T11:02:43+02:00,100,100,55,70,-2.5,34,-41.202,1.25,904, 955, 207, 614, 943, 938, 962
2017-07-30T11:02:44+02:00,100,100,55,70,-2.5,35,-41.197,1.25,893, 973, 215, 550, 924, 946, 971
2017-07-30T11:02:46+02:00,100,100,55,70,-2.5,36,-41.202,1.25,896, 967, 228, 502, 946, 951, 974
2017-07-30T11:02:48+02:00,100,100,55,70,-2.5,37,-41.197,1.25,892, 957, 248, 442, 939, 941, 970
2017-07-30T11:02:49+02:00,100,100,55,70,-2.5,38,-41.202,1.25,905, 968, 265, 401, 937, 956, 964
2017-07-30T11:02:51+02:00,100,100,55,70,-2.5,39,-41.202,1.25,909, 981, 277, 348, 908, 952, 973
2017-07-30T11:02:52+02:00,100,100,55,70,-2.5,40,-41.197,1.25,906, 969, 289, 337, 920, 938, 965
2017-07-30T11:02:54+02:00,100,100,55,70,-2.5,41,-41.202,1.25,891, 954, 321, 308, 936, 948, 974
2017-07-30T11:02:55+02:00,100,100,55,70,-2.5,42,-41.197,1.25,891, 967, 360, 280, 940, 952, 976
2017-07-30T11:02:57+02:00,100,100,55,70,-2.5,43,-41.202,1.25,900, 962, 419, 259, 918, 946, 961
2017-07-30T11:02:58+02:00,100,100,55,70,-2.5,44,-41.202,1.25,915, 970, 523, 249, 933, 951, 972
2017-07-30T11:03:00+02:00,100,100,55,70,-2.5,45,-41.197,1.25,905, 965, 621, 234, 935, 945, 968
2017-07-30T11:03:01+02:00,100,100,55,70,-2.5,46,-41.202,1.25,899, 966, 694, 236, 923, 940, 970
2017-07-30T11:03:03+02:00,100,100,55,70,-2.5,47,-41.197,1.25,910, 975, 767, 231, 915, 935, 968
2017-07-30T11:03:04+02:00,100,100,55,70,-2.5,48,-41.202,1.25,896, 966, 823, 220, 918, 947, 983
2017-07-30T11:03:06+02:00,100,100,55,70,-2.5,49,-41.202,1.25,911, 980, 906, 210, 945, 946, 965
2017-07-30T11:03:07+02:00,100,100,55,70,-2.5,50,-41.197,1.25,925, 964, 937, 192, 913, 944, 970
2017-07-30T11:03:09+02:00,100,100,55,70,-2.5,51,-41.202,1.25,907, 966, 949, 190, 894, 959, 972
2017-07-30T11:03:10+02:00,100,100,55,70,-2.5,52,-41.197,1.25,924, 964, 970, 183, 890, 959, 973
2017-07-30T11:03:12+02:00,100,100,55,70,-2.5,53,-41.202,1.25,906, 957, 954, 175, 853, 954, 970
2017-07-30T11:03:13+02:00,100,100,55,70,-2.5,54,-41.202,1.25,904, 974, 958, 168, 822, 938, 960
2017-07-30T11:03:15+02:00,100,100,55,70,-2.5,55,-41.197,1.25,906, 966, 963, 165, 774, 951, 974
2017-07-30T11:03:16+02:00,100,100,55,70,-2.5,56,-41.202,1.25,912, 971, 968, 163, 710, 949, 964
2017-07-30T11:03:17+02:00,100,100,55,70,-2.5,57,-41.197,1.25,907, 948, 964, 158, 660, 940, 973
2017-07-30T11:03:19+02:00,100,100,55,70,-2.5,58,-41.202,1.25,901, 962, 961, 164, 575, 945, 974
2017-07-30T11:03:21+02:00,100,100,55,70,-2.5,59,-41.202,1.25,907, 962, 973, 163, 508, 946, 971
2017-07-30T11:03:22+02:00,100,100,55,70,-2.5,60,-41.197,1.25,893, 966, 975, 175, 458, 947, 968
2017-07-30T11:03:23+02:00,100,100,55,70,-2.5,61,-41.202,1.25,904, 983, 964, 199, 403, 942, 962
2017-07-30T11:03:25+02:00,100,100,55,70,-2.5,62,-41.197,1.25,909, 973, 970, 216, 381, 949, 974
2017-07-30T11:03:26+02:00,100,100,55,70,-2.5,63,-41.202,1.25,903, 958, 978, 245, 366, 945, 971
2017-07-30T11:03:28+02:00,100,100,55,70,-2.5,64,-41.202,1.25,907, 974, 975, 259, 329, 943, 967
2017-07-30T11:03:29+02:00,100,100,55,70,-2.5,65,-41.197,1.25,899, 974, 975, 301, 300, 941, 966
2017-07-30T11:03:31+02:00,100,100,55,70,-2.5,66,-41.202,1.25,888, 960, 978, 343, 279, 936, 967
2017-07-30T11:03:32+02:00,100,100,55,70,-2.5,67,-41.197,1.25,906, 962, 981, 372, 279, 951, 978
2017-07-30T11:03:34+02:00,100,100,55,70,-2.5,68,-41.202,1.25,896, 968, 968, 398, 261, 945, 974
2017-07-30T11:03:35+02:00,100,100,55,70,-2.5,69,-41.202,1.25,903, 986, 980, 423, 245, 944, 977
2017-07-30T11:03:37+02:00,100,100,55,70,-2.5,70,-41.197,1.25,908, 971, 970, 447, 230, 940, 968
2017-07-30T11:03:39+02:00,100,100,55,70,-5,0,-41.202,1.25,791, 241, 951, 943, 932, 940, 966
2017-07-30T11:03:41+02:00,100,100,55,70,-5,1,-41.197,1.25,836, 242, 966, 956, 938, 942, 958
2017-07-30T11:03:42+02:00,100,100,55,70,-5,2,-41.202,1.25,884, 228, 951, 957, 942, 951, 981
2017-07-30T11:03:44+02:00,100,100,55,70,-5,3,-41.202,1.25,923, 226, 950, 981, 957, 950, 971
2017-07-30T11:03:45+02:00,100,100,55,70,-5,4,-41.197,1.25,918, 219, 934, 952, 942, 952, 982
2017-07-30T11:03:47+02:00,100,100,55,70,-5,5,-41.202,1.25,921, 208, 909, 945, 930, 941, 978
2017-07-30T11:03:48+02:00,100,100,55,70,-5,6,-41.197,1.25,921, 215, 877, 959, 930, 940, 974
2017-07-30T11:03:50+02:00,100,100,55,70,-5,7,-41.202,1.25,917, 219, 818, 949, 937, 941, 969
2017-07-30T11:03:51+02:00,100,100,55,70,-5,8,-41.202,1.25,913, 225, 748, 953, 930, 936, 954
2017-07-30T11:03:53+02:00,100,100,55,70,-5,9,-41.197,1.25,923, 243, 716, 960, 943, 942, 965
2017-07-30T11:03:54+02:00,100,100,55,70,-5,10,-41.202,1.25,910, 244, 660, 948, 943, 945, 973
2017-07-30T11:03:56+02:00,100,100,55,70,-5,11,-41.197,1.25,914, 258, 623, 952, 943, 948, 963
2017-07-30T11:03:57+02:00,100,100,55,70,-5,12,-41.202,1.25,911, 251, 584, 963, 951, 937, 961
2017-07-30T11:03:59+02:00,100,100,55,70,-5,13,-41.202,1.25,912, 253, 538, 942, 930, 945, 972
2017-07-30T11:04:00+02:00,100,100,55,70,-5,14,-41.197,1.25,908, 261, 505, 949, 933, 934, 957
2017-07-30T11:04:02+02:00,100,100,55,70,-5,15,-41.202,1.25,906, 281, 464, 941, 925, 934, 971
2017-07-30T11:04:03+02:00,100,100,55,70,-5,16,-41.197,1.25,893, 295, 413, 941, 950, 952, 980
2017-07-30T11:04:05+02:00,100,100,55,70,-5,17,-41.202,1.25,911, 319, 349, 954, 951, 940, 960
2017-07-30T11:04:06+02:00,100,100,55,70,-5,18,-41.202,1.25,908, 334, 321, 935, 942, 943, 979
2017-07-30T11:04:08+02:00,100,100,55,70,-5,19,-41.197,1.25,908, 352, 272, 934, 931, 960, 977
2017-07-30T11:04:09+02:00,100,100,55,70,-5,20,-41.202,1.25,901, 402, 242, 930, 936, 944, 972
2017-07-30T11:04:11+02:00,100,100,55,70,-5,21,-41.197,1.25,900, 445, 228, 958, 943, 937, 974
2017-07-30T11:04:12+02:00,100,100,55,70,-5,22,-41.202,1.25,912, 503, 208, 941, 953, 937, 971
2017-07-30T11:04:14+02:00,100,100,55,70,-5,23,-41.202,1.25,917, 546, 198, 926, 934, 946, 966
2017-07-30T11:04:15+02:00,100,100,55,70,-5,24,-41.197,1.25,913, 619, 193, 927, 937, 949, 965
2017-07-30T11:04:17+02:00,100,100,55,70,-5,25,-41.202,1.25,902, 708, 189, 928, 950, 955, 974
2017-07-30T11:04:18+02:00,100,100,55,70,-5,26,-41.197,1.25,911, 820, 186, 926, 947, 950, 975
2017-07-30T11:04:20+02:00,100,100,55,70,-5,27,-41.202,1.25,900, 882, 187, 931, 942, 952, 968
2017-07-30T11:04:21+02:00,100,100,55,70,-5,28,-41.202,1.25,908, 938, 184, 921, 928, 944, 972
2017-07-30T11:04:23+02:00,100,100,55,70,-5,29,-41.197,1.25,898, 942, 180, 900, 936, 945, 970
2017-07-30T11:04:24+02:00,100,100,55,70,-5,30,-41.202,1.25,908, 962, 177, 878, 948, 956, 979
2017-07-30T11:04:26+02:00,100,100,55,70,-5,31,-41.197,1.25,897, 958, 186, 854, 942, 942, 970
2017-07-30T11:04:27+02:00,100,100,55,70,-5,32,-41.202,1.25,896, 955, 189, 767, 938, 955, 979
2017-07-30T11:04:29+02:00,100,100,55,70,-5,33,-41.202,1.25,895, 947, 206, 695, 940, 950, 976
2017-07-30T11:04:30+02:00,100,100,55,70,-5,34,-41.197,1.25,894, 957, 216, 618, 931, 941, 970
2017-07-30T11:04:32+02:00,100,100,55,70,-5,35,-41.202,1.25,891, 945, 231, 551, 915, 948, 966
2017-07-30T11:04:33+02:00,100,100,55,70,-5,36,-41.197,1.25,891, 967, 250, 512, 933, 950, 968
2017-07-30T11:04:35+02:00,100,100,55,70,-5,37,-41.202,1.25,887, 978, 260, 468, 951, 945, 971
2017-07-30T11:04:36+02:00,100,100,55,70,-5,38,-41.202,1.25,905, 957, 271, 418, 934, 941, 965
2017-07-30T11:04:38+02:00,100,100,55,70,-5,39,-41.197,1.25,904, 972, 290, 397, 950, 942, 981
2017-07-30T11:04:39+02:00,100,100,55,70,-5,40,-41.202,1.25,906, 971, 297, 367, 935, 943, 970
2017-07-30T11:04:41+02:00,100,100,55,70,-5,41,-41.197,1.25,898, 969, 314, 335, 942, 945, 974
2017-07-30T11:04:42+02:00,100,100,55,70,-5,42,-41.202,1.25,898, 965, 337, 309, 924, 942, 976
2017-07-30T11:04:44+02:00,100,100,55,70,-5,43,-41.202,1.25,895, 966, 386, 295, 921, 954, 972
2017-07-30T11:04:45+02:00,100,100,55,70,-5,44,-41.197,1.25,900, 973, 408, 285, 921, 944, 964
2017-07-30T11:04:47+02:00,100,100,55,70,-5,45,-41.202,1.25,898, 959, 500, 261, 917, 945, 977
2017-07-30T11:04:48+02:00,100,100,55,70,-5,46,-41.197,1.25,900, 961, 602, 260, 925, 952, 983
2017-07-30T11:04:50+02:00,100,100,55,70,-5,47,-41.202,1.25,891, 966, 688, 246, 931, 942, 976
2017-07-30T11:04:51+02:00,100,100,55,70,-5,48,-41.202,1.25,906, 973, 736, 228, 935, 949, 987
2017-07-30T11:04:53+02:00,100,100,55,70,-5,49,-41.197,1.25,912, 975, 808, 219, 939, 949, 969
2017-07-30T11:04:54+02:00,100,100,55,70,-5,50,-41.202,1.25,905, 951, 885, 203, 919, 946, 969
2017-07-30T11:04:56+02:00,100,100,55,70,-5,51,-41.197,1.25,893, 967, 917, 202, 916, 958, 972
2017-07-30T11:04:57+02:00,100,100,55,70,-5,52,-41.202,1.25,901, 968, 948, 187, 906, 952, 964
2017-07-30T11:04:59+02:00,100,100,55,70,-5,53,-41.202,1.25,904, 980, 960, 187, 895, 939, 969
2017-07-30T11:05:00+02:00,100,100,55,70,-5,54,-41.197,1.25,890, 966, 952, 182, 870, 946, 976
2017-07-30T11:05:02+02:00,100,100,55,70,-5,55,-41.202,1.25,913, 976, 961, 171, 825, 947, 978
2017-07-30T11:05:03+02:00,100,100,55,70,-5,56,-41.197,1.25,901, 958, 964, 162, 728, 932, 955
2017-07-30T11:05:05+02:00,100,100,55,70,-5,57,-41.202,1.25,897, 964, 962, 165, 660, 956, 980
2017-07-30T11:05:06+02:00,100,100,55,70,-5,58,-41.202,1.25,909, 965, 965, 169, 613, 943, 969
2017-07-30T11:05:08+02:00,100,100,55,70,-5,59,-41.197,1.25,910, 977, 981, 176, 542, 940, 969
2017-07-30T11:05:09+02:00,100,100,55,70,-5,60,-41.202,1.25,904, 964, 975, 185, 479, 947, 967
2017-07-30T11:05:11+02:00,100,100,55,70,-5,61,-41.197,1.25,892, 964, 972, 192, 406, 949, 975
2017-07-30T11:05:12+02:00,100,100,55,70,-5,62,-41.202,1.25,909, 973, 972, 207, 383, 950, 971
2017-07-30T11:05:14+02:00,100,100,55,70,-5,63,-41.202,1.25,899, 950, 977, 218, 347, 948, 972
2017-07-30T11:05:15+02:00,100,100,55,70,-5,64,-41.197,1.25,894, 967, 975, 239, 329, 943, 971
2017-07-30T11:05:17+02:00,100,100,55,70,-5,65,-41.202,1.25,900, 959, 970, 258, 299, 938, 965
2017-07-30T11:05:18+02:00,100,100,55,70,-5,66,-41.197,1.25,884, 965, 977, 292, 277, 938, 966
2017-07-30T11:05:20+02:00,100,100,55,70,-5,67,-41.202,1.25,892, 984, 974, 344, 254, 946, 976
2017-07-30T11:05:21+02:00,100,100,55,70,-5,68,-41.202,1.25,904, 974, 979, 369, 236, 945, 966
2017-07-30T11:05:23+02:00,100,100,55,70,-5,69,-41.197,1.25,900, 977, 980, 402, 212, 942, 966
2017-07-30T11:05:24+02:00,100,100,55,70,-5,70,-41.202,1.25,884, 983, 977, 427, 205, 944, 984
2017-07-30T11:05:26+02:00,100,100,55,70,-7.5,0,-41.197,1.25,788, 241, 950, 945, 952, 951, 964
2017-07-30T11:05:28+02:00,100,100,55,70,-7.5,1,-41.202,1.25,820, 244, 946, 942, 943, 947, 973
2017-07-30T11:05:29+02:00,100,100,55,70,-7.5,2,-41.202,1.25,867, 244, 944, 956, 943, 943, 966
2017-07-30T11:05:31+02:00,100,100,55,70,-7.5,3,-41.197,1.25,900, 233, 892, 948, 928, 943, 977
2017-07-30T11:05:32+02:00,100,100,55,70,-7.5,4,-41.202,1.25,911, 234, 835, 965, 940, 943, 963
2017-07-30T11:05:34+02:00,100,100,55,70,-7.5,5,-41.197,1.25,912, 236, 762, 944, 938, 934, 961
2017-07-30T11:05:35+02:00,100,100,55,70,-7.5,6,-41.202,1.25,908, 240, 681, 953, 937, 944, 970
2017-07-30T11:05:37+02:00,100,100,55,70,-7.5,7,-41.202,1.25,912, 231, 627, 933, 917, 942, 976
2017-07-30T11:05:38+02:00,100,100,55,70,-7.5,8,-41.197,1.25,902, 247, 573, 962, 941, 942, 974
2017-07-30T11:05:40+02:00,100,100,55,70,-7.5,9,-41.202,1.25,911, 256, 545, 947, 917, 942, 967
2017-07-30T11:05:41+02:00,100,100,55,70,-7.5,10,-41.197,1.25,910, 271, 490, 958, 942, 952, 971
2017-07-30T11:05:43+02:00,100,100,55,70,-7.5,11,-41.202,1.25,897, 275, 445, 960, 958, 947, 964
2017-07-30T11:05:44+02:00,100,100,55,70,-7.5,12,-41.202,1.25,906, 281, 417, 955, 940, 945, 970
2017-07-30T11:05:46+02:00,100,100,55,70,-7.5,13,-41.197,1.25,895, 268, 376, 952, 933, 946, 967
2017-07-30T11:05:47+02:00,100,100,55,70,-7.5,14,-41.202,1.25,903, 279, 348, 953, 942, 944, 965
2017-07-30T11:05:49+02:00,100,100,55,70,-7.5,15,-41.197,1.25,912, 287, 310, 969, 962, 947, 966
2017-07-30T11:05:50+02:00,100,100,55,70,-7.5,16,-41.202,1.25,899, 293, 280, 947, 931, 940, 975
2017-07-30T11:05:52+02:00,100,100,55,70,-7.5,17,-41.202,1.25,912, 303, 273, 935, 930, 948, 977
2017-07-30T11:05:53+02:00,100,100,55,70,-7.5,18,-41.197,1.25,920, 344, 242, 939, 941, 943, 963
