X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
25,-5,0,909,912,326,627,950,957,987
26,-5,0,922,921,361,609,940,949,985
27,-5,0,911,912,399,578,937,959,980
28,-5,0,906,928,477,556,953,956,983
29,-5,0,902,905,540,504,944,949,989
30,-5,0,915,918,622,484,938,942,978
31,-5,0,897,916,627,446,953,960,984
32,-5,0,904,913,630,458,939,956,986
33,-5,0,912,915,650,454,940,949,973
34,-5,0,911,908,683,439,938,937,985
35,-5,0,900,913,690,422,932,947,977
36,-5,0,915,924,708,412,930,955,977
37,-5,0,900,904,722,409,945,958,981
38,-5,0,905,914,707,410,927,944,978
39,-5,0,918,919,723,395,929,944,981
40,-5,0,920,928,747,403,927,943,977
41,-5,0,893,912,807,400,925,950,969
42,-5,0,902,913,890,397,934,954,989
43,-5,0,912,925,908,398,930,959,990
44,-5,0,901,917,918,402,808,953,975
45,-5,0,898,920,917,416,746,953,971
46,-5,0,905,928,931,430,681,936,980
47,-5,0,895,926,919,453,659,955,989
48,-5,0,900,915,906,461,637,957,989
49,-5,0,904,925,913,472,602,963,976
50,-5,0,909,930,917,495,569,955,979
51,-5,0,904,920,931,479,559,949,981
52,-5,0,902,928,933,512,527,947,988
53,-5,0,904,932,931,525,519,951,984
54,-5,0,906,913,926,509,514,938,971
55,-5,0,899,903,923,531,496,950,984
56,-5,0,915,931,933,560,462,940,979
57,-5,0,904,915,930,536,456,947,994
58,-5,0,907,915,934,543,438,946,987
59,-5,0,899,911,940,585,444,948,992
60,-5,0,901,921,935,610,463,945,982
61,-5,0,903,912,938,612,438,937,988
62,-5,0,905,925,941,657,432,940,988
63,-5,0,898,913,924,679,432,934,987
64,-5,0,893,911,940,656,439,932,973
65,-5,0,905,918,937,692,429,945,998
66,-5,0,911,918,923,732,414,939,991
67,-5,0,916,920,935,825,402,917,990
68,-5,0,896,914,927,904,382,880,983
69,-5,0,905,916,931,947,414,813,990
70,-5,0,909,914,940,945,437,747,990
0,-7.5,0,905,387,426,948,944,952,978
1,-7.5,0,910,391,373,959,927,935,967
2,-7.5,0,896,407,313,939,932,948,981
3,-7.5,0,908,417,260,948,940,947,977
4,-7.5,0,901,421,224,945,925,946,982
5,-7.5,0,899,456,201,960,937,949,976
6,-7.5,0,911,549,188,942,940,943,983
7,-7.5,0,904,604,173,953,926,945,983
8,-7.5,0,902,636,171,952,939,951,983
9,-7.5,0,907,682,157,962,942,961,978
10,-7.5,0,906,686,160,962,940,954,987
11,-7.5,0,913,723,151,950,936,955,977
12,-7.5,0,910,768,145,951,944,945,977
13,-7.5,0,910,810,150,973,939,955,984
14,-7.5,0,899,887,152,956,942,949,989
15,-7.5,0,910,900,158,947,934,948,989
16,-7.5,0,921,916,158,943,942,948,986
17,-7.5,0,920,928,167,946,940,948,975
18,-7.5,0,922,925,182,874,942,940,977
19,-7.5,0,910,917,198,821,944,949,993
20,-7.5,0,913,919,224,747,934,949,983
21,-7.5,0,912,905,247,733,943,959,987
22,-7.5,0,915,935,268,704,941,962,993
23,-7.5,0,912,926,308,654,941,953,969
24,-7.5,0,918,913,347,618,940,955,984
25,-7.5,0,906,921,377,579,940,947,986
26,-7.5,0,915,914,414,547,943,960,969
27,-7.5,0,902,916,458,527,941,958,987
28,-7.5,0,909,930,462,509,933,943,986
29,-7.5,0,911,923,484,484,936,945,974
30,-7.5,0,905,916,565,439,939,945,975
31,-7.5,0,901,921,617,406,952,952,997
32,-7.5,0,899,908,679,388,931,946,980
33,-7.5,0,894,915,714,405,933,956,970
34,-7.5,0,900,928,786,419,925,951,971
35,-7.5,0,902,928,760,414,935,962,982
36,-7.5,0,900,921,737,419,937,951,983
37,-7.5,0,904,923,768,405,937,953,990
38,-7.5,0,904,921,828,407,921,947,978
39,-7.5,0,911,912,870,419,933,961,986
40,-7.5,0,902,916,892,383,918,950,968
41,-7.5,0,903,918,910,396,926,951,974
42,-7.5,0,902,931,913,403,914,954,971
43,-7.5,0,907,927,918,420,864,950,986
44,-7.5,0,895,913,914,415,758,948,976
45,-7.5,0,902,919,920,423,732,956,971
46,-7.5,0,914,923,914,437,664,944,975
47,-7.5,0,904,913,914,452,652,948,983
48,-7.5,0,912,938,919,463,627,957,980
49,-7.5,0,902,925,914,485,592,947,982
50,-7.5,0,904,920,923,472,564,956,984
51,-7.5,0,901,917,916,486,526,959,985
52,-7.5,0,894,928,927,495,489,963,987
53,-7.5,0,896,908,925,504,454,941,971
54,-7.5,0,904,929,940,524,439,955,977
55,-7.5,0,904,910,931,548,444,949,977
56,-7.5,0,906,927,938,602,396,941,974
57,-7.5,0,906,930,940,656,400,942,974
58,-7.5,0,893,925,942,672,390,953,988
59,-7.5,0,906,923,944,690,382,928,972
60,-7.5,0,906,917,942,683,382,942,977
61,-7.5,0,913,925,945,688,396,939,984
62,-7.5,0,904,930,941,753,377,943,983
63,-7.5,0,903,918,927,822,372,935,982
64,-7.5,0,902,916,929,871,374,944,982
65,-7.5,0,912,926,931,912,360,936,980
66,-7.5,0,906,913,935,943,369,916,985
67,-7.5,0,899,916,936,953,399,882,994
68,-7.5,0,906,904,919,955,425,837,987
69,-7.5,0,906,928,935,937,454,770,977
70,-7.5,0,905,923,945,948,463,721,983
0,-10,0,912,284,474,948,933,951,979
1,-10,0,895,292,400,941,944,945,988
2,-10,0,902,314,346,941,937,950,991
3,-10,0,897,349,281,940,946,954,986
4,-10,0,908,371,248,947,932,951,986
5,-10,0,909,408,220,950,935,947,980
6,-10,0,900,425,214,949,931,954,987
7,-10,0,894,473,196,952,935,951,989
8,-10,0,902,523,192,941,926,945,979
9,-10,0,905,561,186,941,939,953,987
10,-10,0,917,669,178,945,930,949,982
11,-10,0,915,805,182,951,948,953,988
12,-10,0,901,878,181,957,939,955,988
13,-10,0,913,903,178,961,941,956,986
14,-10,0,913,915,171,954,931,948,981
15,-10,0,920,915,177,958,945,957,974
16,-10,0,917,929,189,955,939,964,989
17,-10,0,909,910,189,951,957,954,993
18,-10,0,917,906,207,895,933,950,988
19,-10,0,917,905,226,868,938,943,976
20,-10,0,907,903,251,821,945,959,991
21,-10,0,911,914,280,765,933,947,978
22,-10,0,902,904,314,702,934,955,981
23,-10,0,906,903,353,654,943,949,985
24,-10,0,903,908,375,606,949,949,981
25,-10,0,910,917,398,579,936,953,974
26,-10,0,898,905,414,563,949,956,981
27,-10,0,912,910,440,546,938,952,985
28,-10,0,898,908,437,503,939,940,967
29,-10,0,905,913,457,469,954,953,973
30,-10,0,901,908,473,434,929,946,978
31,-10,0,898,892,492,421,940,952,983
32,-10,0,893,893,510,418,938,951,984
33,-10,0,919,918,570,410,942,957,992
34,-10,0,908,906,623,395,932,958,991
35,-10,0,904,899,706,391,931,968,986
36,-10,0,897,898,812,385,933,953,986
37,-10,0,913,921,871,388,928,945,973
38,-10,0,902,918,887,404,940,950,985
39,-10,0,899,908,892,419,921,949,984
40,-10,0,913,917,884,441,938,953,978
41,-10,0,896,908,885,441,934,949,981
42,-10,0,907,912,884,415,910,951,981
43,-10,0,914,911,892,420,846,954,991
44,-10,0,910,917,890,420,782,952,976
45,-10,0,901,909,885,433,753,951,971
46,-10,0,901,898,887,456,709,946,980
47,-10,0,899,917,890,460,704,954,983
48,-10,0,905,909,895,467,667,944,972
49,-10,0,910,909,895,475,580,941,976
50,-10,0,915,919,900,493,528,951,975
51,-10,0,903,922,902,518,508,956,988
52,-10,0,893,909,916,508,514,955,980
53,-10,0,904,908,896,535,473,960,985
54,-10,0,904,918,910,530,446,950,993
55,-10,0,908,912,911,556,432,948,981
56,-10,0,895,897,903,561,407,944,983
57,-10,0,889,925,925,573,398,952,991
58,-10,0,906,908,916,640,378,954,978
59,-10,0,895,899,932,797,373,941,978
60,-10,0,900,911,927,876,375,949,985
61,-10,0,896,909,924,932,387,939,991
62,-10,0,905,905,917,942,395,954,995
63,-10,0,904,911,922,933,396,935,984
64,-10,0,910,913,931,934,402,944,976
65,-10,0,901,915,930,931,404,933,982
66,-10,0,902,913,921,952,422,954,993
67,-10,0,909,903,929,943,410,871,983
68,-10,0,907,910,932,945,412,875,990
69,-10,0,906,905,924,948,419,822,975
70,-10,0,904,905,917,942,431,742,982
0,-12.5,0,901,265,603,950,934,956,980
1,-12.5,0,908,267,517,948,937,953,978
2,-12.5,0,905,274,435,951,933,949,978
3,-12.5,0,895,292,363,951,929,952,985
4,-12.5,0,910,298,316,939,938,948,972
5,-12.5,0,899,319,287,953,922,958,986
6,-12.5,0,899,352,263,939,944,959,991
7,-12.5,0,902,384,245,943,949,959,989
8,-12.5,0,909,430,247,959,938,956,981
9,-12.5,0,905,457,242,944,923,957,981
10,-12.5,0,901,473,237,955,946,951,989
11,-12.5,0,896,486,229,941,937,962,984
12,-12.5,0,900,481,216,942,944,942,985
13,-12.5,0,902,536,217,947,937,944,975
14,-12.5,0,903,606,210,950,931,946,978
15,-12.5,0,905,710,211,947,943,966,998
16,-12.5,0,902,836,213,953,937,962,988
17,-12.5,0,911,914,228,946,929,954,981
18,-12.5,0,912,901,240,934,933,949,980
19,-12.5,0,913,919,268,923,952,964,985
20,-12.5,0,899,921,297,877,941,955,982
21,-12.5,0,900,910,328,857,941,952,985
22,-12.5,0,907,905,349,757,930,956,969
23,-12.5,0,907,906,367,706,935,956,987
24,-12.5,0,898,900,381,669,943,960,984
25,-12.5,0,900,908,405,649,927,945,972
26,-12.5,0,889,904,412,620,927,960,988
27,-12.5,0,896,906,435,564,940,956,986
28,-12.5,0,900,916,423,560,931,947,987
29,-12.5,0,905,909,450,520,932,947,983
30,-12.5,0,905,921,458,494,937,950,981
31,-12.5,0,904,910,472,480,929,947,982
32,-12.5,0,908,920,509,494,936,959,982
33,-12.5,0,902,925,516,475,922,950,987
34,-12.5,0,903,911,553,464,920,945,988
35,-12.5,0,897,902,550,453,926,943,976
36,-12.5,0,890,898,561,445,930,952,975
37,-12.5,0,916,922,614,430,932,948,973
38,-12.5,0,899,916,719,399,940,956,989
39,-12.5,0,907,916,781,388,944,956,977
40,-12.5,0,895,914,852,389,933,943,981
41,-12.5,0,903,907,886,406,932,961,987
42,-12.5,0,909,915,896,417,931,963,982
43,-12.5,0,912,928,910,428,907,951,981
44,-12.5,0,902,917,913,437,850,952,974
45,-12.5,0,903,913,910,425,789,963,989
46,-12.5,0,890,910,899,425,751,959,985
47,-12.5,0,893,904,908,429,710,948,976
48,-12.5,0,893,910,913,439,660,950,979
49,-12.5,0,894,903,906,455,607,959,977
50,-12.5,0,904,911,906,470,574,954,977
51,-12.5,0,899,903,912,474,550,946,995
52,-12.5,0,892,903,920,493,524,957,979
53,-12.5,0,906,917,919,507,517,956,987
54,-12.5,0,885,911,910,538,460,937,977
55,-12.5,0,890,899,916,557,460,960,988
56,-12.5,0,898,910,912,603,419,940,983
57,-12.5,0,902,918,923,664,415,956,982
58,-12.5,0,900,896,918,683,397,937,984
59,-12.5,0,893,906,928,693,406,937,986
60,-12.5,0,908,920,926,711,438,936,978
61,-12.5,0,911,928,931,749,409,948,988
62,-12.5,0,890,901,928,821,414,947,988
63,-12.5,0,895,920,919,896,394,952,993
64,-12.5,0,911,929,934,919,376,937,985
65,-12.5,0,891,916,924,933,390,935,975
66,-12.5,0,906,910,926,945,407,938,984
67,-12.5,0,900,916,931,952,418,944,987
68,-12.5,0,895,894,919,951,402,897,988
69,-12.5,0,898,900,913,947,395,855,978
70,-12.5,0,893,907,924,941,383,804,987
0,-15,0,902,261,733,946,940,952,986
1,-15,0,885,263,666,940,930,948,982
2,-15,0,908,271,596,953,929,944,983
3,-15,0,905,288,503,963,925,956,982
4,-15,0,894,300,443,953,924,952,989
5,-15,0,893,313,409,940,932,953,973
6,-15,0,901,317,393,956,927,953,973
7,-15,0,886,347,348,950,946,957,987
8,-15,0,893,372,341,959,930,955,987
9,-15,0,885,394,304,961,926,954,975
10,-15,0,914,433,290,950,935,949,985
11,-15,0,891,453,280,949,932,959,985
12,-15,0,897,467,273,955,941,963,983
13,-15,0,907,448,273,948,933,944,981
14,-15,0,903,507,259,963,934,950,990
15,-15,0,904,512,255,954,942,958,978
16,-15,0,889,530,258,944,928,949,975
17,-15,0,889,628,251,939,954,946,988
18,-15,0,905,717,263,947,941,953,980
19,-15,0,906,837,302,950,939,955,987
20,-15,0,901,876,331,949,936,952,994
21,-15,0,897,914,333,930,940,952,980
22,-15,0,897,913,378,903,936,942,981
23,-15,0,895,918,399,844,938,953,980
24,-15,0,900,911,397,768,933,943,986
25,-15,0,889,912,385,757,949,957,983
26,-15,0,896,910,394,678,941,939,977
27,-15,0,902,917,413,630,934,947,967
28,-15,0,890,906,412,587,926,954,982
29,-15,0,883,908,407,578,948,951,976
30,-15,0,897,903,418,597,935,954,983
31,-15,0,887,898,445,562,934,952,983
32,-15,0,896,905,471,563,929,959,982
33,-15,0,908,906,490,542,932,943,973
34,-15,0,902,914,522,510,936,942,978
35,-15,0,895,900,513,497,931,953,985
36,-15,0,895,898,527,497,937,952,991
37,-15,0,900,913,577,472,921,949,979
38,-15,0,902,915,601,445,939,950,983
39,-15,0,904,902,639,444,928,960,978
40,-15,0,898,904,688,432,934,956,975
41,-15,0,902,906,732,418,936,956,970
42,-15,0,911,903,801,404,932,948,971
43,-15,0,900,891,863,409,931,949,989
44,-15,0,900,908,893,423,915,948,973
45,-15,0,901,902,895,395,898,944,980
46,-15,0,892,902,914,414,818,946,984
47,-15,0,890,898,906,385,761,948,986
48,-15,0,889,904,915,404,747,945,984
49,-15,0,890,899,909,410,721,958,980
50,-15,0,894,907,902,423,665,943,978
51,-15,0,898,902,916,457,613,949,992
52,-15,0,890,903,918,438,601,959,990
53,-15,0,900,916,919,467,547,940,984
54,-15,0,898,900,921,492,541,939,980
55,-15,0,884,917,921,526,503,958,989
56,-15,0,892,899,929,541,478,956,978
57,-15,0,895,915,921,576,462,943,984
58,-15,0,907,899,927,614,455,952,982
59,-15,0,896,909,922,642,453,945,983
60,-15,0,890,897,935,669,433,949,984
61,-15,0,888,903,920,681,424,954,975
62,-15,0,890,917,937,701,411,936,978
63,-15,0,889,895,924,708,399,946,985
64,-15,0,893,907,923,748,391,944,992
65,-15,0,889,907,934,778,388,946,983
66,-15,0,898,906,926,815,382,942,977
67,-15,0,905,911,924,882,369,930,975
68,-15,0,898,906,934,949,368,919,970
69,-15,0,906,913,928,938,368,904,985
70,-15,0,894,908,928,944,383,849,975
0,-17.5,0,897,286,806,947,938,952,984
1,-17.5,0,896,285,790,943,938,946,982
2,-17.5,0,900,304,766,958,943,944,980
3,-17.5,0,894,306,707,944,932,947,982
4,-17.5,0,894,313,663,948,944,962,980
5,-17.5,0,898,310,603,955,934,942,971
6,-17.5,0,894,309,547,954,935,958,990
7,-17.5,0,894,318,491,953,937,965,990
8,-17.5,0,893,327,430,954,930,943,974
9,-17.5,0,892,353,378,950,937,950,977
10,-17.5,0,891,345,337,961,939,958,994
11,-17.5,0,896,384,310,947,937,950,982
12,-17.5,0,887,408,298,954,938,955,980
13,-17.5,0,887,424,286,960,939,959,976
14,-17.5,0,895,450,276,938,931,943,973
15,-17.5,0,904,469,279,939,930,941,971
16,-17.5,0,897,492,293,955,946,950,976
17,-17.5,0,888,515,288,949,939,954,987
18,-17.5,0,891,580,296,949,933,956,987
19,-17.5,0,907,624,322,942,947,951,976
20,-17.5,0,906,685,325,922,933,953,974
21,-17.5,0,905,810,335,935,942,954,994
22,-17.5,0,904,903,349,928,940,952,987
23,-17.5,0,895,910,356,928,943,952,992
24,-17.5,0,902,915,399,902,946,946,986
25,-17.5,0,908,932,397,834,960,954,992
26,-17.5,0,902,907,384,782,934,954,989
27,-17.5,0,903,911,367,734,932,951,983
28,-17.5,0,890,905,367,703,934,951,991
29,-17.5,0,888,897,385,676,930,942,983
30,-17.5,0,896,899,410,663,939,953,974
31,-17.5,0,892,901,406,663,928,955,989
32,-17.5,0,898,886,419,598,926,948,980
33,-17.5,0,899,908,451,572,924,948,975
34,-17.5,0,894,902,439,553,936,955,986
35,-17.5,0,896,893,486,527,931,954,981
36,-17.5,0,897,904,499,511,924,948,982
37,-17.5,0,901,899,505,496,923,943,969
38,-17.5,0,897,898,554,456,918,951,980
39,-17.5,0,905,910,591,444,918,944,983
40,-17.5,0,903,919,636,436,926,952,977
41,-17.5,0,905,917,654,409,924,945,979
42,-17.5,0,887,903,702,387,923,953,988
43,-17.5,0,902,906,757,367,918,941,977
44,-17.5,0,896,915,805,364,907,947,970
45,-17.5,0,900,897,848,356,919,951,984
46,-17.5,0,907,904,903,365,890,957,977
47,-17.5,0,904,904,924,355,876,956,981
48,-17.5,0,890,911,915,370,850,956,979
49,-17.5,0,902,918,908,411,836,956,978
50,-17.5,0,892,913,927,403,801,955,977
51,-17.5,0,909,900,930,420,757,960,988
52,-17.5,0,888,902,921,424,711,949,986
53,-17.5,0,888,908,932,405,660,948,977
54,-17.5,0,901,903,929,431,644,955,987
55,-17.5,0,905,917,939,457,649,943,964
56,-17.5,0,907,905,923,483,608,950,983
57,-17.5,0,901,910,927,494,587,949,984
58,-17.5,0,892,901,928,521,509,946,990
59,-17.5,0,899,905,939,547,468,951,983
60,-17.5,0,883,907,934,567,427,943,992
61,-17.5,0,892,903,930,579,395,935,978
62,-17.5,0,886,916,935,633,409,936,982
63,-17.5,0,894,904,934,651,390,956,991
64,-17.5,0,881,906,929,691,399,932,978
65,-17.5,0,894,907,940,705,396,942,977
66,-17.5,0,890,903,930,744,375,940,991
67,-17.5,0,899,920,942,767,370,945,986
68,-17.5,0,886,897,927,804,368,930,988
69,-17.5,0,898,906,931,844,370,927,968
70,-17.5,0,896,906,934,901,356,914,991
0,-20,0,904,336,843,953,927,945,983
1,-20,0,911,336,833,948,916,948,972
2,-20,0,904,341,819,947,934,953,989
3,-20,0,906,334,791,954,934,958,984
4,-20,0,892,319,740,933,925,954,990
5,-20,0,897,294,672,956,920,939,976
6,-20,0,886,285,603,951,909,941,979
7,-20,0,892,326,534,958,933,943,983
8,-20,0,906,330,453,956,925,954,990
9,-20,0,899,355,368,938,918,945,978
10,-20,0,895,366,333,948,920,952,985
11,-20,0,893,395,344,958,922,945,976
12,-20,0,906,406,314,950,939,956,982
13,-20,0,904,425,334,949,943,946,979
14,-20,0,905,422,316,947,932,951,976
15,-20,0,900,440,308,955,940,947,967
16,-20,0,899,477,320,952,941,953,969
17,-20,0,897,529,320,954,946,947,978
18,-20,0,904,596,318,938,927,953,985
19,-20,0,903,617,320,933,942,958,984
20,-20,0,887,670,320,924,924,949,976
21,-20,0,891,735,332,930,935,951,980
22,-20,0,891,799,338,921,930,948,978
23,-20,0,897,867,365,929,937,945,973
24,-20,0,897,916,382,927,934,948,973
25,-20,0,893,929,383,922,936,956,978
26,-20,0,892,904,391,896,929,954,983
27,-20,0,895,918,398,845,930,954,987
28,-20,0,896,910,388,800,930,952,977
29,-20,0,889,896,384,766,935,957,983
30,-20,0,890,888,387,682,946,952,983
31,-20,0,893,893,390,664,936,949,980
32,-20,0,893,898,408,592,932,945,983
33,-20,0,908,909,419,561,921,948,980
34,-20,0,893,899,432,533,924,947,986
35,-20,0,893,905,454,502,916,952,985
36,-20,0,905,903,463,445,920,937,983
37,-20,0,901,902,518,455,934,951,992
38,-20,0,886,902,535,402,913,942,983
39,-20,0,899,901,572,362,917,940,978
40,-20,0,886,894,605,337,925,943,983
41,-20,0,896,924,643,326,912,948,975
42,-20,0,897,901,698,326,901,952,977
43,-20,0,893,911,759,323,914,950,980
44,-20,0,895,907,805,306,914,948,980
45,-20,0,903,917,844,304,910,938,974
46,-20,0,898,909,857,308,915,948,980
47,-20,0,904,906,906,321,922,948,974
48,-20,0,899,905,925,335,913,961,985
49,-20,0,908,901,938,354,913,950,979
50,-20,0,901,903,930,365,903,960,985
51,-20,0,901,906,940,375,884,958,982
52,-20,0,893,913,925,386,859,951,981
53,-20,0,908,917,932,382,836,950,975
54,-20,0,914,913,936,402,754,958,983
55,-20,0,897,913,932,397,711,959,989
56,-20,0,905,912,937,410,650,956,974
57,-20,0,915,923,938,425,600,946,978
58,-20,0,902,904,930,442,519,956,986
59,-20,0,910,921,942,517,475,947,983
60,-20,0,896,910,930,551,435,945,978
61,-20,0,888,899,936,568,432,952,984
62,-20,0,896,907,923,624,414,946,975
63,-20,0,900,910,943,636,396,939,977
64,-20,0,899,917,936,685,397,937,974
65,-20,0,889,900,935,712,400,928,976
66,-20,0,893,909,926,720,393,938,984
67,-20,0,908,910,936,749,382,941,978
68,-20,0,898,904,939,791,370,940,989
69,-20,0,903,907,934,831,366,931,983
70,-20,0,900,913,938,857,365,939,976
