X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
11,-2.5,0,914,218,755,942,926,948,970
12,-2.5,0,904,219,669,955,950,952,982
13,-2.5,0,908,224,592,953,933,955,978
14,-2.5,0,891,238,540,958,938,950,967
15,-2.5,0,903,260,473,943,922,947,971
16,-2.5,0,910,291,421,947,939,952,974
17,-2.5,0,902,313,376,935,930,951,969
18,-2.5,0,898,350,334,942,937,946,970
19,-2.5,0,906,384,297,941,927,938,969
20,-2.5,0,902,434,266,928,941,934,973
21,-2.5,0,891,477,235,927,951,950,976
22,-2.5,0,909,567,227,931,938,952,962
23,-2.5,0,898,676,205,935,937,949,974
24,-2.5,0,907,777,196,934,936,949,971
25,-2.5,0,907,876,186,929,937,954,975
26,-2.5,0,901,935,185,923,942,953,979
27,-2.5,0,902,955,183,913,942,942,968
28,-2.5,0,899,959,181,885,942,935,970
29,-2.5,0,901,940,190,867,938,950,976
30,-2.5,0,909,946,181,842,938,936,970
31,-2.5,0,898,942,184,799,932,951,974
32,-2.5,0,896,950,189,725,945,954,969
33,-2.5,0,911,974,195,674,945,945,964
34,-2.5,0,904,955,207,614,943,938,962
35,-2.5,0,893,973,215,550,924,946,971
36,-2.5,0,896,967,228,502,946,951,974
37,-2.5,0,892,957,248,442,939,941,970
38,-2.5,0,905,968,265,401,937,956,964
39,-2.5,0,909,981,277,348,908,952,973
40,-2.5,0,906,969,289,337,920,938,965
41,-2.5,0,891,954,321,308,936,948,974
42,-2.5,0,891,967,360,280,940,952,976
43,-2.5,0,900,962,419,259,918,946,961
44,-2.5,0,915,970,523,249,933,951,972
45,-2.5,0,905,965,621,234,935,945,968
46,-2.5,0,899,966,694,236,923,940,970
47,-2.5,0,910,975,767,231,915,935,968
48,-2.5,0,896,966,823,220,918,947,983
49,-2.5,0,911,980,906,210,945,946,965
50,-2.5,0,925,964,937,192,913,944,970
51,-2.5,0,907,966,949,190,894,959,972
52,-2.5,0,924,964,970,183,890,959,973
53,-2.5,0,906,957,954,175,853,954,970
54,-2.5,0,904,974,958,168,822,938,960
55,-2.5,0,906,966,963,165,774,951,974
56,-2.5,0,912,971,968,163,710,949,964
57,-2.5,0,907,948,964,158,660,940,973
58,-2.5,0,901,962,961,164,575,945,974
59,-2.5,0,907,962,973,163,508,946,971
60,-2.5,0,893,966,975,175,458,947,968
61,-2.5,0,904,983,964,199,403,942,962
62,-2.5,0,909,973,970,216,381,949,974
63,-2.5,0,903,958,978,245,366,945,971
64,-2.5,0,907,974,975,259,329,943,967
65,-2.5,0,899,974,975,301,300,941,966
66,-2.5,0,888,960,978,343,279,936,967
67,-2.5,0,906,962,981,372,279,951,978
68,-2.5,0,896,968,968,398,261,945,974
69,-2.5,0,903,986,980,423,245,944,977
70,-2.5,0,908,971,970,447,230,940,968
0,-5,0,791,241,951,943,932,940,966
1,-5,0,836,242,966,956,938,942,958
2,-5,0,884,228,951,957,942,951,981
3,-5,0,923,226,950,981,957,950,971
4,-5,0,918,219,934,952,942,952,982
5,-5,0,921,208,909,945,930,941,978
6,-5,0,921,215,877,959,930,940,974
7,-5,0,917,219,818,949,937,941,969
8,-5,0,913,225,748,953,930,936,954
9,-5,0,923,243,716,960,943,942,965
10,-5,0,910,244,660,948,943,945,973
11,-5,0,914,258,623,952,943,948,963
12,-5,0,911,251,584,963,951,937,961
13,-5,0,912,253,538,942,930,945,972
14,-5,0,908,261,505,949,933,934,957
15,-5,0,906,281,464,941,925,934,971
16,-5,0,893,295,413,941,950,952,980
17,-5,0,911,319,349,954,951,940,960
18,-5,0,908,334,321,935,942,943,979
19,-5,0,908,352,272,934,931,960,977
20,-5,0,901,402,242,930,936,944,972
21,-5,0,900,445,228,958,943,937,974
22,-5,0,912,503,208,941,953,937,971
23,-5,0,917,546,198,926,934,946,966
24,-5,0,913,619,193,927,937,949,965
25,-5,0,902,708,189,928,950,955,974
26,-5,0,911,820,186,926,947,950,975
27,-5,0,900,882,187,931,942,952,968
28,-5,0,908,938,184,921,928,944,972
29,-5,0,898,942,180,900,936,945,970
30,-5,0,908,962,177,878,948,956,979
31,-5,0,897,958,186,854,942,942,970
32,-5,0,896,955,189,767,938,955,979
33,-5,0,895,947,206,695,940,950,976
34,-5,0,894,957,216,618,931,941,970
35,-5,0,891,945,231,551,915,948,966
36,-5,0,891,967,250,512,933,950,968
37,-5,0,887,978,260,468,951,945,971
38,-5,0,905,957,271,418,934,941,965
39,-5,0,904,972,290,397,950,942,981
40,-5,0,906,971,297,367,935,943,970
41,-5,0,898,969,314,335,942,945,974
42,-5,0,898,965,337,309,924,942,976
43,-5,0,895,966,386,295,921,954,972
44,-5,0,900,973,408,285,921,944,964
45,-5,0,898,959,500,261,917,945,977
46,-5,0,900,961,602,260,925,952,983
47,-5,0,891,966,688,246,931,942,976
48,-5,0,906,973,736,228,935,949,987
49,-5,0,912,975,808,219,939,949,969
50,-5,0,905,951,885,203,919,946,969
51,-5,0,893,967,917,202,916,958,972
52,-5,0,901,968,948,187,906,952,964
53,-5,0,904,980,960,187,895,939,969
54,-5,0,890,966,952,182,870,946,976
55,-5,0,913,976,961,171,825,947,978
56,-5,0,901,958,964,162,728,932,955
57,-5,0,897,964,962,165,660,956,980
58,-5,0,909,965,965,169,613,943,969
59,-5,0,910,977,981,176,542,940,969
60,-5,0,904,964,975,185,479,947,967
61,-5,0,892,964,972,192,406,949,975
62,-5,0,909,973,972,207,383,950,971
63,-5,0,899,950,977,218,347,948,972
64,-5,0,894,967,975,239,329,943,971
65,-5,0,900,959,970,258,299,938,965
66,-5,0,884,965,977,292,277,938,966
67,-5,0,892,984,974,344,254,946,976
68,-5,0,904,974,979,369,236,945,966
69,-5,0,900,977,980,402,212,942,966
70,-5,0,884,983,977,427,205,944,984
0,-7.5,0,788,241,950,945,952,951,964
1,-7.5,0,820,244,946,942,943,947,973
2,-7.5,0,867,244,944,956,943,943,966
3,-7.5,0,900,233,892,948,928,943,977
4,-7.5,0,911,234,835,965,940,943,963
5,-7.5,0,912,236,762,944,938,934,961
6,-7.5,0,908,240,681,953,937,944,970
7,-7.5,0,912,231,627,933,917,942,976
8,-7.5,0,902,247,573,962,941,942,974
9,-7.5,0,911,256,545,947,917,942,967
10,-7.5,0,910,271,490,958,942,952,971
11,-7.5,0,897,275,445,960,958,947,964
12,-7.5,0,906,281,417,955,940,945,970
13,-7.5,0,895,268,376,952,933,946,967
14,-7.5,0,903,279,348,953,942,944,965
15,-7.5,0,912,287,310,969,962,947,966
16,-7.5,0,899,293,280,947,931,940,975
17,-7.5,0,912,303,273,935,930,948,977
18,-7.5,0,920,344,242,939,941,943,963
19,-7.5,0,907,350,224,934,953,947,979
20,-7.5,0,918,381,216,940,937,935,961
21,-7.5,0,893,433,199,922,928,944,970
22,-7.5,0,909,480,197,944,941,940,970
23,-7.5,0,901,546,194,915,924,946,967
24,-7.5,0,898,613,196,933,941,941,961
25,-7.5,0,914,681,192,927,931,951,974
26,-7.5,0,894,802,192,940,940,949,978
27,-7.5,0,899,876,196,918,929,940,969
28,-7.5,0,896,930,194,905,929,943,969
29,-7.5,0,904,927,189,859,920,960,984
30,-7.5,0,898,944,199,782,941,932,962
31,-7.5,0,891,928,206,708,936,945,973
32,-7.5,0,895,941,208,645,935,940,980
33,-7.5,0,892,933,219,575,923,935,963
34,-7.5,0,885,947,233,569,938,948,972
35,-7.5,0,883,947,248,514,928,929,972
36,-7.5,0,882,954,255,493,935,934,972
37,-7.5,0,898,967,272,483,956,946,959
38,-7.5,0,914,968,280,435,929,938,972
39,-7.5,0,905,982,292,404,944,946,985
40,-7.5,0,885,967,300,396,935,946,975
41,-7.5,0,891,954,316,354,924,946,972
42,-7.5,0,896,973,331,351,932,956,975
43,-7.5,0,894,970,355,324,919,938,970
44,-7.5,0,902,958,399,310,936,938,975
45,-7.5,0,893,954,443,289,924,937,974
46,-7.5,0,905,965,541,274,927,949,977
47,-7.5,0,899,960,653,256,915,945,965
48,-7.5,0,892,964,737,241,920,942,968
49,-7.5,0,904,963,798,226,907,936,966
50,-7.5,0,898,960,864,218,924,948,983
51,-7.5,0,890,958,906,210,911,945,981
52,-7.5,0,895,959,928,210,893,940,973
53,-7.5,0,915,967,957,192,807,938,965
54,-7.5,0,904,966,970,188,728,942,958
55,-7.5,0,899,988,970,197,683,951,979
56,-7.5,0,917,970,975,184,605,945,972
57,-7.5,0,899,956,954,194,550,936,970
58,-7.5,0,901,968,970,187,521,941,967
59,-7.5,0,897,973,971,180,490,948,966
60,-7.5,0,895,964,967,191,430,947,967
61,-7.5,0,903,961,983,192,402,943,968
62,-7.5,0,899,959,969,202,372,950,971
63,-7.5,0,894,952,971,213,340,936,973
64,-7.5,0,893,968,966,234,301,945,975
65,-7.5,0,902,959,965,242,277,949,977
66,-7.5,0,886,961,960,262,249,937,974
67,-7.5,0,893,954,970,302,234,947,966
68,-7.5,0,886,959,971,343,224,944,970
69,-7.5,0,898,968,972,383,219,938,975
70,-7.5,0,901,962,982,417,212,929,959
0,-10,0,772,210,956,933,928,942,961
1,-10,0,839,217,947,939,945,946,965
2,-10,0,890,223,896,934,932,934,973
3,-10,0,901,236,857,968,952,936,962
4,-10,0,911,246,786,935,937,938,975
5,-10,0,914,247,714,957,941,947,976
6,-10,0,914,262,661,951,929,933,963
7,-10,0,906,269,576,964,956,958,971
8,-10,0,905,262,525,944,940,941,982
9,-10,0,911,273,495,956,952,949,965
10,-10,0,913,277,460,960,935,951,966
11,-10,0,908,290,402,955,948,943,974
12,-10,0,912,294,354,954,933,933,972
13,-10,0,911,292,316,971,947,947,970
14,-10,0,911,295,281,941,952,937,962
15,-10,0,908,305,252,950,935,946,972
16,-10,0,909,319,237,952,925,944,968
17,-10,0,909,347,217,956,941,936,967
18,-10,0,907,366,205,949,939,940,959
19,-10,0,907,405,194,922,913,933,964
20,-10,0,907,431,181,939,920,939,961
21,-10,0,908,458,182,939,946,943,961
22,-10,0,916,518,181,927,940,939,973
23,-10,0,910,587,176,913,934,951,972
24,-10,0,910,641,175,910,940,943,972
25,-10,0,910,744,183,929,948,943,968
26,-10,0,902,818,179,914,945,950,979
27,-10,0,899,860,189,882,939,946,972
28,-10,0,896,928,198,891,932,942,966
29,-10,0,897,920,206,783,931,946,959
30,-10,0,893,944,218,716,932,936,963
31,-10,0,891,962,233,666,946,947,963
32,-10,0,899,938,246,617,942,941,972
33,-10,0,890,972,252,607,946,937,961
34,-10,0,906,965,261,575,939,939,974
35,-10,0,896,967,261,530,917,937,966
36,-10,0,889,954,273,514,924,938,963
37,-10,0,891,971,286,494,934,954,984
38,-10,0,888,965,296,449,926,938,960
39,-10,0,891,951,307,420,922,949,973
40,-10,0,894,963,321,403,925,940,970
41,-10,0,881,952,330,370,915,934,967
42,-10,0,889,971,362,359,946,931,961
43,-10,0,888,976,375,327,911,941,981
44,-10,0,884,968,424,313,933,935,972
45,-10,0,884,951,488,313,950,948,978
46,-10,0,896,974,566,294,929,932,953
47,-10,0,892,955,652,277,925,947,976
48,-10,0,900,964,737,250,933,935,975
49,-10,0,896,956,828,237,917,938,974
50,-10,0,894,969,881,228,927,949,962
51,-10,0,889,956,915,210,883,951,967
52,-10,0,906,966,936,206,826,928,973
53,-10,0,896,978,962,197,779,942,976
54,-10,0,905,978,970,196,676,949,977
55,-10,0,906,971,970,195,635,935,967
56,-10,0,892,953,964,194,585,939,976
57,-10,0,903,971,979,196,535,927,966
58,-10,0,899,983,963,199,527,947,977
59,-10,0,900,979,977,202,499,930,965
60,-10,0,885,964,969,197,468,938,955
61,-10,0,893,982,979,214,426,944,972
62,-10,0,898,978,980,211,394,939,964
63,-10,0,897,990,986,231,354,937,966
64,-10,0,893,962,970,233,311,940,971
65,-10,0,892,970,973,263,275,945,973
66,-10,0,891,972,973,282,262,942,974
67,-10,0,897,968,963,302,250,935,959
68,-10,0,896,975,972,330,241,947,979
69,-10,0,901,974,965,379,228,945,970
70,-10,0,890,966,989,428,213,946,973
0,-12.5,0,877,195,935,919,919,942,969
1,-12.5,0,893,203,937,933,943,948,966
2,-12.5,0,898,202,906,944,938,945,975
3,-12.5,0,893,217,866,959,937,941,971
4,-12.5,0,894,228,807,940,927,935,960
5,-12.5,0,902,233,754,954,944,942,962
6,-12.5,0,893,244,671,949,932,943,970
7,-12.5,0,904,240,609,955,946,944,967
8,-12.5,0,893,256,563,943,934,953,964
9,-12.5,0,903,256,509,932,923,937,962
10,-12.5,0,905,260,447,931,932,944,971
11,-12.5,0,905,264,393,927,932,946,966
12,-12.5,0,908,281,351,942,926,937,973
13,-12.5,0,906,283,321,944,930,936,958
14,-12.5,0,901,283,294,944,923,938,959
15,-12.5,0,910,301,263,925,925,937,960
16,-12.5,0,910,317,237,927,941,944,969
17,-12.5,0,907,351,215,940,952,942,966
18,-12.5,0,902,384,200,935,926,938,964
19,-12.5,0,898,424,189,927,932,952,968
20,-12.5,0,911,483,173,918,929,943,964
21,-12.5,0,908,560,179,914,934,945,966
22,-12.5,0,904,665,182,915,924,947,964
23,-12.5,0,906,753,170,904,921,944,973
24,-12.5,0,905,842,170,928,935,941,961
25,-12.5,0,912,918,177,925,947,936,962
26,-12.5,0,900,898,184,909,923,932,965
27,-12.5,0,899,915,187,875,936,932,967
28,-12.5,0,908,927,194,876,937,944,974
29,-12.5,0,907,936,199,797,946,958,972
30,-12.5,0,910,940,215,736,939,943,952
31,-12.5,0,914,928,232,680,928,939,969
32,-12.5,0,895,946,247,617,927,950,974
33,-12.5,0,898,969,269,584,941,927,962
34,-12.5,0,907,940,285,568,928,933,957
35,-12.5,0,897,958,284,548,951,945,971
36,-12.5,0,897,966,304,522,934,944,965
37,-12.5,0,893,955,309,488,934,938,973
38,-12.5,0,900,972,321,462,937,933,963
39,-12.5,0,898,986,341,434,929,938,964
40,-12.5,0,898,965,351,404,931,945,974
41,-12.5,0,889,973,371,382,948,945,971
42,-12.5,0,891,968,403,340,925,945,979
43,-12.5,0,893,966,468,312,930,939,966
44,-12.5,0,892,956,525,285,922,945,959
45,-12.5,0,906,981,608,284,936,937,962
46,-12.5,0,897,972,705,270,918,934,965
47,-12.5,0,900,953,793,255,913,955,975
48,-12.5,0,903,967,876,248,921,941,964
49,-12.5,0,902,969,925,238,920,940,969
50,-12.5,0,907,980,953,222,916,951,970
51,-12.5,0,890,978,953,217,881,947,971
52,-12.5,0,911,974,963,213,806,940,972
53,-12.5,0,897,980,964,210,770,944,969
54,-12.5,0,907,973,968,202,722,941,965
55,-12.5,0,898,986,958,197,640,943,975
56,-12.5,0,898,968,974,196,585,947,971
57,-12.5,0,894,954,962,196,558,941,964
58,-12.5,0,886,960,963,214,528,951,988
59,-12.5,0,901,986,973,222,499,945,965
60,-12.5,0,896,957,963,218,468,953,967
61,-12.5,0,884,962,967,221,446,949,980
62,-12.5,0,886,972,968,222,420,944,961
63,-12.5,0,904,981,971,234,376,947,977
64,-12.5,0,897,960,961,256,336,948,970
65,-12.5,0,893,993,980,287,292,936,967
66,-12.5,0,901,961,972,312,271,936,960
67,-12.5,0,892,949,979,347,244,929,975
68,-12.5,0,895,971,977,384,231,939,963
69,-12.5,0,903,977,975,467,223,940,977
70,-12.5,0,900,969,978,564,203,943,971
0,-15,0,865,198,944,913,923,944,973
1,-15,0,891,195,935,933,952,942,968
2,-15,0,897,201,932,934,942,944,973
3,-15,0,896,194,894,928,919,929,970
4,-15,0,890,193,866,934,934,953,961
5,-15,0,898,200,834,915,938,945,971
6,-15,0,902,197,779,944,949,940,969
7,-15,0,900,202,704,916,926,941,972
8,-15,0,895,208,635,946,945,941,958
9,-15,0,904,213,576,920,934,947,968
10,-15,0,905,225,505,948,941,948,968
11,-15,0,896,226,445,930,939,944,976
12,-15,0,910,238,402,929,932,936,969
13,-15,0,914,251,363,955,958,942,966
14,-15,0,910,261,317,930,927,943,973
15,-15,0,922,279,280,914,923,945,959
16,-15,0,906,313,251,928,937,945,967
17,-15,0,907,360,226,923,939,938,971
18,-15,0,909,410,213,926,941,946,969
19,-15,0,926,457,196,917,946,938,962
20,-15,0,909,525,187,917,928,944,973
21,-15,0,925,592,188,914,942,934,975
22,-15,0,910,652,178,907,943,951,978
23,-15,0,917,721,181,899,934,934,963
24,-15,0,916,840,173,898,939,949,968
25,-15,0,915,896,177,889,921,937,970
26,-15,0,908,920,175,898,934,946,973
27,-15,0,909,923,183,893,938,946,968
28,-15,0,922,938,188,876,939,939,961
29,-15,0,914,949,192,837,949,937,961
30,-15,0,921,938,205,785,943,947,963
31,-15,0,913,929,210,733,941,940,975
32,-15,0,915,959,228,689,936,957,962
33,-15,0,911,944,253,645,918,932,963
34,-15,0,903,948,292,609,938,945,959
35,-15,0,899,939,302,579,920,940,962
36,-15,0,901,954,318,540,928,939,971
37,-15,0,899,951,338,519,925,946,960
38,-15,0,924,969,350,491,934,937,959
39,-15,0,897,974,369,461,948,943,980
40,-15,0,903,959,415,417,938,940,973
41,-15,0,901,956,450,380,922,932,960
42,-15,0,901,975,524,349,933,949,971
43,-15,0,893,976,617,321,926,933,967
44,-15,0,901,975,702,303,925,939,969
45,-15,0,904,954,747,277,922,939,962
46,-15,0,904,975,826,268,931,944,962
47,-15,0,885,976,856,256,932,946,967
48,-15,0,900,970,905,243,929,932,968
49,-15,0,907,972,942,242,915,947,966
50,-15,0,884,962,948,226,926,945,974
51,-15,0,917,977,944,221,903,944,968
52,-15,0,926,968,966,208,862,943,967
53,-15,0,916,976,961,201,812,935,970
54,-15,0,902,974,963,193,756,937,968
55,-15,0,906,957,960,188,676,940,976
56,-15,0,909,965,963,185,652,937,961
57,-15,0,904,945,961,184,576,937,966
58,-15,0,901,965,972,206,558,940,964
59,-15,0,904,970,976,226,537,945,966
60,-15,0,889,963,966,234,480,932,971
61,-15,0,895,955,961,239,455,945,966
62,-15,0,900,965,963,264,446,948,976
63,-15,0,898,957,966,278,397,928,965
64,-15,0,904,967,964,309,358,945,969
65,-15,0,911,983,976,359,312,948,963
66,-15,0,896,973,968,413,270,942,982
67,-15,0,899,973,960,469,243,942,967
68,-15,0,903,961,965,571,241,939,981
69,-15,0,895,944,964,662,230,949,971
70,-15,0,907,972,981,674,228,945,973
0,-17.5,0,675,202,939,918,931,938,968
1,-17.5,0,784,205,949,939,934,939,959
2,-17.5,0,850,189,941,939,943,950,982
3,-17.5,0,897,187,921,943,944,941,969
4,-17.5,0,899,180,917,935,946,946,979
5,-17.5,0,912,187,886,944,938,937,963
6,-17.5,0,912,193,816,945,943,951,971
7,-17.5,0,910,191,752,934,934,938,959
8,-17.5,0,930,192,672,935,934,951,967
9,-17.5,0,910,198,594,936,946,942,969
10,-17.5,0,899,207,515,933,939,933,967
11,-17.5,0,923,221,471,954,957,938,962
12,-17.5,0,918,239,430,944,934,942,969
13,-17.5,0,915,241,380,924,934,935,961
14,-17.5,0,923,268,337,937,951,951,972
15,-17.5,0,924,297,299,937,955,939,974
16,-17.5,0,921,323,272,916,939,949,970
17,-17.5,0,921,364,264,947,952,943,973
18,-17.5,0,931,382,235,914,941,937,967
19,-17.5,0,922,426,218,911,934,950,969
20,-17.5,0,924,471,205,912,939,941,966
21,-17.5,0,920,510,196,921,940,935,962
22,-17.5,0,915,576,188,905,935,945,972
23,-17.5,0,929,635,183,901,944,935,972
24,-17.5,0,916,682,188,909,942,947,961
25,-17.5,0,922,748,178,908,928,930,960
26,-17.5,0,918,856,183,903,949,937,961
27,-17.5,0,915,904,191,899,948,946,973
28,-17.5,0,925,933,192,895,954,945,977
29,-17.5,0,928,925,207,866,939,944,968
30,-17.5,0,929,936,214,854,938,943,960
31,-17.5,0,903,934,232,810,951,943,963
32,-17.5,0,903,931,255,759,942,930,962
33,-17.5,0,918,944,281,697,954,948,968
34,-17.5,0,911,947,303,640,938,939,977
35,-17.5,0,914,958,326,591,959,936,958
36,-17.5,0,899,943,340,528,942,942,971
37,-17.5,0,900,949,356,480,926,937,961
38,-17.5,0,907,961,375,469,937,938,962
39,-17.5,0,905,962,399,445,919,948,967
40,-17.5,0,906,969,446,421,938,943,967
41,-17.5,0,911,951,493,387,939,938,970
42,-17.5,0,907,960,519,372,950,936,956
43,-17.5,0,913,972,554,347,943,937,959
44,-17.5,0,900,970,606,312,928,939,962
45,-17.5,0,916,979,685,286,947,952,977
46,-17.5,0,914,955,743,263,934,945,974
47,-17.5,0,918,964,796,250,930,941,975
48,-17.5,0,917,954,823,228,933,940,969
49,-17.5,0,906,979,857,220,911,930,963
50,-17.5,0,912,967,913,224,935,936,962
51,-17.5,0,916,954,933,212,913,933,972
52,-17.5,0,903,961,941,205,901,943,971
53,-17.5,0,911,972,953,196,852,942,971
54,-17.5,0,903,969,961,191,831,933,960
55,-17.5,0,905,957,961,184,775,941,976
56,-17.5,0,899,959,968,191,740,937,961
57,-17.5,0,913,989,965,203,669,940,972
58,-17.5,0,917,966,968,216,597,937,965
59,-17.5,0,911,966,954,236,552,938,962
60,-17.5,0,915,970,973,269,520,939,960
61,-17.5,0,895,958,965,284,490,941,975
62,-17.5,0,909,964,965,303,453,948,976
63,-17.5,0,896,963,962,322,406,937,966
64,-17.5,0,896,970,969,344,380,935,981
65,-17.5,0,903,963,963,372,322,935,966
66,-17.5,0,903,966,965,422,304,952,969
67,-17.5,0,911,963,965,467,278,942,962
68,-17.5,0,901,962,956,523,270,934,967
69,-17.5,0,896,962,962,597,247,949,964
70,-17.5,0,895,961,955,634,234,934,980
0,-20,0,649,220,933,928,923,947,963
1,-20,0,741,220,932,926,928,937,953
2,-20,0,831,212,923,937,937,956,970
3,-20,0,886,200,891,924,942,948,971
4,-20,0,911,196,769,932,951,939,971
5,-20,0,908,203,702,932,943,939,963
6,-20,0,912,203,630,922,931,934,965
7,-20,0,933,213,582,914,922,937,961
8,-20,0,912,207,543,925,941,953,970
9,-20,0,907,206,491,921,956,949,968
10,-20,0,914,216,466,921,951,954,967
11,-20,0,926,215,429,915,939,943,965
12,-20,0,913,226,410,925,940,955,969
13,-20,0,928,228,377,899,926,941,965
14,-20,0,920,251,355,920,945,947,974
15,-20,0,914,267,320,919,935,940,966
16,-20,0,927,288,295,921,932,939,960
17,-20,0,916,326,276,929,944,944,969
18,-20,0,928,376,250,925,945,944,965
19,-20,0,906,396,235,903,923,942,961
20,-20,0,911,445,224,922,941,944,970
21,-20,0,922,487,212,897,933,944,966
22,-20,0,919,536,205,923,928,936,957
23,-20,0,925,608,204,928,949,941,968
24,-20,0,915,658,198,901,934,945,968
25,-20,0,914,702,205,903,942,942,969
26,-20,0,915,797,206,900,949,940,970
27,-20,0,912,894,218,912,963,941,959
28,-20,0,909,909,223,888,933,938,969
29,-20,0,919,938,233,843,955,951,965
30,-20,0,916,939,247,811,948,960,977
31,-20,0,915,926,257,743,943,949,977
32,-20,0,912,934,271,657,949,942,969
33,-20,0,897,927,297,559,945,952,977
34,-20,0,911,943,326,519,930,934,965
35,-20,0,921,951,332,487,946,953,978
36,-20,0,910,952,341,463,946,938,971
37,-20,0,894,925,344,434,938,939,967
38,-20,0,909,956,361,419,943,942,970
39,-20,0,914,943,375,408,925,940,971
40,-20,0,907,965,398,385,932,935,953
41,-20,0,911,967,425,361,923,933,969
42,-20,0,898,952,460,351,924,933,964
43,-20,0,905,938,511,335,913,936,961
44,-20,0,906,960,568,309,941,940,980
45,-20,0,911,959,621,286,918,939,962
46,-20,0,895,953,699,269,936,947,973
47,-20,0,902,955,765,248,921,947,971
48,-20,0,920,962,796,238,923,931,963
49,-20,0,911,944,823,220,928,940,976
50,-20,0,916,959,867,217,923,934,970
51,-20,0,908,952,933,221,918,946,979
52,-20,0,905,959,928,209,937,942,971
53,-20,0,902,968,948,207,900,945,973
54,-20,0,920,954,943,204,844,949,973
55,-20,0,910,961,953,211,743,950,975
56,-20,0,912,964,945,206,692,951,969
57,-20,0,921,959,963,213,600,932,974
58,-20,0,912,961,963,228,603,946,968
59,-20,0,917,959,963,244,552,939,973
60,-20,0,927,969,956,263,534,934,961
61,-20,0,906,971,955,284,520,938,965
62,-20,0,898,958,957,302,457,941,970
63,-20,0,902,949,955,318,433,938,966
64,-20,0,907,964,973,322,410,937,964
65,-20,0,911,969,960,339,382,936,974
66,-20,0,916,975,965,371,365,931,961
67,-20,0,909,960,969,419,323,940,962
68,-20,0,904,977,969,495,312,932,959
69,-20,0,902,955,953,567,280,938,964
70,-20,0,912,962,963,621,263,938,967
