X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
35,-2.5,0,953,903,274,249,895,897,932
36,-2.5,0,955,923,308,234,913,910,942
37,-2.5,0,971,928,354,206,914,909,929
38,-2.5,0,952,925,378,181,908,900,925
39,-2.5,0,953,922,415,168,882,904,923
40,-2.5,0,963,922,457,157,901,906,915
41,-2.5,0,967,933,499,149,911,915,926
42,-2.5,0,953,929,564,134,888,906,929
43,-2.5,0,973,918,602,132,885,906,933
44,-2.5,0,952,920,698,126,893,905,943
45,-2.5,0,957,945,760,123,893,914,931
46,-2.5,0,970,919,795,117,838,913,926
47,-2.5,0,965,945,826,118,744,907,919
48,-2.5,0,953,928,852,119,654,892,925
49,-2.5,0,965,946,871,122,640,900,934
50,-2.5,0,964,937,877,119,599,917,932
51,-2.5,0,969,921,886,125,522,905,919
52,-2.5,0,961,924,887,123,446,895,919
53,-2.5,0,963,936,890,137,406,903,940
54,-2.5,0,971,929,868,141,344,899,925
55,-2.5,0,967,934,883,152,313,901,931
56,-2.5,0,975,930,882,153,288,895,931
57,-2.5,0,964,915,888,169,267,921,932
58,-2.5,0,951,922,875,189,254,899,934
59,-2.5,0,959,917,881,196,239,911,935
60,-2.5,0,967,936,886,228,211,900,942
61,-2.5,0,956,942,876,256,199,899,929
62,-2.5,0,965,922,877,291,178,896,920
63,-2.5,0,956,926,876,334,170,897,928
64,-2.5,0,967,919,889,360,159,889,937
65,-2.5,0,961,918,883,433,153,907,933
66,-2.5,0,955,912,870,454,145,890,925
67,-2.5,0,948,910,880,494,134,889,929
68,-2.5,0,951,924,881,555,129,901,939
69,-2.5,0,966,917,887,603,126,859,930
70,-2.5,0,976,932,883,682,115,783,920
0,-5,0,951,120,547,916,935,896,924
1,-5,0,950,116,508,873,892,892,925
2,-5,0,960,123,453,894,915,902,925
3,-5,0,955,129,409,887,900,896,933
4,-5,0,962,131,370,902,909,896,923
5,-5,0,947,146,333,909,931,910,928
6,-5,0,971,165,303,893,909,889,924
7,-5,0,966,184,281,899,905,899,919
8,-5,0,969,197,261,901,905,907,911
9,-5,0,969,217,249,878,917,906,920
10,-5,0,959,249,247,895,917,905,919
11,-5,0,965,266,237,930,933,905,922
12,-5,0,956,303,226,902,922,904,925
13,-5,0,959,360,216,914,927,899,931
14,-5,0,965,403,214,892,926,895,932
15,-5,0,962,443,206,888,897,889,919
16,-5,0,952,501,203,911,908,894,911
17,-5,0,963,550,193,896,924,891,914
18,-5,0,969,601,184,893,921,899,927
19,-5,0,969,661,181,900,902,898,912
20,-5,0,957,734,180,886,901,899,928
21,-5,0,954,766,170,840,907,903,928
22,-5,0,960,831,162,814,905,902,929
23,-5,0,971,859,170,772,919,902,911
24,-5,0,967,883,166,705,900,903,930
25,-5,0,971,888,163,623,889,891,927
26,-5,0,961,907,166,560,895,892,926
27,-5,0,968,914,172,529,890,901,915
28,-5,0,973,913,180,510,901,897,917
29,-5,0,955,907,193,450,898,903,926
30,-5,0,962,924,197,394,908,911,934
31,-5,0,962,909,205,345,916,896,921
32,-5,0,980,945,217,310,894,907,918
33,-5,0,970,900,234,274,911,898,921
34,-5,0,983,929,265,263,904,909,929
35,-5,0,951,938,287,255,920,899,931
36,-5,0,961,938,305,235,916,902,924
37,-5,0,966,941,336,219,911,898,926
38,-5,0,983,934,375,188,911,893,922
39,-5,0,957,916,425,168,903,909,935
40,-5,0,957,938,471,157,907,908,934
41,-5,0,958,898,535,144,916,909,926
42,-5,0,973,910,567,132,903,912,930
43,-5,0,975,916,636,125,890,906,917
44,-5,0,954,922,682,123,912,907,938
45,-5,0,958,933,741,122,889,913,928
46,-5,0,968,926,770,116,841,911,920
47,-5,0,974,930,808,113,775,906,915
48,-5,0,958,921,822,113,693,890,910
49,-5,0,946,902,870,114,620,900,914
50,-5,0,958,918,876,114,586,897,907
51,-5,0,971,923,889,127,523,901,916
52,-5,0,937,927,875,122,441,903,917
53,-5,0,963,921,883,135,403,911,936
54,-5,0,968,926,888,136,340,912,921
55,-5,0,962,930,885,143,284,906,923
56,-5,0,968,936,892,152,280,910,925
57,-5,0,974,913,882,164,258,905,922
58,-5,0,982,925,892,174,231,897,913
59,-5,0,945,922,880,203,218,903,920
60,-5,0,960,924,881,217,205,894,924
61,-5,0,955,927,875,243,184,892,938
62,-5,0,968,926,894,280,182,918,920
63,-5,0,959,913,881,326,179,877,925
64,-5,0,944,921,883,369,169,886,942
65,-5,0,965,916,874,419,161,878,920
66,-5,0,964,928,879,468,155,900,933
67,-5,0,956,920,891,512,150,893,931
68,-5,0,961,929,895,544,145,878,930
69,-5,0,958,905,881,604,136,844,941
70,-5,0,958,923,881,675,131,758,924
0,-7.5,0,942,123,595,921,909,901,923
1,-7.5,0,940,120,543,901,902,901,931
2,-7.5,0,957,127,485,909,909,899,924
3,-7.5,0,954,131,397,891,889,894,927
4,-7.5,0,963,145,342,906,896,896,918
5,-7.5,0,963,148,294,914,905,891,928
6,-7.5,0,976,162,278,903,903,891,917
7,-7.5,0,974,177,269,918,907,897,920
8,-7.5,0,976,192,246,892,900,899,927
9,-7.5,0,977,200,232,895,912,889,921
10,-7.5,0,970,235,224,914,904,904,919
11,-7.5,0,954,256,220,887,886,891,924
12,-7.5,0,957,302,215,900,892,889,926
13,-7.5,0,961,332,209,893,897,898,929
14,-7.5,0,968,378,209,896,908,899,934
15,-7.5,0,975,418,203,897,908,899,926
16,-7.5,0,977,467,200,905,908,914,935
17,-7.5,0,963,520,194,924,930,896,932
18,-7.5,0,958,584,188,906,908,905,924
19,-7.5,0,968,644,182,905,897,895,918
20,-7.5,0,962,698,174,886,903,911,937
21,-7.5,0,969,754,167,854,914,895,919
22,-7.5,0,968,835,156,841,910,901,920
23,-7.5,0,974,867,158,786,900,892,920
24,-7.5,0,956,879,158,697,914,898,930
25,-7.5,0,954,895,168,611,912,895,923
26,-7.5,0,972,920,174,575,897,883,916
27,-7.5,0,970,918,171,507,901,903,915
28,-7.5,0,972,927,183,471,910,912,922
29,-7.5,0,952,910,191,411,895,906,927
30,-7.5,0,953,926,202,372,893,886,924
31,-7.5,0,967,935,213,357,912,900,931
32,-7.5,0,960,918,231,301,902,895,926
33,-7.5,0,960,949,238,274,904,900,918
34,-7.5,0,959,932,249,266,907,914,910
35,-7.5,0,960,939,267,250,913,891,926
36,-7.5,0,966,928,289,222,892,901,927
37,-7.5,0,975,940,330,215,915,892,918
38,-7.5,0,969,930,369,188,896,887,921
39,-7.5,0,971,940,414,167,893,902,925
40,-7.5,0,982,926,455,151,898,888,924
41,-7.5,0,977,935,507,135,880,895,923
42,-7.5,0,971,934,560,133,908,911,935
43,-7.5,0,966,965,568,120,920,905,914
44,-7.5,0,963,918,628,120,903,902,917
45,-7.5,0,952,912,702,111,863,912,928
46,-7.5,0,954,925,757,113,823,919,923
47,-7.5,0,972,949,790,107,740,900,918
48,-7.5,0,977,933,822,111,670,887,910
49,-7.5,0,956,921,860,108,614,900,921
50,-7.5,0,956,932,867,115,574,916,927
51,-7.5,0,973,946,876,118,515,909,921
52,-7.5,0,969,930,890,121,471,902,928
53,-7.5,0,964,916,867,128,395,898,914
54,-7.5,0,960,927,882,134,320,898,912
55,-7.5,0,963,907,881,141,281,903,936
56,-7.5,0,963,913,861,149,262,902,918
57,-7.5,0,967,910,859,158,246,897,923
58,-7.5,0,974,933,866,171,233,898,913
59,-7.5,0,956,922,878,182,217,908,926
60,-7.5,0,954,939,876,206,199,899,926
61,-7.5,0,958,928,860,227,196,904,938
62,-7.5,0,962,917,864,260,184,904,923
63,-7.5,0,969,946,868,297,181,897,925
64,-7.5,0,957,930,863,322,173,890,928
65,-7.5,0,970,938,873,366,167,900,924
66,-7.5,0,959,935,864,406,165,897,942
67,-7.5,0,955,952,873,449,163,897,931
68,-7.5,0,979,928,875,513,152,887,911
69,-7.5,0,967,918,867,581,144,862,930
70,-7.5,0,968,925,866,652,135,800,926
0,-10,0,946,114,587,899,894,895,917
1,-10,0,959,120,533,900,902,882,915
2,-10,0,959,129,485,897,901,898,931
3,-10,0,961,123,427,888,891,897,928
4,-10,0,950,124,385,908,908,906,929
5,-10,0,959,139,347,929,926,900,929
6,-10,0,954,145,308,905,902,907,932
7,-10,0,960,163,281,930,928,897,938
8,-10,0,953,180,253,908,913,903,920
9,-10,0,962,187,238,901,905,899,921
10,-10,0,956,212,224,916,909,898,925
11,-10,0,950,250,220,902,910,897,931
12,-10,0,959,288,212,912,908,888,925
13,-10,0,968,321,209,893,895,896,924
14,-10,0,973,350,199,918,911,902,919
15,-10,0,960,390,199,910,897,881,920
16,-10,0,958,444,191,914,911,903,927
17,-10,0,957,528,183,886,890,893,930
18,-10,0,955,569,177,913,916,912,923
19,-10,0,958,598,173,902,905,888,927
20,-10,0,965,700,165,907,905,888,917
21,-10,0,968,789,163,863,906,895,925
22,-10,0,962,841,162,826,904,900,932
23,-10,0,959,859,154,724,885,902,929
24,-10,0,962,906,152,658,902,900,922
25,-10,0,963,934,157,602,910,893,923
26,-10,0,971,901,163,538,903,900,941
27,-10,0,955,936,158,504,937,907,912
28,-10,0,957,918,155,477,906,901,925
29,-10,0,963,920,173,430,909,906,937
30,-10,0,963,923,189,388,908,886,923
31,-10,0,975,942,191,361,934,889,911
32,-10,0,955,938,199,312,901,899,946
33,-10,0,964,936,208,298,908,889,926
34,-10,0,963,938,233,263,895,902,930
35,-10,0,966,920,255,245,924,905,929
36,-10,0,971,938,280,212,912,900,937
37,-10,0,963,919,305,195,893,896,915
38,-10,0,955,912,331,189,915,911,929
39,-10,0,952,910,390,171,907,894,929
40,-10,0,955,933,432,159,910,903,935
41,-10,0,962,917,458,138,888,897,930
42,-10,0,973,938,527,136,897,905,927
43,-10,0,972,938,574,129,924,896,920
44,-10,0,956,924,620,120,896,898,927
45,-10,0,959,905,684,113,851,906,930
46,-10,0,953,921,755,109,797,896,931
47,-10,0,966,923,785,110,723,902,918
48,-10,0,964,927,821,105,641,892,915
49,-10,0,968,930,858,107,590,899,917
50,-10,0,956,929,854,109,533,912,917
51,-10,0,961,930,875,117,499,909,926
52,-10,0,964,932,869,116,433,892,929
53,-10,0,956,932,880,120,398,908,930
54,-10,0,967,923,877,130,347,906,930
55,-10,0,973,928,873,131,312,902,927
56,-10,0,952,925,885,144,293,902,931
57,-10,0,958,932,883,150,270,905,932
58,-10,0,943,927,885,157,248,897,919
59,-10,0,951,935,871,180,230,898,924
60,-10,0,957,911,876,187,200,894,927
61,-10,0,958,927,880,214,191,907,936
62,-10,0,968,924,860,243,181,892,929
63,-10,0,956,914,871,271,170,904,937
64,-10,0,963,915,857,309,166,889,905
65,-10,0,957,920,879,337,164,895,913
66,-10,0,960,924,867,390,159,885,922
67,-10,0,962,903,881,435,146,897,940
68,-10,0,960,934,874,489,145,895,937
69,-10,0,960,908,885,547,133,878,931
70,-10,0,962,916,880,631,134,783,922
0,-12.5,0,948,118,566,892,900,888,922
1,-12.5,0,939,122,515,907,917,891,921
2,-12.5,0,946,123,467,908,910,893,939
3,-12.5,0,968,129,414,895,905,911,937
4,-12.5,0,953,136,384,909,906,893,934
5,-12.5,0,955,141,351,894,901,899,921
6,-12.5,0,945,157,309,898,911,899,939
7,-12.5,0,948,161,269,893,897,893,926
8,-12.5,0,961,173,258,907,917,895,938
9,-12.5,0,959,201,233,915,915,889,927
10,-12.5,0,959,219,221,904,903,896,931
11,-12.5,0,956,250,212,896,902,894,926
12,-12.5,0,941,277,203,914,906,892,928
13,-12.5,0,957,319,193,915,913,900,925
14,-12.5,0,958,366,188,911,915,887,921
15,-12.5,0,965,401,188,901,921,900,927
16,-12.5,0,957,451,182,910,911,889,924
17,-12.5,0,973,506,173,910,907,886,920
18,-12.5,0,969,563,163,905,908,893,941
19,-12.5,0,963,637,155,904,910,898,932
20,-12.5,0,956,702,158,879,904,899,933
21,-12.5,0,958,767,150,883,926,896,922
22,-12.5,0,949,797,147,825,903,889,917
23,-12.5,0,966,838,155,745,929,895,936
24,-12.5,0,952,861,145,645,907,898,922
25,-12.5,0,958,926,151,575,925,891,920
26,-12.5,0,965,912,160,512,907,893,926
27,-12.5,0,958,905,153,465,907,903,931
28,-12.5,0,955,911,153,433,908,921,918
29,-12.5,0,963,920,165,416,880,892,921
30,-12.5,0,957,933,173,374,903,898,919
31,-12.5,0,951,928,186,337,928,901,923
32,-12.5,0,963,919,198,308,910,898,931
33,-12.5,0,954,949,201,289,900,895,924
34,-12.5,0,968,939,222,256,905,889,916
35,-12.5,0,976,956,248,222,909,894,933
36,-12.5,0,966,923,273,213,909,897,932
37,-12.5,0,949,950,298,193,910,890,917
38,-12.5,0,955,917,333,178,913,889,920
39,-12.5,0,963,906,364,167,903,900,926
40,-12.5,0,965,927,405,156,904,888,925
41,-12.5,0,959,940,463,144,911,899,925
42,-12.5,0,957,921,513,134,917,897,917
43,-12.5,0,961,950,580,124,913,898,933
44,-12.5,0,966,934,643,120,879,898,920
45,-12.5,0,968,912,700,115,824,893,925
46,-12.5,0,967,925,738,109,786,897,932
47,-12.5,0,976,920,767,109,704,898,926
48,-12.5,0,950,926,817,109,658,891,917
49,-12.5,0,960,922,865,107,577,893,921
50,-12.5,0,967,938,872,107,526,887,915
51,-12.5,0,958,922,877,114,487,896,921
52,-12.5,0,959,927,875,117,425,905,932
53,-12.5,0,957,925,895,122,379,896,926
54,-12.5,0,988,927,882,123,362,903,932
55,-12.5,0,954,913,881,126,307,908,946
56,-12.5,0,962,914,892,140,282,903,930
57,-12.5,0,956,931,891,151,253,906,928
58,-12.5,0,980,925,885,156,247,899,929
59,-12.5,0,963,934,883,175,227,913,927
60,-12.5,0,957,920,881,193,210,902,931
61,-12.5,0,959,923,888,215,192,884,926
62,-12.5,0,965,928,893,244,178,898,926
63,-12.5,0,957,937,881,276,174,887,921
64,-12.5,0,936,916,876,306,162,903,938
65,-12.5,0,961,936,879,343,156,898,920
66,-12.5,0,955,921,888,407,149,888,929
67,-12.5,0,937,906,886,451,142,883,928
68,-12.5,0,935,922,893,520,138,901,918
69,-12.5,0,962,909,883,580,127,855,921
70,-12.5,0,951,928,894,644,122,778,926
0,-15,0,934,131,582,887,895,886,912
1,-15,0,968,141,545,906,916,888,926
2,-15,0,939,142,461,909,907,905,936
3,-15,0,947,145,410,888,905,898,921
4,-15,0,964,148,364,903,917,897,922
5,-15,0,952,156,314,907,896,913,924
6,-15,0,952,167,275,909,904,890,926
7,-15,0,962,178,249,900,903,887,928
8,-15,0,955,198,231,892,911,887,921
9,-15,0,964,221,222,924,913,890,926
10,-15,0,962,255,203,897,908,902,929
11,-15,0,965,271,192,895,906,893,927
12,-15,0,953,317,181,903,900,893,950
13,-15,0,961,351,173,911,919,894,917
14,-15,0,953,394,170,906,905,895,933
15,-15,0,971,438,167,893,897,892,932
16,-15,0,953,474,168,907,904,893,917
17,-15,0,955,522,156,897,898,905,942
18,-15,0,965,574,154,900,917,912,931
19,-15,0,968,617,147,899,903,892,933
20,-15,0,968,677,138,881,914,891,919
21,-15,0,965,729,139,867,896,894,923
22,-15,0,965,774,140,843,910,892,919
23,-15,0,965,821,139,731,898,899,926
24,-15,0,979,880,141,644,912,893,933
25,-15,0,966,907,142,562,910,897,930
26,-15,0,975,922,143,515,902,884,928
27,-15,0,974,905,147,462,907,900,917
28,-15,0,967,934,161,398,913,911,927
29,-15,0,961,929,169,379,901,896,922
30,-15,0,987,937,175,354,899,896,922
31,-15,0,961,937,185,321,915,884,923
32,-15,0,967,909,190,290,911,903,926
33,-15,0,960,925,204,265,911,894,915
34,-15,0,966,944,232,256,909,912,937
35,-15,0,979,911,244,239,916,884,925
36,-15,0,968,916,269,212,903,879,933
37,-15,0,961,942,307,190,922,884,919
38,-15,0,957,916,326,170,908,885,923
39,-15,0,963,918,359,156,893,890,935
40,-15,0,963,935,392,150,905,892,913
41,-15,0,970,922,451,137,907,893,930
42,-15,0,956,919,517,131,903,900,932
43,-15,0,950,917,573,124,915,895,927
44,-15,0,949,918,621,119,901,881,923
45,-15,0,956,923,682,111,859,898,920
46,-15,0,958,923,700,104,816,900,917
47,-15,0,966,931,752,100,750,896,935
48,-15,0,964,921,785,102,672,895,918
49,-15,0,953,923,855,106,589,905,942
50,-15,0,967,917,877,107,532,904,929
51,-15,0,952,944,870,109,480,888,911
52,-15,0,958,926,870,113,425,897,935
53,-15,0,980,914,875,117,370,913,938
54,-15,0,947,917,869,126,324,904,912
55,-15,0,964,919,878,131,294,902,917
56,-15,0,950,920,870,136,270,909,938
57,-15,0,956,929,874,151,265,910,932
58,-15,0,955,917,865,158,244,902,937
59,-15,0,969,923,868,175,223,907,937
60,-15,0,947,922,871,195,200,923,920
61,-15,0,952,890,868,211,180,904,938
62,-15,0,954,919,856,238,165,894,923
63,-15,0,950,908,871,258,156,904,932
64,-15,0,967,927,874,291,157,891,921
65,-15,0,967,916,871,329,152,899,929
66,-15,0,961,916,879,379,145,905,938
67,-15,0,959,908,879,462,136,894,931
68,-15,0,964,921,874,527,133,893,927
69,-15,0,970,925,885,590,127,878,921
70,-15,0,945,924,881,643,118,803,938
0,-17.5,0,940,142,585,914,924,894,923
1,-17.5,0,939,150,532,909,929,898,923
2,-17.5,0,945,151,484,900,913,892,939
3,-17.5,0,950,149,420,882,890,878,922
4,-17.5,0,969,156,363,895,913,894,918
5,-17.5,0,945,160,311,896,885,888,919
6,-17.5,0,976,174,287,900,916,911,924
7,-17.5,0,952,187,261,895,909,901,920
8,-17.5,0,969,201,234,903,915,891,913
9,-17.5,0,962,225,218,885,900,878,921
10,-17.5,0,966,250,204,903,904,891,926
11,-17.5,0,972,282,191,909,921,895,932
12,-17.5,0,960,303,177,891,900,894,927
13,-17.5,0,972,348,165,901,910,893,934
14,-17.5,0,960,372,170,886,913,883,925
15,-17.5,0,963,425,157,910,929,889,918
16,-17.5,0,947,474,153,890,903,894,918
17,-17.5,0,966,562,148,904,899,886,925
18,-17.5,0,950,583,146,893,908,905,924
19,-17.5,0,972,627,133,885,895,882,931
20,-17.5,0,949,669,130,877,909,906,919
21,-17.5,0,960,722,132,847,893,889,928
22,-17.5,0,967,809,131,797,906,895,924
23,-17.5,0,953,878,134,683,877,888,928
24,-17.5,0,951,883,136,608,898,893,927
25,-17.5,0,966,907,134,547,894,888,914
26,-17.5,0,960,932,136,486,909,888,918
27,-17.5,0,961,903,148,441,894,898,929
28,-17.5,0,974,932,147,396,904,897,915
29,-17.5,0,964,928,154,365,885,897,926
30,-17.5,0,966,930,157,340,919,895,935
31,-17.5,0,959,926,171,324,905,897,935
32,-17.5,0,967,922,186,292,908,891,927
33,-17.5,0,954,931,188,258,909,905,922
34,-17.5,0,968,922,198,243,908,892,938
35,-17.5,0,959,899,220,227,886,900,930
36,-17.5,0,950,933,240,209,910,881,910
37,-17.5,0,963,915,266,191,891,902,937
38,-17.5,0,951,934,282,174,908,893,928
39,-17.5,0,949,907,314,154,878,898,930
40,-17.5,0,953,921,370,148,903,903,918
41,-17.5,0,934,903,417,136,929,892,920
42,-17.5,0,958,927,476,130,894,899,926
43,-17.5,0,950,920,542,120,902,896,923
44,-17.5,0,967,928,610,113,897,890,915
45,-17.5,0,962,924,676,108,854,903,925
46,-17.5,0,973,936,724,105,790,901,918
47,-17.5,0,958,921,789,108,713,896,926
48,-17.5,0,958,928,822,104,646,906,927
49,-17.5,0,955,942,857,100,578,904,926
50,-17.5,0,944,915,864,104,516,892,924
51,-17.5,0,968,928,879,104,442,893,925
52,-17.5,0,955,929,872,109,398,905,917
53,-17.5,0,953,955,875,114,358,903,930
54,-17.5,0,943,919,872,118,315,899,928
55,-17.5,0,963,912,864,122,288,895,918
56,-17.5,0,963,922,888,131,260,899,928
57,-17.5,0,962,918,877,139,248,900,917
58,-17.5,0,991,927,884,147,231,895,916
59,-17.5,0,960,904,868,156,208,907,934
60,-17.5,0,957,916,879,179,202,890,912
61,-17.5,0,965,902,869,200,195,897,923
62,-17.5,0,960,911,872,220,176,900,921
63,-17.5,0,965,914,885,250,167,905,934
64,-17.5,0,960,923,881,277,164,881,923
65,-17.5,0,963,901,877,318,149,895,933
66,-17.5,0,957,917,889,392,141,892,931
67,-17.5,0,959,905,871,457,129,893,927
68,-17.5,0,961,928,893,530,130,891,926
69,-17.5,0,967,921,882,583,129,862,923
70,-17.5,0,961,909,886,677,121,805,940
0,-20,0,931,153,559,937,910,903,914
1,-20,0,940,151,501,895,925,896,931
2,-20,0,950,155,455,909,920,886,914
3,-20,0,957,158,409,898,903,896,915
4,-20,0,936,160,359,902,911,897,925
5,-20,0,953,168,341,895,911,907,929
6,-20,0,936,179,299,908,910,896,923
7,-20,0,967,192,272,897,893,885,915
8,-20,0,956,211,259,906,903,881,924
9,-20,0,962,233,243,910,912,889,914
10,-20,0,950,260,221,919,918,894,915
11,-20,0,972,289,205,905,898,888,908
12,-20,0,953,317,187,903,909,908,929
13,-20,0,945,375,176,922,906,885,923
14,-20,0,959,410,165,909,917,890,922
15,-20,0,958,460,162,916,911,894,939
16,-20,0,947,489,157,916,905,886,936
17,-20,0,943,542,155,900,902,894,925
18,-20,0,968,589,149,910,898,896,924
19,-20,0,969,644,140,880,888,894,930
20,-20,0,964,722,135,887,910,904,923
21,-20,0,958,791,131,792,891,891,908
22,-20,0,946,831,132,757,908,891,925
23,-20,0,975,841,138,717,915,887,914
24,-20,0,946,874,138,605,917,898,919
25,-20,0,957,907,135,523,919,889,922
26,-20,0,971,921,131,450,897,888,922
27,-20,0,970,947,134,420,910,892,916
28,-20,0,962,939,136,381,903,895,912
29,-20,0,947,919,144,343,898,890,927
30,-20,0,949,927,151,347,917,898,939
31,-20,0,973,948,162,310,911,890,926
32,-20,0,967,929,167,294,903,887,922
33,-20,0,955,926,180,267,905,884,922
34,-20,0,959,927,194,252,905,892,923
35,-20,0,971,922,188,227,891,895,916
36,-20,0,958,937,220,208,911,893,925
37,-20,0,981,927,248,182,892,884,917
38,-20,0,967,926,280,169,900,877,909
39,-20,0,957,960,323,156,908,892,933
40,-20,0,960,917,352,144,913,913,924
41,-20,0,961,935,420,135,913,902,926
42,-20,0,955,938,472,130,906,890,914
43,-20,0,950,927,547,121,916,904,929
44,-20,0,949,925,595,112,906,897,929
45,-20,0,967,952,664,108,865,894,920
46,-20,0,963,928,720,107,774,893,926
47,-20,0,976,950,763,101,712,900,919
48,-20,0,963,926,810,103,613,891,917
49,-20,0,958,931,843,100,547,893,913
50,-20,0,966,932,868,100,476,893,926
51,-20,0,981,936,872,104,419,890,918
52,-20,0,971,929,881,102,362,924,924
53,-20,0,966,922,858,104,330,891,917
54,-20,0,969,922,867,109,293,920,935
55,-20,0,946,912,866,115,256,900,943
56,-20,0,961,928,870,122,240,900,924
57,-20,0,964,911,874,126,228,902,923
58,-20,0,969,927,869,136,209,886,913
59,-20,0,967,916,875,155,199,889,919
60,-20,0,962,924,865,166,184,900,919
61,-20,0,967,939,874,180,167,893,925
62,-20,0,951,906,876,210,165,898,931
63,-20,0,978,895,871,241,155,903,926
64,-20,0,956,919,883,282,147,893,921
65,-20,0,954,915,879,336,140,904,934
66,-20,0,968,921,879,380,133,888,929
67,-20,0,972,937,886,446,125,889,933
68,-20,0,970,921,883,548,123,908,928
69,-20,0,947,897,882,611,119,857,927
70,-20,0,959,920,880,715,121,770,934
