X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
2,-2.5,0,300,34,198,856,879,943,978
3,-2.5,0,388,38,162,842,872,947,964
4,-2.5,0,492,37,142,825,877,948,965
5,-2.5,0,602,37,136,835,873,938,954
6,-2.5,0,728,37,117,816,875,942,954
7,-2.5,0,803,38,106,841,875,933,968
8,-2.5,0,871,38,102,835,868,931,958
9,-2.5,0,890,40,88,836,876,943,959
10,-2.5,0,905,41,81,834,879,933,949
11,-2.5,0,906,43,75,843,869,940,951
12,-2.5,0,913,46,71,816,863,926,961
13,-2.5,0,907,45,68,827,866,938,968
14,-2.5,0,920,50,61,841,882,928,951
15,-2.5,0,910,51,60,827,860,927,952
16,-2.5,0,922,57,58,829,862,929,955
17,-2.5,0,925,60,52,832,883,936,978
18,-2.5,0,915,64,53,837,867,936,968
19,-2.5,0,933,69,55,800,874,934,967
20,-2.5,0,931,71,50,654,850,941,965
21,-2.5,0,923,83,50,588,868,929,953
22,-2.5,0,935,94,47,547,882,943,973
23,-2.5,0,920,104,45,486,884,934,965
24,-2.5,0,928,127,45,416,881,927,953
25,-2.5,0,924,142,45,361,854,922,968
26,-2.5,0,939,172,45,311,865,929,959
27,-2.5,0,936,224,44,264,883,941,953
28,-2.5,0,943,290,45,218,861,929,953
29,-2.5,0,940,367,45,196,868,930,939
30,-2.5,0,934,492,46,159,857,933,960
31,-2.5,0,925,618,45,137,871,924,967
32,-2.5,0,933,761,47,121,853,928,953
33,-2.5,0,949,846,44,104,865,922,953
34,-2.5,0,935,904,49,96,858,928,959
35,-2.5,0,938,920,57,86,864,927,944
36,-2.5,0,940,905,59,80,869,932,960
37,-2.5,0,949,923,64,73,869,927,967
38,-2.5,0,937,934,69,68,879,934,964
39,-2.5,0,930,924,72,66,860,931,956
40,-2.5,0,942,917,81,64,844,928,959
41,-2.5,0,955,926,88,62,842,934,965
42,-2.5,0,935,912,91,57,809,929,964
43,-2.5,0,937,916,99,55,792,930,956
44,-2.5,0,942,903,103,52,723,941,962
45,-2.5,0,942,924,107,51,615,930,957
46,-2.5,0,932,895,112,46,516,936,955
47,-2.5,0,940,915,120,52,447,938,958
48,-2.5,0,937,935,134,50,377,937,962
49,-2.5,0,944,925,146,49,295,940,943
50,-2.5,0,945,926,162,48,228,925,949
51,-2.5,0,949,917,187,48,180,939,951
52,-2.5,0,956,919,235,48,144,932,950
53,-2.5,0,941,920,301,49,128,935,958
54,-2.5,0,953,920,370,49,115,943,955
55,-2.5,0,928,903,456,52,103,939,964
56,-2.5,0,942,894,584,52,93,941,953
57,-2.5,0,942,902,721,54,95,952,971
58,-2.5,0,944,921,779,55,89,947,961
59,-2.5,0,948,917,808,57,79,925,955
60,-2.5,0,945,934,814,61,71,939,952
61,-2.5,0,937,911,815,63,65,934,965
62,-2.5,0,936,899,825,67,62,942,959
63,-2.5,0,939,899,824,69,59,928,950
64,-2.5,0,939,897,827,72,56,923,972
65,-2.5,0,924,919,840,78,51,936,973
66,-2.5,0,946,903,846,82,47,943,972
67,-2.5,0,945,910,829,88,44,933,959
68,-2.5,0,945,921,822,92,43,916,964
69,-2.5,0,949,918,826,98,39,785,955
70,-2.5,0,930,894,843,101,40,624,971
0,-5,0,306,34,242,847,880,940,958
1,-5,0,387,34,198,849,881,950,966
2,-5,0,463,36,170,870,885,949,964
3,-5,0,585,36,143,850,875,938,955
4,-5,0,702,36,136,855,879,940,970
5,-5,0,772,36,130,841,878,935,965
6,-5,0,854,37,111,823,855,935,956
7,-5,0,880,37,104,852,867,944,971
8,-5,0,883,39,94,834,869,947,966
9,-5,0,901,38,87,855,849,927,953
10,-5,0,894,41,80,851,870,939,970
11,-5,0,901,42,74,852,853,934,945
12,-5,0,914,46,70,840,865,929,959
13,-5,0,899,48,65,837,867,932,964
14,-5,0,923,53,62,827,854,919,961
15,-5,0,910,54,59,841,856,940,958
16,-5,0,923,62,53,838,867,943,952
17,-5,0,922,65,55,826,861,930,959
18,-5,0,928,71,49,702,867,930,964
19,-5,0,926,75,49,603,862,927,961
20,-5,0,925,86,47,581,890,928,962
21,-5,0,935,100,45,531,861,929,953
22,-5,0,920,110,46,469,855,939,953
23,-5,0,917,127,44,430,846,931,961
24,-5,0,917,156,43,362,878,938,953
25,-5,0,929,209,44,299,876,934,962
26,-5,0,933,267,43,250,841,918,957
27,-5,0,926,346,44,206,859,925,962
28,-5,0,924,464,45,178,881,925,961
29,-5,0,925,604,43,153,872,934,958
30,-5,0,926,697,44,123,870,949,962
31,-5,0,944,800,45,112,867,939,962
32,-5,0,929,837,47,102,852,943,959
33,-5,0,938,877,47,97,883,926,937
34,-5,0,934,895,48,90,890,940,958
35,-5,0,927,906,51,85,878,945,963
36,-5,0,935,939,57,80,868,939,973
37,-5,0,922,915,59,77,866,937,962
38,-5,0,927,929,63,73,871,928,963
39,-5,0,938,903,74,65,857,940,971
40,-5,0,929,927,85,61,829,937,951
41,-5,0,932,926,88,56,809,937,955
42,-5,0,932,940,102,53,744,931,948
43,-5,0,930,934,103,51,625,933,955
44,-5,0,928,920,115,49,544,933,968
45,-5,0,945,922,128,49,491,932,962
46,-5,0,940,930,132,48,411,936,961
47,-5,0,948,932,137,48,357,963,968
48,-5,0,941,896,153,47,286,939,974
49,-5,0,921,925,181,46,223,941,966
50,-5,0,942,909,223,46,178,936,958
51,-5,0,930,898,276,45,142,928,963
52,-5,0,952,901,368,45,120,950,974
53,-5,0,927,886,439,45,110,943,959
54,-5,0,939,901,528,46,100,946,965
55,-5,0,955,905,655,48,93,938,955
56,-5,0,949,898,726,47,89,941,959
57,-5,0,932,894,746,51,85,936,950
58,-5,0,940,908,772,51,79,938,959
59,-5,0,932,895,776,54,70,939,957
60,-5,0,938,892,787,55,66,927,958
61,-5,0,917,900,793,61,66,932,958
62,-5,0,945,919,805,64,61,935,971
63,-5,0,922,888,795,69,59,936,960
64,-5,0,929,907,802,73,52,942,966
65,-5,0,924,907,803,86,50,935,961
66,-5,0,931,888,791,86,47,922,963
67,-5,0,940,899,803,94,45,822,957
68,-5,0,940,903,814,101,42,679,953
69,-5,0,941,910,809,109,41,568,962
70,-5,0,944,909,807,114,39,497,954
0,-7.5,0,489,35,220,840,883,948,957
1,-7.5,0,604,34,195,848,886,949,964
2,-7.5,0,681,35,160,835,865,944,968
3,-7.5,0,802,34,154,840,877,944,970
4,-7.5,0,837,35,132,837,881,944,965
5,-7.5,0,862,36,121,831,876,932,970
6,-7.5,0,886,37,114,840,887,955,974
7,-7.5,0,884,37,102,847,875,923,961
8,-7.5,0,894,39,93,853,878,945,955
9,-7.5,0,898,39,90,832,873,951,961
10,-7.5,0,891,39,84,826,870,940,968
11,-7.5,0,892,41,73,840,873,928,959
12,-7.5,0,904,45,69,824,846,935,974
13,-7.5,0,899,49,63,846,864,940,971
14,-7.5,0,895,54,59,848,867,946,974
15,-7.5,0,912,57,57,838,871,933,965
16,-7.5,0,900,59,54,830,856,932,964
17,-7.5,0,912,65,50,729,858,940,958
18,-7.5,0,911,71,49,664,881,946,960
19,-7.5,0,911,82,48,593,871,932,976
20,-7.5,0,927,99,45,570,883,949,965
21,-7.5,0,923,117,45,497,860,946,970
22,-7.5,0,927,154,44,435,855,925,957
23,-7.5,0,945,187,43,366,866,948,960
24,-7.5,0,928,259,45,312,856,946,958
25,-7.5,0,914,338,43,260,872,934,960
26,-7.5,0,905,463,43,222,851,929,957
27,-7.5,0,908,582,44,187,876,946,971
28,-7.5,0,930,712,45,156,885,945,965
29,-7.5,0,930,767,44,134,861,930,957
30,-7.5,0,930,809,44,118,858,936,965
31,-7.5,0,915,836,45,110,861,933,974
32,-7.5,0,927,845,48,97,872,924,960
33,-7.5,0,921,867,50,88,870,941,970
34,-7.5,0,921,865,48,86,892,953,970
35,-7.5,0,914,881,50,81,885,928,952
36,-7.5,0,931,909,54,76,884,942,968
37,-7.5,0,925,895,58,74,863,938,960
38,-7.5,0,920,902,63,68,873,940,966
39,-7.5,0,923,901,70,63,847,935,969
40,-7.5,0,926,903,79,58,838,940,966
41,-7.5,0,917,916,89,54,787,946,968
42,-7.5,0,934,910,96,53,661,940,950
43,-7.5,0,932,897,99,51,576,944,963
44,-7.5,0,920,929,110,49,539,939,967
45,-7.5,0,926,912,123,48,453,936,946
46,-7.5,0,941,924,141,47,355,936,950
47,-7.5,0,941,914,166,43,302,940,954
48,-7.5,0,924,899,205,44,239,950,953
49,-7.5,0,935,913,272,46,198,937,948
50,-7.5,0,934,901,334,44,156,942,955
51,-7.5,0,930,894,425,43,130,944,955
52,-7.5,0,920,902,517,46,112,939,950
53,-7.5,0,918,877,640,45,102,949,957
54,-7.5,0,935,896,723,46,97,934,953
55,-7.5,0,934,900,742,46,86,940,950
56,-7.5,0,938,899,761,47,83,941,952
57,-7.5,0,941,893,772,49,78,943,963
58,-7.5,0,943,906,768,49,72,945,949
59,-7.5,0,925,894,772,50,70,939,961
60,-7.5,0,937,913,797,53,68,946,955
61,-7.5,0,938,888,777,56,64,938,955
62,-7.5,0,922,884,790,60,62,940,948
63,-7.5,0,921,884,787,64,55,934,964
64,-7.5,0,940,900,803,71,54,944,963
65,-7.5,0,923,907,798,74,52,933,966
66,-7.5,0,929,886,804,81,48,884,972
67,-7.5,0,930,881,792,86,45,714,947
68,-7.5,0,923,877,797,102,41,608,957
69,-7.5,0,937,896,797,119,41,526,962
70,-7.5,0,936,909,792,142,39,449,960
0,-10,0,319,35,224,847,892,947,954
1,-10,0,391,36,193,854,888,946,947
2,-10,0,509,36,164,836,862,940,973
3,-10,0,639,36,149,840,878,943,975
4,-10,0,802,37,137,854,891,955,970
5,-10,0,887,37,129,848,871,960,976
6,-10,0,898,37,114,825,865,940,962
7,-10,0,897,36,106,846,884,949,968
8,-10,0,897,38,94,832,870,943,962
9,-10,0,894,39,90,856,877,952,959
10,-10,0,892,40,86,857,880,944,973
11,-10,0,904,44,76,839,879,935,977
12,-10,0,899,46,70,836,859,930,957
13,-10,0,903,51,64,838,860,932,968
14,-10,0,918,52,59,841,868,944,971
15,-10,0,910,56,54,847,873,938,964
16,-10,0,912,56,53,825,871,936,961
17,-10,0,909,63,49,701,867,931,953
18,-10,0,921,73,47,635,878,943,960
19,-10,0,935,83,49,580,874,940,976
20,-10,0,916,102,46,553,865,927,963
21,-10,0,918,124,45,494,861,941,953
22,-10,0,931,166,45,418,870,942,959
23,-10,0,922,218,45,366,872,932,962
24,-10,0,921,302,43,311,878,937,965
25,-10,0,927,380,44,251,870,928,968
26,-10,0,926,476,43,212,891,947,953
27,-10,0,909,593,44,178,883,930,966
28,-10,0,921,714,44,159,893,943,965
29,-10,0,914,783,43,133,883,950,952
30,-10,0,917,808,45,116,864,941,949
31,-10,0,935,833,47,107,874,929,965
32,-10,0,927,853,49,97,874,945,959
33,-10,0,907,856,49,90,879,934,963
34,-10,0,917,882,49,91,866,929,963
35,-10,0,928,868,52,84,868,950,967
36,-10,0,919,874,51,76,873,949,952
37,-10,0,917,877,59,67,871,938,967
38,-10,0,917,898,67,65,849,943,952
39,-10,0,924,889,67,60,835,942,962
40,-10,0,914,911,76,57,836,947,973
41,-10,0,919,885,81,53,776,948,957
42,-10,0,922,874,86,50,624,934,958
43,-10,0,911,894,94,51,560,939,966
44,-10,0,920,891,106,50,493,936,972
45,-10,0,916,890,125,46,418,936,964
46,-10,0,935,876,154,47,350,940,970
47,-10,0,922,883,183,46,290,947,969
48,-10,0,917,901,232,46,236,945,971
49,-10,0,916,905,293,45,191,939,955
50,-10,0,924,890,396,44,152,937,969
51,-10,0,948,891,547,45,128,930,946
52,-10,0,930,877,674,45,107,944,964
53,-10,0,932,888,719,45,99,935,965
54,-10,0,916,876,735,45,91,962,963
55,-10,0,904,905,752,47,88,945,974
56,-10,0,913,885,762,46,84,942,963
57,-10,0,919,886,766,47,78,949,969
58,-10,0,925,907,790,48,75,962,974
59,-10,0,932,904,803,51,68,958,979
60,-10,0,906,881,794,52,63,953,971
61,-10,0,925,893,800,56,61,941,961
62,-10,0,913,892,804,57,55,937,961
63,-10,0,909,886,799,62,56,931,953
64,-10,0,924,911,806,66,54,948,977
65,-10,0,925,895,806,69,50,930,959
66,-10,0,936,897,809,77,48,879,957
67,-10,0,929,907,825,81,44,727,966
68,-10,0,913,866,798,93,42,582,967
69,-10,0,919,878,798,108,40,500,954
70,-10,0,919,886,804,131,41,444,967
0,-12.5,0,225,35,236,832,871,944,969
1,-12.5,0,273,36,209,848,875,946,966
2,-12.5,0,333,37,185,827,867,946,963
3,-12.5,0,391,36,158,833,874,939,960
4,-12.5,0,453,36,146,833,889,950,963
5,-12.5,0,552,37,132,836,861,940,956
6,-12.5,0,723,37,123,824,855,947,958
7,-12.5,0,857,38,110,846,880,948,952
8,-12.5,0,893,38,106,841,884,947,966
9,-12.5,0,885,39,93,831,875,945,967
10,-12.5,0,895,41,88,836,889,951,962
11,-12.5,0,898,43,84,822,865,947,963
12,-12.5,0,905,46,74,821,865,947,959
13,-12.5,0,907,50,67,825,869,953,960
14,-12.5,0,907,51,59,854,865,945,960
15,-12.5,0,918,57,56,820,872,944,956
16,-12.5,0,912,61,54,830,905,933,963
17,-12.5,0,918,70,51,741,875,938,958
18,-12.5,0,916,81,47,632,862,928,961
19,-12.5,0,911,95,47,601,872,933,972
20,-12.5,0,908,106,45,563,875,935,971
21,-12.5,0,912,126,45,506,888,929,955
22,-12.5,0,919,143,43,439,886,930,960
23,-12.5,0,922,172,44,366,880,935,966
24,-12.5,0,929,213,45,311,885,942,952
25,-12.5,0,920,241,43,257,870,943,960
26,-12.5,0,908,312,44,213,899,956,969
27,-12.5,0,907,402,48,182,872,940,966
28,-12.5,0,910,501,46,156,882,942,966
29,-12.5,0,905,582,40,139,883,939,960
30,-12.5,0,909,665,44,121,866,937,963
31,-12.5,0,908,781,45,109,866,952,956
32,-12.5,0,906,822,46,102,877,932,956
33,-12.5,0,911,848,50,95,856,951,954
34,-12.5,0,914,864,48,93,881,938,971
35,-12.5,0,936,876,52,86,880,938,939
36,-12.5,0,926,899,52,78,847,937,955
37,-12.5,0,921,887,55,72,854,945,953
38,-12.5,0,914,902,61,65,853,952,969
39,-12.5,0,925,887,63,61,838,953,960
40,-12.5,0,920,875,71,56,813,947,948
41,-12.5,0,917,886,80,55,768,941,972
42,-12.5,0,910,881,87,52,631,947,968
43,-12.5,0,918,896,99,54,573,948,962
44,-12.5,0,915,881,111,49,502,948,964
45,-12.5,0,918,888,136,49,436,941,959
46,-12.5,0,917,883,153,47,377,947,962
47,-12.5,0,927,877,185,47,308,931,956
48,-12.5,0,918,896,210,47,254,946,962
49,-12.5,0,911,890,241,48,201,945,972
50,-12.5,0,924,924,286,47,167,948,961
51,-12.5,0,921,902,362,46,130,940,944
52,-12.5,0,922,899,450,45,110,943,959
53,-12.5,0,906,882,542,44,103,948,964
54,-12.5,0,922,887,640,45,86,941,951
55,-12.5,0,937,894,755,46,93,949,979
56,-12.5,0,929,876,773,46,81,948,958
57,-12.5,0,919,877,797,47,79,948,956
58,-12.5,0,916,888,812,46,71,950,952
59,-12.5,0,927,896,808,47,69,945,969
60,-12.5,0,913,884,807,50,63,945,970
61,-12.5,0,916,890,809,54,61,953,961
62,-12.5,0,923,892,818,56,58,947,964
63,-12.5,0,915,884,811,61,55,943,983
64,-12.5,0,929,881,824,64,53,942,961
65,-12.5,0,915,887,802,70,49,930,951
66,-12.5,0,934,871,815,73,47,852,961
67,-12.5,0,930,886,820,87,47,706,946
68,-12.5,0,928,885,800,99,43,603,961
69,-12.5,0,948,897,810,120,46,564,955
70,-12.5,0,928,902,795,139,40,451,960
0,-15,0,169,36,280,825,870,939,963
1,-15,0,205,38,256,830,889,949,957
2,-15,0,248,36,212,833,876,940,957
3,-15,0,282,35,182,830,884,946,957
4,-15,0,345,36,166,824,867,948,949
5,-15,0,422,38,145,831,871,933,950
6,-15,0,500,38,137,840,887,933,952
7,-15,0,677,38,129,828,886,947,958
8,-15,0,813,40,118,840,867,940,950
9,-15,0,889,40,109,816,865,933,952
10,-15,0,904,44,97,813,860,946,971
11,-15,0,899,44,91,814,882,948,953
12,-15,0,902,46,77,817,880,946,961
13,-15,0,903,52,71,836,879,942,964
14,-15,0,916,54,64,834,874,943,947
15,-15,0,897,58,58,820,871,937,945
16,-15,0,908,63,55,808,879,944,954
17,-15,0,922,70,52,807,878,938,951
18,-15,0,916,76,51,750,883,953,962
19,-15,0,911,88,46,663,861,953,953
20,-15,0,904,96,47,614,887,944,955
21,-15,0,908,109,46,543,876,943,961
22,-15,0,918,120,42,472,881,945,956
23,-15,0,904,138,44,407,869,943,961
24,-15,0,900,166,44,346,853,943,970
25,-15,0,893,193,42,297,877,941,972
26,-15,0,914,223,44,249,882,937,957
27,-15,0,895,263,44,204,868,944,972
28,-15,0,921,365,45,185,869,946,953
29,-15,0,907,444,42,156,870,930,959
30,-15,0,928,567,43,135,877,940,964
31,-15,0,925,636,38,121,862,930,977
32,-15,0,912,772,46,111,859,934,954
33,-15,0,916,832,48,111,864,935,949
34,-15,0,914,846,48,94,876,946,955
35,-15,0,916,852,47,91,870,933,961
36,-15,0,898,865,48,80,855,940,967
37,-15,0,918,881,53,73,852,933,962
38,-15,0,915,868,60,63,842,933,950
39,-15,0,909,884,57,61,823,936,978
40,-15,0,905,880,67,56,831,936,962
41,-15,0,915,884,78,55,810,947,967
42,-15,0,908,882,85,55,767,947,957
43,-15,0,912,875,96,54,625,947,952
44,-15,0,911,873,100,53,552,951,958
45,-15,0,927,884,115,50,474,949,963
46,-15,0,921,872,139,48,405,938,960
47,-15,0,911,879,151,45,347,941,952
48,-15,0,921,877,172,46,287,942,963
49,-15,0,910,885,196,46,238,940,940
50,-15,0,922,894,223,45,190,940,962
51,-15,0,907,872,252,46,155,942,969
52,-15,0,914,891,323,45,130,945,964
53,-15,0,904,906,412,47,115,950,958
54,-15,0,926,891,486,46,104,952,969
55,-15,0,905,893,571,43,92,947,957
56,-15,0,928,902,713,43,89,946,951
57,-15,0,915,891,781,44,81,961,954
58,-15,0,924,873,792,48,78,944,955
59,-15,0,925,896,812,47,76,945,969
60,-15,0,921,882,812,50,67,943,956
61,-15,0,925,889,846,51,62,943,954
62,-15,0,915,878,834,57,59,940,960
63,-15,0,921,881,824,63,56,940,958
64,-15,0,913,872,823,70,55,951,963
65,-15,0,927,890,829,73,50,926,953
66,-15,0,917,904,824,75,48,927,962
67,-15,0,912,891,833,82,48,833,968
68,-15,0,926,888,822,90,46,696,962
69,-15,0,928,893,814,99,45,571,953
70,-15,0,923,863,817,116,42,498,960
0,-17.5,0,152,37,373,846,871,945,977
1,-17.5,0,180,35,316,841,870,953,958
2,-17.5,0,205,38,274,826,860,944,964
3,-17.5,0,249,36,245,842,881,957,956
4,-17.5,0,300,36,212,840,864,940,945
5,-17.5,0,365,37,182,853,870,940,952
6,-17.5,0,432,38,154,824,877,947,969
7,-17.5,0,534,40,131,844,876,935,960
8,-17.5,0,683,39,114,829,880,945,970
9,-17.5,0,839,42,98,849,872,937,953
10,-17.5,0,891,44,85,847,874,943,957
11,-17.5,0,900,46,80,835,876,958,958
12,-17.5,0,907,49,74,834,851,944,953
13,-17.5,0,900,51,67,838,868,938,955
14,-17.5,0,904,54,62,840,857,935,940
15,-17.5,0,898,57,57,851,862,932,943
16,-17.5,0,914,62,54,842,870,932,951
17,-17.5,0,906,64,50,839,866,942,955
18,-17.5,0,904,72,48,825,867,944,959
19,-17.5,0,902,80,47,805,889,954,956
20,-17.5,0,903,88,46,730,870,941,973
21,-17.5,0,912,94,46,631,872,943,950
22,-17.5,0,909,104,44,585,880,948,953
23,-17.5,0,901,124,42,515,867,937,970
24,-17.5,0,903,140,42,431,861,952,964
25,-17.5,0,915,171,42,370,881,948,946
26,-17.5,0,908,202,44,320,873,934,956
27,-17.5,0,907,220,41,264,883,943,952
28,-17.5,0,910,285,43,230,875,945,962
29,-17.5,0,910,373,44,197,890,941,960
30,-17.5,0,925,468,41,163,858,931,953
31,-17.5,0,900,559,42,145,875,942,959
32,-17.5,0,925,668,43,127,886,938,949
33,-17.5,0,926,789,45,111,866,939,951
34,-17.5,0,911,837,46,100,866,946,961
35,-17.5,0,908,848,46,93,851,943,967
36,-17.5,0,917,843,50,79,848,933,963
37,-17.5,0,923,868,52,72,834,943,962
38,-17.5,0,915,879,56,67,841,951,958
39,-17.5,0,910,876,60,60,842,942,959
40,-17.5,0,932,896,66,57,838,939,943
41,-17.5,0,932,868,69,56,816,948,959
42,-17.5,0,927,855,79,54,805,934,934
43,-17.5,0,917,877,86,53,776,951,950
44,-17.5,0,924,874,93,48,677,935,945
45,-17.5,0,922,875,101,49,586,933,945
46,-17.5,0,918,865,119,45,500,946,958
47,-17.5,0,912,886,138,46,445,953,951
48,-17.5,0,924,883,161,44,367,944,951
49,-17.5,0,941,876,175,45,318,949,946
50,-17.5,0,917,887,195,45,252,954,972
51,-17.5,0,935,887,211,44,193,945,947
52,-17.5,0,923,873,259,45,167,951,958
53,-17.5,0,916,887,352,43,137,936,947
54,-17.5,0,920,878,418,44,128,941,953
55,-17.5,0,923,888,495,44,115,948,951
56,-17.5,0,919,878,608,45,99,954,961
57,-17.5,0,906,877,715,47,88,949,963
58,-17.5,0,912,870,791,45,78,949,963
59,-17.5,0,915,884,800,49,75,943,963
60,-17.5,0,925,863,818,50,68,951,957
61,-17.5,0,921,875,814,54,64,940,973
62,-17.5,0,922,871,840,58,62,953,959
63,-17.5,0,911,865,849,61,57,941,964
64,-17.5,0,936,898,850,65,53,936,955
65,-17.5,0,924,883,848,68,51,937,961
66,-17.5,0,921,871,845,72,48,936,949
67,-17.5,0,933,891,846,76,47,934,973
68,-17.5,0,921,894,847,85,46,912,965
69,-17.5,0,934,882,829,90,43,749,951
70,-17.5,0,915,869,838,102,43,626,971
0,-20,0,140,37,477,846,877,952,956
1,-20,0,172,36,421,846,891,951,965
2,-20,0,190,38,343,845,888,951,963
3,-20,0,230,38,272,854,876,938,957
4,-20,0,291,42,210,863,891,945,948
5,-20,0,352,38,161,843,864,945,955
6,-20,0,416,40,136,852,858,942,968
7,-20,0,506,41,107,852,885,928,966
8,-20,0,670,42,97,844,870,948,975
9,-20,0,835,43,96,846,870,931,957
10,-20,0,901,47,80,836,869,945,969
11,-20,0,897,50,76,862,869,945,957
12,-20,0,906,51,73,843,854,929,953
13,-20,0,892,53,66,860,868,939,956
14,-20,0,898,56,61,846,867,946,963
15,-20,0,915,59,59,859,866,936,968
16,-20,0,900,61,56,862,867,931,964
17,-20,0,925,65,55,844,870,942,966
18,-20,0,915,71,49,862,879,951,956
19,-20,0,909,76,47,822,873,938,966
20,-20,0,920,84,47,824,867,943,962
21,-20,0,916,94,45,800,865,933,952
22,-20,0,915,104,44,771,895,941,945
23,-20,0,908,122,42,681,875,934,955
24,-20,0,910,141,43,588,880,935,953
25,-20,0,927,169,44,460,877,949,958
26,-20,0,913,197,42,373,892,944,961
27,-20,0,922,216,42,295,886,951,953
28,-20,0,908,276,40,243,884,944,958
29,-20,0,911,358,43,193,879,937,963
30,-20,0,913,455,44,159,871,935,966
31,-20,0,919,547,43,129,861,928,951
32,-20,0,918,643,44,111,857,935,962
33,-20,0,924,792,46,107,873,942,956
34,-20,0,914,851,47,95,875,947,956
35,-20,0,921,867,48,85,859,948,949
36,-20,0,925,871,51,77,859,941,956
37,-20,0,911,880,52,68,848,954,949
38,-20,0,914,880,57,63,834,929,949
39,-20,0,922,915,59,60,851,939,961
40,-20,0,917,908,66,56,831,932,955
41,-20,0,923,906,70,53,825,942,952
42,-20,0,908,888,72,51,807,940,963
43,-20,0,918,900,86,48,791,942,950
44,-20,0,925,883,88,48,766,946,961
45,-20,0,926,890,94,46,763,947,967
46,-20,0,923,887,112,44,712,939,951
47,-20,0,910,892,127,46,621,946,961
48,-20,0,929,898,147,44,517,945,956
49,-20,0,915,892,162,43,447,939,951
50,-20,0,919,880,180,43,357,938,949
51,-20,0,916,887,197,44,272,946,955
52,-20,0,918,900,241,43,211,956,955
53,-20,0,913,893,311,44,177,953,956
54,-20,0,916,898,396,45,143,940,960
55,-20,0,914,902,476,44,130,948,960
56,-20,0,911,883,599,45,107,959,965
57,-20,0,922,884,711,47,98,946,959
58,-20,0,928,903,788,49,82,950,955
59,-20,0,914,881,795,51,79,949,957
60,-20,0,927,896,821,52,70,940,967
61,-20,0,918,888,822,57,67,950,957
62,-20,0,914,888,829,58,59,961,961
63,-20,0,937,894,842,61,58,962,979
64,-20,0,925,878,827,64,53,954,965
65,-20,0,927,889,846,69,55,954,962
66,-20,0,915,883,842,71,49,931,961
67,-20,0,928,900,845,75,48,930,959
68,-20,0,924,899,839,78,45,926,976
69,-20,0,920,889,839,89,43,914,958
70,-20,0,932,883,843,98,42,904,964
