X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
45,-2.5,0,936,960,823,156,881,921,873
46,-2.5,0,936,969,832,152,868,915,875
47,-2.5,0,937,946,832,161,784,928,876
48,-2.5,0,937,980,838,169,741,920,883
49,-2.5,0,938,966,836,169,642,912,885
50,-2.5,0,939,967,854,175,575,924,881
51,-2.5,0,933,952,858,181,491,925,881
52,-2.5,0,928,963,884,184,406,913,880
53,-2.5,0,934,950,886,196,340,923,878
54,-2.5,0,923,957,907,205,319,911,878
55,-2.5,0,918,938,903,218,288,923,885
56,-2.5,0,926,925,902,236,262,910,890
57,-2.5,0,927,937,927,257,243,920,879
58,-2.5,0,926,946,920,289,223,908,879
59,-2.5,0,940,954,919,315,202,917,878
60,-2.5,0,934,928,915,371,192,907,890
61,-2.5,0,927,952,926,433,188,905,882
62,-2.5,0,934,956,921,507,181,908,880
63,-2.5,0,935,933,920,526,162,901,890
64,-2.5,0,934,935,910,573,149,894,900
65,-2.5,0,933,955,911,619,134,888,885
66,-2.5,0,929,930,909,650,121,885,876
67,-2.5,0,918,943,935,698,114,884,888
68,-2.5,0,944,934,925,738,109,890,903
69,-2.5,0,952,944,932,782,104,888,899
70,-2.5,0,940,961,938,837,104,892,902
0,-5,0,940,303,544,926,895,888,887
1,-5,0,935,304,500,916,900,889,877
2,-5,0,929,316,450,925,914,882,873
3,-5,0,941,339,426,914,902,874,877
4,-5,0,946,353,384,931,913,893,878
5,-5,0,940,372,358,915,903,888,879
6,-5,0,934,414,328,916,890,893,886
7,-5,0,936,418,301,916,886,882,887
8,-5,0,948,425,301,914,866,868,893
9,-5,0,955,475,307,907,895,875,897
10,-5,0,956,506,289,917,910,879,877
11,-5,0,963,536,278,908,902,891,896
12,-5,0,951,592,268,903,879,883,888
13,-5,0,953,605,259,906,891,876,901
14,-5,0,945,648,243,920,908,896,899
15,-5,0,954,720,250,901,908,883,914
16,-5,0,939,792,229,906,901,877,901
17,-5,0,953,832,222,882,910,888,900
18,-5,0,948,846,216,878,871,885,887
19,-5,0,953,851,212,881,898,882,889
20,-5,0,961,855,212,911,929,888,880
21,-5,0,965,865,216,873,917,891,884
22,-5,0,953,849,207,820,891,871,880
23,-5,0,952,872,214,775,900,907,874
24,-5,0,955,888,222,745,920,894,880
25,-5,0,952,877,242,693,908,906,886
26,-5,0,937,912,244,675,929,896,882
27,-5,0,951,924,263,620,895,892,874
28,-5,0,949,939,275,566,920,897,885
29,-5,0,954,948,284,504,892,901,874
30,-5,0,929,940,304,441,899,892,884
31,-5,0,926,955,322,384,905,888,880
32,-5,0,933,946,344,349,941,895,879
33,-5,0,929,955,361,311,905,905,889
34,-5,0,937,960,388,281,915,894,895
35,-5,0,944,933,405,246,905,894,885
36,-5,0,931,954,456,224,930,908,895
37,-5,0,921,945,506,214,899,890,883
38,-5,0,921,954,542,204,913,893,884
39,-5,0,951,955,584,191,894,886,878
40,-5,0,941,956,676,175,905,884,883
41,-5,0,935,949,779,167,904,881,886
42,-5,0,930,944,817,154,894,892,883
43,-5,0,928,950,825,147,889,885,880
44,-5,0,939,942,834,141,883,911,887
45,-5,0,935,957,839,148,848,918,885
46,-5,0,931,940,830,144,799,921,884
47,-5,0,941,948,836,149,738,914,882
48,-5,0,935,965,847,150,690,917,876
49,-5,0,936,961,840,154,616,918,878
50,-5,0,941,957,858,163,546,929,882
51,-5,0,951,943,889,172,461,918,868
52,-5,0,940,937,898,163,379,912,881
53,-5,0,936,946,902,183,321,912,884
54,-5,0,943,931,902,189,284,907,877
55,-5,0,937,946,914,211,269,897,866
56,-5,0,918,926,903,230,242,909,886
57,-5,0,920,940,913,244,239,905,883
58,-5,0,920,937,916,279,227,899,879
59,-5,0,921,945,907,308,216,905,884
60,-5,0,932,933,911,351,199,904,887
61,-5,0,921,941,924,413,182,902,878
62,-5,0,926,946,923,481,169,898,885
63,-5,0,932,939,910,576,155,912,899
64,-5,0,948,933,924,638,142,902,896
65,-5,0,935,954,933,728,136,903,896
66,-5,0,935,956,918,798,128,892,893
67,-5,0,933,936,923,824,122,899,910
68,-5,0,943,964,925,876,119,892,903
69,-5,0,938,938,918,866,109,820,893
70,-5,0,944,968,922,903,117,730,902
0,-7.5,0,919,303,543,924,896,892,889
1,-7.5,0,934,298,505,923,900,890,882
2,-7.5,0,937,315,482,939,897,888,879
3,-7.5,0,942,322,443,927,897,882,871
4,-7.5,0,946,335,419,934,894,884,881
5,-7.5,0,936,350,387,935,901,893,882
6,-7.5,0,947,344,371,949,902,876,875
7,-7.5,0,933,377,355,927,889,876,883
8,-7.5,0,957,411,324,910,886,887,891
9,-7.5,0,956,435,307,926,891,901,881
10,-7.5,0,957,468,307,930,898,885,890
11,-7.5,0,964,480,308,918,899,889,880
12,-7.5,0,951,527,298,923,898,887,885
13,-7.5,0,954,565,284,909,900,879,883
14,-7.5,0,955,603,269,913,882,883,887
15,-7.5,0,949,641,265,910,897,888,888
16,-7.5,0,955,682,247,911,904,882,888
17,-7.5,0,952,728,239,887,903,892,887
18,-7.5,0,955,801,230,899,914,880,898
19,-7.5,0,961,850,225,876,892,893,895
20,-7.5,0,961,865,214,880,912,887,890
21,-7.5,0,963,867,228,846,909,892,884
22,-7.5,0,960,871,242,830,911,892,890
23,-7.5,0,951,897,245,798,912,895,882
24,-7.5,0,963,917,240,747,914,899,895
25,-7.5,0,930,913,253,697,915,893,893
26,-7.5,0,930,919,262,663,911,895,885
27,-7.5,0,939,931,266,610,907,896,879
28,-7.5,0,933,920,292,575,888,884,871
29,-7.5,0,938,945,286,538,912,904,877
30,-7.5,0,933,961,292,473,917,899,889
31,-7.5,0,951,949,303,401,909,918,879
32,-7.5,0,947,955,338,339,889,882,873
33,-7.5,0,925,946,366,309,906,894,887
34,-7.5,0,943,957,384,266,909,886,881
35,-7.5,0,929,957,405,245,909,908,884
36,-7.5,0,938,967,426,232,892,883,884
37,-7.5,0,928,944,456,206,894,902,872
38,-7.5,0,932,956,504,193,903,886,882
39,-7.5,0,941,964,556,175,906,889,874
40,-7.5,0,929,946,610,166,909,889,882
41,-7.5,0,935,946,671,152,897,886,877
42,-7.5,0,939,945,741,147,906,885,865
43,-7.5,0,929,954,833,139,898,903,889
44,-7.5,0,930,963,852,141,887,914,868
45,-7.5,0,942,963,845,135,813,924,866
46,-7.5,0,932,951,856,135,751,915,878
47,-7.5,0,945,962,848,138,733,912,871
48,-7.5,0,931,961,875,137,701,925,876
49,-7.5,0,930,955,871,143,626,921,901
50,-7.5,0,936,933,890,152,535,932,867
51,-7.5,0,928,943,903,159,448,905,875
52,-7.5,0,945,964,901,165,365,908,878
53,-7.5,0,917,950,907,173,319,918,875
54,-7.5,0,923,930,914,175,283,904,865
55,-7.5,0,934,956,922,183,280,900,871
56,-7.5,0,936,956,920,202,262,906,866
57,-7.5,0,926,954,913,226,243,909,880
58,-7.5,0,939,958,922,246,228,897,872
59,-7.5,0,935,965,915,287,211,903,879
60,-7.5,0,936,941,910,326,189,887,872
61,-7.5,0,926,950,923,384,176,899,870
62,-7.5,0,939,931,921,438,166,887,882
63,-7.5,0,948,959,910,505,161,883,870
64,-7.5,0,926,944,920,583,158,903,885
65,-7.5,0,945,937,924,659,152,894,886
66,-7.5,0,945,947,923,737,143,884,893
67,-7.5,0,936,953,918,822,142,881,892
68,-7.5,0,931,936,928,847,137,894,901
69,-7.5,0,923,949,920,868,131,770,898
70,-7.5,0,925,954,928,875,131,665,904
0,-10,0,950,305,613,942,896,885,876
1,-10,0,935,300,559,929,895,885,879
2,-10,0,941,306,515,930,885,881,876
3,-10,0,938,313,469,923,889,878,873
4,-10,0,951,326,453,927,877,883,883
5,-10,0,946,344,425,932,883,885,877
6,-10,0,941,341,414,934,896,883,900
7,-10,0,940,351,409,925,874,876,872
8,-10,0,953,364,393,929,897,871,887
9,-10,0,964,378,389,935,892,872,888
10,-10,0,948,416,349,916,877,881,891
11,-10,0,945,455,318,903,887,888,887
12,-10,0,952,493,308,924,911,880,887
13,-10,0,949,509,305,898,894,882,909
14,-10,0,967,540,300,888,888,874,885
15,-10,0,956,580,282,896,889,877,888
16,-10,0,948,630,271,869,861,881,885
17,-10,0,961,673,260,874,882,865,881
18,-10,0,955,704,246,872,876,866,885
19,-10,0,952,774,243,876,897,888,889
20,-10,0,958,802,226,874,916,896,891
21,-10,0,951,858,243,846,897,890,886
22,-10,0,961,898,244,819,916,886,900
23,-10,0,964,909,253,758,912,900,894
24,-10,0,953,917,256,712,898,896,898
25,-10,0,942,937,258,685,908,902,889
26,-10,0,941,944,271,673,896,895,889
27,-10,0,956,944,263,624,901,889,887
28,-10,0,932,925,265,564,882,894,882
29,-10,0,948,943,264,522,894,882,883
30,-10,0,955,943,268,453,895,883,876
31,-10,0,928,956,282,384,902,881,884
32,-10,0,935,946,294,330,881,890,886
33,-10,0,936,954,318,298,900,880,887
34,-10,0,948,972,342,284,913,892,884
35,-10,0,930,966,352,265,904,890,864
36,-10,0,941,968,372,246,899,890,873
37,-10,0,952,963,387,226,905,880,877
38,-10,0,938,952,403,220,892,889,882
39,-10,0,933,968,434,183,899,883,871
40,-10,0,923,980,469,169,916,888,885
41,-10,0,925,950,500,149,896,891,877
42,-10,0,940,936,569,136,901,883,873
43,-10,0,931,945,636,136,878,891,863
44,-10,0,938,974,723,131,898,904,872
45,-10,0,932,948,803,132,853,919,886
46,-10,0,929,964,859,138,801,913,870
47,-10,0,939,960,863,137,728,915,885
48,-10,0,918,942,874,134,688,916,888
49,-10,0,933,949,879,138,650,910,863
50,-10,0,936,956,894,138,578,917,872
51,-10,0,935,944,903,148,485,907,863
52,-10,0,935,941,913,152,403,917,880
53,-10,0,928,945,913,160,342,915,880
54,-10,0,918,919,910,170,307,911,874
55,-10,0,932,947,931,185,296,903,889
56,-10,0,933,964,909,194,266,904,872
57,-10,0,915,933,913,199,260,901,872
58,-10,0,937,942,919,214,239,907,878
59,-10,0,921,947,922,243,234,893,876
60,-10,0,930,944,922,286,217,889,886
61,-10,0,922,931,905,323,194,885,881
62,-10,0,936,935,907,364,193,882,870
63,-10,0,933,942,921,420,187,890,883
64,-10,0,935,925,922,483,183,877,873
65,-10,0,933,935,914,553,179,883,880
66,-10,0,933,953,936,622,173,882,893
67,-10,0,934,953,929,656,162,890,887
68,-10,0,937,978,937,729,157,870,888
69,-10,0,928,957,926,783,149,825,904
70,-10,0,927,970,929,839,145,729,888
0,-12.5,0,933,312,653,937,891,893,873
1,-12.5,0,938,320,626,938,882,878,876
2,-12.5,0,942,319,576,941,898,881,871
3,-12.5,0,950,327,558,939,905,882,875
4,-12.5,0,938,314,527,925,883,894,873
5,-12.5,0,936,332,497,938,889,894,894
6,-12.5,0,950,327,482,940,889,889,890
7,-12.5,0,947,325,445,908,887,878,890
8,-12.5,0,945,334,427,901,875,882,898
9,-12.5,0,943,353,415,914,878,874,878
10,-12.5,0,951,375,384,915,885,893,880
11,-12.5,0,954,400,354,908,897,882,895
12,-12.5,0,958,447,338,909,877,873,879
13,-12.5,0,958,477,320,898,873,873,884
14,-12.5,0,948,488,319,900,901,875,871
15,-12.5,0,961,525,293,895,875,883,886
16,-12.5,0,963,551,276,899,890,875,887
17,-12.5,0,943,592,276,891,882,885,889
18,-12.5,0,957,642,267,871,892,890,895
19,-12.5,0,936,683,264,890,903,891,886
20,-12.5,0,952,768,257,903,916,895,885
21,-12.5,0,956,814,249,876,921,887,887
22,-12.5,0,960,841,254,876,937,899,902
23,-12.5,0,952,857,247,806,924,889,899
24,-12.5,0,948,889,241,780,918,897,891
25,-12.5,0,949,927,242,735,916,893,886
26,-12.5,0,944,938,243,683,938,896,894
27,-12.5,0,954,940,248,646,907,882,894
28,-12.5,0,951,958,247,607,939,884,884
29,-12.5,0,935,938,258,527,918,890,886
30,-12.5,0,949,951,251,461,918,890,885
31,-12.5,0,967,956,260,381,920,894,866
32,-12.5,0,950,956,252,338,902,886,875
33,-12.5,0,927,943,250,305,892,886,874
34,-12.5,0,938,967,260,292,903,895,869
35,-12.5,0,936,947,285,274,898,886,875
36,-12.5,0,932,934,304,247,874,882,879
37,-12.5,0,931,941,334,228,888,886,881
38,-12.5,0,933,932,348,208,899,882,873
39,-12.5,0,935,954,367,186,905,885,868
40,-12.5,0,926,946,399,166,889,885,873
41,-12.5,0,939,953,444,145,881,874,876
42,-12.5,0,936,956,500,131,908,888,882
43,-12.5,0,933,953,528,137,889,873,883
44,-12.5,0,935,971,589,137,877,898,869
45,-12.5,0,942,961,626,138,876,919,887
46,-12.5,0,939,967,726,127,836,917,870
47,-12.5,0,929,944,807,129,792,912,881
48,-12.5,0,936,954,851,129,731,915,875
49,-12.5,0,950,951,874,135,705,923,879
50,-12.5,0,940,960,895,125,634,913,879
51,-12.5,0,912,943,901,138,561,929,883
52,-12.5,0,917,931,903,143,493,905,876
53,-12.5,0,928,944,909,144,412,914,877
54,-12.5,0,934,970,908,142,340,918,879
55,-12.5,0,926,946,902,157,311,909,891
56,-12.5,0,939,965,920,167,310,909,882
57,-12.5,0,934,944,913,171,287,909,894
58,-12.5,0,942,934,934,184,271,904,885
59,-12.5,0,936,943,917,198,257,897,881
60,-12.5,0,932,936,924,216,239,890,875
61,-12.5,0,919,927,910,258,228,904,881
62,-12.5,0,943,941,922,307,219,887,876
63,-12.5,0,921,943,916,342,208,878,884
64,-12.5,0,927,956,930,373,201,894,896
65,-12.5,0,928,953,918,437,195,868,886
66,-12.5,0,936,963,924,509,186,871,879
67,-12.5,0,939,943,935,569,176,871,897
68,-12.5,0,934,959,922,629,172,867,889
69,-12.5,0,924,939,909,667,159,877,913
70,-12.5,0,933,957,929,707,159,782,899
0,-15,0,897,305,732,912,884,882,877
1,-15,0,918,302,705,920,881,906,878
2,-15,0,947,304,668,927,884,882,875
3,-15,0,942,306,628,919,881,875,882
4,-15,0,964,304,596,901,883,879,873
5,-15,0,940,303,574,916,879,881,888
6,-15,0,937,319,518,904,878,886,881
7,-15,0,964,325,466,909,881,881,877
8,-15,0,954,353,417,880,869,887,881
9,-15,0,945,379,404,916,886,880,885
10,-15,0,962,396,376,902,898,881,879
11,-15,0,955,417,361,881,889,886,887
12,-15,0,950,433,352,889,903,888,882
13,-15,0,941,468,339,889,887,875,870
14,-15,0,949,475,323,865,874,881,869
15,-15,0,947,521,321,880,884,883,887
16,-15,0,957,585,291,881,888,891,889
17,-15,0,942,601,292,886,897,876,880
18,-15,0,953,626,288,888,904,880,869
19,-15,0,954,674,282,909,896,879,885
20,-15,0,964,717,262,878,898,890,884
21,-15,0,954,770,258,892,908,893,890
22,-15,0,962,785,256,900,911,891,890
23,-15,0,961,836,247,875,918,890,882
24,-15,0,959,863,237,840,906,900,886
25,-15,0,957,899,223,780,910,891,884
26,-15,0,950,929,228,740,920,895,895
27,-15,0,944,936,226,699,918,896,883
28,-15,0,952,931,230,622,904,889,875
29,-15,0,952,953,220,580,914,884,877
30,-15,0,941,936,219,502,928,901,883
31,-15,0,943,956,227,413,903,894,874
32,-15,0,947,935,234,324,898,882,884
33,-15,0,936,949,251,278,896,890,863
34,-15,0,932,946,267,265,914,893,875
35,-15,0,935,945,296,260,893,881,878
36,-15,0,936,960,294,241,886,888,882
37,-15,0,931,944,310,219,903,884,873
38,-15,0,950,943,330,200,915,889,880
39,-15,0,934,952,347,176,898,882,880
40,-15,0,925,935,373,158,881,874,874
41,-15,0,940,957,405,148,886,885,876
42,-15,0,932,984,444,145,885,895,882
43,-15,0,931,946,476,135,887,890,877
44,-15,0,929,980,521,131,898,906,870
45,-15,0,931,950,570,128,867,933,880
46,-15,0,929,952,631,126,864,918,875
47,-15,0,925,943,678,120,830,925,869
48,-15,0,939,946,746,120,804,921,871
49,-15,0,939,945,837,121,799,922,869
50,-15,0,929,954,853,122,755,921,871
51,-15,0,922,940,903,121,650,909,874
52,-15,0,938,939,913,127,597,913,876
53,-15,0,929,927,898,135,506,912,873
54,-15,0,949,956,915,136,437,916,880
55,-15,0,938,934,931,138,391,903,878
56,-15,0,940,938,916,139,357,905,892
57,-15,0,943,944,916,158,305,907,881
58,-15,0,932,961,921,166,305,910,887
59,-15,0,915,935,904,192,280,899,874
60,-15,0,938,920,912,212,277,897,887
61,-15,0,929,927,922,233,262,896,895
62,-15,0,937,959,919,253,249,894,885
63,-15,0,924,938,914,292,228,887,881
64,-15,0,929,955,920,331,224,882,882
65,-15,0,940,935,923,370,218,880,873
66,-15,0,939,933,912,420,203,874,891
67,-15,0,937,959,921,471,183,876,884
68,-15,0,924,923,923,514,172,870,890
69,-15,0,934,947,913,585,167,864,890
70,-15,0,925,930,910,640,160,864,898
0,-17.5,0,903,310,780,916,889,889,874
1,-17.5,0,908,298,785,911,878,889,874
2,-17.5,0,926,288,759,926,901,892,877
3,-17.5,0,935,289,699,898,888,884,871
4,-17.5,0,947,311,637,888,875,892,864
5,-17.5,0,938,328,553,919,890,894,882
6,-17.5,0,951,355,482,919,890,884,889
7,-17.5,0,942,366,451,892,881,887,885
8,-17.5,0,953,397,430,908,896,891,883
9,-17.5,0,948,395,409,887,887,886,883
10,-17.5,0,948,426,398,890,874,888,884
11,-17.5,0,936,443,407,869,886,873,875
12,-17.5,0,943,466,376,899,892,874,873
13,-17.5,0,937,482,350,885,881,887,881
14,-17.5,0,944,491,337,893,898,882,884
15,-17.5,0,954,541,324,870,883,891,886
16,-17.5,0,940,570,309,865,883,887,882
17,-17.5,0,949,614,294,875,886,891,877
18,-17.5,0,942,626,289,883,880,884,882
19,-17.5,0,960,679,288,888,896,883,872
20,-17.5,0,944,691,288,879,885,888,897
21,-17.5,0,974,744,276,873,910,891,889
22,-17.5,0,966,808,250,884,937,894,891
23,-17.5,0,951,829,231,881,911,889,907
24,-17.5,0,971,892,221,874,923,895,872
25,-17.5,0,944,890,211,829,911,896,900
26,-17.5,0,956,933,209,791,929,893,875
27,-17.5,0,954,909,204,741,917,889,901
28,-17.5,0,955,952,223,726,934,903,895
29,-17.5,0,941,934,223,584,904,894,875
30,-17.5,0,935,933,242,445,911,908,878
31,-17.5,0,948,950,235,366,901,898,861
32,-17.5,0,941,934,266,306,896,897,876
33,-17.5,0,926,931,267,289,888,890,878
34,-17.5,0,937,949,265,282,908,886,870
35,-17.5,0,942,951,283,260,898,906,879
36,-17.5,0,939,933,290,231,889,894,872
37,-17.5,0,923,941,304,210,890,881,874
38,-17.5,0,940,953,315,192,892,887,867
39,-17.5,0,949,954,341,176,887,899,876
40,-17.5,0,928,926,362,159,873,877,865
41,-17.5,0,928,940,388,148,890,887,875
42,-17.5,0,939,964,433,147,896,895,883
43,-17.5,0,919,939,461,133,885,908,882
44,-17.5,0,928,936,505,133,879,890,862
45,-17.5,0,956,946,545,129,881,910,875
46,-17.5,0,935,966,623,127,866,891,876
47,-17.5,0,935,958,676,119,851,914,865
48,-17.5,0,931,922,734,120,854,920,885
49,-17.5,0,925,943,796,116,847,947,863
50,-17.5,0,936,964,823,115,827,925,872
51,-17.5,0,948,961,882,120,788,932,869
52,-17.5,0,936,947,913,123,740,936,884
53,-17.5,0,932,949,914,134,632,913,868
54,-17.5,0,941,947,918,142,493,917,875
55,-17.5,0,948,945,936,143,396,911,872
56,-17.5,0,938,955,911,151,356,904,875
57,-17.5,0,959,949,920,160,352,905,877
58,-17.5,0,938,958,913,169,332,897,880
59,-17.5,0,939,945,929,182,326,902,885
60,-17.5,0,941,929,912,199,304,892,882
61,-17.5,0,942,943,918,216,283,890,889
62,-17.5,0,939,928,902,238,260,889,878
63,-17.5,0,960,934,909,266,243,866,875
64,-17.5,0,926,955,911,295,228,875,887
65,-17.5,0,945,948,909,352,219,873,883
66,-17.5,0,941,940,911,399,212,884,897
67,-17.5,0,937,943,901,449,210,868,904
68,-17.5,0,934,924,914,494,191,856,888
69,-17.5,0,939,940,911,525,178,862,887
70,-17.5,0,942,955,925,585,172,871,884
0,-20,0,922,317,840,887,894,881,878
1,-20,0,933,307,827,909,898,887,879
2,-20,0,952,319,767,908,879,886,878
3,-20,0,943,321,654,907,879,887,863
4,-20,0,950,336,599,881,879,883,879
5,-20,0,936,363,552,900,886,888,884
6,-20,0,948,377,477,885,877,876,879
7,-20,0,949,410,448,895,898,874,903
8,-20,0,948,420,422,884,879,899,895
9,-20,0,946,452,420,889,877,878,876
10,-20,0,953,461,395,907,901,888,886
11,-20,0,954,502,384,871,887,878,886
12,-20,0,954,522,372,890,894,882,882
13,-20,0,947,529,346,883,887,871,875
14,-20,0,942,552,334,879,878,876,879
15,-20,0,953,581,326,878,887,895,877
16,-20,0,955,626,316,903,917,888,873
17,-20,0,942,642,313,880,899,876,886
18,-20,0,956,690,299,875,884,878,881
19,-20,0,967,699,290,886,894,884,882
20,-20,0,948,752,275,879,906,874,875
21,-20,0,964,794,258,860,904,871,870
22,-20,0,948,829,249,866,909,882,878
23,-20,0,956,872,251,883,909,879,886
24,-20,0,961,888,239,871,909,886,879
25,-20,0,947,904,227,849,922,882,889
26,-20,0,948,908,209,814,901,887,871
27,-20,0,950,927,215,636,918,874,875
28,-20,0,950,944,226,519,924,896,880
29,-20,0,942,916,239,462,905,889,877
30,-20,0,945,941,252,408,925,891,879
31,-20,0,946,929,252,367,896,884,868
32,-20,0,941,946,267,349,920,886,867
33,-20,0,940,928,267,313,893,880,876
34,-20,0,941,949,277,288,890,886,867
35,-20,0,954,932,286,259,900,887,863
36,-20,0,952,931,299,224,876,884,873
37,-20,0,940,942,329,211,895,882,873
38,-20,0,934,924,336,195,908,891,882
39,-20,0,925,935,367,183,890,885,873
40,-20,0,934,954,396,158,901,881,869
41,-20,0,939,940,433,143,892,888,888
42,-20,0,928,949,481,140,890,886,871
43,-20,0,937,948,519,131,878,888,861
44,-20,0,941,961,565,128,887,894,871
45,-20,0,935,944,614,119,874,878,865
46,-20,0,933,939,648,118,869,888,866
47,-20,0,917,954,702,121,866,906,893
48,-20,0,932,973,759,121,861,907,875
49,-20,0,927,956,800,115,856,923,876
50,-20,0,935,968,843,119,879,923,886
51,-20,0,918,951,865,121,770,913,877
52,-20,0,926,934,900,124,608,916,875
53,-20,0,941,948,905,130,501,914,872
54,-20,0,934,961,919,144,471,904,872
55,-20,0,935,941,916,149,429,912,876
56,-20,0,930,936,926,159,388,915,889
57,-20,0,936,927,905,165,381,905,882
58,-20,0,939,943,925,184,334,887,878
59,-20,0,938,939,912,196,305,892,880
60,-20,0,936,922,898,205,280,887,875
61,-20,0,949,943,915,224,276,891,872
62,-20,0,920,943,919,250,263,878,893
63,-20,0,938,936,909,272,247,873,877
64,-20,0,926,920,915,307,228,859,879
65,-20,0,920,935,912,351,230,873,893
66,-20,0,940,929,920,394,216,869,893
67,-20,0,918,937,902,460,201,861,883
68,-20,0,925,915,918,503,195,856,887
69,-20,0,938,943,914,549,188,857,888
70,-20,0,936,929,926,601,172,860,896
