X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
43,-2.5,0,903,912,742,209,611,953,988
44,-2.5,0,901,913,757,209,587,946,970
45,-2.5,0,906,904,790,216,525,954,981
46,-2.5,0,896,914,807,224,501,952,978
47,-2.5,0,900,912,847,238,475,961,993
48,-2.5,0,902,914,898,242,429,962,982
49,-2.5,0,904,906,921,246,389,948,986
50,-2.5,0,901,911,927,243,375,954,987
51,-2.5,0,903,917,935,253,360,948,984
52,-2.5,0,899,909,932,260,353,956,985
53,-2.5,0,899,915,947,274,334,955,994
54,-2.5,0,899,905,932,262,333,947,987
55,-2.5,0,899,905,939,273,304,944,973
56,-2.5,0,909,907,937,296,283,934,985
57,-2.5,0,903,907,935,335,267,957,985
58,-2.5,0,894,907,940,356,247,945,986
59,-2.5,0,896,905,939,359,245,944,980
60,-2.5,0,889,918,942,387,236,929,984
61,-2.5,0,888,904,926,421,233,929,989
62,-2.5,0,896,896,935,428,229,942,993
63,-2.5,0,903,901,935,459,222,924,985
64,-2.5,0,894,906,931,482,206,876,973
65,-2.5,0,895,902,937,545,206,788,988
66,-2.5,0,903,905,942,611,211,725,976
67,-2.5,0,902,925,943,642,210,655,979
68,-2.5,0,891,902,945,713,202,612,991
69,-2.5,0,898,920,941,742,203,551,995
70,-2.5,0,900,909,944,788,212,522,981
0,-5,0,904,209,172,932,926,950,977
1,-5,0,898,221,158,935,927,945,975
2,-5,0,912,250,141,950,912,946,989
3,-5,0,897,257,125,945,922,947,992
4,-5,0,910,267,120,930,918,947,985
5,-5,0,906,294,113,950,916,956,986
6,-5,0,901,320,108,941,925,954,990
7,-5,0,899,334,104,921,907,953,989
8,-5,0,906,348,105,940,915,948,979
9,-5,0,895,374,105,936,918,944,963
10,-5,0,894,408,107,936,910,943,984
11,-5,0,899,431,105,932,921,944,972
12,-5,0,900,456,109,925,921,954,984
13,-5,0,899,499,113,902,926,945,971
14,-5,0,892,533,118,804,927,942,983
15,-5,0,900,600,123,740,940,963,978
16,-5,0,897,630,130,687,946,959,982
17,-5,0,898,667,140,656,931,951,980
18,-5,0,903,709,152,603,946,958,990
19,-5,0,898,763,163,555,933,952,978
20,-5,0,896,820,177,505,952,961,984
21,-5,0,906,877,189,471,927,948,981
22,-5,0,908,900,198,418,922,958,982
23,-5,0,904,906,218,396,934,954,979
24,-5,0,912,915,238,376,936,962,979
25,-5,0,904,922,253,357,932,960,984
26,-5,0,900,914,264,338,925,945,982
27,-5,0,897,904,293,318,935,955,974
28,-5,0,890,904,308,291,916,939,984
29,-5,0,897,910,347,262,929,950,979
30,-5,0,897,911,373,253,938,950,970
31,-5,0,908,919,411,245,924,948,979
32,-5,0,892,913,410,235,923,946,986
33,-5,0,892,908,441,238,944,953,988
34,-5,0,908,932,463,241,934,956,982
35,-5,0,897,911,471,234,940,959,978
36,-5,0,882,905,503,231,913,955,983
37,-5,0,901,926,534,231,921,959,991
38,-5,0,909,916,556,230,893,949,979
39,-5,0,897,913,606,227,792,955,977
40,-5,0,908,916,645,230,711,954,979
41,-5,0,899,914,655,228,667,952,973
42,-5,0,895,910,677,229,607,963,979
43,-5,0,894,909,686,227,560,954,991
44,-5,0,900,910,726,225,541,952,971
45,-5,0,899,919,826,241,485,951,983
46,-5,0,906,925,875,242,434,951,989
47,-5,0,891,906,902,250,404,946,981
48,-5,0,894,916,921,267,381,965,986
49,-5,0,890,911,929,279,370,942,984
50,-5,0,897,906,935,281,345,950,979
51,-5,0,900,916,935,281,335,949,993
52,-5,0,906,919,940,298,317,942,978
53,-5,0,891,894,932,294,313,947,980
54,-5,0,884,900,931,304,275,940,970
55,-5,0,897,904,931,312,271,956,987
56,-5,0,899,903,930,348,259,942,996
57,-5,0,899,917,943,348,256,942,978
58,-5,0,901,915,935,368,254,941,985
59,-5,0,909,911,934,380,241,944,991
60,-5,0,896,914,941,416,249,941,988
61,-5,0,904,903,933,437,236,928,979
62,-5,0,895,906,936,471,245,929,990
63,-5,0,897,896,941,509,238,858,990
64,-5,0,896,901,931,524,227,796,992
65,-5,0,898,907,933,588,240,744,985
66,-5,0,896,903,924,625,231,661,975
67,-5,0,911,921,944,639,234,624,983
68,-5,0,899,908,933,689,232,556,987
69,-5,0,894,895,923,716,243,530,985
70,-5,0,890,888,930,798,242,495,988
0,-7.5,0,906,221,167,938,909,948,979
1,-7.5,0,904,227,150,950,915,940,976
2,-7.5,0,907,248,141,921,914,949,996
3,-7.5,0,909,258,127,920,915,944,977
4,-7.5,0,917,261,113,947,918,955,971
5,-7.5,0,905,286,108,930,909,948,987
6,-7.5,0,901,308,102,946,923,952,984
7,-7.5,0,912,322,102,954,922,943,979
8,-7.5,0,896,347,99,953,926,950,983
9,-7.5,0,899,377,98,940,923,934,975
10,-7.5,0,908,405,100,947,931,937,977
11,-7.5,0,905,417,99,934,928,946,991
12,-7.5,0,901,453,104,931,920,949,976
13,-7.5,0,906,497,111,891,933,944,973
14,-7.5,0,910,573,112,792,913,943,984
15,-7.5,0,898,630,122,735,925,948,977
16,-7.5,0,899,691,127,687,910,946,983
17,-7.5,0,902,787,132,633,917,946,979
18,-7.5,0,904,870,149,585,918,946,992
19,-7.5,0,902,895,152,548,933,946,987
20,-7.5,0,893,907,167,490,926,931,983
21,-7.5,0,902,912,176,464,925,947,980
22,-7.5,0,906,907,188,440,931,961,982
23,-7.5,0,911,913,203,395,933,952,982
24,-7.5,0,898,910,220,357,939,953,983
25,-7.5,0,905,913,245,324,925,946,994
26,-7.5,0,897,902,263,309,930,956,982
27,-7.5,0,907,917,292,290,925,955,990
28,-7.5,0,907,910,324,288,924,949,978
29,-7.5,0,902,910,361,271,923,955,976
30,-7.5,0,899,902,391,251,934,948,975
31,-7.5,0,894,905,413,253,925,955,982
32,-7.5,0,898,910,435,219,934,945,981
33,-7.5,0,898,921,449,217,919,946,973
34,-7.5,0,906,912,487,212,930,962,988
35,-7.5,0,896,917,540,217,927,959,983
36,-7.5,0,893,919,540,211,916,943,968
37,-7.5,0,906,925,554,214,913,955,975
38,-7.5,0,915,916,587,218,872,958,973
39,-7.5,0,899,924,629,226,768,948,976
40,-7.5,0,889,909,676,228,698,957,983
41,-7.5,0,900,914,747,229,642,960,985
42,-7.5,0,896,918,828,221,588,958,984
43,-7.5,0,889,918,889,230,563,958,985
44,-7.5,0,889,913,918,235,495,952,986
45,-7.5,0,892,921,927,252,447,956,978
46,-7.5,0,893,910,920,261,418,955,981
47,-7.5,0,888,907,919,251,383,950,983
48,-7.5,0,894,903,916,257,360,944,981
49,-7.5,0,891,914,923,282,339,952,994
50,-7.5,0,894,907,922,288,319,946,978
51,-7.5,0,892,911,924,303,288,960,997
52,-7.5,0,892,914,919,320,276,951,983
53,-7.5,0,903,909,932,336,265,950,991
54,-7.5,0,900,892,924,339,255,941,989
55,-7.5,0,898,906,922,359,239,943,985
56,-7.5,0,884,899,931,375,237,956,988
57,-7.5,0,884,901,920,383,240,952,977
58,-7.5,0,888,902,925,412,240,934,984
59,-7.5,0,897,901,931,426,235,941,986
60,-7.5,0,887,896,933,442,233,934,987
61,-7.5,0,891,904,928,507,231,930,991
62,-7.5,0,894,906,945,550,225,906,987
63,-7.5,0,906,906,930,523,231,827,996
64,-7.5,0,906,906,940,551,232,781,977
65,-7.5,0,904,908,939,595,229,723,980
66,-7.5,0,891,910,931,619,230,669,978
67,-7.5,0,889,916,934,705,233,616,991
68,-7.5,0,891,909,941,837,234,565,979
69,-7.5,0,893,906,947,914,251,511,978
70,-7.5,0,893,908,929,931,256,491,985
0,-10,0,903,251,173,938,922,948,965
1,-10,0,899,251,156,938,937,955,980
2,-10,0,915,256,138,949,923,956,988
3,-10,0,904,258,129,931,922,950,971
4,-10,0,901,276,119,951,931,952,994
5,-10,0,889,286,108,937,933,957,987
6,-10,0,908,309,104,942,921,948,978
7,-10,0,908,321,102,948,919,946,986
8,-10,0,910,342,102,950,932,961,989
9,-10,0,897,380,100,940,924,960,985
10,-10,0,911,417,97,948,930,959,984
11,-10,0,907,454,100,937,932,957,979
12,-10,0,906,511,101,951,937,947,977
13,-10,0,905,617,107,898,928,947,977
14,-10,0,909,717,109,835,939,950,976
15,-10,0,909,820,114,792,945,955,988
16,-10,0,906,856,122,723,930,959,979
17,-10,0,910,888,127,670,935,960,973
18,-10,0,912,885,137,622,937,948,977
19,-10,0,910,892,148,535,924,956,987
20,-10,0,891,903,160,494,932,949,984
21,-10,0,911,935,172,476,937,967,993
22,-10,0,908,919,191,417,932,945,970
23,-10,0,896,911,215,388,944,956,975
24,-10,0,901,906,239,353,921,947,977
25,-10,0,901,907,257,325,930,961,978
26,-10,0,896,909,279,294,922,943,982
27,-10,0,906,905,302,290,929,955,983
28,-10,0,900,911,330,276,927,952,977
29,-10,0,900,906,350,266,927,942,976
30,-10,0,892,910,371,246,929,959,990
31,-10,0,906,913,387,232,937,952,976
32,-10,0,892,899,418,234,935,951,986
33,-10,0,896,899,449,229,937,957,990
34,-10,0,887,904,463,212,931,960,986
35,-10,0,901,911,505,208,918,941,977
36,-10,0,893,912,555,207,925,955,987
37,-10,0,890,917,615,205,909,951,974
38,-10,0,896,932,706,196,839,949,986
39,-10,0,892,909,760,204,769,946,988
40,-10,0,893,907,816,203,700,957,980
41,-10,0,893,905,866,203,646,942,993
42,-10,0,904,910,893,221,631,940,980
43,-10,0,899,908,900,221,579,952,969
44,-10,0,902,913,905,232,519,947,971
45,-10,0,892,906,907,241,464,953,985
46,-10,0,891,904,915,249,419,943,975
47,-10,0,896,914,924,263,380,952,991
48,-10,0,903,915,928,289,327,948,974
49,-10,0,880,902,919,295,317,940,982
50,-10,0,906,909,929,306,306,953,980
51,-10,0,889,907,928,329,296,958,990
52,-10,0,897,898,918,344,281,952,991
53,-10,0,896,902,940,366,265,947,975
54,-10,0,904,897,928,390,248,940,996
55,-10,0,892,906,937,395,235,944,978
56,-10,0,897,909,927,420,230,949,988
57,-10,0,887,892,927,454,231,946,986
58,-10,0,889,910,927,502,226,934,980
59,-10,0,890,892,926,511,225,938,978
60,-10,0,889,890,929,531,227,945,974
61,-10,0,902,897,935,557,228,946,972
62,-10,0,895,907,934,588,219,917,986
63,-10,0,894,903,932,699,224,840,982
64,-10,0,896,908,934,815,221,798,978
65,-10,0,891,899,926,841,222,748,967
66,-10,0,901,895,923,884,225,684,982
67,-10,0,892,902,938,902,235,637,974
68,-10,0,890,908,933,906,233,595,983
69,-10,0,891,909,943,934,236,519,991
70,-10,0,889,905,930,932,259,458,982
0,-12.5,0,914,234,173,940,919,946,985
1,-12.5,0,903,256,156,949,934,960,980
2,-12.5,0,899,266,143,936,931,959,979
3,-12.5,0,919,285,131,949,934,965,986
4,-12.5,0,893,297,125,940,939,950,983
5,-12.5,0,910,304,122,944,930,947,986
6,-12.5,0,921,320,118,929,937,954,984
7,-12.5,0,907,358,108,942,926,948,984
8,-12.5,0,899,390,108,958,938,954,977
9,-12.5,0,895,431,105,949,916,950,985
10,-12.5,0,909,473,104,949,925,942,981
11,-12.5,0,894,534,106,955,927,954,982
12,-12.5,0,899,579,108,943,922,952,981
13,-12.5,0,894,621,109,946,930,962,984
14,-12.5,0,899,655,110,904,927,958,983
15,-12.5,0,897,714,114,872,921,947,980
16,-12.5,0,902,799,124,766,940,949,969
17,-12.5,0,906,856,134,635,920,949,986
18,-12.5,0,893,895,145,536,942,954,981
19,-12.5,0,908,928,157,511,939,955,975
20,-12.5,0,903,916,168,491,923,951,987
21,-12.5,0,902,916,187,440,927,952,980
22,-12.5,0,912,911,211,430,933,957,975
23,-12.5,0,889,912,224,394,947,953,989
24,-12.5,0,887,908,236,358,910,953,976
25,-12.5,0,908,925,259,353,916,948,975
26,-12.5,0,909,922,281,335,921,942,976
27,-12.5,0,903,926,303,306,936,949,985
28,-12.5,0,889,910,323,285,935,953,988
29,-12.5,0,897,918,329,277,919,957,976
30,-12.5,0,896,900,350,262,929,957,991
31,-12.5,0,898,904,365,243,930,946,973
32,-12.5,0,901,900,395,226,933,946,978
33,-12.5,0,901,899,428,216,935,961,982
34,-12.5,0,905,901,487,212,933,948,966
35,-12.5,0,911,908,537,201,920,952,981
36,-12.5,0,893,908,603,203,924,950,971
37,-12.5,0,901,899,663,211,913,953,975
38,-12.5,0,904,914,699,205,903,945,976
39,-12.5,0,894,899,746,194,826,947,978
40,-12.5,0,902,901,769,199,807,953,982
41,-12.5,0,901,903,817,201,701,953,985
42,-12.5,0,905,902,857,202,590,953,984
43,-12.5,0,900,902,878,222,540,955,989
44,-12.5,0,901,916,921,224,491,946,971
45,-12.5,0,894,913,922,236,473,955,981
46,-12.5,0,891,908,920,258,443,948,985
47,-12.5,0,893,907,921,277,406,954,972
48,-12.5,0,895,918,931,290,368,960,986
49,-12.5,0,896,915,923,298,342,947,979
50,-12.5,0,890,909,929,309,322,952,984
51,-12.5,0,906,913,938,326,298,950,988
52,-12.5,0,891,912,935,360,270,941,982
53,-12.5,0,888,901,940,383,259,938,971
54,-12.5,0,885,909,924,391,252,953,1003
55,-12.5,0,894,898,937,405,244,945,984
56,-12.5,0,883,900,926,415,232,948,982
57,-12.5,0,903,910,937,446,214,944,977
58,-12.5,0,884,903,935,491,217,943,985
59,-12.5,0,888,902,933,566,205,940,983
60,-12.5,0,903,891,923,635,208,938,977
61,-12.5,0,898,903,933,685,207,934,983
62,-12.5,0,902,905,930,740,216,947,982
63,-12.5,0,885,901,933,766,215,905,993
64,-12.5,0,883,888,930,797,215,858,989
65,-12.5,0,898,897,928,810,211,799,970
66,-12.5,0,888,896,934,830,218,710,985
67,-12.5,0,893,901,941,893,219,604,979
68,-12.5,0,897,911,930,913,227,531,973
69,-12.5,0,896,904,937,924,246,503,992
70,-12.5,0,896,906,939,946,254,464,983
0,-15,0,897,228,218,950,935,948,985
1,-15,0,903,224,181,947,922,958,981
2,-15,0,896,238,160,954,928,955,991
3,-15,0,909,246,146,950,931,947,978
4,-15,0,912,278,133,955,934,945,985
5,-15,0,910,304,130,947,913,944,979
6,-15,0,890,326,122,947,932,938,981
7,-15,0,892,360,118,951,925,954,991
8,-15,0,887,380,117,969,924,951,979
9,-15,0,896,408,120,952,936,953,982
10,-15,0,898,437,119,956,938,953,994
11,-15,0,909,465,116,945,921,947,978
12,-15,0,898,517,114,947,916,948,983
13,-15,0,906,552,116,941,922,955,987
14,-15,0,907,608,121,946,939,949,977
15,-15,0,901,670,127,885,927,945,977
16,-15,0,902,734,134,766,932,945,974
17,-15,0,892,797,148,682,929,951,986
18,-15,0,900,866,160,616,926,960,975
19,-15,0,900,885,173,584,926,947,980
20,-15,0,891,904,187,552,927,951,979
21,-15,0,901,918,202,506,937,952,975
22,-15,0,902,924,224,472,930,949,984
23,-15,0,891,907,238,431,923,959,988
24,-15,0,897,925,249,401,939,952,980
25,-15,0,891,911,255,377,936,954,988
26,-15,0,896,920,272,350,932,947,992
27,-15,0,888,901,269,322,923,957,988
28,-15,0,898,900,288,301,926,944,982
29,-15,0,894,924,310,285,936,963,983
30,-15,0,896,899,345,257,934,963,987
31,-15,0,895,908,372,237,923,959,977
32,-15,0,896,907,389,221,932,964,982
33,-15,0,890,907,419,219,921,957,982
34,-15,0,882,896,460,206,943,958,987
35,-15,0,902,907,493,205,916,949,979
36,-15,0,898,901,529,191,925,959,984
37,-15,0,893,898,587,193,916,948,975
38,-15,0,894,903,615,190,909,954,994
39,-15,0,887,900,687,184,913,950,987
40,-15,0,887,891,730,188,815,950,987
41,-15,0,895,898,765,195,674,949,970
42,-15,0,895,888,798,196,597,941,981
43,-15,0,894,917,835,207,575,958,995
44,-15,0,901,913,863,216,527,948,974
45,-15,0,899,908,898,222,520,944,974
46,-15,0,900,910,905,232,481,950,992
47,-15,0,902,910,912,248,432,949,978
48,-15,0,896,894,921,259,401,948,969
49,-15,0,893,906,918,272,355,942,978
50,-15,0,896,918,927,286,330,955,982
51,-15,0,886,916,917,290,314,955,990
52,-15,0,890,895,928,302,279,959,985
53,-15,0,890,898,930,316,267,955,987
54,-15,0,897,894,924,349,248,940,983
55,-15,0,897,903,929,386,239,959,982
56,-15,0,887,889,921,425,206,953,987
57,-15,0,899,893,925,451,204,935,976
58,-15,0,885,892,917,503,206,946,978
59,-15,0,891,897,930,553,205,937,979
60,-15,0,889,896,927,582,210,942,982
61,-15,0,899,894,920,615,208,944,989
62,-15,0,896,887,917,662,199,934,975
63,-15,0,889,898,932,708,204,922,989
64,-15,0,893,894,914,757,201,870,967
65,-15,0,897,895,927,784,207,764,982
66,-15,0,885,885,919,811,208,700,980
67,-15,0,895,900,924,841,216,684,984
68,-15,0,890,896,925,870,227,670,986
69,-15,0,889,905,922,884,226,623,982
70,-15,0,908,897,929,903,222,547,979
0,-17.5,0,894,211,259,965,919,955,983
1,-17.5,0,907,216,222,958,919,941,976
2,-17.5,0,904,222,188,951,917,956,980
3,-17.5,0,906,231,176,953,924,952,978
4,-17.5,0,901,245,160,949,917,943,987
5,-17.5,0,889,283,144,950,923,953,984
6,-17.5,0,895,295,133,953,920,943,983
7,-17.5,0,899,318,133,945,914,940,977
8,-17.5,0,901,342,125,948,923,945,980
9,-17.5,0,894,378,126,948,935,960,988
10,-17.5,0,901,392,122,943,930,951,979
11,-17.5,0,902,424,124,937,926,955,985
12,-17.5,0,894,464,122,934,930,945,974
13,-17.5,0,898,492,127,938,918,951,971
14,-17.5,0,892,528,131,935,929,947,965
15,-17.5,0,888,583,134,927,935,951,983
16,-17.5,0,893,631,140,914,936,960,985
17,-17.5,0,893,694,153,876,915,940,981
18,-17.5,0,890,761,158,817,923,951,977
19,-17.5,0,901,812,165,703,927,955,984
20,-17.5,0,895,871,179,633,929,965,994
21,-17.5,0,897,896,196,545,924,965,986
22,-17.5,0,894,895,202,492,933,955,986
23,-17.5,0,892,909,218,454,927,957,977
24,-17.5,0,891,916,230,423,933,956,975
25,-17.5,0,893,913,229,376,935,956,974
26,-17.5,0,901,917,248,340,940,960,980
27,-17.5,0,894,918,264,318,941,968,977
28,-17.5,0,888,917,282,290,930,961,971
29,-17.5,0,892,899,294,272,939,959,982
30,-17.5,0,895,909,309,243,922,964,988
31,-17.5,0,899,903,333,226,920,955,990
32,-17.5,0,888,889,354,209,931,947,989
33,-17.5,0,896,907,396,203,922,943,972
34,-17.5,0,896,903,430,189,919,953,980
35,-17.5,0,892,890,453,177,928,953,982
36,-17.5,0,898,900,488,168,926,943,980
37,-17.5,0,903,901,528,167,915,950,970
38,-17.5,0,897,883,575,160,909,947,976
39,-17.5,0,895,898,605,164,917,956,976
40,-17.5,0,890,903,661,170,911,955,982
41,-17.5,0,896,897,717,175,851,950,979
42,-17.5,0,897,906,769,174,760,965,983
43,-17.5,0,887,900,791,182,704,954,986
44,-17.5,0,891,905,831,196,663,957,991
45,-17.5,0,901,917,857,207,627,958,975
46,-17.5,0,880,902,879,212,533,961,979
47,-17.5,0,896,913,905,226,470,949,978
48,-17.5,0,889,916,915,233,422,966,979
49,-17.5,0,887,900,914,245,371,957,994
50,-17.5,0,901,896,917,254,340,952,984
51,-17.5,0,887,909,926,278,296,949,979
52,-17.5,0,889,902,930,281,279,955,977
53,-17.5,0,891,910,914,310,257,951,982
54,-17.5,0,891,904,921,339,220,950,988
55,-17.5,0,906,904,927,373,215,954,970
56,-17.5,0,900,914,921,388,204,956,984
57,-17.5,0,895,916,945,427,205,945,976
58,-17.5,0,896,904,938,457,202,946,980
59,-17.5,0,894,906,938,501,200,944,998
60,-17.5,0,904,906,924,544,199,930,980
61,-17.5,0,894,900,940,592,200,939,983
62,-17.5,0,898,909,932,631,200,948,993
63,-17.5,0,894,886,917,652,193,942,981
64,-17.5,0,897,902,930,696,195,930,986
65,-17.5,0,888,903,932,726,200,905,979
66,-17.5,0,886,902,939,773,201,867,992
67,-17.5,0,885,900,926,801,206,808,985
68,-17.5,0,888,905,940,832,206,756,983
69,-17.5,0,891,902,941,857,208,670,977
70,-17.5,0,883,897,932,884,208,611,989
0,-20,0,888,194,315,949,923,959,984
1,-20,0,898,200,266,959,925,950,989
2,-20,0,892,212,233,942,920,953,979
3,-20,0,897,232,207,939,917,957,980
4,-20,0,893,246,185,943,923,943,984
5,-20,0,891,260,159,946,937,955,982
6,-20,0,901,275,144,941,922,958,981
7,-20,0,885,307,140,955,938,962,987
8,-20,0,901,324,129,945,940,950,985
9,-20,0,904,334,122,942,934,944,969
10,-20,0,898,362,118,944,918,944,982
11,-20,0,899,387,124,940,937,954,987
12,-20,0,889,422,121,929,933,950,980
13,-20,0,900,465,123,934,932,964,978
14,-20,0,893,509,126,928,930,952,984
15,-20,0,895,547,128,925,940,961,988
16,-20,0,900,601,139,902,937,949,980
17,-20,0,892,633,146,894,936,961,988
18,-20,0,899,688,155,871,927,950,975
19,-20,0,892,748,160,812,921,944,982
20,-20,0,899,799,164,694,933,955,977
21,-20,0,907,875,170,567,926,954,976
22,-20,0,896,898,180,472,930,948,982
23,-20,0,898,898,193,398,935,959,979
24,-20,0,897,898,214,351,928,951,983
25,-20,0,899,904,227,317,936,964,983
26,-20,0,897,921,237,288,936,950,976
27,-20,0,903,909,257,261,932,956,989
28,-20,0,893,929,283,240,926,951,973
29,-20,0,887,913,291,227,931,954,984
30,-20,0,906,911,303,209,926,946,974
31,-20,0,901,915,310,193,935,962,985
32,-20,0,901,897,334,169,917,951,977
33,-20,0,895,898,353,152,921,958,972
34,-20,0,890,891,395,149,927,951,986
35,-20,0,895,898,426,143,925,961,989
36,-20,0,884,885,470,140,925,957,983
37,-20,0,899,908,504,144,905,938,978
38,-20,0,897,894,538,150,908,945,981
39,-20,0,883,885,583,151,899,958,985
40,-20,0,890,901,650,160,898,962,986
41,-20,0,889,913,688,163,903,961,989
42,-20,0,892,902,715,165,887,956,986
43,-20,0,899,903,767,170,888,955,989
44,-20,0,888,915,790,168,837,955,975
45,-20,0,892,918,824,176,749,952,984
46,-20,0,887,913,880,194,630,959,986
47,-20,0,893,909,877,199,498,957,996
48,-20,0,899,905,888,213,464,963,981
49,-20,0,904,920,909,235,423,957,992
50,-20,0,889,918,926,243,375,960,978
51,-20,0,893,915,936,259,351,951,980
52,-20,0,885,907,927,274,318,966,979
53,-20,0,894,906,915,284,286,947,974
54,-20,0,900,906,919,308,248,960,985
55,-20,0,904,914,924,332,227,938,974
56,-20,0,897,905,918,366,222,940,978
57,-20,0,892,913,917,391,212,929,977
58,-20,0,901,912,922,424,196,932,976
59,-20,0,895,905,923,460,186,942,995
60,-20,0,885,895,923,503,183,927,984
61,-20,0,892,895,921,538,184,933,984
62,-20,0,889,900,920,577,185,949,985
63,-20,0,885,906,921,625,192,933,981
64,-20,0,898,901,929,653,192,937,976
65,-20,0,891,908,926,704,199,929,984
66,-20,0,893,906,932,741,190,919,983
67,-20,0,899,910,928,764,188,914,987
68,-20,0,892,914,925,798,196,887,979
69,-20,0,892,909,923,831,198,752,980
70,-20,0,893,898,918,863,199,635,982
