sep=,
timestamp, deadSpace, offset, spikeWidth, ratio, X, Y, Z, area, sensor1, sensor2, sensor3, sensor4, sensor5, sensor6, sensor7
2017-07-27T17:27:07+02:00,100,100,35,100,0,19,-68.199,1.25,955, 886, 202, 562, 928, 911, 935
2017-07-27T17:27:08+02:00,100,100,35,100,0,20,-68.199,1.25,945, 919, 201, 484, 932, 919, 928
2017-07-27T17:27:10+02:00,100,100,35,100,0,21,-68.199,1.25,967, 950, 217, 462, 938, 908, 927
2017-07-27T17:27:11+02:00,100,100,35,100,0,22,-68.199,1.25,961, 935, 229, 416, 945, 915, 942
2017-07-27T17:27:13+02:00,100,100,35,100,0,23,-68.204,1.25,956, 958, 239, 375, 932, 906, 917
2017-07-27T17:27:14+02:00,100,100,35,100,0,24,-68.199,1.25,955, 955, 254, 365, 946, 911, 930
2017-07-27T17:27:16+02:00,100,100,35,100,0,25,-68.199,1.25,954, 954, 250, 347, 940, 904, 910
2017-07-27T17:27:17+02:00,100,100,35,100,0,26,-68.199,1.25,966, 950, 272, 326, 947, 917, 931
2017-07-27T17:27:19+02:00,100,100,35,100,0,27,-68.199,1.25,949, 956, 276, 314, 931, 921, 928
2017-07-27T17:27:20+02:00,100,100,35,100,0,28,-68.204,1.25,968, 967, 290, 339, 934, 900, 914
2017-07-27T17:27:22+02:00,100,100,35,100,0,29,-68.199,1.25,959, 951, 296, 313, 928, 907, 921
2017-07-27T17:27:23+02:00,100,100,35,100,0,30,-68.199,1.25,952, 973, 287, 317, 923, 902, 934
2017-07-27T17:27:25+02:00,100,100,35,100,0,31,-68.199,1.25,944, 940, 305, 305, 930, 915, 932
2017-07-27T17:27:26+02:00,100,100,35,100,0,32,-68.199,1.25,958, 953, 320, 303, 943, 912, 926
2017-07-27T17:27:28+02:00,100,100,35,100,0,33,-68.204,1.25,953, 946, 343, 287, 936, 914, 933
2017-07-27T17:27:29+02:00,100,100,35,100,0,34,-68.199,1.25,960, 943, 385, 290, 948, 914, 935
2017-07-27T17:27:31+02:00,100,100,35,100,0,35,-68.199,1.25,955, 951, 420, 267, 941, 913, 928
2017-07-27T17:27:32+02:00,100,100,35,100,0,36,-68.199,1.25,953, 926, 461, 255, 922, 898, 932
2017-07-27T17:27:34+02:00,100,100,35,100,0,37,-68.199,1.25,961, 944, 507, 238, 933, 896, 921
2017-07-27T17:27:35+02:00,100,100,35,100,0,38,-68.204,1.25,951, 941, 538, 232, 911, 903, 930
2017-07-27T17:27:37+02:00,100,100,35,100,0,39,-68.199,1.25,953, 948, 550, 227, 857, 913, 931
2017-07-27T17:27:38+02:00,100,100,35,100,0,40,-68.199,1.25,969, 964, 592, 218, 786, 901, 918
2017-07-27T17:27:40+02:00,100,100,35,100,0,41,-68.199,1.25,956, 940, 640, 219, 717, 915, 923
2017-07-27T17:27:41+02:00,100,100,35,100,0,42,-68.199,1.25,966, 971, 728, 204, 653, 900, 924
2017-07-27T17:27:43+02:00,100,100,35,100,0,43,-68.204,1.25,957, 937, 800, 203, 598, 908, 932
2017-07-27T17:27:44+02:00,100,100,35,100,0,44,-68.199,1.25,957, 954, 867, 210, 545, 904, 932
2017-07-27T17:27:46+02:00,100,100,35,100,0,45,-68.199,1.25,942, 952, 904, 216, 476, 900, 923
2017-07-27T17:27:47+02:00,100,100,35,100,0,46,-68.199,1.25,950, 948, 926, 235, 416, 897, 926
2017-07-27T17:27:49+02:00,100,100,35,100,0,47,-68.199,1.25,958, 961, 920, 237, 404, 905, 923
2017-07-27T17:27:50+02:00,100,100,35,100,0,48,-68.204,1.25,957, 959, 928, 233, 363, 900, 924
2017-07-27T17:27:52+02:00,100,100,35,100,0,49,-68.199,1.25,949, 937, 912, 270, 336, 891, 928
2017-07-27T17:27:53+02:00,100,100,35,100,0,50,-68.199,1.25,961, 955, 913, 259, 349, 905, 928
2017-07-27T17:27:55+02:00,100,100,35,100,0,51,-68.199,1.25,963, 952, 921, 268, 316, 905, 919
2017-07-27T17:27:56+02:00,100,100,35,100,0,52,-68.199,1.25,952, 943, 906, 278, 309, 911, 924
2017-07-27T17:27:58+02:00,100,100,35,100,0,53,-68.204,1.25,958, 944, 911, 294, 282, 895, 934
2017-07-27T17:27:59+02:00,100,100,35,100,0,54,-68.199,1.25,971, 957, 913, 300, 265, 899, 920
2017-07-27T17:28:01+02:00,100,100,35,100,0,55,-68.199,1.25,962, 958, 919, 327, 253, 914, 935
2017-07-27T17:28:02+02:00,100,100,35,100,0,56,-68.199,1.25,945, 951, 917, 329, 255, 908, 919
2017-07-27T17:28:04+02:00,100,100,35,100,0,57,-68.199,1.25,971, 964, 918, 347, 240, 906, 940
2017-07-27T17:28:05+02:00,100,100,35,100,0,58,-68.204,1.25,945, 954, 923, 368, 237, 902, 945
2017-07-27T17:28:07+02:00,100,100,35,100,0,59,-68.199,1.25,946, 948, 914, 398, 230, 904, 928
2017-07-27T17:28:08+02:00,100,100,35,100,0,60,-68.199,1.25,944, 945, 922, 444, 233, 908, 940
2017-07-27T17:28:10+02:00,100,100,35,100,0,61,-68.199,1.25,942, 947, 910, 470, 230, 890, 924
2017-07-27T17:28:11+02:00,100,100,35,100,0,62,-68.199,1.25,947, 938, 917, 479, 225, 836, 937
2017-07-27T17:28:13+02:00,100,100,35,100,0,63,-68.204,1.25,963, 955, 920, 488, 222, 725, 930
2017-07-27T17:28:14+02:00,100,100,35,100,0,64,-68.199,1.25,960, 967, 916, 494, 205, 680, 930
2017-07-27T17:28:16+02:00,100,100,35,100,0,65,-68.199,1.25,968, 957, 910, 573, 197, 611, 931
2017-07-27T17:28:17+02:00,100,100,35,100,0,66,-68.199,1.25,951, 959, 920, 644, 192, 555, 918
2017-07-27T17:28:19+02:00,100,100,35,100,0,67,-68.199,1.25,960, 949, 915, 744, 180, 533, 927
2017-07-27T17:28:20+02:00,100,100,35,100,0,68,-68.204,1.25,953, 933, 908, 833, 179, 464, 934
2017-07-27T17:28:22+02:00,100,100,35,100,0,69,-68.199,1.25,958, 956, 916, 872, 187, 405, 927
2017-07-27T17:28:23+02:00,100,100,35,100,0,70,-68.199,1.25,961, 962, 923, 880, 195, 364, 929
2017-07-27T17:28:26+02:00,100,100,35,100,-2.5,0,-68.199,1.25,954, 214, 297, 896, 918, 908, 929
2017-07-27T17:28:27+02:00,100,100,35,100,-2.5,1,-68.199,1.25,946, 229, 269, 902, 937, 911, 934
2017-07-27T17:28:29+02:00,100,100,35,100,-2.5,2,-68.204,1.25,960, 248, 247, 904, 941, 913, 929
2017-07-27T17:28:30+02:00,100,100,35,100,-2.5,3,-68.199,1.25,962, 260, 249, 893, 929, 907, 914
2017-07-27T17:28:31+02:00,100,100,35,100,-2.5,4,-68.199,1.25,947, 256, 243, 893, 949, 911, 932
2017-07-27T17:28:33+02:00,100,100,35,100,-2.5,5,-68.199,1.25,950, 283, 239, 890, 925, 904, 918
2017-07-27T17:28:35+02:00,100,100,35,100,-2.5,6,-68.199,1.25,950, 309, 240, 901, 934, 909, 927
2017-07-27T17:28:36+02:00,100,100,35,100,-2.5,7,-68.204,1.25,951, 314, 240, 894, 929, 912, 934
2017-07-27T17:28:38+02:00,100,100,35,100,-2.5,8,-68.199,1.25,957, 338, 239, 879, 930, 906, 918
2017-07-27T17:28:39+02:00,100,100,35,100,-2.5,9,-68.199,1.25,951, 390, 237, 889, 930, 921, 939
2017-07-27T17:28:41+02:00,100,100,35,100,-2.5,10,-68.199,1.25,954, 428, 231, 902, 939, 912, 926
2017-07-27T17:28:42+02:00,100,100,35,100,-2.5,11,-68.199,1.25,946, 465, 227, 903, 935, 909, 933
2017-07-27T17:28:44+02:00,100,100,35,100,-2.5,12,-68.204,1.25,961, 503, 221, 905, 930, 898, 925
2017-07-27T17:28:45+02:00,100,100,35,100,-2.5,13,-68.199,1.25,957, 554, 221, 891, 919, 908, 929
2017-07-27T17:28:47+02:00,100,100,35,100,-2.5,14,-68.199,1.25,950, 590, 231, 879, 925, 913, 928
2017-07-27T17:28:48+02:00,100,100,35,100,-2.5,15,-68.199,1.25,946, 653, 234, 860, 931, 917, 928
2017-07-27T17:28:50+02:00,100,100,35,100,-2.5,16,-68.199,1.25,943, 689, 236, 750, 928, 905, 938
2017-07-27T17:28:51+02:00,100,100,35,100,-2.5,17,-68.204,1.25,936, 786, 228, 702, 922, 904, 926
2017-07-27T17:28:53+02:00,100,100,35,100,-2.5,18,-68.199,1.25,951, 817, 237, 638, 945, 907, 931
2017-07-27T17:28:54+02:00,100,100,35,100,-2.5,19,-68.199,1.25,971, 876, 231, 558, 926, 909, 922
2017-07-27T17:28:55+02:00,100,100,35,100,-2.5,20,-68.199,1.25,959, 888, 241, 529, 939, 911, 939
2017-07-27T17:28:57+02:00,100,100,35,100,-2.5,21,-68.199,1.25,953, 942, 243, 479, 936, 901, 927
2017-07-27T17:28:58+02:00,100,100,35,100,-2.5,22,-68.204,1.25,951, 925, 239, 408, 927, 907, 932
2017-07-27T17:29:00+02:00,100,100,35,100,-2.5,23,-68.199,1.25,969, 946, 252, 371, 933, 915, 934
2017-07-27T17:29:01+02:00,100,100,35,100,-2.5,24,-68.199,1.25,951, 960, 271, 345, 938, 909, 932
2017-07-27T17:29:03+02:00,100,100,35,100,-2.5,25,-68.199,1.25,957, 950, 285, 340, 946, 916, 937
2017-07-27T17:29:04+02:00,100,100,35,100,-2.5,26,-68.199,1.25,953, 932, 283, 327, 927, 903, 939
2017-07-27T17:29:06+02:00,100,100,35,100,-2.5,27,-68.204,1.25,953, 950, 296, 315, 935, 894, 917
2017-07-27T17:29:07+02:00,100,100,35,100,-2.5,28,-68.199,1.25,956, 952, 323, 288, 918, 910, 927
2017-07-27T17:29:09+02:00,100,100,35,100,-2.5,29,-68.199,1.25,948, 959, 341, 281, 924, 889, 925
2017-07-27T17:29:10+02:00,100,100,35,100,-2.5,30,-68.199,1.25,965, 951, 337, 278, 947, 907, 937
2017-07-27T17:29:12+02:00,100,100,35,100,-2.5,31,-68.199,1.25,961, 945, 378, 262, 934, 905, 934
2017-07-27T17:29:13+02:00,100,100,35,100,-2.5,32,-68.204,1.25,965, 956, 381, 263, 937, 916, 926
2017-07-27T17:29:15+02:00,100,100,35,100,-2.5,33,-68.199,1.25,951, 945, 422, 268, 922, 905, 933
2017-07-27T17:29:16+02:00,100,100,35,100,-2.5,34,-68.199,1.25,955, 934, 471, 262, 940, 906, 928
2017-07-27T17:29:18+02:00,100,100,35,100,-2.5,35,-68.199,1.25,966, 958, 534, 271, 928, 915, 934
2017-07-27T17:29:19+02:00,100,100,35,100,-2.5,36,-68.199,1.25,953, 929, 609, 250, 929, 917, 933
2017-07-27T17:29:21+02:00,100,100,35,100,-2.5,37,-68.204,1.25,943, 940, 648, 264, 928, 910, 925
2017-07-27T17:29:22+02:00,100,100,35,100,-2.5,38,-68.199,1.25,969, 942, 673, 266, 923, 903, 925
2017-07-27T17:29:24+02:00,100,100,35,100,-2.5,39,-68.199,1.25,944, 959, 704, 253, 910, 912, 933
2017-07-27T17:29:25+02:00,100,100,35,100,-2.5,40,-68.199,1.25,969, 932, 725, 249, 798, 900, 913
2017-07-27T17:29:27+02:00,100,100,35,100,-2.5,41,-68.199,1.25,961, 946, 725, 234, 776, 900, 928
2017-07-27T17:29:28+02:00,100,100,35,100,-2.5,42,-68.204,1.25,955, 954, 754, 225, 663, 895, 922
2017-07-27T17:29:30+02:00,100,100,35,100,-2.5,43,-68.199,1.25,963, 951, 779, 221, 609, 900, 916
2017-07-27T17:29:31+02:00,100,100,35,100,-2.5,44,-68.199,1.25,960, 951, 821, 222, 549, 906, 935
2017-07-27T17:29:33+02:00,100,100,35,100,-2.5,45,-68.199,1.25,963, 947, 870, 221, 488, 889, 927
2017-07-27T17:29:34+02:00,100,100,35,100,-2.5,46,-68.199,1.25,960, 944, 909, 212, 419, 899, 937
2017-07-27T17:29:36+02:00,100,100,35,100,-2.5,47,-68.204,1.25,968, 956, 913, 221, 381, 901, 924
2017-07-27T17:29:37+02:00,100,100,35,100,-2.5,48,-68.199,1.25,951, 942, 919, 247, 361, 908, 931
2017-07-27T17:29:39+02:00,100,100,35,100,-2.5,49,-68.199,1.25,952, 960, 912, 251, 334, 903, 920
2017-07-27T17:29:40+02:00,100,100,35,100,-2.5,50,-68.199,1.25,948, 941, 911, 265, 305, 903, 924
2017-07-27T17:29:42+02:00,100,100,35,100,-2.5,51,-68.199,1.25,960, 955, 915, 267, 288, 902, 936
2017-07-27T17:29:43+02:00,100,100,35,100,-2.5,52,-68.204,1.25,953, 963, 908, 290, 273, 915, 932
2017-07-27T17:29:45+02:00,100,100,35,100,-2.5,53,-68.199,1.25,953, 943, 911, 313, 254, 906, 923
2017-07-27T17:29:46+02:00,100,100,35,100,-2.5,54,-68.199,1.25,965, 946, 910, 321, 259, 902, 922
2017-07-27T17:29:48+02:00,100,100,35,100,-2.5,55,-68.199,1.25,958, 948, 909, 358, 249, 901, 934
2017-07-27T17:29:49+02:00,100,100,35,100,-2.5,56,-68.199,1.25,953, 933, 910, 380, 239, 905, 935
2017-07-27T17:29:51+02:00,100,100,35,100,-2.5,57,-68.204,1.25,948, 943, 906, 401, 233, 907, 921
2017-07-27T17:29:52+02:00,100,100,35,100,-2.5,58,-68.199,1.25,968, 962, 918, 453, 237, 902, 915
2017-07-27T17:29:54+02:00,100,100,35,100,-2.5,59,-68.199,1.25,953, 945, 908, 482, 226, 909, 939
2017-07-27T17:29:55+02:00,100,100,35,100,-2.5,60,-68.199,1.25,963, 974, 923, 519, 225, 915, 932
2017-07-27T17:29:57+02:00,100,100,35,100,-2.5,61,-68.199,1.25,951, 942, 913, 543, 214, 888, 929
2017-07-27T17:29:58+02:00,100,100,35,100,-2.5,62,-68.204,1.25,947, 947, 916, 597, 212, 907, 935
2017-07-27T17:30:00+02:00,100,100,35,100,-2.5,63,-68.199,1.25,949, 951, 919, 623, 218, 843, 930
2017-07-27T17:30:01+02:00,100,100,35,100,-2.5,64,-68.199,1.25,971, 971, 923, 670, 221, 736, 913
2017-07-27T17:30:03+02:00,100,100,35,100,-2.5,65,-68.199,1.25,956, 948, 906, 635, 216, 660, 919
2017-07-27T17:30:04+02:00,100,100,35,100,-2.5,66,-68.199,1.25,965, 942, 926, 688, 209, 580, 926
2017-07-27T17:30:06+02:00,100,100,35,100,-2.5,67,-68.204,1.25,964, 949, 912, 745, 198, 548, 912
2017-07-27T17:30:07+02:00,100,100,35,100,-2.5,68,-68.199,1.25,967, 963, 915, 810, 199, 508, 919
2017-07-27T17:30:09+02:00,100,100,35,100,-2.5,69,-68.199,1.25,939, 939, 916, 847, 190, 435, 925
2017-07-27T17:30:10+02:00,100,100,35,100,-2.5,70,-68.199,1.25,964, 940, 912, 885, 192, 369, 929
2017-07-27T17:30:12+02:00,100,100,35,100,-5,0,-68.199,1.25,975, 240, 365, 893, 926, 911, 930
2017-07-27T17:30:14+02:00,100,100,35,100,-5,1,-68.204,1.25,965, 231, 335, 897, 916, 905, 927
2017-07-27T17:30:15+02:00,100,100,35,100,-5,2,-68.199,1.25,939, 244, 308, 890, 931, 908, 925
2017-07-27T17:30:17+02:00,100,100,35,100,-5,3,-68.199,1.25,952, 244, 303, 901, 927, 907, 939
2017-07-27T17:30:18+02:00,100,100,35,100,-5,4,-68.199,1.25,944, 259, 289, 893, 927, 909, 930
2017-07-27T17:30:20+02:00,100,100,35,100,-5,5,-68.199,1.25,945, 261, 300, 884, 932, 917, 932
2017-07-27T17:30:21+02:00,100,100,35,100,-5,6,-68.204,1.25,968, 253, 279, 889, 928, 903, 930
2017-07-27T17:30:23+02:00,100,100,35,100,-5,7,-68.199,1.25,954, 258, 281, 888, 935, 905, 932
2017-07-27T17:30:24+02:00,100,100,35,100,-5,8,-68.199,1.25,955, 312, 288, 910, 943, 912, 925
2017-07-27T17:30:26+02:00,100,100,35,100,-5,9,-68.199,1.25,961, 312, 265, 895, 919, 905, 924
2017-07-27T17:30:27+02:00,100,100,35,100,-5,10,-68.199,1.25,948, 349, 254, 879, 901, 896, 912
2017-07-27T17:30:29+02:00,100,100,35,100,-5,11,-68.204,1.25,943, 384, 246, 882, 934, 918, 931
2017-07-27T17:30:30+02:00,100,100,35,100,-5,12,-68.199,1.25,951, 396, 232, 887, 921, 900, 931
2017-07-27T17:30:32+02:00,100,100,35,100,-5,13,-68.199,1.25,950, 465, 237, 888, 927, 913, 939
2017-07-27T17:30:33+02:00,100,100,35,100,-5,14,-68.199,1.25,951, 536, 234, 889, 920, 903, 911
2017-07-27T17:30:35+02:00,100,100,35,100,-5,15,-68.199,1.25,957, 609, 220, 790, 918, 897, 924
2017-07-27T17:30:36+02:00,100,100,35,100,-5,16,-68.204,1.25,950, 697, 236, 783, 940, 915, 928
2017-07-27T17:30:38+02:00,100,100,35,100,-5,17,-68.199,1.25,952, 796, 248, 721, 936, 916, 928
2017-07-27T17:30:39+02:00,100,100,35,100,-5,18,-68.199,1.25,950, 863, 251, 658, 924, 910, 930
2017-07-27T17:30:41+02:00,100,100,35,100,-5,19,-68.199,1.25,954, 883, 260, 599, 921, 907, 924
2017-07-27T17:30:42+02:00,100,100,35,100,-5,20,-68.199,1.25,956, 917, 266, 553, 936, 917, 934
2017-07-27T17:30:44+02:00,100,100,35,100,-5,21,-68.204,1.25,954, 943, 271, 484, 933, 900, 936
2017-07-27T17:30:45+02:00,100,100,35,100,-5,22,-68.199,1.25,958, 939, 259, 444, 920, 915, 930
2017-07-27T17:30:47+02:00,100,100,35,100,-5,23,-68.199,1.25,942, 949, 281, 416, 933, 907, 931
2017-07-27T17:30:48+02:00,100,100,35,100,-5,24,-68.199,1.25,950, 955, 276, 387, 921, 913, 935
2017-07-27T17:30:50+02:00,100,100,35,100,-5,25,-68.199,1.25,971, 945, 297, 357, 923, 904, 922
2017-07-27T17:30:51+02:00,100,100,35,100,-5,26,-68.204,1.25,950, 956, 307, 353, 928, 908, 926
2017-07-27T17:30:53+02:00,100,100,35,100,-5,27,-68.199,1.25,951, 938, 328, 325, 920, 899, 924
2017-07-27T17:30:54+02:00,100,100,35,100,-5,28,-68.199,1.25,950, 935, 324, 330, 918, 908, 930
2017-07-27T17:30:56+02:00,100,100,35,100,-5,29,-68.199,1.25,955, 939, 313, 327, 937, 920, 921
2017-07-27T17:30:57+02:00,100,100,35,100,-5,30,-68.199,1.25,946, 930, 308, 308, 937, 904, 928
2017-07-27T17:30:59+02:00,100,100,35,100,-5,31,-68.204,1.25,960, 940, 309, 298, 923, 895, 918
2017-07-27T17:31:00+02:00,100,100,35,100,-5,32,-68.199,1.25,952, 944, 339, 295, 917, 908, 928
2017-07-27T17:31:02+02:00,100,100,35,100,-5,33,-68.199,1.25,962, 941, 358, 291, 928, 901, 929
2017-07-27T17:31:03+02:00,100,100,35,100,-5,34,-68.199,1.25,959, 932, 399, 276, 934, 916, 934
2017-07-27T17:31:05+02:00,100,100,35,100,-5,35,-68.199,1.25,971, 949, 447, 250, 922, 904, 929
2017-07-27T17:31:06+02:00,100,100,35,100,-5,36,-68.204,1.25,959, 944, 487, 250, 951, 910, 943
2017-07-27T17:31:08+02:00,100,100,35,100,-5,37,-68.199,1.25,961, 942, 515, 251, 934, 911, 927
2017-07-27T17:31:09+02:00,100,100,35,100,-5,38,-68.199,1.25,966, 965, 557, 250, 922, 895, 926
2017-07-27T17:31:11+02:00,100,100,35,100,-5,39,-68.199,1.25,943, 956, 626, 255, 902, 913, 933
2017-07-27T17:31:12+02:00,100,100,35,100,-5,40,-68.199,1.25,972, 965, 690, 252, 856, 900, 919
2017-07-27T17:31:14+02:00,100,100,35,100,-5,41,-68.204,1.25,966, 955, 727, 241, 769, 901, 920
2017-07-27T17:31:15+02:00,100,100,35,100,-5,42,-68.199,1.25,968, 952, 742, 235, 664, 897, 927
2017-07-27T17:31:17+02:00,100,100,35,100,-5,43,-68.199,1.25,946, 942, 792, 228, 644, 902, 925
2017-07-27T17:31:18+02:00,100,100,35,100,-5,44,-68.199,1.25,961, 975, 821, 225, 611, 899, 920
2017-07-27T17:31:20+02:00,100,100,35,100,-5,45,-68.199,1.25,945, 947, 871, 226, 514, 893, 926
2017-07-27T17:31:21+02:00,100,100,35,100,-5,46,-68.204,1.25,964, 962, 918, 229, 460, 903, 918
2017-07-27T17:31:23+02:00,100,100,35,100,-5,47,-68.199,1.25,966, 955, 910, 226, 424, 896, 917
2017-07-27T17:31:24+02:00,100,100,35,100,-5,48,-68.199,1.25,948, 938, 903, 245, 402, 897, 929
2017-07-27T17:31:26+02:00,100,100,35,100,-5,49,-68.199,1.25,946, 953, 914, 260, 369, 905, 930
2017-07-27T17:31:27+02:00,100,100,35,100,-5,50,-68.199,1.25,954, 947, 916, 281, 346, 901, 917
2017-07-27T17:31:29+02:00,100,100,35,100,-5,51,-68.204,1.25,947, 941, 908, 282, 316, 895, 929
2017-07-27T17:31:30+02:00,100,100,35,100,-5,52,-68.199,1.25,961, 964, 910, 295, 316, 905, 922
2017-07-27T17:31:32+02:00,100,100,35,100,-5,53,-68.199,1.25,959, 949, 914, 300, 295, 899, 928
2017-07-27T17:31:33+02:00,100,100,35,100,-5,54,-68.199,1.25,950, 952, 904, 291, 285, 900, 931
2017-07-27T17:31:35+02:00,100,100,35,100,-5,55,-68.199,1.25,957, 958, 920, 287, 285, 895, 922
2017-07-27T17:31:36+02:00,100,100,35,100,-5,56,-68.204,1.25,945, 941, 911, 338, 279, 902, 930
2017-07-27T17:31:38+02:00,100,100,35,100,-5,57,-68.199,1.25,959, 950, 925, 362, 255, 900, 925
2017-07-27T17:31:39+02:00,100,100,35,100,-5,58,-68.199,1.25,963, 954, 918, 397, 249, 897, 917
2017-07-27T17:31:41+02:00,100,100,35,100,-5,59,-68.199,1.25,949, 949, 914, 444, 242, 896, 919
2017-07-27T17:31:42+02:00,100,100,35,100,-5,60,-68.199,1.25,962, 947, 915, 471, 236, 906, 942
2017-07-27T17:31:44+02:00,100,100,35,100,-5,61,-68.204,1.25,957, 944, 918, 485, 216, 898, 943
2017-07-27T17:31:45+02:00,100,100,35,100,-5,62,-68.199,1.25,960, 957, 906, 532, 208, 891, 926
2017-07-27T17:31:47+02:00,100,100,35,100,-5,63,-68.199,1.25,950, 944, 902, 545, 215, 908, 935
2017-07-27T17:31:48+02:00,100,100,35,100,-5,64,-68.199,1.25,944, 953, 907, 586, 199, 778, 926
2017-07-27T17:31:50+02:00,100,100,35,100,-5,65,-68.199,1.25,953, 936, 904, 599, 214, 682, 928
2017-07-27T17:31:51+02:00,100,100,35,100,-5,66,-68.204,1.25,965, 963, 910, 671, 207, 634, 913
2017-07-27T17:31:53+02:00,100,100,35,100,-5,67,-68.199,1.25,959, 944, 911, 765, 196, 560, 927
2017-07-27T17:31:54+02:00,100,100,35,100,-5,68,-68.199,1.25,960, 963, 922, 826, 182, 527, 923
2017-07-27T17:31:56+02:00,100,100,35,100,-5,69,-68.199,1.25,955, 948, 913, 872, 194, 479, 927
2017-07-27T17:31:57+02:00,100,100,35,100,-5,70,-68.199,1.25,972, 969, 919, 885, 184, 439, 931
2017-07-27T17:31:59+02:00,100,100,35,100,-7.5,0,-68.204,1.25,947, 254, 387, 894, 925, 903, 920
2017-07-27T17:32:01+02:00,100,100,35,100,-7.5,1,-68.199,1.25,951, 248, 360, 903, 933, 926, 933
2017-07-27T17:32:02+02:00,100,100,35,100,-7.5,2,-68.199,1.25,942, 230, 340, 909, 920, 914, 934
2017-07-27T17:32:04+02:00,100,100,35,100,-7.5,3,-68.199,1.25,950, 251, 327, 892, 929, 905, 917
2017-07-27T17:32:05+02:00,100,100,35,100,-7.5,4,-68.199,1.25,958, 248, 323, 905, 934, 905, 926
2017-07-27T17:32:07+02:00,100,100,35,100,-7.5,5,-68.204,1.25,954, 263, 314, 898, 932, 908, 937
2017-07-27T17:32:08+02:00,100,100,35,100,-7.5,6,-68.199,1.25,953, 275, 306, 888, 922, 908, 920
2017-07-27T17:32:10+02:00,100,100,35,100,-7.5,7,-68.199,1.25,955, 282, 304, 881, 928, 908, 933
2017-07-27T17:32:11+02:00,100,100,35,100,-7.5,8,-68.199,1.25,941, 302, 291, 883, 937, 909, 916
2017-07-27T17:32:13+02:00,100,100,35,100,-7.5,9,-68.199,1.25,967, 320, 293, 891, 919, 901, 934
2017-07-27T17:32:14+02:00,100,100,35,100,-7.5,10,-68.204,1.25,959, 351, 272, 895, 939, 907, 924
2017-07-27T17:32:16+02:00,100,100,35,100,-7.5,11,-68.199,1.25,962, 362, 262, 889, 924, 909, 924
2017-07-27T17:32:17+02:00,100,100,35,100,-7.5,12,-68.199,1.25,956, 393, 251, 891, 925, 905, 930
2017-07-27T17:32:19+02:00,100,100,35,100,-7.5,13,-68.199,1.25,962, 431, 262, 908, 928, 904, 935
2017-07-27T17:32:20+02:00,100,100,35,100,-7.5,14,-68.199,1.25,948, 480, 271, 848, 911, 899, 919
2017-07-27T17:32:22+02:00,100,100,35,100,-7.5,15,-68.204,1.25,958, 556, 262, 814, 928, 907, 922
2017-07-27T17:32:23+02:00,100,100,35,100,-7.5,16,-68.199,1.25,945, 629, 259, 740, 929, 901, 931
2017-07-27T17:32:25+02:00,100,100,35,100,-7.5,17,-68.199,1.25,945, 722, 243, 726, 929, 918, 934
2017-07-27T17:32:26+02:00,100,100,35,100,-7.5,18,-68.199,1.25,960, 829, 259, 666, 952, 909, 930
